,train,val,test
47,C2321994___7316-5273___HandE,C3418539___7316-7929___H_and_E_B1,C1100727___7316-7511___H_and_E_B1
48,C2354097___7316-5307___HandE_D1,C3560973___7316-8734___H_and_E_C4,C23616___7316-43___HandE
49,C2402313___7316-5330___HandE,C3560973___7316-8734___H_and_E_C1,C27675___7316-247___HandE_B1
50,C2403543___7316-4538___H_and_E,C4157277___7316-9556___1_A_HE,C27675___7316-247___HandE_B2
51,C2421501___7316-5258___HandE,C271092___7316-2660___HandE_C1,C2653971___7316-6652___HandE_C1
52,C2421747___7316-5336___HandE_B1,C271092___7316-895___HandE,C2653971___7316-6652___HandE_FS_(DGD)
53,C245631___7316-924___HandE_B,C271092___7316-2660___HandE_A3,C2653971___7316-6652___HandE_B1
54,C245631___7316-924___HandE_C,C271092___7316-2146___HandE,C2581647___7316-4544___H_and_E
55,C2479803___7316-5451___HandE,C216603___7316-913___HandE,C2581647___7316-5877___H_and_E
56,C2479803___7316-6667___HandE_B1,C42066___7316-255___HandE_(B2),C83640___7316-6780___H_and_E_FS
57,C2479803___7316-5453___HandE,C42066___7316-255___HandE_(B1),C83640___7316-3951___HandE_A2
58,C2501082___7316-6358___HandE,C88806___7316-1769___HandE,C83640___7316-6780___H_and_E_A1
59,C2544993___7316-5461___HandE,C88806___7316-392___HandE_B,C83640___7316-381___HandE_(FS)
60,C25953___7316-97___HandE_A2,C88806___7316-392___HandE_A,C83640___7316-381___HandE_(A)
61,C25953___7316-97___HandE_A1,C3684096___7316-8856___H_and_E_A2,C36900___7316-148___HandE
62,C2617194___7316-6295___HandE_C2,,C38868___7316-173___HandE_(B3)
63,C262605___7316-925___HandE_,,C38868___7316-173___HandE_(B2)
64,C2647698___7316-8723___H_and_E_B1,,C38868___7316-7092___H_and_E_FSA
65,C2647698___7316-6651___HandE_A1,,C38868___7316-2154___HandE_C1
66,C2647698___7316-6651___HandE_FS_(DGD),,C38868___7316-2154___HandE_A1
67,C2654217___7316-6655___HandE_B1,,C38868___7316-2154___HandE_C2
68,C2678694___7316-7524___H_and_E_,,C38868___7316-484___HandE
69,C2678694___7316-6661___HandE_FS_(DGD),,C38868___7316-7092___H_and_E_A1
70,C2678694___7316-6661___HandE_A1,,C38868___7316-2154___HandE_B
71,C2697882___7316-8747___H_and_E_D1,,C3789999___7316-9046___H_and_E_A1
72,C2697882___7316-6670___HandE_FS_(DGD),,C409959___7316-1084___HandE_A1
73,C2697882___7316-6670___HandE_C1,,C98031___7316-459___HandE
74,C270477___7316-932___HandE_FSC,,C75276___7316-462___HandE
75,C270477___7316-932___HandE_C2,,C720165___7316-2723___HandE_C2
76,C270477___7316-932___HandE_C1,,C3557160___7316-8728___H_and_E_B1
77,C270969___7316-917___HandE_A,,C806019___7316-2589___HandE_
78,C270969___7316-917___HandE_B1,,C3543507___7316-6515___1_B_HE
79,C2734290___7316-6764___HandE_,,C3543507___7316-6515___1_I_HE
80,C2734290___7316-6764___HandE_FS_DGD,,C3543507___7316-6515___1_D_HE
81,C2735028___7316-6769___HandE_A1,,C3543507___7316-6515___1_E_HE
82,C2760612___7316-6776___H_and_E_A1,,C3543507___7316-6515___1_A_HE
83,C2760612___7316-6776___H_and_E_B1,,C3543507___7316-6515___1_H_HE
84,C27798___7316-77___HandE,,C3543507___7316-6515___1_F_HE
85,C2819775___7316-7068___H_and_E_SFA,,C3543507___7316-6515___1_G_HE
86,C2819775___7316-7068___H_and_E_A2,,C3543507___7316-6515___1_C_HE
87,C2819775___7316-7068___H_and_E_A1,,C410328___7316-1097___HandE_A2
88,C2819898___7316-7071___H_and_E_B1,,C230871___7316-891___HandE
89,C2819898___7316-7071___H_and_E_A1,,C155103___7316-875___HandE_A
90,C2819898___7316-7071___H_and_E_FSA,,C2334663___7316-5278___HandE
91,C2837733___7316-7079___H_and_E_B1,,C62730___7316-264___HandE_FSA
92,C2837733___7316-7079___H_and_E_A1,,C62730___7316-264___HandE_A
93,C2839701___7316-7083___H_and_E_A1,,C62730___7316-264___HandE_B
94,C2864670___7316-7097___H_and_E_B1,,C62730___7316-264___HandE
95,C2864670___7316-7097___H_and_E_A1,,C83271___7316-396___HandE_C
96,C28659___7316-84___HandE,,C83271___7316-396___HandE_(B)
97,C2879184___7316-7098___H_and_E_FSA,,C46371___7316-134___HandE
98,C2879184___7316-7098___H_and_E_B1,,C242679___7316-886___HandE_A
99,C29397___7316-117___HandE,,C242679___7316-886___HandE_B1
100,C311190___7316-1744___HandE_B3,,C3777576___7316-6532___1_E_HE
101,C311190___7316-1744___HandE_B4,,C3777576___7316-6532___1_D_HE
102,C311190___7316-1744___HandE_B1,,C3777576___7316-6532___1_C_HE
103,C311190___7316-1744___HandE_A,,C3777576___7316-6532___1_B_HE
104,C311313___7316-943___HandE_C,,C28413___7316-82___HandE
105,C311559___7316-938___HandE,,C53013___7316-3303___HandE_A4
106,C3153843___7316-7111___H_and_E_DGD,,C53013___7316-3022___HandE_A1
107,C3153843___7316-7111___H_and_E_,,C53013___7316-3303___HandE_A1
108,C3156795___7316-7494___H_and_E_DGD,,C53013___7316-3303___HandE_A2
109,C3156795___7316-7494___H_and_E_B1,,C53013___7316-2990___HandE_B
110,C3156795___7316-8831___H_and_E_B2,,C53013___7316-958___HandE_B2
111,C3156795___7316-8831___H_and_E_A1,,C53013___7316-3303___HandE_A3
112,C3199968___7316-8102___H_and_E_DGD,,C524349___7316-2152___HandE
113,C3199968___7316-8102___H_and_E_A1,,C96432___7316-461___HandE
114,C324351___7316-1745___HandE_A1,,C57441___7316-204___HandE
115,C324351___7316-1745___HandE_B,,C2751264___7316-6761___HandE_FS_DGD
116,C324597___7316-1752___HandE,,C2751264___7316-6761___HandE_A2
117,C3291111___7316-7520___H_and_E_A1,,C3726531___7316-9026___H_and_E_B1
118,C3293202___7316-7522___H_and_E_A2,,C15990___7316-1455___HandE
119,C3293202___7316-7522___H_and_E_A1,,C15990___7316-2991___HandE
120,C3301689___7316-7529___H_and_E_A1,,C3543384___7316-6518___1_B_HE
121,C3301689___7316-7529___H_and_E_B1,,C3543384___7316-6518___1_D_HE
122,C3365895___7316-7921___H_and_E_B1,,C3543384___7316-6518___1_E_HE
123,C3365895___7316-7921___H_and_E_A1,,C3543384___7316-6518___2_A_HE
124,C3365895___7316-7921___H_and_E_,,C3543384___7316-6518___1_F_HE
125,C33825___7316-167___HandE_(C7),,C3543384___7316-6518___1_A_HE
126,C33825___7316-167___HandE_(C5),,C3543384___7316-6518___1_C_HE
127,C3396522___7316-8103___H_and_E_C1,,C3543384___7316-6518___1_G_HE
128,C3396522___7316-8103___H_and_E_C2,,C2358771___7316-5311___HandE
129,C3396645___7316-8129___H_and_E_A2,,C2358771___7316-5311___HandE_A2
130,C3396645___7316-7928___H_and_E_A2,,C952635___7316-3765___HandE_B4
131,C3396645___7316-8129___H_and_E_B2,,C952635___7316-3765___HandE_B1
132,C3396645___7316-8129___H_and_E_A1,,C806142___7316-3030___HandE_
133,C3396645___7316-8129___H_and_E_B1,,C3838092___7316-9253___H_and_E_B4
134,C3406485___7316-8118___H_and_E_B2,,C3790491___7316-9049___H_and_E_C4
135,C3408945___7316-8110___H_and_E_C1,,C3790491___7316-9049___H_and_E_B1
136,C3409314___7316-8115___H_and_E_B1,,C2857659___7316-7091___H_and_E_B1
137,C3409314___7316-8115___H_and_E_A1,,C2857659___7316-7091___H_and_E_B2
138,C3418293___7316-7925___H_and_E_B1,,C2857659___7316-7091___H_and_E_FSA
139,C3418293___7316-7925___H_and_E_B2,,C2857659___7316-7091___H_and_E_A1
140,C3418785___7316-7932___H_and_E_C1,,C55104___7316-239___HandE_(B4)
141,C3418785___7316-7932___H_and_E_B1,,C55104___7316-239___HandE(B1)
142,C3420507___7316-7940___H_and_E_B1,,C3602547___7316-8829___H_and_E_B1
143,C3420507___7316-7940___H_and_E_A1,,C28290___7316-85___HandE_(1)
144,C34317___7316-132___HandE,,C28290___7316-85___HandE_(2)
145,C3503655___7316-7954___H_and_E_B1,,C28290___7316-85___HandE_(3)
146,C3503655___7316-7954___H_and_E_A1,,
147,C3512388___7316-7956___H_and_E_C1,,
148,C3528132___7316-7967___H_and_E_B3,,
149,C35670___7316-162___HandE,,
150,C3579669___7316-8744___H_and_E_D1,,
151,C3579669___7316-8744___H_and_E_C1,,
152,C3579915___7316-8743___H_and_E_B1,,
153,C3579915___7316-8743___H_and_E_A1,,
154,C3616446___7316-8834___H_and_E_B1,,
155,C3616446___7316-8834___H_and_E_B2,,
156,C3616446___7316-8834___H_and_E_B,,
157,C3616446___7316-8834___H_and_E_A_FS,,
158,C3622227___7316-8836___H_and_E_A1,,
159,C3649656___7316-6516___1_D_HE,,
160,C3649656___7316-6516___1_C_HE,,
161,C3649656___7316-6516___1_A_HE,,
162,C36654___7316-149___HandE,,
163,C3684711___7316-8877___H_and_E_,,
164,C3686556___7316-8869___H_and_E_B2,,
165,C3686679___7316-8866___H_and_E_D1,,
166,C3686679___7316-8866___H_and_E_E1,,
167,C37269___7316-152___HandE,,
168,C3732558___7316-9027___H_and_E_C1,,
169,C37392___7316-177___HandE,,
170,C37392___7316-267___HandE_A3,,
171,C37392___7316-267___HandE_(A),,
172,C37392___7316-267___HandE,,
173,C37392___7316-3061___HandE_A2,,
174,C37638___7316-168___HandE,,
175,C3775731___7316-6526___1_C_HE,,
176,C3775731___7316-6526___1_D_HE,,
177,C3775731___7316-6526___1_A_HE,,
178,C3775731___7316-6526___1_B_HE,,
179,C3775977___7316-6529___2_B_HE,,
180,C3775977___7316-6529___2_A_HE,,
181,C3777453___7316-6531___1_C_HE,,
182,C3777453___7316-6531___1_D_HE,,
183,C3777453___7316-6531___1_B_HE,,
184,C3790614___7316-9023___H_and_E_,,
185,C3832065___7316-9247___H_and_E_B1,,
186,C3860109___7316-9252___H_and_E_B1,,
187,C387327___7316-1756___HandE_A,,
188,C387327___7316-1756___HandE_B,,
189,C38991___7316-175___HandE,,
190,C393477___7316-1767___HandE_A2,,
191,C393477___7316-1767___HandE_A3,,
192,C393477___7316-1767___HandE_A1,,
193,C39483___7316-183___HandE_(B),,
194,C39483___7316-183___HandE_(A2),,
195,C39483___7316-183___HandE_(A1),,
196,C401964___7316-1779___HandE,,
197,C40344___7316-254___HandE_FSA,,
198,C40344___7316-254___HandE_B,,
199,C40344___7316-254___HandE_FS,,
200,C40344___7316-254___HandE_A,,
201,C41574___7316-184___HandE,,
202,C4158138___7316-9555___1_A_HE,,
203,C4158261___7316-9554___1_B_HE,,
204,C4158261___7316-9554___1_A_HE,,
205,C44526___7316-289___HandE_A,,
206,C44526___7316-289___HandE_B,,
207,C44526___7316-289___HandE_C,,
208,C50061___7316-320___HandE_B2,,
209,C51045___7316-275___HandE_B,,
210,C51045___7316-275___HandE_C,,
211,C51291___7316-227___HandE_A,,
212,C51291___7316-227___HandE_D,,
213,C51291___7316-227___HandE_B,,
214,C52029___7316-303___HandE_A5,,
215,C52029___7316-303___HandE_A4,,
216,C52029___7316-303___HandE_B3,,
217,C52029___7316-303___HandE_A3,,
218,C52029___7316-303___HandE_B2,,
219,C52029___7316-303___HandE_A1,,
220,C52029___7316-303___HandE_A6,,
221,C52029___7316-303___HandE_A2,,
222,C53505___7316-2753___HandE_A2,,
223,C53505___7316-2988___HandE_C,,
224,C53505___7316-2753___HandE_A3,,
225,C53874___7316-236___HandE_B,,
226,C53874___7316-236___HandE_C,,
227,C57810___7316-201___HandE,,
228,C58056___7316-207___HandE,,
229,C58179___7316-206___HandE,,
230,C58794___7316-136___HandE,,
231,C60270___7316-199___HandE,,
232,C623856___7316-2184___HandE,,
233,C63099___7316-300___HandE_B1,,
234,C63099___7316-300___HandE_A,,
235,C63099___7316-300___HandE_FSB,,
236,C63099___7316-300___HandE_FSA,,
237,C63099___7316-300___HandE_B2,,
238,C642060___7316-2190___HandE_2,,
239,C654483___7316-1963___HandE,,
240,C663585___7316-2581___HandE_A1,,
241,C664938___7316-2249___666-he-003,,
242,C664938___7316-2249___666-he-004,,
243,C664938___7316-2249___666-imp_he,,
244,C664938___7316-2249___666-he-007,,
245,C664938___7316-2249___666-he-009,,
246,C664938___7316-2249___666-he-006,,
247,C664938___7316-2249___666-he-001,,
248,C664938___7316-2249___666-he-005,,
249,C664938___7316-2249___666-he-002,,
250,C664938___7316-2249___666-imp_he-001,,
251,C664938___7316-2249___666-he,,
252,C679329___7316-3763___HandE_A1,,
253,C679329___7316-2583___HandE_B3,,
254,C68388___7316-222___HandE,,
255,C68388___7316-222___HandE_(D),,
256,C692736___7316-2584___HandE_C2,,
257,C705651___7316-1643___HandE,,
258,C70602___7316-186___HandE,,
259,C71217___7316-169___HandE_(B),,
260,C71217___7316-6647___HandE_A1,,
261,C71217___7316-6647___HandE_FS_(DGD),,
262,C717336___7316-2669___HandE_,,
263,C719919___7316-2722___HandE_A2,,
264,C720042___7316-2718___HandE_A2,,
265,C720042___7316-2718___HandE_B1,,
266,C72324___7316-345___HandE_(1),,
267,C72693___7316-346___HandE,,
268,C72693___7316-6762___HandE_FS_DGD,,
269,C72693___7316-6762___HandE_A1,,
270,C734679___7316-2731___HandE_B1,,
271,C735540___7316-2725___HandE_A2,,
272,C736401___7316-2729___HandE,,
273,C74292___7316-442___HandE_(C1),,
274,C74292___7316-344___HandE,,
275,C743289___7316-2566___4992-he-001,,
276,C743289___7316-2566___4992-he-002,,
277,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
278,C743289___7316-2566___4992-he-003,,
279,C743289___7316-2566___4992-he-005,,
280,C743289___7316-2566___4992-he-004,,
281,C743289___7316-2566___4492-2B_HE,,
282,C743289___7316-2566___4992-he,,
283,C744888___7316-2755___HandE_B3,,
284,C75522___7316-362___HandE_(A1),,
285,C75522___7316-362___HandE_(A2),,
286,C75768___7316-361___HandE_FS,,
287,C75768___7316-361___HandE_(B),,
288,C771456___7316-1634___HandE,,
289,C77490___7316-372___HandE_(FS),,
290,C77490___7316-375___HandE_(A),,
291,C77490___7316-375___HandE_(B),,
292,C787938___7316-2931___HandE_A1,,
293,C801960___7316-3050___HandE,,
294,C808233___7316-3054___HandE,,
295,C809340___7316-2929___HandE,,
296,C818688___7316-3062___HandE_B1,,
297,C829266___7316-4353___HandE_,,
298,C829266___7316-3065___HandE_C1,,
299,C829266___7316-3065___HandE_C2,,
300,C829266___7316-3065___HandE_A1,,
301,C831849___7316-2664___HandE_A2,,
302,C831849___7316-2664___HandE_A3,,
303,C841443___7316-3285___HandE_B1,,
304,C84378___7316-2992___HandE,,
305,C85977___7316-385___HandE,,
306,C860508___7316-3304___HandE_A1,,
307,C86100___7316-393___HandE,,
308,C868872___7316-3308___HandE_B1,,
309,C883263___7316-3762___HandE_A3,,
310,C883263___7316-3559___HandE,,
311,C883263___7316-3762___HandE_A1,,
312,C883632___7316-3555___HandE_B1,,
313,C90159___7316-898___HandE_A1,,
314,C90159___7316-898___HandE_A2,,
315,C916473___7316-3575___HandE_A2,,
316,C916719___7316-3566___HandE_B1,,
317,C916719___7316-3563___HandE_B1,,
318,C949683___7316-3564___HandE_B1,,
319,C953250___7316-3761___HandE_A1,,
320,C953250___7316-3761___HandE_A2,,
321,C972192___7316-3751___HandE_B2,,
322,C972192___7316-3751___HandE_B1,,
323,C974898___7316-7507___H_and_E_A2,,
324,C974898___7316-7507___H_and_E_A4,,
325,C974898___7316-3922___HandE_A1,,
326,C974898___7316-3922___HandE_B1,,
327,C974898___7316-3922___HandE_C1,,
328,C979080___7316-3629___HandE,,
329,C98154___7316-460___HandE,,
330,C1002204___7316-3953___HandE_C1,,
331,C1004049___7316-3948___HandE_A2,,
332,C1032339___7316-3961___HandE_,,
333,C1036890___7316-4215___HandE_B1,,
334,C1046853___7316-4335___HandE_A1,,
335,C1046853___7316-4335___HandE_B1,,
336,C1064073___7316-3633___H_and_E_A2,,
337,C1064073___7316-3633___H_and_E_A1,,
338,C1095069___7316-5321___HandE_C1,,
339,C1095069___7316-4432___HandE_A1,,
340,C115005___7316-486___HandE_(C),,
341,C115005___7316-486___HandE_(B),,
342,C116235___7316-494___HandE_(S-14-1113),,
343,C116235___7316-494___HandE_(S-08-2219),,
344,C116727___7316-870___HandE_A,,
345,C116727___7316-870___HandE_B3,,
346,C116727___7316-870___HandE,,
347,C15498___7316-1464___HandE_BLOCK_C,,
348,C15498___7316-1464___HandE,,
349,C15498___7316-34___HandE,,
350,C182409___7316-903___HandE_B,,
351,C18450___7316-49___HandE_FS,,
352,C18450___7316-49___HandE,,
353,C2451759___7316-5264___HandE_A2,,
354,C2451759___7316-5264___HandE_A1,,
355,C2451759___7316-5477___HandE_B1,,
356,C2462583___7316-5267___HandE_A2,,
357,C2487921___7316-5450___HandE_D2,,
358,C2487921___7316-5450___HandE_G1,,
359,C25461___7316-89___HandE_(B),,
360,C25461___7316-89___HandE_(A),,
361,C2579556___7316-5479___HandE,,
362,C2580540___7316-3655___H_and_E,,
363,C2653725___7316-6645___HandE_FS_(DGD),,
364,C2653725___7316-6645___HandE_B1,,
365,C2653848___7316-7963___H_and_E_B1,,
366,C2653848___7316-7963___H_and_E_A2,,
367,C2653848___7316-6653___HandE_B2,,
368,C2653848___7316-6653___HandE_FS_(DGD),,
369,C2653848___7316-7963___H_and_E_A1,,
370,C2653848___7316-6653___HandE_A1,,
371,C2832690___7316-7075___H_and_E_B2,,
372,C2832690___7316-7075___H_and_E_FSA,,
373,C291756___7316-1099___HandE_A4,,
374,C291756___7316-1099___HandE_A1,,
375,C30258___7316-114___HandE,,
376,C334437___7316-1106___HandE,,
377,C337143___7316-1746___HandE_A,,
378,C337143___7316-1746___HandE_B,,
379,C3385329___7316-7498___H_and_E_B1,,
380,C340710___7316-388___HandE_C,,
381,C340710___7316-388___HandE_A,,
382,C3407346___7316-8121___H_and_E_C1,,
383,C3407346___7316-8121___H_and_E_B6,,
384,C34563___7316-163___HandE_(A),,
385,C34563___7316-163___HandE_(B),,
386,C34809___7316-5335___HandE_B1,,
387,C34809___7316-161___HandE,,
388,C3615708___7316-8832___H_and_E_B1,,
389,C3615708___7316-8832___H_and_E_A1,,
390,C3622350___7316-8839___H_and_E_B2,,
391,C3622350___7316-8839___H_and_E_C1,,
392,C3622350___7316-8839___H_and_E_D1,,
393,C3622350___7316-8839___H_and_E_A1,,
394,C36285___7316-5317___HandE_A1,,
395,C36285___7316-5317___HandE_C1,,
396,C36285___7316-158___HandE,,
397,C377610___7316-1774___HandE_(2515_3),,
398,C377610___7316-1774___HandE_,,
399,C377610___7316-1774___HandE_(2431-B),,
400,C377856___7316-1763___HandE_B2,,
401,C377856___7316-1763___HandE_B1,,
402,C377856___7316-1763___HandE_A,,
403,C3904758___7316-6535___1_B_HE,,
404,C410082___7316-1656___HandE,,
405,C410574___7316-1098___HandE,,
406,C41943___7316-2970___HandE,,
407,C457683___7316-1946___HandE_A2,,
408,C466170___7316-2140___HandE_A1,,
409,C54612___7316-287___HandE,,
410,C54735___7316-288___HandE_C,,
411,C54735___7316-288___HandE_B,,
412,C54735___7316-288___HandE_A,,
413,C54858___7316-1844___HandE_(C1),,
414,C54858___7316-1844___HandE_(A1),,
415,C54981___7316-277___HandE,,
416,C56826___7316-195___HandE,,
417,C641691___7316-2189___HandE_D,,
418,C641691___7316-2189___HandE_B,,
419,C68019___7316-335___HandE_(C),,
420,C68019___7316-335___HandE_(B),,
421,C714384___7316-3058___HandE_C2,,
422,C714384___7316-2594___HandE_B,,
423,C71709___7316-343___HandE,,
424,C74661___7316-357___HandE,,
425,C74661___7316-357___HandE_FS,,
426,C801468___7316-2151___HandE,,
427,C805773___7316-3027___HandE,,
428,C89052___7316-409___HandE_C2,,
429,C89052___7316-409___HandE_C1,,
430,C94956___7316-1789___HandE_C,,
431,C94956___7316-1789___HandE_A,,
432,C94956___7316-445___HandE_(B5),,
433,C94956___7316-445___HandE_(B3),,
434,C94956___7316-445___HandE_(B2),,
435,C952758___7316-3769___HandE_A1,,
436,C952758___7316-3769___HandE_C3,,
437,C952758___7316-3769___HandE_C1,,
438,C952758___7316-7074___H_and_E_FSA,,
439,C952758___7316-7074___H_and_E_A1,,
440,C973299___7316-3771___HandE_B1,,
441,C973299___7316-3771___HandE_A1_2937,,
442,C975144___7316-3935___HandE_C1,,
443,C99753___7316-466___HandE_(B1),,
