,train,val,test
53,C2409078___7316-5334___HandE,C410574___7316-1098___HandE,C3790614___7316-9023___H_and_E_
54,C2421501___7316-5258___HandE,C25461___7316-89___HandE_(B),C37392___7316-177___HandE
55,C2421747___7316-5336___HandE_B1,C25461___7316-89___HandE_(A),C37392___7316-267___HandE_A3
56,C242679___7316-886___HandE_A,,C37392___7316-267___HandE_(A)
57,C242679___7316-886___HandE_B1,,C37392___7316-267___HandE
58,C2439951___7316-5261___HandE,,C37392___7316-3061___HandE_A2
59,C245631___7316-924___HandE_B,,C3777576___7316-6532___1_E_HE
60,C245631___7316-924___HandE_C,,C3777576___7316-6532___1_D_HE
61,C2479803___7316-5451___HandE,,C3777576___7316-6532___1_C_HE
62,C2479803___7316-6667___HandE_B1,,C3777576___7316-6532___1_B_HE
63,C2479803___7316-5453___HandE,,C735540___7316-2725___HandE_A2
64,C2568486___7316-5476___HandE,,C3153843___7316-7111___H_and_E_DGD
65,C2581647___7316-4544___H_and_E,,C3153843___7316-7111___H_and_E_
66,C2581647___7316-5877___H_and_E,,C136530___7316-7103___H_and_E_A1
67,C25953___7316-97___HandE_A2,,C136530___7316-7103___FS_H_and_E
68,C25953___7316-97___HandE_A1,,C136530___7316-874___HandE_B
69,C2617194___7316-6295___HandE_C2,,C136530___7316-874___HandE_A
70,C262605___7316-925___HandE_,,C1046730___7316-4225___HandE_A1
71,C2647698___7316-8723___H_and_E_B1,,C1046730___7316-7920___H_and_E_A1
72,C2647698___7316-6651___HandE_A1,,C1046730___7316-6354___HandE
73,C2647698___7316-6651___HandE_FS_(DGD),,C1046730___7316-7920___H_and_E_B1
74,C2653971___7316-6652___HandE_C1,,C3775977___7316-6529___2_B_HE
75,C2653971___7316-6652___HandE_FS_(DGD),,C3775977___7316-6529___2_A_HE
76,C2653971___7316-6652___HandE_B1,,C719919___7316-2722___HandE_A2
77,C2678694___7316-7524___H_and_E_,,C623856___7316-2184___HandE
78,C2678694___7316-6661___HandE_FS_(DGD),,C624471___7316-5145___HandE
79,C2678694___7316-6661___HandE_A1,,C624471___7316-928___HandE
80,C2688165___7316-6663___HandE_A4,,C72693___7316-346___HandE
81,C2697882___7316-8747___H_and_E_D1,,C72693___7316-6762___HandE_FS_DGD
82,C2697882___7316-6670___HandE_FS_(DGD),,C72693___7316-6762___HandE_A1
83,C2697882___7316-6670___HandE_C1,,C52029___7316-303___HandE_A5
84,C2734290___7316-6764___HandE_,,C52029___7316-303___HandE_A4
85,C2734290___7316-6764___HandE_FS_DGD,,C52029___7316-303___HandE_B3
86,C27675___7316-247___HandE_B1,,C52029___7316-303___HandE_A3
87,C27675___7316-247___HandE_B2,,C52029___7316-303___HandE_B2
88,C27798___7316-77___HandE,,C52029___7316-303___HandE_A1
89,C2819775___7316-7068___H_and_E_SFA,,C52029___7316-303___HandE_A6
90,C2819775___7316-7068___H_and_E_A2,,C52029___7316-303___HandE_A2
91,C2819775___7316-7068___H_and_E_A1,,C112176___7316-488___HandE
92,C2819898___7316-7071___H_and_E_B1,,C654483___7316-1963___HandE
93,C2819898___7316-7071___H_and_E_A1,,C3301689___7316-7529___H_and_E_A1
94,C2819898___7316-7071___H_and_E_FSA,,C3301689___7316-7529___H_and_E_B1
95,C2836872___7316-7077___H_and_E_A1,,C883263___7316-3762___HandE_A3
96,C2837733___7316-7079___H_and_E_B1,,C883263___7316-3559___HandE
97,C2837733___7316-7079___H_and_E_A1,,C883263___7316-3762___HandE_A1
98,C28413___7316-82___HandE,,C57810___7316-201___HandE
99,C2855076___7316-7090___H_and_E_A1,,C663585___7316-2581___HandE_A1
100,C2855076___7316-7090___H_and_E_A,,C127182___7316-869___HandE
101,C2864670___7316-7097___H_and_E_B1,,C127182___7316-869___HandE_2
102,C2864670___7316-7097___H_and_E_A1,,C818688___7316-3062___HandE_B1
103,C2879184___7316-7098___H_and_E_FSA,,C3543507___7316-6515___1_B_HE
104,C2879184___7316-7098___H_and_E_B1,,C3543507___7316-6515___1_I_HE
105,C29151___7316-119___HandE_FSA,,C3543507___7316-6515___1_D_HE
106,C29397___7316-117___HandE,,C3543507___7316-6515___1_E_HE
107,C311313___7316-943___HandE_C,,C3543507___7316-6515___1_A_HE
108,C311559___7316-938___HandE,,C3543507___7316-6515___1_H_HE
109,C3156795___7316-7494___H_and_E_DGD,,C3543507___7316-6515___1_F_HE
110,C3156795___7316-7494___H_and_E_B1,,C3543507___7316-6515___1_G_HE
111,C3156795___7316-8831___H_and_E_B2,,C3543507___7316-6515___1_C_HE
112,C3156795___7316-8831___H_and_E_A1,,C2654217___7316-6655___HandE_B1
113,C3185577___7316-7528___H_and_E_D,,C2795544___7316-7063___H_and_E_frozen
114,C3185577___7316-9016___H_and_E_B2,,C2795544___7316-7063___H_and_E
115,C3185577___7316-9016___H_and_E_B1,,C71217___7316-169___HandE_(B)
116,C3185577___7316-7528___H_and_E_A1,,C71217___7316-6647___HandE_A1
117,C3199968___7316-8102___H_and_E_DGD,,C71217___7316-6647___HandE_FS_(DGD)
118,C3199968___7316-8102___H_and_E_A1,,C713892___7316-2591___HandE_A
119,C324351___7316-1745___HandE_A1,,C713892___7316-2591___HandE_B
120,C324351___7316-1745___HandE_B,,C23493___7316-6297___HandE_
121,C324597___7316-1752___HandE,,C23493___7316-4741___HandE_A2
122,C3291111___7316-7520___H_and_E_A1,,C23493___7316-50___HandE
123,C3293202___7316-7522___H_and_E_A2,,C216603___7316-913___HandE
124,C3293202___7316-7522___H_and_E_A1,,C4157277___7316-9556___1_A_HE
125,C3365895___7316-7921___H_and_E_B1,,C2580540___7316-3655___H_and_E
126,C3365895___7316-7921___H_and_E_A1,,C68019___7316-335___HandE_(C)
127,C3365895___7316-7921___H_and_E_,,C68019___7316-335___HandE_(B)
128,C33825___7316-167___HandE_(C7),,C2451759___7316-5264___HandE_A2
129,C33825___7316-167___HandE_(C5),,C2451759___7316-5264___HandE_A1
130,C3384960___7316-7541___H_and_E_A1,,C2451759___7316-5477___HandE_B1
131,C3384960___7316-7541___H_and_E_B1,,C973299___7316-3771___HandE_B1
132,C3384960___7316-7541___H_and_E_C1,,C973299___7316-3771___HandE_A1_2937
133,C3396522___7316-8103___H_and_E_C1,,C3407346___7316-8121___H_and_E_C1
134,C3396522___7316-8103___H_and_E_C2,,C3407346___7316-8121___H_and_E_B6
135,C3396645___7316-8129___H_and_E_A2,,C42066___7316-255___HandE_(B2)
136,C3396645___7316-7928___H_and_E_A2,,C42066___7316-255___HandE_(B1)
137,C3396645___7316-8129___H_and_E_B2,,C806142___7316-3030___HandE_
138,C3396645___7316-8129___H_and_E_A1,,C3543384___7316-6518___1_B_HE
139,C3396645___7316-8129___H_and_E_B1,,C3543384___7316-6518___1_D_HE
140,C3401442___7316-7114___H_and_E_,,C3543384___7316-6518___1_E_HE
141,C3408945___7316-8110___H_and_E_C1,,C3543384___7316-6518___2_A_HE
142,C3409191___7316-8112___H_and_E_B1,,C3543384___7316-6518___1_F_HE
143,C3409191___7316-8112___H_and_E_C1,,C3543384___7316-6518___1_A_HE
144,C3418293___7316-7925___H_and_E_B1,,C3543384___7316-6518___1_C_HE
145,C3418293___7316-7925___H_and_E_B2,,C3543384___7316-6518___1_G_HE
146,C34317___7316-132___HandE,,C116727___7316-870___HandE_A
147,C3503655___7316-7954___H_and_E_B1,,C116727___7316-870___HandE_B3
148,C3503655___7316-7954___H_and_E_A1,,C116727___7316-870___HandE
149,C3512388___7316-7956___H_and_E_C1,,C88806___7316-1769___HandE
150,C3557160___7316-8728___H_and_E_B1,,C88806___7316-392___HandE_B
151,C3579669___7316-8744___H_and_E_D1,,C88806___7316-392___HandE_A
152,C3579669___7316-8744___H_and_E_C1,,C2358771___7316-5311___HandE
153,C3579915___7316-8743___H_and_E_B1,,C2358771___7316-5311___HandE_A2
154,C3579915___7316-8743___H_and_E_A1,,C291756___7316-1099___HandE_A4
155,C3622227___7316-8836___H_and_E_A1,,C291756___7316-1099___HandE_A1
156,C3649656___7316-6516___1_D_HE,,C3684096___7316-8856___H_and_E_A2
157,C3649656___7316-6516___1_C_HE,,C96432___7316-461___HandE
158,C3649656___7316-6516___1_A_HE,,C1032339___7316-3961___HandE_
159,C36654___7316-149___HandE,,
160,C3684711___7316-8877___H_and_E_,,
161,C3686556___7316-8869___H_and_E_B2,,
162,C3686679___7316-8866___H_and_E_D1,,
163,C3686679___7316-8866___H_and_E_E1,,
164,C3702423___7316-8854___H_and_E_A2,,
165,C3702423___7316-8854___H_and_E___C2,,
166,C3702423___7316-8854___H_and_E_B1,,
167,C3702423___7316-8854___H_and_E_F3,,
168,C3702423___7316-8854___H_and_E_____C2,,
169,C372321___7316-1760___HandE_B1,,
170,C37269___7316-152___HandE,,
171,C3732558___7316-9027___H_and_E_C1,,
172,C37515___7316-8107___H_and_E_B1,,
173,C37515___7316-2997___HandE,,
174,C37638___7316-168___HandE,,
175,C3775731___7316-6526___1_C_HE,,
176,C3775731___7316-6526___1_D_HE,,
177,C3775731___7316-6526___1_A_HE,,
178,C3775731___7316-6526___1_B_HE,,
179,C3777453___7316-6531___1_C_HE,,
180,C3777453___7316-6531___1_D_HE,,
181,C3777453___7316-6531___1_B_HE,,
182,C3789999___7316-9046___H_and_E_A1,,
183,C3832065___7316-9247___H_and_E_B1,,
184,C3860109___7316-9252___H_and_E_B1,,
185,C38868___7316-173___HandE_(B3),,
186,C38868___7316-173___HandE_(B2),,
187,C38868___7316-7092___H_and_E_FSA,,
188,C38868___7316-2154___HandE_C1,,
189,C38868___7316-2154___HandE_A1,,
190,C38868___7316-2154___HandE_C2,,
191,C38868___7316-484___HandE,,
192,C38868___7316-7092___H_and_E_A1,,
193,C38868___7316-2154___HandE_B,,
194,C38991___7316-175___HandE,,
195,C393477___7316-1767___HandE_A2,,
196,C393477___7316-1767___HandE_A3,,
197,C393477___7316-1767___HandE_A1,,
198,C39483___7316-183___HandE_(B),,
199,C39483___7316-183___HandE_(A2),,
200,C39483___7316-183___HandE_(A1),,
201,C40344___7316-254___HandE_FSA,,
202,C40344___7316-254___HandE_B,,
203,C40344___7316-254___HandE_FS,,
204,C40344___7316-254___HandE_A,,
205,C410328___7316-1097___HandE_A2,,
206,C410697___7316-1081___HandE,,
207,C41574___7316-184___HandE,,
208,C4158261___7316-9554___1_B_HE,,
209,C4158261___7316-9554___1_A_HE,,
210,C440832___7316-934___HandE_A,,
211,C44526___7316-289___HandE_A,,
212,C44526___7316-289___HandE_B,,
213,C44526___7316-289___HandE_C,,
214,C44895___7316-228___HandE_FSB_Permanent,,
215,C44895___7316-228___HandE_B,,
216,C44895___7316-228___HandE_FS,,
217,C457929___7316-1943___HandE_A2,,
218,C46371___7316-134___HandE,,
219,C475887___7316-2145___HandE,,
220,C50061___7316-320___HandE_B2,,
221,C51045___7316-275___HandE_B,,
222,C51045___7316-275___HandE_C,,
223,C51291___7316-227___HandE_A,,
224,C51291___7316-227___HandE_D,,
225,C51291___7316-227___HandE_B,,
226,C520905___7316-2143___HandE,,
227,C53874___7316-236___HandE_B,,
228,C53874___7316-236___HandE_C,,
229,C58056___7316-207___HandE,,
230,C584865___7316-2174___HandE,,
231,C58794___7316-136___HandE,,
232,C59532___7316-121___HandE,,
233,C60270___7316-199___HandE,,
234,C62730___7316-264___HandE_FSA,,
235,C62730___7316-264___HandE_A,,
236,C62730___7316-264___HandE_B,,
237,C62730___7316-264___HandE,,
238,C642060___7316-2190___HandE_2,,
239,C663093___7316-2572___HandE,,
240,C679329___7316-3763___HandE_A1,,
241,C679329___7316-2583___HandE_B3,,
242,C68388___7316-222___HandE,,
243,C68388___7316-222___HandE_(D),,
244,C692736___7316-2584___HandE_C2,,
245,C705651___7316-1643___HandE,,
246,C70602___7316-186___HandE,,
247,C717336___7316-2669___HandE_,,
248,C720165___7316-2723___HandE_C2,,
249,C72324___7316-345___HandE_(1),,
250,C72939___7316-337___HandE_A,,
251,C72939___7316-337___HandE_B,,
252,C73062___7316-350___HandE_(A5),,
253,C73062___7316-944___HandE,,
254,C734679___7316-2731___HandE_B1,,
255,C74292___7316-442___HandE_(C1),,
256,C74292___7316-344___HandE,,
257,C743289___7316-2566___4992-he-001,,
258,C743289___7316-2566___4992-he-002,,
259,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
260,C743289___7316-2566___4992-he-003,,
261,C743289___7316-2566___4992-he-005,,
262,C743289___7316-2566___4992-he-004,,
263,C743289___7316-2566___4492-2B_HE,,
264,C743289___7316-2566___4992-he,,
265,C744888___7316-2755___HandE_B3,,
266,C75522___7316-362___HandE_(A1),,
267,C75522___7316-362___HandE_(A2),,
268,C771456___7316-1634___HandE,,
269,C77367___7316-370___HandE,,
270,C77613___7316-7073___H_and_E_FSA,,
271,C77613___7316-399___HandE,,
272,C77613___7316-399___HandE_(B),,
273,C77613___7316-7073___H_and_E_A2,,
274,C787938___7316-2931___HandE_A1,,
275,C801960___7316-3050___HandE,,
276,C808233___7316-3054___HandE,,
277,C809340___7316-2929___HandE,,
278,C829266___7316-4353___HandE_,,
279,C829266___7316-3065___HandE_C1,,
280,C829266___7316-3065___HandE_C2,,
281,C829266___7316-3065___HandE_A1,,
282,C83271___7316-396___HandE_C,,
283,C83271___7316-396___HandE_(B),,
284,C841443___7316-3285___HandE_B1,,
285,C84378___7316-2992___HandE,,
286,C85977___7316-385___HandE,,
287,C860508___7316-3304___HandE_A1,,
288,C86100___7316-393___HandE,,
289,C868872___7316-3308___HandE_B1,,
290,C88683___7316-2744___HandE,,
291,C88683___7316-391___HandE_B,,
292,C88683___7316-896___HandE_,,
293,C88683___7316-391___HandE_C,,
294,C90528___7316-441___HandE_(2),,
295,C90528___7316-441___HandE_(B1),,
296,C907617___7316-3570___HandE_A2,,
297,C907617___7316-3570___HandE_A4,,
298,C907617___7316-3570___HandE_A3,,
299,C916473___7316-3575___HandE_A2,,
300,C916719___7316-3566___HandE_B1,,
301,C916719___7316-3563___HandE_B1,,
302,C949683___7316-3564___HandE_B1,,
303,C953127___7316-3770___HandE_A2,,
304,C953250___7316-3761___HandE_A1,,
305,C953250___7316-3761___HandE_A2,,
306,C96186___7316-472___HandE,,
307,C972192___7316-3751___HandE_B2,,
308,C972192___7316-3751___HandE_B1,,
309,C974898___7316-7507___H_and_E_A2,,
310,C974898___7316-7507___H_and_E_A4,,
311,C974898___7316-3922___HandE_A1,,
312,C974898___7316-3922___HandE_B1,,
313,C974898___7316-3922___HandE_C1,,
314,C979080___7316-3629___HandE,,
315,C98031___7316-459___HandE,,
316,C98154___7316-460___HandE,,
317,C1002204___7316-3953___HandE_C1,,
318,C1036890___7316-4215___HandE_B1,,
319,C1046853___7316-4335___HandE_A1,,
320,C1046853___7316-4335___HandE_B1,,
321,C1095069___7316-5321___HandE_C1,,
322,C1095069___7316-4432___HandE_A1,,
323,C115005___7316-486___HandE_(C),,
324,C115005___7316-486___HandE_(B),,
325,C116235___7316-494___HandE_(S-14-1113),,
326,C116235___7316-494___HandE_(S-08-2219),,
327,C15498___7316-1464___HandE_BLOCK_C,,
328,C15498___7316-1464___HandE,,
329,C15498___7316-34___HandE,,
330,C15990___7316-1455___HandE,,
331,C15990___7316-2991___HandE,,
332,C18450___7316-49___HandE_FS,,
333,C18450___7316-49___HandE,,
334,C2462583___7316-5267___HandE_A2,,
335,C2487921___7316-5450___HandE_D2,,
336,C2487921___7316-5450___HandE_G1,,
337,C2579556___7316-5479___HandE,,
338,C2653725___7316-6645___HandE_FS_(DGD),,
339,C2653725___7316-6645___HandE_B1,,
340,C2653848___7316-7963___H_and_E_B1,,
341,C2653848___7316-7963___H_and_E_A2,,
342,C2653848___7316-6653___HandE_B2,,
343,C2653848___7316-6653___HandE_FS_(DGD),,
344,C2653848___7316-7963___H_and_E_A1,,
345,C2653848___7316-6653___HandE_A1,,
346,C2751264___7316-6761___HandE_FS_DGD,,
347,C2751264___7316-6761___HandE_A2,,
348,C28290___7316-85___HandE_(1),,
349,C28290___7316-85___HandE_(2),,
350,C28290___7316-85___HandE_(3),,
351,C2832690___7316-7075___H_and_E_B2,,
352,C2832690___7316-7075___H_and_E_FSA,,
353,C2857659___7316-7091___H_and_E_B1,,
354,C2857659___7316-7091___H_and_E_B2,,
355,C2857659___7316-7091___H_and_E_FSA,,
356,C2857659___7316-7091___H_and_E_A1,,
357,C30258___7316-114___HandE,,
358,C334437___7316-1106___HandE,,
359,C340710___7316-388___HandE_C,,
360,C340710___7316-388___HandE_A,,
361,C3418539___7316-7929___H_and_E_B1,,
362,C34563___7316-163___HandE_(A),,
363,C34563___7316-163___HandE_(B),,
364,C34809___7316-5335___HandE_B1,,
365,C34809___7316-161___HandE,,
366,C3560973___7316-8734___H_and_E_C4,,
367,C3560973___7316-8734___H_and_E_C1,,
368,C3602547___7316-8829___H_and_E_B1,,
369,C3615708___7316-8832___H_and_E_B1,,
370,C3615708___7316-8832___H_and_E_A1,,
371,C3622350___7316-8839___H_and_E_B2,,
372,C3622350___7316-8839___H_and_E_C1,,
373,C3622350___7316-8839___H_and_E_D1,,
374,C3622350___7316-8839___H_and_E_A1,,
375,C36285___7316-5317___HandE_A1,,
376,C36285___7316-5317___HandE_C1,,
377,C36285___7316-158___HandE,,
378,C3726531___7316-9026___H_and_E_B1,,
379,C377610___7316-1774___HandE_(2515_3),,
380,C377610___7316-1774___HandE_,,
381,C377610___7316-1774___HandE_(2431-B),,
382,C377856___7316-1763___HandE_B2,,
383,C377856___7316-1763___HandE_B1,,
384,C377856___7316-1763___HandE_A,,
385,C3790491___7316-9049___H_and_E_C4,,
386,C3790491___7316-9049___H_and_E_B1,,
387,C3838092___7316-9253___H_and_E_B4,,
388,C3904758___7316-6535___1_B_HE,,
389,C410082___7316-1656___HandE,,
390,C41943___7316-2970___HandE,,
391,C457683___7316-1946___HandE_A2,,
392,C466170___7316-2140___HandE_A1,,
393,C524349___7316-2152___HandE,,
394,C53013___7316-3303___HandE_A4,,
395,C53013___7316-3022___HandE_A1,,
396,C53013___7316-3303___HandE_A1,,
397,C53013___7316-3303___HandE_A2,,
398,C53013___7316-2990___HandE_B,,
399,C53013___7316-958___HandE_B2,,
400,C53013___7316-3303___HandE_A3,,
401,C54612___7316-287___HandE,,
402,C54735___7316-288___HandE_C,,
403,C54735___7316-288___HandE_B,,
404,C54735___7316-288___HandE_A,,
405,C54858___7316-1844___HandE_(C1),,
406,C54858___7316-1844___HandE_(A1),,
407,C54981___7316-277___HandE,,
408,C55104___7316-239___HandE_(B4),,
409,C55104___7316-239___HandE(B1),,
410,C56826___7316-195___HandE,,
411,C57441___7316-204___HandE,,
412,C641691___7316-2189___HandE_D,,
413,C641691___7316-2189___HandE_B,,
414,C714384___7316-3058___HandE_C2,,
415,C714384___7316-2594___HandE_B,,
416,C71709___7316-343___HandE,,
417,C74661___7316-357___HandE,,
418,C74661___7316-357___HandE_FS,,
419,C801468___7316-2151___HandE,,
420,C805773___7316-3027___HandE,,
421,C89052___7316-409___HandE_C2,,
422,C89052___7316-409___HandE_C1,,
423,C94956___7316-1789___HandE_C,,
424,C94956___7316-1789___HandE_A,,
425,C94956___7316-445___HandE_(B5),,
426,C94956___7316-445___HandE_(B3),,
427,C94956___7316-445___HandE_(B2),,
428,C952635___7316-3765___HandE_B4,,
429,C952635___7316-3765___HandE_B1,,
430,C952758___7316-3769___HandE_A1,,
431,C952758___7316-3769___HandE_C3,,
432,C952758___7316-3769___HandE_C1,,
433,C952758___7316-7074___H_and_E_FSA,,
434,C952758___7316-7074___H_and_E_A1,,
435,C975144___7316-3935___HandE_C1,,
436,C99753___7316-466___HandE_(B1),,
