,train,val,test
100,C2836872___7316-7077___H_and_E_A1,,C15990___7316-1455___HandE
101,C2837733___7316-7079___H_and_E_B1,,C15990___7316-2991___HandE
102,C2837733___7316-7079___H_and_E_A1,,C216603___7316-913___HandE
103,C2839701___7316-7083___H_and_E_A1,,C3838092___7316-9253___H_and_E_B4
104,C28413___7316-82___HandE,,C3790491___7316-9049___H_and_E_C4
105,C2855076___7316-7090___H_and_E_A1,,C3790491___7316-9049___H_and_E_B1
106,C2855076___7316-7090___H_and_E_A,,C466170___7316-2140___HandE_A1
107,C28659___7316-84___HandE,,C2579556___7316-5479___HandE
108,C2879184___7316-7098___H_and_E_FSA,,C457683___7316-1946___HandE_A2
109,C2879184___7316-7098___H_and_E_B1,,C115005___7316-486___HandE_(C)
110,C29151___7316-119___HandE_FSA,,C115005___7316-486___HandE_(B)
111,C311190___7316-1744___HandE_B3,,C34563___7316-163___HandE_(A)
112,C311190___7316-1744___HandE_B4,,C34563___7316-163___HandE_(B)
113,C311190___7316-1744___HandE_B1,,C806142___7316-3030___HandE_
114,C311190___7316-1744___HandE_A,,C805773___7316-3027___HandE
115,C311559___7316-938___HandE,,C99753___7316-466___HandE_(B1)
116,C3153843___7316-7111___H_and_E_DGD,,C56826___7316-195___HandE
117,C3153843___7316-7111___H_and_E_,,C3726531___7316-9026___H_and_E_B1
118,C3185577___7316-7528___H_and_E_D,,C88806___7316-1769___HandE
119,C3185577___7316-9016___H_and_E_B2,,C88806___7316-392___HandE_B
120,C3185577___7316-9016___H_and_E_B1,,C88806___7316-392___HandE_A
121,C3185577___7316-7528___H_and_E_A1,,
122,C324351___7316-1745___HandE_A1,,
123,C324351___7316-1745___HandE_B,,
124,C3365895___7316-7921___H_and_E_B1,,
125,C3365895___7316-7921___H_and_E_A1,,
126,C3365895___7316-7921___H_and_E_,,
127,C33825___7316-167___HandE_(C7),,
128,C33825___7316-167___HandE_(C5),,
129,C3396522___7316-8103___H_and_E_C1,,
130,C3396522___7316-8103___H_and_E_C2,,
131,C3396645___7316-8129___H_and_E_A2,,
132,C3396645___7316-7928___H_and_E_A2,,
133,C3396645___7316-8129___H_and_E_B2,,
134,C3396645___7316-8129___H_and_E_A1,,
135,C3396645___7316-8129___H_and_E_B1,,
136,C3401442___7316-7114___H_and_E_,,
137,C3406485___7316-8118___H_and_E_B2,,
138,C3409314___7316-8115___H_and_E_B1,,
139,C3409314___7316-8115___H_and_E_A1,,
140,C3418293___7316-7925___H_and_E_B1,,
141,C3418293___7316-7925___H_and_E_B2,,
142,C3418785___7316-7932___H_and_E_C1,,
143,C3418785___7316-7932___H_and_E_B1,,
144,C3420507___7316-7940___H_and_E_B1,,
145,C3420507___7316-7940___H_and_E_A1,,
146,C3503655___7316-7954___H_and_E_B1,,
147,C3503655___7316-7954___H_and_E_A1,,
148,C3512634___7316-7958___H_and_E_B1,,
149,C3528132___7316-7967___H_and_E_B3,,
150,C3543507___7316-6515___1_B_HE,,
151,C3543507___7316-6515___1_I_HE,,
152,C3543507___7316-6515___1_D_HE,,
153,C3543507___7316-6515___1_E_HE,,
154,C3543507___7316-6515___1_A_HE,,
155,C3543507___7316-6515___1_H_HE,,
156,C3543507___7316-6515___1_F_HE,,
157,C3543507___7316-6515___1_G_HE,,
158,C3543507___7316-6515___1_C_HE,,
159,C3557160___7316-8728___H_and_E_B1,,
160,C35670___7316-162___HandE,,
161,C3579669___7316-8744___H_and_E_D1,,
162,C3579669___7316-8744___H_and_E_C1,,
163,C3579915___7316-8743___H_and_E_B1,,
164,C3579915___7316-8743___H_and_E_A1,,
165,C3616446___7316-8834___H_and_E_B1,,
166,C3616446___7316-8834___H_and_E_B2,,
167,C3616446___7316-8834___H_and_E_B,,
168,C3616446___7316-8834___H_and_E_A_FS,,
169,C3622227___7316-8836___H_and_E_A1,,
170,C3649656___7316-6516___1_D_HE,,
171,C3649656___7316-6516___1_C_HE,,
172,C3649656___7316-6516___1_A_HE,,
173,C36654___7316-149___HandE,,
174,C3684711___7316-8877___H_and_E_,,
175,C3686556___7316-8869___H_and_E_B2,,
176,C3686679___7316-8866___H_and_E_D1,,
177,C3686679___7316-8866___H_and_E_E1,,
178,C36900___7316-148___HandE,,
179,C37269___7316-152___HandE,,
180,C3732558___7316-9027___H_and_E_C1,,
181,C3775977___7316-6529___2_B_HE,,
182,C3775977___7316-6529___2_A_HE,,
183,C3777453___7316-6531___1_C_HE,,
184,C3777453___7316-6531___1_D_HE,,
185,C3777453___7316-6531___1_B_HE,,
186,C3790614___7316-9023___H_and_E_,,
187,C3860109___7316-9252___H_and_E_B1,,
188,C387327___7316-1756___HandE_A,,
189,C387327___7316-1756___HandE_B,,
190,C38868___7316-173___HandE_(B3),,
191,C38868___7316-173___HandE_(B2),,
192,C38868___7316-7092___H_and_E_FSA,,
193,C38868___7316-2154___HandE_C1,,
194,C38868___7316-2154___HandE_A1,,
195,C38868___7316-2154___HandE_C2,,
196,C38868___7316-484___HandE,,
197,C38868___7316-7092___H_and_E_A1,,
198,C38868___7316-2154___HandE_B,,
199,C38991___7316-175___HandE,,
200,C393477___7316-1767___HandE_A2,,
201,C393477___7316-1767___HandE_A3,,
202,C393477___7316-1767___HandE_A1,,
203,C401964___7316-1779___HandE,,
204,C40344___7316-254___HandE_FSA,,
205,C40344___7316-254___HandE_B,,
206,C40344___7316-254___HandE_FS,,
207,C40344___7316-254___HandE_A,,
208,C409959___7316-1084___HandE_A1,,
209,C410328___7316-1097___HandE_A2,,
210,C410697___7316-1081___HandE,,
211,C41574___7316-184___HandE,,
212,C4158261___7316-9554___1_B_HE,,
213,C4158261___7316-9554___1_A_HE,,
214,C440832___7316-934___HandE_A,,
215,C44526___7316-289___HandE_A,,
216,C44526___7316-289___HandE_B,,
217,C44526___7316-289___HandE_C,,
218,C44895___7316-228___HandE_FSB_Permanent,,
219,C44895___7316-228___HandE_B,,
220,C44895___7316-228___HandE_FS,,
221,C457929___7316-1943___HandE_A2,,
222,C46371___7316-134___HandE,,
223,C475887___7316-2145___HandE,,
224,C51045___7316-275___HandE_B,,
225,C51045___7316-275___HandE_C,,
226,C51291___7316-227___HandE_A,,
227,C51291___7316-227___HandE_D,,
228,C51291___7316-227___HandE_B,,
229,C52029___7316-303___HandE_A5,,
230,C52029___7316-303___HandE_A4,,
231,C52029___7316-303___HandE_B3,,
232,C52029___7316-303___HandE_A3,,
233,C52029___7316-303___HandE_B2,,
234,C52029___7316-303___HandE_A1,,
235,C52029___7316-303___HandE_A6,,
236,C52029___7316-303___HandE_A2,,
237,C520905___7316-2143___HandE,,
238,C53505___7316-2753___HandE_A2,,
239,C53505___7316-2988___HandE_C,,
240,C53505___7316-2753___HandE_A3,,
241,C57810___7316-201___HandE,,
242,C58056___7316-207___HandE,,
243,C59532___7316-121___HandE,,
244,C60270___7316-199___HandE,,
245,C62730___7316-264___HandE_FSA,,
246,C62730___7316-264___HandE_A,,
247,C62730___7316-264___HandE_B,,
248,C62730___7316-264___HandE,,
249,C63099___7316-300___HandE_B1,,
250,C63099___7316-300___HandE_A,,
251,C63099___7316-300___HandE_FSB,,
252,C63099___7316-300___HandE_FSA,,
253,C63099___7316-300___HandE_B2,,
254,C654483___7316-1963___HandE,,
255,C663093___7316-2572___HandE,,
256,C663585___7316-2581___HandE_A1,,
257,C679329___7316-3763___HandE_A1,,
258,C679329___7316-2583___HandE_B3,,
259,C70602___7316-186___HandE,,
260,C71217___7316-169___HandE_(B),,
261,C71217___7316-6647___HandE_A1,,
262,C71217___7316-6647___HandE_FS_(DGD),,
263,C713892___7316-2591___HandE_A,,
264,C713892___7316-2591___HandE_B,,
265,C717336___7316-2669___HandE_,,
266,C719919___7316-2722___HandE_A2,,
267,C720042___7316-2718___HandE_A2,,
268,C720042___7316-2718___HandE_B1,,
269,C720165___7316-2723___HandE_C2,,
270,C72324___7316-345___HandE_(1),,
271,C72693___7316-346___HandE,,
272,C72693___7316-6762___HandE_FS_DGD,,
273,C72693___7316-6762___HandE_A1,,
274,C73062___7316-350___HandE_(A5),,
275,C73062___7316-944___HandE,,
276,C735540___7316-2725___HandE_A2,,
277,C736401___7316-2729___HandE,,
278,C74292___7316-442___HandE_(C1),,
279,C74292___7316-344___HandE,,
280,C743289___7316-2566___4992-he-001,,
281,C743289___7316-2566___4992-he-002,,
282,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
283,C743289___7316-2566___4992-he-003,,
284,C743289___7316-2566___4992-he-005,,
285,C743289___7316-2566___4992-he-004,,
286,C743289___7316-2566___4492-2B_HE,,
287,C743289___7316-2566___4992-he,,
288,C75276___7316-462___HandE,,
289,C75522___7316-362___HandE_(A1),,
290,C75522___7316-362___HandE_(A2),,
291,C771456___7316-1634___HandE,,
292,C77367___7316-370___HandE,,
293,C801960___7316-3050___HandE,,
294,C808233___7316-3054___HandE,,
295,C809340___7316-2929___HandE,,
296,C818688___7316-3062___HandE_B1,,
297,C829266___7316-4353___HandE_,,
298,C829266___7316-3065___HandE_C1,,
299,C829266___7316-3065___HandE_C2,,
300,C829266___7316-3065___HandE_A1,,
301,C831849___7316-2664___HandE_A2,,
302,C831849___7316-2664___HandE_A3,,
303,C83271___7316-396___HandE_C,,
304,C83271___7316-396___HandE_(B),,
305,C83640___7316-6780___H_and_E_FS,,
306,C83640___7316-3951___HandE_A2,,
307,C83640___7316-6780___H_and_E_A1,,
308,C83640___7316-381___HandE_(FS),,
309,C83640___7316-381___HandE_(A),,
310,C841443___7316-3285___HandE_B1,,
311,C85977___7316-385___HandE,,
312,C860508___7316-3304___HandE_A1,,
313,C86100___7316-393___HandE,,
314,C868872___7316-3308___HandE_B1,,
315,C883632___7316-3555___HandE_B1,,
316,C88683___7316-2744___HandE,,
317,C88683___7316-391___HandE_B,,
318,C88683___7316-896___HandE_,,
319,C88683___7316-391___HandE_C,,
320,C90528___7316-441___HandE_(2),,
321,C90528___7316-441___HandE_(B1),,
322,C907617___7316-3570___HandE_A2,,
323,C907617___7316-3570___HandE_A4,,
324,C907617___7316-3570___HandE_A3,,
325,C916473___7316-3575___HandE_A2,,
326,C916719___7316-3566___HandE_B1,,
327,C916719___7316-3563___HandE_B1,,
328,C953127___7316-3770___HandE_A2,,
329,C972192___7316-3751___HandE_B2,,
330,C972192___7316-3751___HandE_B1,,
331,C974898___7316-7507___H_and_E_A2,,
332,C974898___7316-7507___H_and_E_A4,,
333,C974898___7316-3922___HandE_A1,,
334,C974898___7316-3922___HandE_B1,,
335,C974898___7316-3922___HandE_C1,,
336,C979080___7316-3629___HandE,,
337,C98154___7316-460___HandE,,
338,C1002204___7316-3953___HandE_C1,,
339,C1004049___7316-3948___HandE_A2,,
340,C1032339___7316-3961___HandE_,,
341,C1036890___7316-4215___HandE_B1,,
342,C1046853___7316-4335___HandE_A1,,
343,C1046853___7316-4335___HandE_B1,,
344,C1064073___7316-3633___H_and_E_A2,,
345,C1064073___7316-3633___H_and_E_A1,,
346,C1095069___7316-5321___HandE_C1,,
347,C1095069___7316-4432___HandE_A1,,
348,C116235___7316-494___HandE_(S-14-1113),,
349,C116235___7316-494___HandE_(S-08-2219),,
350,C116727___7316-870___HandE_A,,
351,C116727___7316-870___HandE_B3,,
352,C116727___7316-870___HandE,,
353,C15498___7316-1464___HandE_BLOCK_C,,
354,C15498___7316-1464___HandE,,
355,C15498___7316-34___HandE,,
356,C182409___7316-903___HandE_B,,
357,C18450___7316-49___HandE_FS,,
358,C18450___7316-49___HandE,,
359,C2358771___7316-5311___HandE,,
360,C2358771___7316-5311___HandE_A2,,
361,C2462583___7316-5267___HandE_A2,,
362,C2487921___7316-5450___HandE_D2,,
363,C2487921___7316-5450___HandE_G1,,
364,C25461___7316-89___HandE_(B),,
365,C25461___7316-89___HandE_(A),,
366,C2653725___7316-6645___HandE_FS_(DGD),,
367,C2653725___7316-6645___HandE_B1,,
368,C2653848___7316-7963___H_and_E_B1,,
369,C2653848___7316-7963___H_and_E_A2,,
370,C2653848___7316-6653___HandE_B2,,
371,C2653848___7316-6653___HandE_FS_(DGD),,
372,C2653848___7316-7963___H_and_E_A1,,
373,C2653848___7316-6653___HandE_A1,,
374,C271092___7316-2660___HandE_C1,,
375,C271092___7316-895___HandE,,
376,C271092___7316-2660___HandE_A3,,
377,C271092___7316-2146___HandE,,
378,C2751264___7316-6761___HandE_FS_DGD,,
379,C2751264___7316-6761___HandE_A2,,
380,C28290___7316-85___HandE_(1),,
381,C28290___7316-85___HandE_(2),,
382,C28290___7316-85___HandE_(3),,
383,C2832690___7316-7075___H_and_E_B2,,
384,C2832690___7316-7075___H_and_E_FSA,,
385,C2857659___7316-7091___H_and_E_B1,,
386,C2857659___7316-7091___H_and_E_B2,,
387,C2857659___7316-7091___H_and_E_FSA,,
388,C2857659___7316-7091___H_and_E_A1,,
389,C291756___7316-1099___HandE_A4,,
390,C291756___7316-1099___HandE_A1,,
391,C334437___7316-1106___HandE,,
392,C3385329___7316-7498___H_and_E_B1,,
393,C340710___7316-388___HandE_C,,
394,C340710___7316-388___HandE_A,,
395,C3407346___7316-8121___H_and_E_C1,,
396,C3407346___7316-8121___H_and_E_B6,,
397,C34809___7316-5335___HandE_B1,,
398,C34809___7316-161___HandE,,
399,C3560973___7316-8734___H_and_E_C4,,
400,C3560973___7316-8734___H_and_E_C1,,
401,C3602547___7316-8829___H_and_E_B1,,
402,C3615708___7316-8832___H_and_E_B1,,
403,C3615708___7316-8832___H_and_E_A1,,
404,C3622350___7316-8839___H_and_E_B2,,
405,C3622350___7316-8839___H_and_E_C1,,
406,C3622350___7316-8839___H_and_E_D1,,
407,C3622350___7316-8839___H_and_E_A1,,
408,C36285___7316-5317___HandE_A1,,
409,C36285___7316-5317___HandE_C1,,
410,C36285___7316-158___HandE,,
411,C3684096___7316-8856___H_and_E_A2,,
412,C377610___7316-1774___HandE_(2515_3),,
413,C377610___7316-1774___HandE_,,
414,C377610___7316-1774___HandE_(2431-B),,
415,C3904758___7316-6535___1_B_HE,,
416,C410574___7316-1098___HandE,,
417,C4157277___7316-9556___1_A_HE,,
418,C41943___7316-2970___HandE,,
419,C524349___7316-2152___HandE,,
420,C53013___7316-3303___HandE_A4,,
421,C53013___7316-3022___HandE_A1,,
422,C53013___7316-3303___HandE_A1,,
423,C53013___7316-3303___HandE_A2,,
424,C53013___7316-2990___HandE_B,,
425,C53013___7316-958___HandE_B2,,
426,C53013___7316-3303___HandE_A3,,
427,C54612___7316-287___HandE,,
428,C54735___7316-288___HandE_C,,
429,C54735___7316-288___HandE_B,,
430,C54735___7316-288___HandE_A,,
431,C54858___7316-1844___HandE_(C1),,
432,C54858___7316-1844___HandE_(A1),,
433,C54981___7316-277___HandE,,
434,C55104___7316-239___HandE_(B4),,
435,C55104___7316-239___HandE(B1),,
436,C57441___7316-204___HandE,,
437,C641691___7316-2189___HandE_D,,
438,C641691___7316-2189___HandE_B,,
439,C68019___7316-335___HandE_(C),,
440,C68019___7316-335___HandE_(B),,
441,C714384___7316-3058___HandE_C2,,
442,C714384___7316-2594___HandE_B,,
443,C71709___7316-343___HandE,,
444,C74661___7316-357___HandE,,
445,C74661___7316-357___HandE_FS,,
446,C89052___7316-409___HandE_C2,,
447,C89052___7316-409___HandE_C1,,
448,C94956___7316-1789___HandE_C,,
449,C94956___7316-1789___HandE_A,,
450,C94956___7316-445___HandE_(B5),,
451,C94956___7316-445___HandE_(B3),,
452,C94956___7316-445___HandE_(B2),,
453,C952635___7316-3765___HandE_B4,,
454,C952635___7316-3765___HandE_B1,,
455,C952758___7316-3769___HandE_A1,,
456,C952758___7316-3769___HandE_C3,,
457,C952758___7316-3769___HandE_C1,,
458,C952758___7316-7074___H_and_E_FSA,,
459,C952758___7316-7074___H_and_E_A1,,
460,C96432___7316-461___HandE,,
461,C973299___7316-3771___HandE_B1,,
462,C973299___7316-3771___HandE_A1_2937,,
463,C975144___7316-3935___HandE_C1,,
