,train,val,test
31,C1277724___7316-8131___H_and_E_A1,C38868___7316-2154___HandE_B,C949683___7316-3564___HandE_B1
32,C1277724___7316-8131___H_and_E_B1,C72324___7316-345___HandE_(1),C52029___7316-303___HandE_A5
33,C136161___7316-2193___HandE_C,C2544993___7316-5461___HandE,C52029___7316-303___HandE_A4
34,C136161___7316-485___HandE,C624471___7316-5145___HandE,C52029___7316-303___HandE_B3
35,C136161___7316-2147___HandE_B1,C624471___7316-928___HandE,C52029___7316-303___HandE_A3
36,C136161___7316-2193___HandE_B,C29151___7316-119___HandE_FSA,C52029___7316-303___HandE_B2
37,C136161___7316-2147___HandE_B2,C27675___7316-247___HandE_B1,C52029___7316-303___HandE_A1
38,C136161___7316-2193___HandE_A,C27675___7316-247___HandE_B2,C52029___7316-303___HandE_A6
39,C136284___7316-470___HandE,C4158261___7316-9554___1_B_HE,C52029___7316-303___HandE_A2
40,C136530___7316-7103___H_and_E_A1,C4158261___7316-9554___1_A_HE,C127182___7316-869___HandE
41,C136530___7316-7103___FS_H_and_E,C916719___7316-3566___HandE_B1,C127182___7316-869___HandE_2
42,C136530___7316-874___HandE_B,C916719___7316-3563___HandE_B1,C3396645___7316-8129___H_and_E_A2
43,C136530___7316-874___HandE_A,C401964___7316-1779___HandE,C3396645___7316-7928___H_and_E_A2
44,C140097___7316-880___HandE_2,C719919___7316-2722___HandE_A2,C3396645___7316-8129___H_and_E_B2
45,C140097___7316-880___HandE_1,C973299___7316-3771___HandE_B1,C3396645___7316-8129___H_and_E_A1
46,C140466___7316-882___HandE,C973299___7316-3771___HandE_A1_2937,C3396645___7316-8129___H_and_E_B1
47,C146124___7316-884___HandE_(B),C116727___7316-870___HandE_A,C90159___7316-898___HandE_A1
48,C154980___7316-960___HandE,C116727___7316-870___HandE_B3,C90159___7316-898___HandE_A2
49,C155103___7316-875___HandE_A,C116727___7316-870___HandE,C2334663___7316-5278___HandE
50,C16851___7316-48___HandE,C3543384___7316-6518___1_B_HE,C663093___7316-2572___HandE
51,C17097___7316-33___HandE,C3543384___7316-6518___1_D_HE,C36654___7316-149___HandE
52,C18327___7316-1845___HandE_BLOCK_2,C3543384___7316-6518___1_E_HE,C1032462___7316-3962___HandE_
53,C18327___7316-36___HandE,C3543384___7316-6518___2_A_HE,C808233___7316-3054___HandE
54,C18327___7316-1845___HandE_BLOCK_1,C3543384___7316-6518___1_F_HE,C3702423___7316-8854___H_and_E_A2
55,C187083___7316-957___HandE,C3543384___7316-6518___1_A_HE,C3702423___7316-8854___H_and_E___C2
56,C19188___7316-9___HandE_BLOCK_C2,C3543384___7316-6518___1_C_HE,C3702423___7316-8854___H_and_E_B1
57,C19188___7316-9___HandE_BLOCK_D1,C3543384___7316-6518___1_G_HE,C3702423___7316-8854___H_and_E_F3
58,C19557___7316-35___HandE,C3385329___7316-7498___H_and_E_B1,C3702423___7316-8854___H_and_E_____C2
59,C216234___7316-916___HandE_C,C377610___7316-1774___HandE_(2515_3),C801960___7316-3050___HandE
60,C216234___7316-916___HandE_B,C377610___7316-1774___HandE_,C3616446___7316-8834___H_and_E_B1
61,C230871___7316-891___HandE,C377610___7316-1774___HandE_(2431-B),C3616446___7316-8834___H_and_E_B2
62,C231240___7316-902___HandE_C,C2653848___7316-7963___H_and_E_B1,C3616446___7316-8834___H_and_E_B
63,C2321994___7316-5273___HandE,C2653848___7316-7963___H_and_E_A2,C3616446___7316-8834___H_and_E_A_FS
64,C23493___7316-6297___HandE_,C2653848___7316-6653___HandE_B2,C29397___7316-117___HandE
65,C23493___7316-4741___HandE_A2,C2653848___7316-6653___HandE_FS_(DGD),C3199968___7316-8102___H_and_E_DGD
66,C23493___7316-50___HandE,C2653848___7316-7963___H_and_E_A1,C3199968___7316-8102___H_and_E_A1
67,C23616___7316-43___HandE,C2653848___7316-6653___HandE_A1,C70602___7316-186___HandE
68,C2402313___7316-5330___HandE,C115005___7316-486___HandE_(C),C3579669___7316-8744___H_and_E_D1
69,C2403543___7316-4538___H_and_E,C115005___7316-486___HandE_(B),C3579669___7316-8744___H_and_E_C1
70,C2439951___7316-5261___HandE,C466170___7316-2140___HandE_A1,C2409078___7316-5334___HandE
71,C245631___7316-924___HandE_B,,C410328___7316-1097___HandE_A2
72,C245631___7316-924___HandE_C,,C3420507___7316-7940___H_and_E_B1
73,C2479803___7316-5451___HandE,,C3420507___7316-7940___H_and_E_A1
74,C2479803___7316-6667___HandE_B1,,C717336___7316-2669___HandE_
75,C2479803___7316-5453___HandE,,C25953___7316-97___HandE_A2
76,C2568486___7316-5476___HandE,,C25953___7316-97___HandE_A1
77,C2581647___7316-4544___H_and_E,,C953250___7316-3761___HandE_A1
78,C2581647___7316-5877___H_and_E,,C953250___7316-3761___HandE_A2
79,C2617194___7316-6295___HandE_C2,,C86100___7316-393___HandE
80,C262605___7316-925___HandE_,,C111930___7316-476___HandE_(A)
81,C2647698___7316-8723___H_and_E_B1,,C111930___7316-476___HandE_(B)
82,C2647698___7316-6651___HandE_A1,,C98154___7316-460___HandE
83,C2647698___7316-6651___HandE_FS_(DGD),,C2735028___7316-6769___HandE_A1
84,C2653971___7316-6652___HandE_C1,,C831849___7316-2664___HandE_A2
85,C2653971___7316-6652___HandE_FS_(DGD),,C831849___7316-2664___HandE_A3
86,C2653971___7316-6652___HandE_B1,,C3293202___7316-7522___H_and_E_A2
87,C2654217___7316-6655___HandE_B1,,C3293202___7316-7522___H_and_E_A1
88,C2668362___7316-6649___HandE_A1,,C809340___7316-2929___HandE
89,C2668362___7316-6649___HandE_FS_(DGD),,C744888___7316-2755___HandE_B3
90,C2688165___7316-6663___HandE_A4,,C787938___7316-2931___HandE_A1
91,C2697882___7316-8747___H_and_E_D1,,C3686556___7316-8869___H_and_E_B2
92,C2697882___7316-6670___HandE_FS_(DGD),,C440832___7316-934___HandE_A
93,C2697882___7316-6670___HandE_C1,,C54612___7316-287___HandE
94,C270477___7316-932___HandE_FSC,,C30258___7316-114___HandE
95,C270477___7316-932___HandE_C2,,C25461___7316-89___HandE_(B)
96,C270477___7316-932___HandE_C1,,C25461___7316-89___HandE_(A)
97,C270969___7316-917___HandE_A,,C952758___7316-3769___HandE_A1
98,C270969___7316-917___HandE_B1,,C952758___7316-3769___HandE_C3
99,C2734290___7316-6764___HandE_,,C952758___7316-3769___HandE_C1
100,C2734290___7316-6764___HandE_FS_DGD,,C952758___7316-7074___H_and_E_FSA
101,C2760612___7316-6776___H_and_E_A1,,C952758___7316-7074___H_and_E_A1
102,C2760612___7316-6776___H_and_E_B1,,C3904758___7316-6535___1_B_HE
103,C2760858___7316-6778___H_and_E_A1,,C952635___7316-3765___HandE_B4
104,C27798___7316-77___HandE,,C952635___7316-3765___HandE_B1
105,C2795544___7316-7063___H_and_E_frozen,,C3418539___7316-7929___H_and_E_B1
106,C2795544___7316-7063___H_and_E,,C2653725___7316-6645___HandE_FS_(DGD)
107,C2819775___7316-7068___H_and_E_SFA,,C2653725___7316-6645___HandE_B1
108,C2819775___7316-7068___H_and_E_A2,,C337143___7316-1746___HandE_A
109,C2819775___7316-7068___H_and_E_A1,,C337143___7316-1746___HandE_B
110,C2819898___7316-7071___H_and_E_B1,,C1046853___7316-4335___HandE_A1
111,C2819898___7316-7071___H_and_E_A1,,C1046853___7316-4335___HandE_B1
112,C2819898___7316-7071___H_and_E_FSA,,C41943___7316-2970___HandE
113,C2836872___7316-7077___H_and_E_A1,,C714384___7316-3058___HandE_C2
114,C2837733___7316-7079___H_and_E_B1,,C714384___7316-2594___HandE_B
115,C2837733___7316-7079___H_and_E_A1,,C806142___7316-3030___HandE_
116,C2839701___7316-7083___H_and_E_A1,,C2580540___7316-3655___H_and_E
117,C2855076___7316-7090___H_and_E_A1,,C34809___7316-5335___HandE_B1
118,C2855076___7316-7090___H_and_E_A,,C34809___7316-161___HandE
119,C2864670___7316-7097___H_and_E_B1,,C340710___7316-388___HandE_C
120,C2864670___7316-7097___H_and_E_A1,,C340710___7316-388___HandE_A
121,C28659___7316-84___HandE,,C457683___7316-1946___HandE_A2
122,C2879184___7316-7098___H_and_E_FSA,,
123,C2879184___7316-7098___H_and_E_B1,,
124,C311190___7316-1744___HandE_B3,,
125,C311190___7316-1744___HandE_B4,,
126,C311190___7316-1744___HandE_B1,,
127,C311190___7316-1744___HandE_A,,
128,C311313___7316-943___HandE_C,,
129,C311559___7316-938___HandE,,
130,C3153843___7316-7111___H_and_E_DGD,,
131,C3153843___7316-7111___H_and_E_,,
132,C3156795___7316-7494___H_and_E_DGD,,
133,C3156795___7316-7494___H_and_E_B1,,
134,C3156795___7316-8831___H_and_E_B2,,
135,C3156795___7316-8831___H_and_E_A1,,
136,C3185577___7316-7528___H_and_E_D,,
137,C3185577___7316-9016___H_and_E_B2,,
138,C3185577___7316-9016___H_and_E_B1,,
139,C3185577___7316-7528___H_and_E_A1,,
140,C324351___7316-1745___HandE_A1,,
141,C324351___7316-1745___HandE_B,,
142,C324597___7316-1752___HandE,,
143,C3291111___7316-7520___H_and_E_A1,,
144,C3301689___7316-7529___H_and_E_A1,,
145,C3301689___7316-7529___H_and_E_B1,,
146,C3365895___7316-7921___H_and_E_B1,,
147,C3365895___7316-7921___H_and_E_A1,,
148,C3365895___7316-7921___H_and_E_,,
149,C33825___7316-167___HandE_(C7),,
150,C33825___7316-167___HandE_(C5),,
151,C3384960___7316-7541___H_and_E_A1,,
152,C3384960___7316-7541___H_and_E_B1,,
153,C3384960___7316-7541___H_and_E_C1,,
154,C3401442___7316-7114___H_and_E_,,
155,C3406485___7316-8118___H_and_E_B2,,
156,C3408945___7316-8110___H_and_E_C1,,
157,C3409191___7316-8112___H_and_E_B1,,
158,C3409191___7316-8112___H_and_E_C1,,
159,C3409314___7316-8115___H_and_E_B1,,
160,C3409314___7316-8115___H_and_E_A1,,
161,C3418293___7316-7925___H_and_E_B1,,
162,C3418293___7316-7925___H_and_E_B2,,
163,C3418785___7316-7932___H_and_E_C1,,
164,C3418785___7316-7932___H_and_E_B1,,
165,C3503655___7316-7954___H_and_E_B1,,
166,C3503655___7316-7954___H_and_E_A1,,
167,C3512388___7316-7956___H_and_E_C1,,
168,C3512634___7316-7958___H_and_E_B1,,
169,C3528132___7316-7967___H_and_E_B3,,
170,C3543507___7316-6515___1_B_HE,,
171,C3543507___7316-6515___1_I_HE,,
172,C3543507___7316-6515___1_D_HE,,
173,C3543507___7316-6515___1_E_HE,,
174,C3543507___7316-6515___1_A_HE,,
175,C3543507___7316-6515___1_H_HE,,
176,C3543507___7316-6515___1_F_HE,,
177,C3543507___7316-6515___1_G_HE,,
178,C3543507___7316-6515___1_C_HE,,
179,C3557160___7316-8728___H_and_E_B1,,
180,C35670___7316-162___HandE,,
181,C3649656___7316-6516___1_D_HE,,
182,C3649656___7316-6516___1_C_HE,,
183,C3649656___7316-6516___1_A_HE,,
184,C3684711___7316-8877___H_and_E_,,
185,C3686679___7316-8866___H_and_E_D1,,
186,C3686679___7316-8866___H_and_E_E1,,
187,C37269___7316-152___HandE,,
188,C3732558___7316-9027___H_and_E_C1,,
189,C37392___7316-177___HandE,,
190,C37392___7316-267___HandE_A3,,
191,C37392___7316-267___HandE_(A),,
192,C37392___7316-267___HandE,,
193,C37392___7316-3061___HandE_A2,,
194,C37515___7316-8107___H_and_E_B1,,
195,C37515___7316-2997___HandE,,
196,C3775731___7316-6526___1_C_HE,,
197,C3775731___7316-6526___1_D_HE,,
198,C3775731___7316-6526___1_A_HE,,
199,C3775731___7316-6526___1_B_HE,,
200,C3775977___7316-6529___2_B_HE,,
201,C3775977___7316-6529___2_A_HE,,
202,C3777453___7316-6531___1_C_HE,,
203,C3777453___7316-6531___1_D_HE,,
204,C3777453___7316-6531___1_B_HE,,
205,C3777576___7316-6532___1_E_HE,,
206,C3777576___7316-6532___1_D_HE,,
207,C3777576___7316-6532___1_C_HE,,
208,C3777576___7316-6532___1_B_HE,,
209,C3790614___7316-9023___H_and_E_,,
210,C3832065___7316-9247___H_and_E_B1,,
211,C3860109___7316-9252___H_and_E_B1,,
212,C387327___7316-1756___HandE_A,,
213,C387327___7316-1756___HandE_B,,
214,C38991___7316-175___HandE,,
215,C393477___7316-1767___HandE_A2,,
216,C393477___7316-1767___HandE_A3,,
217,C393477___7316-1767___HandE_A1,,
218,C39483___7316-183___HandE_(B),,
219,C39483___7316-183___HandE_(A2),,
220,C39483___7316-183___HandE_(A1),,
221,C410697___7316-1081___HandE,,
222,C4158138___7316-9555___1_A_HE,,
223,C44526___7316-289___HandE_A,,
224,C44526___7316-289___HandE_B,,
225,C44526___7316-289___HandE_C,,
226,C44895___7316-228___HandE_FSB_Permanent,,
227,C44895___7316-228___HandE_B,,
228,C44895___7316-228___HandE_FS,,
229,C457929___7316-1943___HandE_A2,,
230,C46371___7316-134___HandE,,
231,C475887___7316-2145___HandE,,
232,C50061___7316-320___HandE_B2,,
233,C51045___7316-275___HandE_B,,
234,C51045___7316-275___HandE_C,,
235,C520905___7316-2143___HandE,,
236,C53874___7316-236___HandE_B,,
237,C53874___7316-236___HandE_C,,
238,C57810___7316-201___HandE,,
239,C58056___7316-207___HandE,,
240,C58179___7316-206___HandE,,
241,C584865___7316-2174___HandE,,
242,C58794___7316-136___HandE,,
243,C59532___7316-121___HandE,,
244,C60270___7316-199___HandE,,
245,C623856___7316-2184___HandE,,
246,C62730___7316-264___HandE_FSA,,
247,C62730___7316-264___HandE_A,,
248,C62730___7316-264___HandE_B,,
249,C62730___7316-264___HandE,,
250,C63099___7316-300___HandE_B1,,
251,C63099___7316-300___HandE_A,,
252,C63099___7316-300___HandE_FSB,,
253,C63099___7316-300___HandE_FSA,,
254,C63099___7316-300___HandE_B2,,
255,C642060___7316-2190___HandE_2,,
256,C654483___7316-1963___HandE,,
257,C664938___7316-2249___666-he-003,,
258,C664938___7316-2249___666-he-004,,
259,C664938___7316-2249___666-imp_he,,
260,C664938___7316-2249___666-he-007,,
261,C664938___7316-2249___666-he-009,,
262,C664938___7316-2249___666-he-006,,
263,C664938___7316-2249___666-he-001,,
264,C664938___7316-2249___666-he-005,,
265,C664938___7316-2249___666-he-002,,
266,C664938___7316-2249___666-imp_he-001,,
267,C664938___7316-2249___666-he,,
268,C679329___7316-3763___HandE_A1,,
269,C679329___7316-2583___HandE_B3,,
270,C68388___7316-222___HandE,,
271,C68388___7316-222___HandE_(D),,
272,C692736___7316-2584___HandE_C2,,
273,C705651___7316-1643___HandE,,
274,C71217___7316-169___HandE_(B),,
275,C71217___7316-6647___HandE_A1,,
276,C71217___7316-6647___HandE_FS_(DGD),,
277,C713892___7316-2591___HandE_A,,
278,C713892___7316-2591___HandE_B,,
279,C720042___7316-2718___HandE_A2,,
280,C720042___7316-2718___HandE_B1,,
281,C720165___7316-2723___HandE_C2,,
282,C72693___7316-346___HandE,,
283,C72693___7316-6762___HandE_FS_DGD,,
284,C72693___7316-6762___HandE_A1,,
285,C72939___7316-337___HandE_A,,
286,C72939___7316-337___HandE_B,,
287,C73062___7316-350___HandE_(A5),,
288,C73062___7316-944___HandE,,
289,C734679___7316-2731___HandE_B1,,
290,C735540___7316-2725___HandE_A2,,
291,C736401___7316-2729___HandE,,
292,C74292___7316-442___HandE_(C1),,
293,C74292___7316-344___HandE,,
294,C743289___7316-2566___4992-he-001,,
295,C743289___7316-2566___4992-he-002,,
296,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
297,C743289___7316-2566___4992-he-003,,
298,C743289___7316-2566___4992-he-005,,
299,C743289___7316-2566___4992-he-004,,
300,C743289___7316-2566___4492-2B_HE,,
301,C743289___7316-2566___4992-he,,
302,C75276___7316-462___HandE,,
303,C75522___7316-362___HandE_(A1),,
304,C75522___7316-362___HandE_(A2),,
305,C75768___7316-361___HandE_FS,,
306,C75768___7316-361___HandE_(B),,
307,C77490___7316-372___HandE_(FS),,
308,C77490___7316-375___HandE_(A),,
309,C77490___7316-375___HandE_(B),,
310,C806019___7316-2589___HandE_,,
311,C818688___7316-3062___HandE_B1,,
312,C829266___7316-4353___HandE_,,
313,C829266___7316-3065___HandE_C1,,
314,C829266___7316-3065___HandE_C2,,
315,C829266___7316-3065___HandE_A1,,
316,C83640___7316-6780___H_and_E_FS,,
317,C83640___7316-3951___HandE_A2,,
318,C83640___7316-6780___H_and_E_A1,,
319,C83640___7316-381___HandE_(FS),,
320,C83640___7316-381___HandE_(A),,
321,C841443___7316-3285___HandE_B1,,
322,C84378___7316-2992___HandE,,
323,C85977___7316-385___HandE,,
324,C860508___7316-3304___HandE_A1,,
325,C868872___7316-3308___HandE_B1,,
326,C883263___7316-3762___HandE_A3,,
327,C883263___7316-3559___HandE,,
328,C883263___7316-3762___HandE_A1,,
329,C883632___7316-3555___HandE_B1,,
330,C90528___7316-441___HandE_(2),,
331,C90528___7316-441___HandE_(B1),,
332,C916473___7316-3575___HandE_A2,,
333,C953127___7316-3770___HandE_A2,,
334,C96186___7316-472___HandE,,
335,C972192___7316-3751___HandE_B2,,
336,C972192___7316-3751___HandE_B1,,
337,C974898___7316-7507___H_and_E_A2,,
338,C974898___7316-7507___H_and_E_A4,,
339,C974898___7316-3922___HandE_A1,,
340,C974898___7316-3922___HandE_B1,,
341,C974898___7316-3922___HandE_C1,,
342,C979080___7316-3629___HandE,,
343,C98031___7316-459___HandE,,
344,C1002204___7316-3953___HandE_C1,,
345,C1004049___7316-3948___HandE_A2,,
346,C1032339___7316-3961___HandE_,,
347,C1036890___7316-4215___HandE_B1,,
348,C1064073___7316-3633___H_and_E_A2,,
349,C1064073___7316-3633___H_and_E_A1,,
350,C1095069___7316-5321___HandE_C1,,
351,C1095069___7316-4432___HandE_A1,,
352,C116235___7316-494___HandE_(S-14-1113),,
353,C116235___7316-494___HandE_(S-08-2219),,
354,C15498___7316-1464___HandE_BLOCK_C,,
355,C15498___7316-1464___HandE,,
356,C15498___7316-34___HandE,,
357,C15990___7316-1455___HandE,,
358,C15990___7316-2991___HandE,,
359,C182409___7316-903___HandE_B,,
360,C18450___7316-49___HandE_FS,,
361,C18450___7316-49___HandE,,
362,C216603___7316-913___HandE,,
363,C2358771___7316-5311___HandE,,
364,C2358771___7316-5311___HandE_A2,,
365,C2451759___7316-5264___HandE_A2,,
366,C2451759___7316-5264___HandE_A1,,
367,C2451759___7316-5477___HandE_B1,,
368,C2462583___7316-5267___HandE_A2,,
369,C2487921___7316-5450___HandE_D2,,
370,C2487921___7316-5450___HandE_G1,,
371,C2579556___7316-5479___HandE,,
372,C271092___7316-2660___HandE_C1,,
373,C271092___7316-895___HandE,,
374,C271092___7316-2660___HandE_A3,,
375,C271092___7316-2146___HandE,,
376,C2751264___7316-6761___HandE_FS_DGD,,
377,C2751264___7316-6761___HandE_A2,,
378,C28290___7316-85___HandE_(1),,
379,C28290___7316-85___HandE_(2),,
380,C28290___7316-85___HandE_(3),,
381,C2832690___7316-7075___H_and_E_B2,,
382,C2832690___7316-7075___H_and_E_FSA,,
383,C2857659___7316-7091___H_and_E_B1,,
384,C2857659___7316-7091___H_and_E_B2,,
385,C2857659___7316-7091___H_and_E_FSA,,
386,C2857659___7316-7091___H_and_E_A1,,
387,C291756___7316-1099___HandE_A4,,
388,C291756___7316-1099___HandE_A1,,
389,C334437___7316-1106___HandE,,
390,C3407346___7316-8121___H_and_E_C1,,
391,C3407346___7316-8121___H_and_E_B6,,
392,C34563___7316-163___HandE_(A),,
393,C34563___7316-163___HandE_(B),,
394,C3560973___7316-8734___H_and_E_C4,,
395,C3560973___7316-8734___H_and_E_C1,,
396,C3602547___7316-8829___H_and_E_B1,,
397,C3615708___7316-8832___H_and_E_B1,,
398,C3615708___7316-8832___H_and_E_A1,,
399,C3622350___7316-8839___H_and_E_B2,,
400,C3622350___7316-8839___H_and_E_C1,,
401,C3622350___7316-8839___H_and_E_D1,,
402,C3622350___7316-8839___H_and_E_A1,,
403,C36285___7316-5317___HandE_A1,,
404,C36285___7316-5317___HandE_C1,,
405,C36285___7316-158___HandE,,
406,C3684096___7316-8856___H_and_E_A2,,
407,C3726531___7316-9026___H_and_E_B1,,
408,C377856___7316-1763___HandE_B2,,
409,C377856___7316-1763___HandE_B1,,
410,C377856___7316-1763___HandE_A,,
411,C3790491___7316-9049___H_and_E_C4,,
412,C3790491___7316-9049___H_and_E_B1,,
413,C3838092___7316-9253___H_and_E_B4,,
414,C410082___7316-1656___HandE,,
415,C410574___7316-1098___HandE,,
416,C4157277___7316-9556___1_A_HE,,
417,C42066___7316-255___HandE_(B2),,
418,C42066___7316-255___HandE_(B1),,
419,C524349___7316-2152___HandE,,
420,C53013___7316-3303___HandE_A4,,
421,C53013___7316-3022___HandE_A1,,
422,C53013___7316-3303___HandE_A1,,
423,C53013___7316-3303___HandE_A2,,
424,C53013___7316-2990___HandE_B,,
425,C53013___7316-958___HandE_B2,,
426,C53013___7316-3303___HandE_A3,,
427,C54735___7316-288___HandE_C,,
428,C54735___7316-288___HandE_B,,
429,C54735___7316-288___HandE_A,,
430,C54858___7316-1844___HandE_(C1),,
431,C54858___7316-1844___HandE_(A1),,
432,C54981___7316-277___HandE,,
433,C55104___7316-239___HandE_(B4),,
434,C55104___7316-239___HandE(B1),,
435,C56826___7316-195___HandE,,
436,C57441___7316-204___HandE,,
437,C641691___7316-2189___HandE_D,,
438,C641691___7316-2189___HandE_B,,
439,C68019___7316-335___HandE_(C),,
440,C68019___7316-335___HandE_(B),,
441,C71709___7316-343___HandE,,
442,C74661___7316-357___HandE,,
443,C74661___7316-357___HandE_FS,,
444,C801468___7316-2151___HandE,,
445,C805773___7316-3027___HandE,,
446,C88806___7316-1769___HandE,,
447,C88806___7316-392___HandE_B,,
448,C88806___7316-392___HandE_A,,
449,C89052___7316-409___HandE_C2,,
450,C89052___7316-409___HandE_C1,,
451,C94956___7316-1789___HandE_C,,
452,C94956___7316-1789___HandE_A,,
453,C94956___7316-445___HandE_(B5),,
454,C94956___7316-445___HandE_(B3),,
455,C94956___7316-445___HandE_(B2),,
456,C96432___7316-461___HandE,,
457,C975144___7316-3935___HandE_C1,,
458,C99753___7316-466___HandE_(B1),,
