,train,val,test
236,C51045___7316-275___HandE_C,,
237,C51291___7316-227___HandE_A,,
238,C51291___7316-227___HandE_D,,
239,C51291___7316-227___HandE_B,,
240,C52029___7316-303___HandE_A5,,
241,C52029___7316-303___HandE_A4,,
242,C52029___7316-303___HandE_B3,,
243,C52029___7316-303___HandE_A3,,
244,C52029___7316-303___HandE_B2,,
245,C52029___7316-303___HandE_A1,,
246,C52029___7316-303___HandE_A6,,
247,C52029___7316-303___HandE_A2,,
248,C520905___7316-2143___HandE,,
249,C53505___7316-2753___HandE_A2,,
250,C53505___7316-2988___HandE_C,,
251,C53505___7316-2753___HandE_A3,,
252,C53874___7316-236___HandE_B,,
253,C53874___7316-236___HandE_C,,
254,C58056___7316-207___HandE,,
255,C58179___7316-206___HandE,,
256,C584865___7316-2174___HandE,,
257,C58794___7316-136___HandE,,
258,C59532___7316-121___HandE,,
259,C60270___7316-199___HandE,,
260,C624471___7316-5145___HandE,,
261,C624471___7316-928___HandE,,
262,C62730___7316-264___HandE_FSA,,
263,C62730___7316-264___HandE_A,,
264,C62730___7316-264___HandE_B,,
265,C62730___7316-264___HandE,,
266,C63099___7316-300___HandE_B1,,
267,C63099___7316-300___HandE_A,,
268,C63099___7316-300___HandE_FSB,,
269,C63099___7316-300___HandE_FSA,,
270,C63099___7316-300___HandE_B2,,
271,C642060___7316-2190___HandE_2,,
272,C654483___7316-1963___HandE,,
273,C663093___7316-2572___HandE,,
274,C679329___7316-3763___HandE_A1,,
275,C679329___7316-2583___HandE_B3,,
276,C68388___7316-222___HandE,,
277,C68388___7316-222___HandE_(D),,
278,C692736___7316-2584___HandE_C2,,
279,C705651___7316-1643___HandE,,
280,C70602___7316-186___HandE,,
281,C71217___7316-169___HandE_(B),,
282,C71217___7316-6647___HandE_A1,,
283,C71217___7316-6647___HandE_FS_(DGD),,
284,C717336___7316-2669___HandE_,,
285,C719919___7316-2722___HandE_A2,,
286,C72324___7316-345___HandE_(1),,
287,C72939___7316-337___HandE_A,,
288,C72939___7316-337___HandE_B,,
289,C734679___7316-2731___HandE_B1,,
290,C735540___7316-2725___HandE_A2,,
291,C736401___7316-2729___HandE,,
292,C74292___7316-442___HandE_(C1),,
293,C74292___7316-344___HandE,,
294,C744888___7316-2755___HandE_B3,,
295,C75276___7316-462___HandE,,
296,C75522___7316-362___HandE_(A1),,
297,C75522___7316-362___HandE_(A2),,
298,C77367___7316-370___HandE,,
299,C77490___7316-372___HandE_(FS),,
300,C77490___7316-375___HandE_(A),,
301,C77490___7316-375___HandE_(B),,
302,C787938___7316-2931___HandE_A1,,
303,C801960___7316-3050___HandE,,
304,C806019___7316-2589___HandE_,,
305,C808233___7316-3054___HandE,,
306,C829266___7316-4353___HandE_,,
307,C829266___7316-3065___HandE_C1,,
308,C829266___7316-3065___HandE_C2,,
309,C829266___7316-3065___HandE_A1,,
310,C831849___7316-2664___HandE_A2,,
311,C831849___7316-2664___HandE_A3,,
312,C83271___7316-396___HandE_C,,
313,C83271___7316-396___HandE_(B),,
314,C83640___7316-6780___H_and_E_FS,,
315,C83640___7316-3951___HandE_A2,,
316,C83640___7316-6780___H_and_E_A1,,
317,C83640___7316-381___HandE_(FS),,
318,C83640___7316-381___HandE_(A),,
319,C841443___7316-3285___HandE_B1,,
320,C85977___7316-385___HandE,,
321,C860508___7316-3304___HandE_A1,,
322,C868872___7316-3308___HandE_B1,,
323,C883632___7316-3555___HandE_B1,,
324,C90159___7316-898___HandE_A1,,
325,C90159___7316-898___HandE_A2,,
326,C90528___7316-441___HandE_(2),,
327,C90528___7316-441___HandE_(B1),,
328,C907617___7316-3570___HandE_A2,,
329,C907617___7316-3570___HandE_A4,,
330,C907617___7316-3570___HandE_A3,,
331,C916473___7316-3575___HandE_A2,,
332,C916719___7316-3566___HandE_B1,,
333,C916719___7316-3563___HandE_B1,,
334,C96186___7316-472___HandE,,
335,C974898___7316-7507___H_and_E_A2,,
336,C974898___7316-7507___H_and_E_A4,,
337,C974898___7316-3922___HandE_A1,,
338,C974898___7316-3922___HandE_B1,,
339,C974898___7316-3922___HandE_C1,,
340,C979080___7316-3629___HandE,,
341,C98031___7316-459___HandE,,
342,C1002204___7316-3953___HandE_C1,,
343,C1036890___7316-4215___HandE_B1,,
344,C1064073___7316-3633___H_and_E_A2,,
345,C1064073___7316-3633___H_and_E_A1,,
346,C115005___7316-486___HandE_(C),,
347,C115005___7316-486___HandE_(B),,
348,C116235___7316-494___HandE_(S-14-1113),,
349,C116235___7316-494___HandE_(S-08-2219),,
350,C116727___7316-870___HandE_A,,
351,C116727___7316-870___HandE_B3,,
352,C116727___7316-870___HandE,,
353,C15498___7316-1464___HandE_BLOCK_C,,
354,C15498___7316-1464___HandE,,
355,C15498___7316-34___HandE,,
356,C15990___7316-1455___HandE,,
357,C15990___7316-2991___HandE,,
358,C182409___7316-903___HandE_B,,
359,C18450___7316-49___HandE_FS,,
360,C18450___7316-49___HandE,,
361,C216603___7316-913___HandE,,
362,C2487921___7316-5450___HandE_D2,,
363,C2487921___7316-5450___HandE_G1,,
364,C25461___7316-89___HandE_(B),,
365,C25461___7316-89___HandE_(A),,
366,C2653725___7316-6645___HandE_FS_(DGD),,
367,C2653725___7316-6645___HandE_B1,,
368,C2653848___7316-7963___H_and_E_B1,,
369,C2653848___7316-7963___H_and_E_A2,,
370,C2653848___7316-6653___HandE_B2,,
371,C2653848___7316-6653___HandE_FS_(DGD),,
372,C2653848___7316-7963___H_and_E_A1,,
373,C2653848___7316-6653___HandE_A1,,
374,C271092___7316-2660___HandE_C1,,
375,C271092___7316-895___HandE,,
376,C271092___7316-2660___HandE_A3,,
377,C271092___7316-2146___HandE,,
378,C2751264___7316-6761___HandE_FS_DGD,,
379,C2751264___7316-6761___HandE_A2,,
380,C28290___7316-85___HandE_(1),,
381,C28290___7316-85___HandE_(2),,
382,C28290___7316-85___HandE_(3),,
383,C2857659___7316-7091___H_and_E_B1,,
384,C2857659___7316-7091___H_and_E_B2,,
385,C2857659___7316-7091___H_and_E_FSA,,
386,C2857659___7316-7091___H_and_E_A1,,
387,C291756___7316-1099___HandE_A4,,
388,C291756___7316-1099___HandE_A1,,
389,C30258___7316-114___HandE,,
390,C334437___7316-1106___HandE,,
391,C337143___7316-1746___HandE_A,,
392,C337143___7316-1746___HandE_B,,
393,C340710___7316-388___HandE_C,,
394,C340710___7316-388___HandE_A,,
395,C3407346___7316-8121___H_and_E_C1,,
396,C3407346___7316-8121___H_and_E_B6,,
397,C3418539___7316-7929___H_and_E_B1,,
398,C34563___7316-163___HandE_(A),,
399,C34563___7316-163___HandE_(B),,
400,C34809___7316-5335___HandE_B1,,
401,C34809___7316-161___HandE,,
402,C3543384___7316-6518___1_B_HE,,
403,C3543384___7316-6518___1_D_HE,,
404,C3543384___7316-6518___1_E_HE,,
405,C3543384___7316-6518___2_A_HE,,
406,C3543384___7316-6518___1_F_HE,,
407,C3543384___7316-6518___1_A_HE,,
408,C3543384___7316-6518___1_C_HE,,
409,C3543384___7316-6518___1_G_HE,,
410,C3560973___7316-8734___H_and_E_C4,,
411,C3560973___7316-8734___H_and_E_C1,,
412,C3602547___7316-8829___H_and_E_B1,,
413,C3615708___7316-8832___H_and_E_B1,,
414,C3615708___7316-8832___H_and_E_A1,,
415,C3622350___7316-8839___H_and_E_B2,,
416,C3622350___7316-8839___H_and_E_C1,,
417,C3622350___7316-8839___H_and_E_D1,,
418,C3622350___7316-8839___H_and_E_A1,,
419,C36285___7316-5317___HandE_A1,,
420,C36285___7316-5317___HandE_C1,,
421,C36285___7316-158___HandE,,
422,C3726531___7316-9026___H_and_E_B1,,
423,C377610___7316-1774___HandE_(2515_3),,
424,C377610___7316-1774___HandE_,,
425,C377610___7316-1774___HandE_(2431-B),,
426,C377856___7316-1763___HandE_B2,,
427,C377856___7316-1763___HandE_B1,,
428,C377856___7316-1763___HandE_A,,
429,C3790491___7316-9049___H_and_E_C4,,
430,C3790491___7316-9049___H_and_E_B1,,
431,C3838092___7316-9253___H_and_E_B4,,
432,C41943___7316-2970___HandE,,
433,C457683___7316-1946___HandE_A2,,
434,C466170___7316-2140___HandE_A1,,
435,C53013___7316-3303___HandE_A4,,
436,C53013___7316-3022___HandE_A1,,
437,C53013___7316-3303___HandE_A1,,
438,C53013___7316-3303___HandE_A2,,
439,C53013___7316-2990___HandE_B,,
440,C53013___7316-958___HandE_B2,,
441,C53013___7316-3303___HandE_A3,,
442,C54735___7316-288___HandE_C,,
443,C54735___7316-288___HandE_B,,
444,C54735___7316-288___HandE_A,,
445,C54858___7316-1844___HandE_(C1),,
446,C54858___7316-1844___HandE_(A1),,
447,C54981___7316-277___HandE,,
448,C55104___7316-239___HandE_(B4),,
449,C55104___7316-239___HandE(B1),,
450,C57441___7316-204___HandE,,
451,C714384___7316-3058___HandE_C2,,
452,C714384___7316-2594___HandE_B,,
453,C71709___7316-343___HandE,,
454,C801468___7316-2151___HandE,,
455,C805773___7316-3027___HandE,,
456,C806142___7316-3030___HandE_,,
457,C88806___7316-1769___HandE,,
458,C88806___7316-392___HandE_B,,
459,C88806___7316-392___HandE_A,,
460,C94956___7316-1789___HandE_C,,
461,C94956___7316-1789___HandE_A,,
462,C94956___7316-445___HandE_(B5),,
463,C94956___7316-445___HandE_(B3),,
464,C94956___7316-445___HandE_(B2),,
465,C952635___7316-3765___HandE_B4,,
466,C952635___7316-3765___HandE_B1,,
467,C96432___7316-461___HandE,,
468,C973299___7316-3771___HandE_B1,,
469,C973299___7316-3771___HandE_A1_2937,,
470,C975144___7316-3935___HandE_C1,,
471,C99753___7316-466___HandE_(B1),,
