,train,val,test
126,C3384960___7316-7541___H_and_E_B1,,C3543384___7316-6518___2_A_HE
127,C3384960___7316-7541___H_and_E_C1,,C3543384___7316-6518___1_F_HE
128,C3396522___7316-8103___H_and_E_C1,,C3543384___7316-6518___1_A_HE
129,C3396522___7316-8103___H_and_E_C2,,C3543384___7316-6518___1_C_HE
130,C3396645___7316-8129___H_and_E_A2,,C3543384___7316-6518___1_G_HE
131,C3396645___7316-7928___H_and_E_A2,,C2751264___7316-6761___HandE_FS_DGD
132,C3396645___7316-8129___H_and_E_B2,,C2751264___7316-6761___HandE_A2
133,C3396645___7316-8129___H_and_E_A1,,C18450___7316-49___HandE_FS
134,C3396645___7316-8129___H_and_E_B1,,C18450___7316-49___HandE
135,C3409191___7316-8112___H_and_E_B1,,C94956___7316-1789___HandE_C
136,C3409191___7316-8112___H_and_E_C1,,C94956___7316-1789___HandE_A
137,C3409314___7316-8115___H_and_E_B1,,C94956___7316-445___HandE_(B5)
138,C3409314___7316-8115___H_and_E_A1,,C94956___7316-445___HandE_(B3)
139,C3418293___7316-7925___H_and_E_B1,,C94956___7316-445___HandE_(B2)
140,C3418293___7316-7925___H_and_E_B2,,C952758___7316-3769___HandE_A1
141,C3420507___7316-7940___H_and_E_B1,,C952758___7316-3769___HandE_C3
142,C3420507___7316-7940___H_and_E_A1,,C952758___7316-3769___HandE_C1
143,C3503655___7316-7954___H_and_E_B1,,C952758___7316-7074___H_and_E_FSA
144,C3503655___7316-7954___H_and_E_A1,,C952758___7316-7074___H_and_E_A1
145,C3512388___7316-7956___H_and_E_C1,,C96432___7316-461___HandE
146,C3512634___7316-7958___H_and_E_B1,,C973299___7316-3771___HandE_B1
147,C3528132___7316-7967___H_and_E_B3,,C973299___7316-3771___HandE_A1_2937
148,C3557160___7316-8728___H_and_E_B1,,C291756___7316-1099___HandE_A4
149,C35670___7316-162___HandE,,C291756___7316-1099___HandE_A1
150,C3579669___7316-8744___H_and_E_D1,,
151,C3579669___7316-8744___H_and_E_C1,,
152,C3579915___7316-8743___H_and_E_B1,,
153,C3579915___7316-8743___H_and_E_A1,,
154,C3616446___7316-8834___H_and_E_B1,,
155,C3616446___7316-8834___H_and_E_B2,,
156,C3616446___7316-8834___H_and_E_B,,
157,C3616446___7316-8834___H_and_E_A_FS,,
158,C3622227___7316-8836___H_and_E_A1,,
159,C36654___7316-149___HandE,,
160,C3684711___7316-8877___H_and_E_,,
161,C3686556___7316-8869___H_and_E_B2,,
162,C3686679___7316-8866___H_and_E_D1,,
163,C3686679___7316-8866___H_and_E_E1,,
164,C372321___7316-1760___HandE_B1,,
165,C37269___7316-152___HandE,,
166,C3732558___7316-9027___H_and_E_C1,,
167,C37392___7316-177___HandE,,
168,C37392___7316-267___HandE_A3,,
169,C37392___7316-267___HandE_(A),,
170,C37392___7316-267___HandE,,
171,C37392___7316-3061___HandE_A2,,
172,C37515___7316-8107___H_and_E_B1,,
173,C37515___7316-2997___HandE,,
174,C37638___7316-168___HandE,,
175,C3775731___7316-6526___1_C_HE,,
176,C3775731___7316-6526___1_D_HE,,
177,C3775731___7316-6526___1_A_HE,,
178,C3775731___7316-6526___1_B_HE,,
179,C3775977___7316-6529___2_B_HE,,
180,C3775977___7316-6529___2_A_HE,,
181,C3777453___7316-6531___1_C_HE,,
182,C3777453___7316-6531___1_D_HE,,
183,C3777453___7316-6531___1_B_HE,,
184,C3777576___7316-6532___1_E_HE,,
185,C3777576___7316-6532___1_D_HE,,
186,C3777576___7316-6532___1_C_HE,,
187,C3777576___7316-6532___1_B_HE,,
188,C3790614___7316-9023___H_and_E_,,
189,C3860109___7316-9252___H_and_E_B1,,
190,C387327___7316-1756___HandE_A,,
191,C387327___7316-1756___HandE_B,,
192,C393477___7316-1767___HandE_A2,,
193,C393477___7316-1767___HandE_A3,,
194,C393477___7316-1767___HandE_A1,,
195,C39483___7316-183___HandE_(B),,
196,C39483___7316-183___HandE_(A2),,
197,C39483___7316-183___HandE_(A1),,
198,C401964___7316-1779___HandE,,
199,C40344___7316-254___HandE_FSA,,
200,C40344___7316-254___HandE_B,,
201,C40344___7316-254___HandE_FS,,
202,C40344___7316-254___HandE_A,,
203,C410328___7316-1097___HandE_A2,,
204,C410697___7316-1081___HandE,,
205,C4158138___7316-9555___1_A_HE,,
206,C4158261___7316-9554___1_B_HE,,
207,C4158261___7316-9554___1_A_HE,,
208,C440832___7316-934___HandE_A,,
209,C44526___7316-289___HandE_A,,
210,C44526___7316-289___HandE_B,,
211,C44526___7316-289___HandE_C,,
212,C457929___7316-1943___HandE_A2,,
213,C46371___7316-134___HandE,,
214,C475887___7316-2145___HandE,,
215,C51045___7316-275___HandE_B,,
216,C51045___7316-275___HandE_C,,
217,C51291___7316-227___HandE_A,,
218,C51291___7316-227___HandE_D,,
219,C51291___7316-227___HandE_B,,
220,C52029___7316-303___HandE_A5,,
221,C52029___7316-303___HandE_A4,,
222,C52029___7316-303___HandE_B3,,
223,C52029___7316-303___HandE_A3,,
224,C52029___7316-303___HandE_B2,,
225,C52029___7316-303___HandE_A1,,
226,C52029___7316-303___HandE_A6,,
227,C52029___7316-303___HandE_A2,,
228,C520905___7316-2143___HandE,,
229,C53874___7316-236___HandE_B,,
230,C53874___7316-236___HandE_C,,
231,C58056___7316-207___HandE,,
232,C58179___7316-206___HandE,,
233,C584865___7316-2174___HandE,,
234,C58794___7316-136___HandE,,
235,C60270___7316-199___HandE,,
236,C623856___7316-2184___HandE,,
237,C62730___7316-264___HandE_FSA,,
238,C62730___7316-264___HandE_A,,
239,C62730___7316-264___HandE_B,,
240,C62730___7316-264___HandE,,
241,C63099___7316-300___HandE_B1,,
242,C63099___7316-300___HandE_A,,
243,C63099___7316-300___HandE_FSB,,
244,C63099___7316-300___HandE_FSA,,
245,C63099___7316-300___HandE_B2,,
246,C642060___7316-2190___HandE_2,,
247,C663093___7316-2572___HandE,,
248,C663585___7316-2581___HandE_A1,,
249,C68388___7316-222___HandE,,
250,C68388___7316-222___HandE_(D),,
251,C692736___7316-2584___HandE_C2,,
252,C705651___7316-1643___HandE,,
253,C71217___7316-169___HandE_(B),,
254,C71217___7316-6647___HandE_A1,,
255,C71217___7316-6647___HandE_FS_(DGD),,
256,C713892___7316-2591___HandE_A,,
257,C713892___7316-2591___HandE_B,,
258,C717336___7316-2669___HandE_,,
259,C719919___7316-2722___HandE_A2,,
260,C720042___7316-2718___HandE_A2,,
261,C720042___7316-2718___HandE_B1,,
262,C720165___7316-2723___HandE_C2,,
263,C72324___7316-345___HandE_(1),,
264,C72693___7316-346___HandE,,
265,C72693___7316-6762___HandE_FS_DGD,,
266,C72693___7316-6762___HandE_A1,,
267,C72939___7316-337___HandE_A,,
268,C72939___7316-337___HandE_B,,
269,C73062___7316-350___HandE_(A5),,
270,C73062___7316-944___HandE,,
271,C734679___7316-2731___HandE_B1,,
272,C736401___7316-2729___HandE,,
273,C74292___7316-442___HandE_(C1),,
274,C74292___7316-344___HandE,,
275,C744888___7316-2755___HandE_B3,,
276,C75522___7316-362___HandE_(A1),,
277,C75522___7316-362___HandE_(A2),,
278,C771456___7316-1634___HandE,,
279,C77367___7316-370___HandE,,
280,C77490___7316-372___HandE_(FS),,
281,C77490___7316-375___HandE_(A),,
282,C77490___7316-375___HandE_(B),,
283,C77613___7316-7073___H_and_E_FSA,,
284,C77613___7316-399___HandE,,
285,C77613___7316-399___HandE_(B),,
286,C77613___7316-7073___H_and_E_A2,,
287,C787938___7316-2931___HandE_A1,,
288,C801960___7316-3050___HandE,,
289,C808233___7316-3054___HandE,,
290,C818688___7316-3062___HandE_B1,,
291,C829266___7316-4353___HandE_,,
292,C829266___7316-3065___HandE_C1,,
293,C829266___7316-3065___HandE_C2,,
294,C829266___7316-3065___HandE_A1,,
295,C831849___7316-2664___HandE_A2,,
296,C831849___7316-2664___HandE_A3,,
297,C83271___7316-396___HandE_C,,
298,C83271___7316-396___HandE_(B),,
299,C83640___7316-6780___H_and_E_FS,,
300,C83640___7316-3951___HandE_A2,,
301,C83640___7316-6780___H_and_E_A1,,
302,C83640___7316-381___HandE_(FS),,
303,C83640___7316-381___HandE_(A),,
304,C841443___7316-3285___HandE_B1,,
305,C86100___7316-393___HandE,,
306,C883632___7316-3555___HandE_B1,,
307,C90159___7316-898___HandE_A1,,
308,C90159___7316-898___HandE_A2,,
309,C90528___7316-441___HandE_(2),,
310,C90528___7316-441___HandE_(B1),,
311,C907617___7316-3570___HandE_A2,,
312,C907617___7316-3570___HandE_A4,,
313,C907617___7316-3570___HandE_A3,,
314,C916473___7316-3575___HandE_A2,,
315,C949683___7316-3564___HandE_B1,,
316,C96186___7316-472___HandE,,
317,C972192___7316-3751___HandE_B2,,
318,C972192___7316-3751___HandE_B1,,
319,C974898___7316-7507___H_and_E_A2,,
320,C974898___7316-7507___H_and_E_A4,,
321,C974898___7316-3922___HandE_A1,,
322,C974898___7316-3922___HandE_B1,,
323,C974898___7316-3922___HandE_C1,,
324,C98031___7316-459___HandE,,
325,C98154___7316-460___HandE,,
326,C1004049___7316-3948___HandE_A2,,
327,C1032339___7316-3961___HandE_,,
328,C1036890___7316-4215___HandE_B1,,
329,C1046853___7316-4335___HandE_A1,,
330,C1046853___7316-4335___HandE_B1,,
331,C1064073___7316-3633___H_and_E_A2,,
332,C1064073___7316-3633___H_and_E_A1,,
333,C1095069___7316-5321___HandE_C1,,
334,C1095069___7316-4432___HandE_A1,,
335,C115005___7316-486___HandE_(C),,
336,C115005___7316-486___HandE_(B),,
337,C116235___7316-494___HandE_(S-14-1113),,
338,C116235___7316-494___HandE_(S-08-2219),,
339,C116727___7316-870___HandE_A,,
340,C116727___7316-870___HandE_B3,,
341,C116727___7316-870___HandE,,
342,C15498___7316-1464___HandE_BLOCK_C,,
343,C15498___7316-1464___HandE,,
344,C15498___7316-34___HandE,,
345,C15990___7316-1455___HandE,,
346,C15990___7316-2991___HandE,,
347,C182409___7316-903___HandE_B,,
348,C2358771___7316-5311___HandE,,
349,C2358771___7316-5311___HandE_A2,,
350,C2451759___7316-5264___HandE_A2,,
351,C2451759___7316-5264___HandE_A1,,
352,C2451759___7316-5477___HandE_B1,,
353,C2462583___7316-5267___HandE_A2,,
354,C2487921___7316-5450___HandE_D2,,
355,C2487921___7316-5450___HandE_G1,,
356,C25461___7316-89___HandE_(B),,
357,C25461___7316-89___HandE_(A),,
358,C2580540___7316-3655___H_and_E,,
359,C2653725___7316-6645___HandE_FS_(DGD),,
360,C2653725___7316-6645___HandE_B1,,
361,C2653848___7316-7963___H_and_E_B1,,
362,C2653848___7316-7963___H_and_E_A2,,
363,C2653848___7316-6653___HandE_B2,,
364,C2653848___7316-6653___HandE_FS_(DGD),,
365,C2653848___7316-7963___H_and_E_A1,,
366,C2653848___7316-6653___HandE_A1,,
367,C271092___7316-2660___HandE_C1,,
368,C271092___7316-895___HandE,,
369,C271092___7316-2660___HandE_A3,,
370,C271092___7316-2146___HandE,,
371,C28290___7316-85___HandE_(1),,
372,C28290___7316-85___HandE_(2),,
373,C28290___7316-85___HandE_(3),,
374,C334437___7316-1106___HandE,,
375,C337143___7316-1746___HandE_A,,
376,C337143___7316-1746___HandE_B,,
377,C3385329___7316-7498___H_and_E_B1,,
378,C340710___7316-388___HandE_C,,
379,C340710___7316-388___HandE_A,,
380,C3560973___7316-8734___H_and_E_C4,,
381,C3560973___7316-8734___H_and_E_C1,,
382,C3602547___7316-8829___H_and_E_B1,,
383,C3615708___7316-8832___H_and_E_B1,,
384,C3615708___7316-8832___H_and_E_A1,,
385,C3622350___7316-8839___H_and_E_B2,,
386,C3622350___7316-8839___H_and_E_C1,,
387,C3622350___7316-8839___H_and_E_D1,,
388,C3622350___7316-8839___H_and_E_A1,,
389,C36285___7316-5317___HandE_A1,,
390,C36285___7316-5317___HandE_C1,,
391,C36285___7316-158___HandE,,
392,C3684096___7316-8856___H_and_E_A2,,
393,C3726531___7316-9026___H_and_E_B1,,
394,C377610___7316-1774___HandE_(2515_3),,
395,C377610___7316-1774___HandE_,,
396,C377610___7316-1774___HandE_(2431-B),,
397,C377856___7316-1763___HandE_B2,,
398,C377856___7316-1763___HandE_B1,,
399,C377856___7316-1763___HandE_A,,
400,C3790491___7316-9049___H_and_E_C4,,
401,C3790491___7316-9049___H_and_E_B1,,
402,C3838092___7316-9253___H_and_E_B4,,
403,C3904758___7316-6535___1_B_HE,,
404,C410082___7316-1656___HandE,,
405,C410574___7316-1098___HandE,,
406,C41943___7316-2970___HandE,,
407,C42066___7316-255___HandE_(B2),,
408,C42066___7316-255___HandE_(B1),,
409,C524349___7316-2152___HandE,,
410,C53013___7316-3303___HandE_A4,,
411,C53013___7316-3022___HandE_A1,,
412,C53013___7316-3303___HandE_A1,,
413,C53013___7316-3303___HandE_A2,,
414,C53013___7316-2990___HandE_B,,
415,C53013___7316-958___HandE_B2,,
416,C53013___7316-3303___HandE_A3,,
417,C54612___7316-287___HandE,,
418,C54735___7316-288___HandE_C,,
419,C54735___7316-288___HandE_B,,
420,C54735___7316-288___HandE_A,,
421,C54981___7316-277___HandE,,
422,C55104___7316-239___HandE_(B4),,
423,C55104___7316-239___HandE(B1),,
424,C56826___7316-195___HandE,,
425,C57441___7316-204___HandE,,
426,C641691___7316-2189___HandE_D,,
427,C641691___7316-2189___HandE_B,,
428,C68019___7316-335___HandE_(C),,
429,C68019___7316-335___HandE_(B),,
430,C714384___7316-3058___HandE_C2,,
431,C714384___7316-2594___HandE_B,,
432,C71709___7316-343___HandE,,
433,C74661___7316-357___HandE,,
434,C74661___7316-357___HandE_FS,,
435,C801468___7316-2151___HandE,,
436,C89052___7316-409___HandE_C2,,
437,C89052___7316-409___HandE_C1,,
438,C952635___7316-3765___HandE_B4,,
439,C952635___7316-3765___HandE_B1,,
440,C975144___7316-3935___HandE_C1,,
441,C99753___7316-466___HandE_(B1),,
