,train,val,test
60,C245631___7316-924___HandE_C,C2487921___7316-5450___HandE_G1,C440832___7316-934___HandE_A
61,C2479803___7316-5451___HandE,C88806___7316-1769___HandE,C663093___7316-2572___HandE
62,C2479803___7316-6667___HandE_B1,C88806___7316-392___HandE_B,C33825___7316-167___HandE_(C7)
63,C2479803___7316-5453___HandE,C88806___7316-392___HandE_A,C33825___7316-167___HandE_(C5)
64,C2501082___7316-6358___HandE,C1032339___7316-3961___HandE_,C3409314___7316-8115___H_and_E_B1
65,C2544993___7316-5461___HandE,C54735___7316-288___HandE_C,C3409314___7316-8115___H_and_E_A1
66,C2568486___7316-5476___HandE,C54735___7316-288___HandE_B,C2760612___7316-6776___H_and_E_A1
67,C2581647___7316-4544___H_and_E,C54735___7316-288___HandE_A,C2760612___7316-6776___H_and_E_B1
68,C2581647___7316-5877___H_and_E,C340710___7316-388___HandE_C,C154980___7316-960___HandE
69,C25953___7316-97___HandE_A2,C340710___7316-388___HandE_A,C3543507___7316-6515___1_B_HE
70,C25953___7316-97___HandE_A1,C377856___7316-1763___HandE_B2,C3543507___7316-6515___1_I_HE
71,C2617194___7316-6295___HandE_C2,C377856___7316-1763___HandE_B1,C3543507___7316-6515___1_D_HE
72,C2647698___7316-8723___H_and_E_B1,C377856___7316-1763___HandE_A,C3543507___7316-6515___1_E_HE
73,C2647698___7316-6651___HandE_A1,C39729___7316-178___HandE_(A2),C3543507___7316-6515___1_A_HE
74,C2647698___7316-6651___HandE_FS_(DGD),C39729___7316-178___HandE_(B),C3543507___7316-6515___1_H_HE
75,C2654217___7316-6655___HandE_B1,C3860232___7316-9450___H_and_E_B2,C3543507___7316-6515___1_F_HE
76,C2668362___7316-6649___HandE_A1,C81918___7316-378___HandE,C3543507___7316-6515___1_G_HE
77,C2668362___7316-6649___HandE_FS_(DGD),C419553___7316-908___HandE_A2,C3543507___7316-6515___1_C_HE
78,C270477___7316-932___HandE_FSC,C419553___7316-908___HandE_A3,C829266___7316-4353___HandE_
79,C270477___7316-932___HandE_C2,C419553___7316-908___HandE_B1,C829266___7316-3065___HandE_C1
80,C270477___7316-932___HandE_C1,C419553___7316-6303___HandE,C829266___7316-3065___HandE_C2
81,C270969___7316-917___HandE_A,C972438___7316-3774___HandE_B1,C829266___7316-3065___HandE_A1
82,C270969___7316-917___HandE_B1,C972438___7316-6664___HandE_A1,C231240___7316-902___HandE_C
83,C2734290___7316-6764___HandE_,C972438___7316-6664___HandE_FS,C719919___7316-2722___HandE_A2
84,C2734290___7316-6764___HandE_FS_DGD,C3198492___7316-7495___H_and_E_A1,C387327___7316-1756___HandE_A
85,C2760858___7316-6778___H_and_E_A1,C3198492___7316-7495___H_and_E_DGD_,C387327___7316-1756___HandE_B
86,C27675___7316-247___HandE_B1,C1026804___7316-3931___HandE,C2819775___7316-7068___H_and_E_SFA
87,C27675___7316-247___HandE_B2,C741198___7316-296___HandE_(B1),C2819775___7316-7068___H_and_E_A2
88,C2819898___7316-7071___H_and_E_B1,C2397516___7316-5326___HandE_A1,C2819775___7316-7068___H_and_E_A1
89,C2819898___7316-7071___H_and_E_A1,C3579423___7316-8741___H_and_E_C1,C2697882___7316-8747___H_and_E_D1
90,C2819898___7316-7071___H_and_E_FSA,C3579423___7316-8741___H_and_E_B1,C2697882___7316-6670___HandE_FS_(DGD)
91,C2836872___7316-7077___H_and_E_A1,C125829___7316-966___HandE_B,C2697882___7316-6670___HandE_C1
92,C2839701___7316-7083___H_and_E_A1,C125829___7316-966___HandE_FS,C3684711___7316-8877___H_and_E_
93,C2855076___7316-7090___H_and_E_A1,C1223727___7316-7508___H_and_E_A1,C809340___7316-2929___HandE
94,C2855076___7316-7090___H_and_E_A,C1223727___7316-7099___H_and_E_A1,C58179___7316-206___HandE
95,C2864670___7316-7097___H_and_E_B1,C1223727___7316-8116___H_and_E_E1,C410697___7316-1081___HandE
96,C2864670___7316-7097___H_and_E_A1,C1223727___7316-6352___HandE_FS,C3579669___7316-8744___H_and_E_D1
97,C28659___7316-84___HandE,C1223727___7316-7099___H_and_E_FS,C3579669___7316-8744___H_and_E_C1
98,C2879184___7316-7098___H_and_E_FSA,C1223727___7316-7099___H_and_E_C1,C3775977___7316-6529___2_B_HE
99,C2879184___7316-7098___H_and_E_B1,C1223727___7316-8116___H_and_E_D1,C3775977___7316-6529___2_A_HE
100,C29151___7316-119___HandE_FSA,C1223727___7316-6352___HandE,C2678694___7316-7524___H_and_E_
101,C29397___7316-117___HandE,C1223727___7316-7535___H_and_E_B1,C2678694___7316-6661___HandE_FS_(DGD)
102,C311190___7316-1744___HandE_B3,C1223727___7316-7535___H_and_E_A2,C2678694___7316-6661___HandE_A1
103,C311190___7316-1744___HandE_B4,C2314122___7316-7962___H_and_E_B1,C4158138___7316-9555___1_A_HE
104,C311190___7316-1744___HandE_B1,C2314122___7316-9039___H_and_E_,C2402313___7316-5330___HandE
105,C311190___7316-1744___HandE_A,C43665___7316-283___HandE_C2,C4158261___7316-9554___1_B_HE
106,C311313___7316-943___HandE_C,C43665___7316-283___HandE_B2,C4158261___7316-9554___1_A_HE
107,C3153843___7316-7111___H_and_E_DGD,C43665___7316-283___HandE_A_Perm,C30258___7316-114___HandE
108,C3153843___7316-7111___H_and_E_,C43665___7316-283___HandE_B1,C2580540___7316-3655___H_and_E
109,C3156795___7316-7494___H_and_E_DGD,C43665___7316-283___HandE_A,C99753___7316-466___HandE_(B1)
110,C3156795___7316-7494___H_and_E_B1,C43665___7316-283___HandE_C1,C410082___7316-1656___HandE
111,C3156795___7316-8831___H_and_E_B2,C121647___7316-6666___HandE_A2,C71709___7316-343___HandE
112,C3156795___7316-8831___H_and_E_A1,C121647___7316-496___HandE,C3543384___7316-6518___1_B_HE
113,C3199968___7316-8102___H_and_E_DGD,C121647___7316-3319___HandE_C2,C3543384___7316-6518___1_D_HE
114,C3199968___7316-8102___H_and_E_A1,C121647___7316-2661___HandE,C3543384___7316-6518___1_E_HE
115,C324351___7316-1745___HandE_A1,C121647___7316-5484___HandE,C3543384___7316-6518___2_A_HE
116,C324351___7316-1745___HandE_B,C59409___7316-120___HandE_B5,C3543384___7316-6518___1_F_HE
117,C324597___7316-1752___HandE,C59409___7316-120___HandE_B1,C3543384___7316-6518___1_A_HE
118,C3291111___7316-7520___H_and_E_A1,C1042179___7316-4223___HandE_B1,C3543384___7316-6518___1_C_HE
119,C3293202___7316-7522___H_and_E_A2,C1042179___7316-4223___HandE_C1,C3543384___7316-6518___1_G_HE
120,C3293202___7316-7522___H_and_E_A1,C3649410___7316-6510___1_B_HE,C2857659___7316-7091___H_and_E_B1
121,C3301689___7316-7529___H_and_E_A1,C3649410___7316-6510___1_A_HE,C2857659___7316-7091___H_and_E_B2
122,C3301689___7316-7529___H_and_E_B1,C3649410___7316-6510___1_C_HE,C2857659___7316-7091___H_and_E_FSA
123,C3365895___7316-7921___H_and_E_B1,C291510___7316-1077___HandE,C2857659___7316-7091___H_and_E_A1
124,C3365895___7316-7921___H_and_E_A1,C2859135___7316-7095___H_and_E_B1,C54612___7316-287___HandE
125,C3365895___7316-7921___H_and_E_,C2859135___7316-7095___H_and_E_C1,C34809___7316-5335___HandE_B1
126,C3396522___7316-8103___H_and_E_C1,,C34809___7316-161___HandE
127,C3396522___7316-8103___H_and_E_C2,,C271092___7316-2660___HandE_C1
128,C3396645___7316-8129___H_and_E_A2,,C271092___7316-895___HandE
129,C3396645___7316-7928___H_and_E_A2,,C271092___7316-2660___HandE_A3
130,C3396645___7316-8129___H_and_E_B2,,C271092___7316-2146___HandE
131,C3396645___7316-8129___H_and_E_A1,,C2653725___7316-6645___HandE_FS_(DGD)
132,C3396645___7316-8129___H_and_E_B1,,C2653725___7316-6645___HandE_B1
133,C3401442___7316-7114___H_and_E_,,C116727___7316-870___HandE_A
134,C3406485___7316-8118___H_and_E_B2,,C116727___7316-870___HandE_B3
135,C3408945___7316-8110___H_and_E_C1,,C116727___7316-870___HandE
136,C3418293___7316-7925___H_and_E_B1,,C36285___7316-5317___HandE_A1
137,C3418293___7316-7925___H_and_E_B2,,C36285___7316-5317___HandE_C1
138,C3420507___7316-7940___H_and_E_B1,,C36285___7316-158___HandE
139,C3420507___7316-7940___H_and_E_A1,,C1046853___7316-4335___HandE_A1
140,C34317___7316-132___HandE,,C1046853___7316-4335___HandE_B1
141,C3503655___7316-7954___H_and_E_B1,,C3418539___7316-7929___H_and_E_B1
142,C3503655___7316-7954___H_and_E_A1,,C2579556___7316-5479___HandE
143,C3512388___7316-7956___H_and_E_C1,,C2451759___7316-5264___HandE_A2
144,C3512634___7316-7958___H_and_E_B1,,C2451759___7316-5264___HandE_A1
145,C3528132___7316-7967___H_and_E_B3,,C2451759___7316-5477___HandE_B1
146,C35670___7316-162___HandE,,C692613___7316-2155___HandE
147,C3579915___7316-8743___H_and_E_B1,,C2774019___7316-6781___H_and_E_FSA
148,C3579915___7316-8743___H_and_E_A1,,C2774019___7316-6781___H_and_E_A1
149,C3616446___7316-8834___H_and_E_B1,,C623979___7316-2178___HandE_B
150,C3616446___7316-8834___H_and_E_B2,,C2896773___7316-7108___H_and_E_FS
151,C3616446___7316-8834___H_and_E_B,,C2896773___7316-7108___H_and_E_B1
152,C3616446___7316-8834___H_and_E_A_FS,,C1060629___7316-4345___HandE_C1
153,C3622227___7316-8836___H_and_E_A1,,C22263___7316-2986___HandE
154,C3649656___7316-6516___1_D_HE,,C99630___7316-467___HandE
155,C3649656___7316-6516___1_C_HE,,C2381034___7316-5320___HandE
156,C3649656___7316-6516___1_A_HE,,C84747___7316-2971___HandE
157,C3686556___7316-8869___H_and_E_B2,,C84747___7316-2994___HandE
158,C3686925___7316-8865___H_and_E_B2,,C84747___7316-407___HandE_(B2)
159,C36900___7316-148___HandE,,C760017___7316-2728___HandE
160,C3702423___7316-8854___H_and_E_A2,,C2786688___7316-6785___H_and_E_A1
161,C3702423___7316-8854___H_and_E___C2,,C2786688___7316-6785___H_and_E_FSA
162,C3702423___7316-8854___H_and_E_B1,,C2786688___7316-6785___H_and_E_B1
163,C3702423___7316-8854___H_and_E_F3,,C48216___7316-304___HandE
164,C3702423___7316-8854___H_and_E_____C2,,C245754___7316-901___HandE
165,C37269___7316-152___HandE,,C25830___7316-95___HandE
166,C3732558___7316-9027___H_and_E_C1,,C25830___7316-278___HandE_(B2)
167,C37392___7316-177___HandE,,C25830___7316-333___HandE
168,C37392___7316-267___HandE_A3,,C3418416___7316-7930___H_and_E_B1
169,C37392___7316-267___HandE_(A),,C3422475___7316-7943___H_and_E_B1
170,C37392___7316-267___HandE,,C2654586___7316-9248___H_and_E_A1
171,C37392___7316-3061___HandE_A2,,C2654586___7316-9248___H_and_E_B1
172,C37515___7316-8107___H_and_E_B1,,C2654586___7316-5457___HandE_A1
173,C37515___7316-2997___HandE,,C2654586___7316-5458___HandE
174,C3775731___7316-6526___1_C_HE,,C3289389___7316-7516___H_and_E_D1
175,C3775731___7316-6526___1_D_HE,,C974529___7316-3755___HandE_
176,C3775731___7316-6526___1_A_HE,,C974529___7316-3755___HandE_A1
177,C3775731___7316-6526___1_B_HE,,C3512757___7316-7959___H_and_E_C2
178,C3777453___7316-6531___1_C_HE,,C654237___7316-1961___HandE
179,C3777453___7316-6531___1_D_HE,,C3530100___7316-8127___H_and_E_A1
180,C3777453___7316-6531___1_B_HE,,C46494___7316-189___HandE_(C3)
181,C3777576___7316-6532___1_E_HE,,C30381___7316-111___HandE_(A2)
182,C3777576___7316-6532___1_D_HE,,C30381___7316-111___HandE_(A1)
183,C3777576___7316-6532___1_C_HE,,C654606___7316-1964___HandE
184,C3777576___7316-6532___1_B_HE,,C3406608___7316-8119___H_and_E_B1
185,C3790614___7316-9023___H_and_E_,,C466416___7316-2138___HandE_C
186,C3832065___7316-9247___H_and_E_B1,,C466416___7316-2138___HandE_E
187,C3860109___7316-9252___H_and_E_B1,,C466416___7316-2138___HandE_D
188,C38991___7316-175___HandE,,C2579925___7316-6283___HandE
189,C393477___7316-1767___HandE_A2,,C2795175___7316-7061___H_and_E_A3
190,C393477___7316-1767___HandE_A3,,C88929___7316-389___HandE_(A)
191,C393477___7316-1767___HandE_A1,,C88929___7316-389___HandE_FSA
192,C39483___7316-183___HandE_(B),,C88929___7316-389___HandE_(B2)
193,C39483___7316-183___HandE_(A2),,C17712___7316-325___HandE
194,C39483___7316-183___HandE_(A1),,C216111___7316-914___HandE
195,C401964___7316-1779___HandE,,C62607___7316-259___HandE_B9
196,C410328___7316-1097___HandE_A2,,C62607___7316-259___HandE_FSA
197,C41574___7316-184___HandE,,C62607___7316-259___HandE_B6
198,C44526___7316-289___HandE_A,,C62607___7316-259___HandE_A
199,C44526___7316-289___HandE_B,,C62607___7316-259___HandE_B5
200,C44526___7316-289___HandE_C,,C62607___7316-259___HandE_B2
201,C44895___7316-228___HandE_FSB_Permanent,,C62607___7316-259___HandE_B8
202,C44895___7316-228___HandE_B,,C62607___7316-259___HandE_B3
203,C44895___7316-228___HandE_FS,,C412542___7316-2005___3477-he-003
204,C457929___7316-1943___HandE_A2,,C412542___7316-2005___3477-he-004
205,C46371___7316-134___HandE,,C412542___7316-2005___3477-he-005
206,C475887___7316-2145___HandE,,C412542___7316-2005___3477-he
207,C50061___7316-320___HandE_B2,,C412542___7316-2005___3477-he-001
208,C51291___7316-227___HandE_A,,C412542___7316-2005___3477-he_(2)
209,C51291___7316-227___HandE_D,,C412542___7316-2005___3477-he-002
210,C51291___7316-227___HandE_B,,C23862___7316-101___HandE_BLOCK_A1
211,C584865___7316-2174___HandE,,C23862___7316-101___HandE_BLOCK_B1
212,C58794___7316-136___HandE,,C3817551___7316-9054___H_and_E_C1
213,C59532___7316-121___HandE,,C2556432___7316-5466___HandE
214,C60270___7316-199___HandE,,C95079___7316-452___HandE_(B2)
215,C624471___7316-5145___HandE,,C818811___7316-3060___HandE_A1
216,C624471___7316-928___HandE,,
217,C63099___7316-300___HandE_B1,,
218,C63099___7316-300___HandE_A,,
219,C63099___7316-300___HandE_FSB,,
220,C63099___7316-300___HandE_FSA,,
221,C63099___7316-300___HandE_B2,,
222,C642060___7316-2190___HandE_2,,
223,C654483___7316-1963___HandE,,
224,C664938___7316-2249___666-he-003,,
225,C664938___7316-2249___666-he-004,,
226,C664938___7316-2249___666-imp_he,,
227,C664938___7316-2249___666-he-007,,
228,C664938___7316-2249___666-he-009,,
229,C664938___7316-2249___666-he-006,,
230,C664938___7316-2249___666-he-001,,
231,C664938___7316-2249___666-he-005,,
232,C664938___7316-2249___666-he-002,,
233,C664938___7316-2249___666-imp_he-001,,
234,C664938___7316-2249___666-he,,
235,C679329___7316-3763___HandE_A1,,
236,C679329___7316-2583___HandE_B3,,
237,C692736___7316-2584___HandE_C2,,
238,C705651___7316-1643___HandE,,
239,C71217___7316-169___HandE_(B),,
240,C71217___7316-6647___HandE_A1,,
241,C71217___7316-6647___HandE_FS_(DGD),,
242,C713892___7316-2591___HandE_A,,
243,C713892___7316-2591___HandE_B,,
244,C717336___7316-2669___HandE_,,
245,C720042___7316-2718___HandE_A2,,
246,C720042___7316-2718___HandE_B1,,
247,C720165___7316-2723___HandE_C2,,
248,C72324___7316-345___HandE_(1),,
249,C72693___7316-346___HandE,,
250,C72693___7316-6762___HandE_FS_DGD,,
251,C72693___7316-6762___HandE_A1,,
252,C72939___7316-337___HandE_A,,
253,C72939___7316-337___HandE_B,,
254,C73062___7316-350___HandE_(A5),,
255,C73062___7316-944___HandE,,
256,C735540___7316-2725___HandE_A2,,
257,C736401___7316-2729___HandE,,
258,C74292___7316-442___HandE_(C1),,
259,C74292___7316-344___HandE,,
260,C743289___7316-2566___4992-he-001,,
261,C743289___7316-2566___4992-he-002,,
262,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
263,C743289___7316-2566___4992-he-003,,
264,C743289___7316-2566___4992-he-005,,
265,C743289___7316-2566___4992-he-004,,
266,C743289___7316-2566___4492-2B_HE,,
267,C743289___7316-2566___4992-he,,
268,C744888___7316-2755___HandE_B3,,
269,C75276___7316-462___HandE,,
270,C75522___7316-362___HandE_(A1),,
271,C75522___7316-362___HandE_(A2),,
272,C75768___7316-361___HandE_FS,,
273,C75768___7316-361___HandE_(B),,
274,C771456___7316-1634___HandE,,
275,C77367___7316-370___HandE,,
276,C77490___7316-372___HandE_(FS),,
277,C77490___7316-375___HandE_(A),,
278,C77490___7316-375___HandE_(B),,
279,C787938___7316-2931___HandE_A1,,
280,C806019___7316-2589___HandE_,,
281,C808233___7316-3054___HandE,,
282,C818688___7316-3062___HandE_B1,,
283,C831849___7316-2664___HandE_A2,,
284,C831849___7316-2664___HandE_A3,,
285,C83640___7316-6780___H_and_E_FS,,
286,C83640___7316-3951___HandE_A2,,
287,C83640___7316-6780___H_and_E_A1,,
288,C83640___7316-381___HandE_(FS),,
289,C83640___7316-381___HandE_(A),,
290,C841443___7316-3285___HandE_B1,,
291,C84378___7316-2992___HandE,,
292,C85977___7316-385___HandE,,
293,C860508___7316-3304___HandE_A1,,
294,C86100___7316-393___HandE,,
295,C868872___7316-3308___HandE_B1,,
296,C883263___7316-3762___HandE_A3,,
297,C883263___7316-3559___HandE,,
298,C883263___7316-3762___HandE_A1,,
299,C883632___7316-3555___HandE_B1,,
300,C90159___7316-898___HandE_A1,,
301,C90159___7316-898___HandE_A2,,
302,C907617___7316-3570___HandE_A2,,
303,C907617___7316-3570___HandE_A4,,
304,C907617___7316-3570___HandE_A3,,
305,C916473___7316-3575___HandE_A2,,
306,C916719___7316-3566___HandE_B1,,
307,C916719___7316-3563___HandE_B1,,
308,C949683___7316-3564___HandE_B1,,
309,C96186___7316-472___HandE,,
310,C972192___7316-3751___HandE_B2,,
311,C972192___7316-3751___HandE_B1,,
312,C974898___7316-7507___H_and_E_A2,,
313,C974898___7316-7507___H_and_E_A4,,
314,C974898___7316-3922___HandE_A1,,
315,C974898___7316-3922___HandE_B1,,
316,C974898___7316-3922___HandE_C1,,
317,C979080___7316-3629___HandE,,
318,C98031___7316-459___HandE,,
319,C98154___7316-460___HandE,,
320,C1002204___7316-3953___HandE_C1,,
321,C1004049___7316-3948___HandE_A2,,
322,C1036890___7316-4215___HandE_B1,,
323,C1064073___7316-3633___H_and_E_A2,,
324,C1064073___7316-3633___H_and_E_A1,,
325,C1095069___7316-5321___HandE_C1,,
326,C1095069___7316-4432___HandE_A1,,
327,C115005___7316-486___HandE_(C),,
328,C115005___7316-486___HandE_(B),,
329,C116235___7316-494___HandE_(S-14-1113),,
330,C116235___7316-494___HandE_(S-08-2219),,
331,C15498___7316-1464___HandE_BLOCK_C,,
332,C15498___7316-1464___HandE,,
333,C15498___7316-34___HandE,,
334,C15990___7316-1455___HandE,,
335,C15990___7316-2991___HandE,,
336,C182409___7316-903___HandE_B,,
337,C18450___7316-49___HandE_FS,,
338,C18450___7316-49___HandE,,
339,C216603___7316-913___HandE,,
340,C2358771___7316-5311___HandE,,
341,C2358771___7316-5311___HandE_A2,,
342,C2462583___7316-5267___HandE_A2,,
343,C25461___7316-89___HandE_(B),,
344,C25461___7316-89___HandE_(A),,
345,C2653848___7316-7963___H_and_E_B1,,
346,C2653848___7316-7963___H_and_E_A2,,
347,C2653848___7316-6653___HandE_B2,,
348,C2653848___7316-6653___HandE_FS_(DGD),,
349,C2653848___7316-7963___H_and_E_A1,,
350,C2653848___7316-6653___HandE_A1,,
351,C2751264___7316-6761___HandE_FS_DGD,,
352,C2751264___7316-6761___HandE_A2,,
353,C28290___7316-85___HandE_(1),,
354,C28290___7316-85___HandE_(2),,
355,C28290___7316-85___HandE_(3),,
356,C291756___7316-1099___HandE_A4,,
357,C291756___7316-1099___HandE_A1,,
358,C334437___7316-1106___HandE,,
359,C337143___7316-1746___HandE_A,,
360,C337143___7316-1746___HandE_B,,
361,C3385329___7316-7498___H_and_E_B1,,
362,C3407346___7316-8121___H_and_E_C1,,
363,C3407346___7316-8121___H_and_E_B6,,
364,C34563___7316-163___HandE_(A),,
365,C34563___7316-163___HandE_(B),,
366,C3560973___7316-8734___H_and_E_C4,,
367,C3560973___7316-8734___H_and_E_C1,,
368,C3602547___7316-8829___H_and_E_B1,,
369,C3615708___7316-8832___H_and_E_B1,,
370,C3615708___7316-8832___H_and_E_A1,,
371,C3622350___7316-8839___H_and_E_B2,,
372,C3622350___7316-8839___H_and_E_C1,,
373,C3622350___7316-8839___H_and_E_D1,,
374,C3622350___7316-8839___H_and_E_A1,,
375,C3684096___7316-8856___H_and_E_A2,,
376,C3726531___7316-9026___H_and_E_B1,,
377,C377610___7316-1774___HandE_(2515_3),,
378,C377610___7316-1774___HandE_,,
379,C377610___7316-1774___HandE_(2431-B),,
380,C3790491___7316-9049___H_and_E_C4,,
381,C3790491___7316-9049___H_and_E_B1,,
382,C3838092___7316-9253___H_and_E_B4,,
383,C3904758___7316-6535___1_B_HE,,
384,C410574___7316-1098___HandE,,
385,C4157277___7316-9556___1_A_HE,,
386,C41943___7316-2970___HandE,,
387,C457683___7316-1946___HandE_A2,,
388,C466170___7316-2140___HandE_A1,,
389,C524349___7316-2152___HandE,,
390,C53013___7316-3303___HandE_A4,,
391,C53013___7316-3022___HandE_A1,,
392,C53013___7316-3303___HandE_A1,,
393,C53013___7316-3303___HandE_A2,,
394,C53013___7316-2990___HandE_B,,
395,C53013___7316-958___HandE_B2,,
396,C53013___7316-3303___HandE_A3,,
397,C54858___7316-1844___HandE_(C1),,
398,C54858___7316-1844___HandE_(A1),,
399,C54981___7316-277___HandE,,
400,C55104___7316-239___HandE_(B4),,
401,C55104___7316-239___HandE(B1),,
