,train,val,test
41,C140097___7316-880___HandE_2,C52029___7316-303___HandE_A5,C3396645___7316-8129___H_and_E_A1
42,C140097___7316-880___HandE_1,C52029___7316-303___HandE_A4,C3396645___7316-8129___H_and_E_B1
43,C140466___7316-882___HandE,C52029___7316-303___HandE_B3,C3291111___7316-7520___H_and_E_A1
44,C154980___7316-960___HandE,C52029___7316-303___HandE_A3,C654483___7316-1963___HandE
45,C155103___7316-875___HandE_A,C52029___7316-303___HandE_B2,C692736___7316-2584___HandE_C2
46,C16851___7316-48___HandE,C52029___7316-303___HandE_A1,C2839701___7316-7083___H_and_E_A1
47,C17097___7316-33___HandE,C52029___7316-303___HandE_A6,C868872___7316-3308___HandE_B1
48,C18327___7316-1845___HandE_BLOCK_2,C52029___7316-303___HandE_A2,C44526___7316-289___HandE_A
49,C18327___7316-36___HandE,C55104___7316-239___HandE_(B4),C44526___7316-289___HandE_B
50,C18327___7316-1845___HandE_BLOCK_1,C55104___7316-239___HandE(B1),C44526___7316-289___HandE_C
51,C187083___7316-957___HandE,C1036890___7316-4215___HandE_B1,C177366___7316-154___HandE
52,C19188___7316-9___HandE_BLOCK_C2,C3790491___7316-9049___H_and_E_C4,C311313___7316-943___HandE_C
53,C19188___7316-9___HandE_BLOCK_D1,C3790491___7316-9049___H_and_E_B1,C3579669___7316-8744___H_and_E_D1
54,C19557___7316-35___HandE,C74661___7316-357___HandE,C3579669___7316-8744___H_and_E_C1
55,C19680___7316-397___HandE,C74661___7316-357___HandE_FS,C3732558___7316-9027___H_and_E_C1
56,C19680___7316-106___HandE,C34809___7316-5335___HandE_B1,C584865___7316-2174___HandE
57,C216234___7316-916___HandE_C,C34809___7316-161___HandE,C3686556___7316-8869___H_and_E_B2
58,C216234___7316-916___HandE_B,C15498___7316-1464___HandE_BLOCK_C,C2697882___7316-8747___H_and_E_D1
59,C2321994___7316-5273___HandE,C15498___7316-1464___HandE,C2697882___7316-6670___HandE_FS_(DGD)
60,C2334663___7316-5278___HandE,C15498___7316-34___HandE,C2697882___7316-6670___HandE_C1
61,C23616___7316-43___HandE,C973299___7316-3771___HandE_B1,C623856___7316-2184___HandE
62,C2402313___7316-5330___HandE,C973299___7316-3771___HandE_A1_2937,C112422___7316-449___HandE_(1)
63,C2403543___7316-4538___H_and_E,C99753___7316-466___HandE_(B1),C112422___7316-449___HandE_(3)
64,C2409078___7316-5334___HandE,C794457___7316-3025___HandE,C112422___7316-449___HandE_(2)
65,C2421501___7316-5258___HandE,C794457___7316-8840___H_and_E_A2,C146124___7316-884___HandE_(B)
66,C2421747___7316-5336___HandE_B1,C794457___7316-8840___H_and_E_A1,C736401___7316-2729___HandE
67,C2439951___7316-5261___HandE,C245754___7316-901___HandE,C1039104___7316-4219___HandE_A1
68,C245631___7316-924___HandE_B,C3905865___7316-9557___1_E_HE,C1039104___7316-4219___HandE_B1
69,C245631___7316-924___HandE_C,C3905865___7316-9557___1_D_HE,C1039104___7316-4219___HandE_C1
70,C2479803___7316-5451___HandE,C2479926___7316-7526___H_and_E,C88683___7316-2744___HandE
71,C2479803___7316-6667___HandE_B1,C2479926___7316-5452___HandE,C88683___7316-391___HandE_B
72,C2479803___7316-5453___HandE,C2479926___7316-9028___H_and_E,C88683___7316-896___HandE_
73,C2501082___7316-6358___HandE,C58917___7316-153___HandE_(A1),C88683___7316-391___HandE_C
74,C2568486___7316-5476___HandE,C58917___7316-153___HandE_(A2),C136284___7316-470___HandE
75,C2581647___7316-4544___H_and_E,C2381034___7316-5320___HandE,C27675___7316-247___HandE_B1
76,C2581647___7316-5877___H_and_E,C41328___7316-182___HandE,C27675___7316-247___HandE_B2
77,C25953___7316-97___HandE_A2,C28905___7316-109___HandE,C953250___7316-3761___HandE_A1
78,C25953___7316-97___HandE_A1,C2314122___7316-7962___H_and_E_B1,C953250___7316-3761___HandE_A2
79,C2617194___7316-6295___HandE_C2,C2314122___7316-9039___H_and_E_,C3684711___7316-8877___H_and_E_
80,C262605___7316-925___HandE_,C324474___7316-947___HandE,C860508___7316-3304___HandE_A1
81,C2653971___7316-6652___HandE_C1,C28167___7316-83___HandE,C96186___7316-472___HandE
82,C2653971___7316-6652___HandE_FS_(DGD),C3422475___7316-7943___H_and_E_B1,C734679___7316-2731___HandE_B1
83,C2653971___7316-6652___HandE_B1,C3530100___7316-8127___H_and_E_A1,C70602___7316-186___HandE
84,C2654217___7316-6655___HandE_B1,C609711___7316-2182___HandE_A,C2735028___7316-6769___HandE_A1
85,C2668362___7316-6649___HandE_A1,C609711___7316-2587___HandE,C28290___7316-85___HandE_(1)
86,C2668362___7316-6649___HandE_FS_(DGD),C47724___7316-198___HandE_(D),C28290___7316-85___HandE_(2)
87,C2678694___7316-7524___H_and_E_,C47724___7316-490___HandE,C28290___7316-85___HandE_(3)
88,C2678694___7316-6661___HandE_FS_(DGD),C47724___7316-198___HandE_(B),C377856___7316-1763___HandE_B2
89,C2678694___7316-6661___HandE_A1,C16974___7316-8729___H_and_E_C1,C377856___7316-1763___HandE_B1
90,C2688165___7316-6663___HandE_A4,C16974___7316-324___HandE,C377856___7316-1763___HandE_A
91,C270477___7316-932___HandE_FSC,C3171063___7316-7118___H_and_E_B1,C71709___7316-343___HandE
92,C270477___7316-932___HandE_C2,C3171063___7316-7118___H_and_E_FSA,C3385329___7316-7498___H_and_E_B1
93,C270477___7316-932___HandE_C1,C3171063___7316-7118___H_and_E_A1,C1095069___7316-5321___HandE_C1
94,C2734290___7316-6764___HandE_,C3171063___7316-7118___H_and_E_A2,C1095069___7316-4432___HandE_A1
95,C2734290___7316-6764___HandE_FS_DGD,C1042179___7316-4223___HandE_B1,C2451759___7316-5264___HandE_A2
96,C2760612___7316-6776___H_and_E_A1,C1042179___7316-4223___HandE_C1,C2451759___7316-5264___HandE_A1
97,C2760612___7316-6776___H_and_E_B1,C186714___7316-905___HandE_A1,C2451759___7316-5477___HandE_B1
98,C2760858___7316-6778___H_and_E_A1,C186714___7316-905___HandE_A3,C36285___7316-5317___HandE_A1
99,C2795544___7316-7063___H_and_E_frozen,C186714___7316-905___HandE_A4,C36285___7316-5317___HandE_C1
100,C2795544___7316-7063___H_and_E,C313035___7316-1783___HandE_B,C36285___7316-158___HandE
101,C2819775___7316-7068___H_and_E_SFA,,C2358771___7316-5311___HandE
102,C2819775___7316-7068___H_and_E_A2,,C2358771___7316-5311___HandE_A2
103,C2819775___7316-7068___H_and_E_A1,,C116235___7316-494___HandE_(S-14-1113)
104,C2819898___7316-7071___H_and_E_B1,,C116235___7316-494___HandE_(S-08-2219)
105,C2819898___7316-7071___H_and_E_A1,,C641691___7316-2189___HandE_D
106,C2819898___7316-7071___H_and_E_FSA,,C641691___7316-2189___HandE_B
107,C2836872___7316-7077___H_and_E_A1,,C3622350___7316-8839___H_and_E_B2
108,C2837733___7316-7079___H_and_E_B1,,C3622350___7316-8839___H_and_E_C1
109,C2837733___7316-7079___H_and_E_A1,,C3622350___7316-8839___H_and_E_D1
110,C28413___7316-82___HandE,,C3622350___7316-8839___H_and_E_A1
111,C2855076___7316-7090___H_and_E_A1,,C54858___7316-1844___HandE_(C1)
112,C2855076___7316-7090___H_and_E_A,,C54858___7316-1844___HandE_(A1)
113,C2864670___7316-7097___H_and_E_B1,,C57441___7316-204___HandE
114,C2864670___7316-7097___H_and_E_A1,,C18450___7316-49___HandE_FS
115,C2879184___7316-7098___H_and_E_FSA,,C18450___7316-49___HandE
116,C2879184___7316-7098___H_and_E_B1,,C3418539___7316-7929___H_and_E_B1
117,C29151___7316-119___HandE_FSA,,C805773___7316-3027___HandE
118,C29397___7316-117___HandE,,C377610___7316-1774___HandE_(2515_3)
119,C311559___7316-938___HandE,,C377610___7316-1774___HandE_
120,C3153843___7316-7111___H_and_E_DGD,,C377610___7316-1774___HandE_(2431-B)
121,C3153843___7316-7111___H_and_E_,,C29028___7316-313___HandE_B2
122,C3156795___7316-7494___H_and_E_DGD,,C29028___7316-313___HandE_B3
123,C3156795___7316-7494___H_and_E_B1,,C419553___7316-908___HandE_A2
124,C3156795___7316-8831___H_and_E_B2,,C419553___7316-908___HandE_A3
125,C3156795___7316-8831___H_and_E_A1,,C419553___7316-908___HandE_B1
126,C3199968___7316-8102___H_and_E_DGD,,C419553___7316-6303___HandE
127,C3199968___7316-8102___H_and_E_A1,,C741198___7316-296___HandE_(B1)
128,C324351___7316-1745___HandE_A1,,C83517___7316-379___HandE
129,C324351___7316-1745___HandE_B,,C3860232___7316-9450___H_and_E_B2
130,C324597___7316-1752___HandE,,C2897019___7316-7110___H_and_E_B1
131,C3293202___7316-7522___H_and_E_A2,,C2897019___7316-7110___H_and_E_DGD_
132,C3293202___7316-7522___H_and_E_A1,,C2897019___7316-7110___H_and_E_B2
133,C3301689___7316-7529___H_and_E_A1,,C49077___7316-305___HandE_B
134,C3301689___7316-7529___H_and_E_B1,,C3169587___7316-7503___H_and_E_B1
135,C3365895___7316-7921___H_and_E_B1,,C3169587___7316-7503___H_and_E_DGD
136,C3365895___7316-7921___H_and_E_A1,,C3169587___7316-7503___H_and_E_A1
137,C3365895___7316-7921___H_and_E_,,C52890___7316-1460___HandE_A2
138,C33825___7316-167___HandE_(C7),,C52890___7316-1460___HandE_A1
139,C33825___7316-167___HandE_(C5),,C701838___7316-2194___HandE
140,C3384960___7316-7541___H_and_E_A1,,C25830___7316-95___HandE
141,C3384960___7316-7541___H_and_E_B1,,C25830___7316-278___HandE_(B2)
142,C3384960___7316-7541___H_and_E_C1,,C25830___7316-333___HandE
143,C3396522___7316-8103___H_and_E_C1,,C270723___7316-3023___HandE_B1
144,C3396522___7316-8103___H_and_E_C2,,C270723___7316-931___HandE_B1
145,C3406485___7316-8118___H_and_E_B2,,C623979___7316-2178___HandE_B
146,C3409191___7316-8112___H_and_E_B1,,C49323___7316-2967___HandE
147,C3409191___7316-8112___H_and_E_C1,,C308730___7316-937___HandE_B1
148,C3418293___7316-7925___H_and_E_B1,,C596919___7316-1976___HandE
149,C3418293___7316-7925___H_and_E_B2,,C596919___7316-1954___HandE
150,C3418785___7316-7932___H_and_E_C1,,C596919___7316-5903___H_and_E
151,C3418785___7316-7932___H_and_E_B1,,C857433___7316-3299___HandE
152,C3420507___7316-7940___H_and_E_B1,,C20418___7316-47___HandE
153,C3420507___7316-7940___H_and_E_A1,,C654606___7316-1964___HandE
154,C34317___7316-132___HandE,,C974529___7316-3755___HandE_
155,C3512388___7316-7956___H_and_E_C1,,C974529___7316-3755___HandE_A1
156,C3512634___7316-7958___H_and_E_B1,,C42558___7316-2966___HandE
157,C35670___7316-162___HandE,,C2450283___7316-5266___HandE_A1
158,C3579915___7316-8743___H_and_E_B1,,C253872___7316-2959___HandE_B5
159,C3579915___7316-8743___H_and_E_A1,,C253872___7316-2959___HandE_B1
160,C3616446___7316-8834___H_and_E_B1,,C253872___7316-929___HandE
161,C3616446___7316-8834___H_and_E_B2,,C3512757___7316-7959___H_and_E_C2
162,C3616446___7316-8834___H_and_E_B,,C3579423___7316-8741___H_and_E_C1
163,C3616446___7316-8834___H_and_E_A_FS,,C3579423___7316-8741___H_and_E_B1
164,C3649656___7316-6516___1_D_HE,,C1223727___7316-7508___H_and_E_A1
165,C3649656___7316-6516___1_C_HE,,C1223727___7316-7099___H_and_E_A1
166,C3649656___7316-6516___1_A_HE,,C1223727___7316-8116___H_and_E_E1
167,C3686925___7316-8865___H_and_E_B2,,C1223727___7316-6352___HandE_FS
168,C36900___7316-148___HandE,,C1223727___7316-7099___H_and_E_FS
169,C3702423___7316-8854___H_and_E_A2,,C1223727___7316-7099___H_and_E_C1
170,C3702423___7316-8854___H_and_E___C2,,C1223727___7316-8116___H_and_E_D1
171,C3702423___7316-8854___H_and_E_B1,,C1223727___7316-6352___HandE
172,C3702423___7316-8854___H_and_E_F3,,C1223727___7316-7535___H_and_E_B1
173,C3702423___7316-8854___H_and_E_____C2,,C1223727___7316-7535___H_and_E_A2
174,C37269___7316-152___HandE,,C29766___7316-5304___HandE_B1
175,C37392___7316-177___HandE,,C29766___7316-5304___HandE_C1
176,C37392___7316-267___HandE_A3,,C29766___7316-138___HandE
177,C37392___7316-267___HandE_(A),,C16728___7316-330___HandE
178,C37392___7316-267___HandE,,C91758___7316-405___HandE
179,C37392___7316-3061___HandE_A2,,C2819652___7316-7059___H_and_E_D2
180,C37638___7316-168___HandE,,C95079___7316-452___HandE_(B2)
181,C3775731___7316-6526___1_C_HE,,C17712___7316-325___HandE
182,C3775731___7316-6526___1_D_HE,,C2734782___7316-6770___HandE_A3
183,C3775731___7316-6526___1_A_HE,,C2578326___7316-6782___H_and_E_A1
184,C3775731___7316-6526___1_B_HE,,C2578326___7316-6782___H_and_E_FSA
185,C3775977___7316-6529___2_B_HE,,C2578326___7316-6365___HandE_B4
186,C3775977___7316-6529___2_A_HE,,C291510___7316-1077___HandE
187,C3777453___7316-6531___1_C_HE,,C80565___7316-395___HandE_(A)
188,C3777453___7316-6531___1_D_HE,,C80565___7316-395___HandE_(C1)
189,C3777453___7316-6531___1_B_HE,,C975759___7316-3917___HandE_C1
190,C3777576___7316-6532___1_E_HE,,C88929___7316-389___HandE_(A)
191,C3777576___7316-6532___1_D_HE,,C88929___7316-389___HandE_FSA
192,C3777576___7316-6532___1_C_HE,,C88929___7316-389___HandE_(B2)
193,C3777576___7316-6532___1_B_HE,,C3649410___7316-6510___1_B_HE
194,C3789999___7316-9046___H_and_E_A1,,C3649410___7316-6510___1_A_HE
195,C3790614___7316-9023___H_and_E_,,C3649410___7316-6510___1_C_HE
196,C387327___7316-1756___HandE_A,,
197,C387327___7316-1756___HandE_B,,
198,C38868___7316-173___HandE_(B3),,
199,C38868___7316-173___HandE_(B2),,
200,C38868___7316-7092___H_and_E_FSA,,
201,C38868___7316-2154___HandE_C1,,
202,C38868___7316-2154___HandE_A1,,
203,C38868___7316-2154___HandE_C2,,
204,C38868___7316-484___HandE,,
205,C38868___7316-7092___H_and_E_A1,,
206,C38868___7316-2154___HandE_B,,
207,C38991___7316-175___HandE,,
208,C393477___7316-1767___HandE_A2,,
209,C393477___7316-1767___HandE_A3,,
210,C393477___7316-1767___HandE_A1,,
211,C39483___7316-183___HandE_(B),,
212,C39483___7316-183___HandE_(A2),,
213,C39483___7316-183___HandE_(A1),,
214,C401964___7316-1779___HandE,,
215,C40344___7316-254___HandE_FSA,,
216,C40344___7316-254___HandE_B,,
217,C40344___7316-254___HandE_FS,,
218,C40344___7316-254___HandE_A,,
219,C409959___7316-1084___HandE_A1,,
220,C410697___7316-1081___HandE,,
221,C41574___7316-184___HandE,,
222,C4158261___7316-9554___1_B_HE,,
223,C4158261___7316-9554___1_A_HE,,
224,C440832___7316-934___HandE_A,,
225,C44895___7316-228___HandE_FSB_Permanent,,
226,C44895___7316-228___HandE_B,,
227,C44895___7316-228___HandE_FS,,
228,C457929___7316-1943___HandE_A2,,
229,C46371___7316-134___HandE,,
230,C475887___7316-2145___HandE,,
231,C50061___7316-320___HandE_B2,,
232,C51045___7316-275___HandE_B,,
233,C51045___7316-275___HandE_C,,
234,C51291___7316-227___HandE_A,,
235,C51291___7316-227___HandE_D,,
236,C51291___7316-227___HandE_B,,
237,C53874___7316-236___HandE_B,,
238,C53874___7316-236___HandE_C,,
239,C57810___7316-201___HandE,,
240,C58056___7316-207___HandE,,
241,C58179___7316-206___HandE,,
242,C59532___7316-121___HandE,,
243,C60270___7316-199___HandE,,
244,C62730___7316-264___HandE_FSA,,
245,C62730___7316-264___HandE_A,,
246,C62730___7316-264___HandE_B,,
247,C62730___7316-264___HandE,,
248,C663093___7316-2572___HandE,,
249,C663585___7316-2581___HandE_A1,,
250,C664938___7316-2249___666-he-003,,
251,C664938___7316-2249___666-he-004,,
252,C664938___7316-2249___666-imp_he,,
253,C664938___7316-2249___666-he-007,,
254,C664938___7316-2249___666-he-009,,
255,C664938___7316-2249___666-he-006,,
256,C664938___7316-2249___666-he-001,,
257,C664938___7316-2249___666-he-005,,
258,C664938___7316-2249___666-he-002,,
259,C664938___7316-2249___666-imp_he-001,,
260,C664938___7316-2249___666-he,,
261,C679329___7316-3763___HandE_A1,,
262,C679329___7316-2583___HandE_B3,,
263,C68388___7316-222___HandE,,
264,C68388___7316-222___HandE_(D),,
265,C71217___7316-169___HandE_(B),,
266,C71217___7316-6647___HandE_A1,,
267,C71217___7316-6647___HandE_FS_(DGD),,
268,C713892___7316-2591___HandE_A,,
269,C713892___7316-2591___HandE_B,,
270,C717336___7316-2669___HandE_,,
271,C719919___7316-2722___HandE_A2,,
272,C720042___7316-2718___HandE_A2,,
273,C720042___7316-2718___HandE_B1,,
274,C720165___7316-2723___HandE_C2,,
275,C72693___7316-346___HandE,,
276,C72693___7316-6762___HandE_FS_DGD,,
277,C72693___7316-6762___HandE_A1,,
278,C72939___7316-337___HandE_A,,
279,C72939___7316-337___HandE_B,,
280,C73062___7316-350___HandE_(A5),,
281,C73062___7316-944___HandE,,
282,C735540___7316-2725___HandE_A2,,
283,C74292___7316-442___HandE_(C1),,
284,C74292___7316-344___HandE,,
285,C743289___7316-2566___4992-he-001,,
286,C743289___7316-2566___4992-he-002,,
287,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
288,C743289___7316-2566___4992-he-003,,
289,C743289___7316-2566___4992-he-005,,
290,C743289___7316-2566___4992-he-004,,
291,C743289___7316-2566___4492-2B_HE,,
292,C743289___7316-2566___4992-he,,
293,C744888___7316-2755___HandE_B3,,
294,C75276___7316-462___HandE,,
295,C75522___7316-362___HandE_(A1),,
296,C75522___7316-362___HandE_(A2),,
297,C75768___7316-361___HandE_FS,,
298,C75768___7316-361___HandE_(B),,
299,C77367___7316-370___HandE,,
300,C77613___7316-7073___H_and_E_FSA,,
301,C77613___7316-399___HandE,,
302,C77613___7316-399___HandE_(B),,
303,C77613___7316-7073___H_and_E_A2,,
304,C806019___7316-2589___HandE_,,
305,C808233___7316-3054___HandE,,
306,C809340___7316-2929___HandE,,
307,C818688___7316-3062___HandE_B1,,
308,C829266___7316-4353___HandE_,,
309,C829266___7316-3065___HandE_C1,,
310,C829266___7316-3065___HandE_C2,,
311,C829266___7316-3065___HandE_A1,,
312,C831849___7316-2664___HandE_A2,,
313,C831849___7316-2664___HandE_A3,,
314,C83271___7316-396___HandE_C,,
315,C83271___7316-396___HandE_(B),,
316,C83640___7316-6780___H_and_E_FS,,
317,C83640___7316-3951___HandE_A2,,
318,C83640___7316-6780___H_and_E_A1,,
319,C83640___7316-381___HandE_(FS),,
320,C83640___7316-381___HandE_(A),,
321,C841443___7316-3285___HandE_B1,,
322,C84378___7316-2992___HandE,,
323,C85977___7316-385___HandE,,
324,C883263___7316-3762___HandE_A3,,
325,C883263___7316-3559___HandE,,
326,C883263___7316-3762___HandE_A1,,
327,C90159___7316-898___HandE_A1,,
328,C90159___7316-898___HandE_A2,,
329,C90528___7316-441___HandE_(2),,
330,C90528___7316-441___HandE_(B1),,
331,C907617___7316-3570___HandE_A2,,
332,C907617___7316-3570___HandE_A4,,
333,C907617___7316-3570___HandE_A3,,
334,C916473___7316-3575___HandE_A2,,
335,C916719___7316-3566___HandE_B1,,
336,C916719___7316-3563___HandE_B1,,
337,C949683___7316-3564___HandE_B1,,
338,C953127___7316-3770___HandE_A2,,
339,C972192___7316-3751___HandE_B2,,
340,C972192___7316-3751___HandE_B1,,
341,C974898___7316-7507___H_and_E_A2,,
342,C974898___7316-7507___H_and_E_A4,,
343,C974898___7316-3922___HandE_A1,,
344,C974898___7316-3922___HandE_B1,,
345,C974898___7316-3922___HandE_C1,,
346,C98031___7316-459___HandE,,
347,C98154___7316-460___HandE,,
348,C1002204___7316-3953___HandE_C1,,
349,C1004049___7316-3948___HandE_A2,,
350,C1032339___7316-3961___HandE_,,
351,C1046853___7316-4335___HandE_A1,,
352,C1046853___7316-4335___HandE_B1,,
353,C1064073___7316-3633___H_and_E_A2,,
354,C1064073___7316-3633___H_and_E_A1,,
355,C115005___7316-486___HandE_(C),,
356,C115005___7316-486___HandE_(B),,
357,C116727___7316-870___HandE_A,,
358,C116727___7316-870___HandE_B3,,
359,C116727___7316-870___HandE,,
360,C15990___7316-1455___HandE,,
361,C15990___7316-2991___HandE,,
362,C182409___7316-903___HandE_B,,
363,C216603___7316-913___HandE,,
364,C2462583___7316-5267___HandE_A2,,
365,C2487921___7316-5450___HandE_D2,,
366,C2487921___7316-5450___HandE_G1,,
367,C25461___7316-89___HandE_(B),,
368,C25461___7316-89___HandE_(A),,
369,C2579556___7316-5479___HandE,,
370,C2580540___7316-3655___H_and_E,,
371,C2653725___7316-6645___HandE_FS_(DGD),,
372,C2653725___7316-6645___HandE_B1,,
373,C2653848___7316-7963___H_and_E_B1,,
374,C2653848___7316-7963___H_and_E_A2,,
375,C2653848___7316-6653___HandE_B2,,
376,C2653848___7316-6653___HandE_FS_(DGD),,
377,C2653848___7316-7963___H_and_E_A1,,
378,C2653848___7316-6653___HandE_A1,,
379,C271092___7316-2660___HandE_C1,,
380,C271092___7316-895___HandE,,
381,C271092___7316-2660___HandE_A3,,
382,C271092___7316-2146___HandE,,
383,C2751264___7316-6761___HandE_FS_DGD,,
384,C2751264___7316-6761___HandE_A2,,
385,C2832690___7316-7075___H_and_E_B2,,
386,C2832690___7316-7075___H_and_E_FSA,,
387,C2857659___7316-7091___H_and_E_B1,,
388,C2857659___7316-7091___H_and_E_B2,,
389,C2857659___7316-7091___H_and_E_FSA,,
390,C2857659___7316-7091___H_and_E_A1,,
391,C291756___7316-1099___HandE_A4,,
392,C291756___7316-1099___HandE_A1,,
393,C30258___7316-114___HandE,,
394,C334437___7316-1106___HandE,,
395,C337143___7316-1746___HandE_A,,
396,C337143___7316-1746___HandE_B,,
397,C340710___7316-388___HandE_C,,
398,C340710___7316-388___HandE_A,,
399,C3407346___7316-8121___H_and_E_C1,,
400,C3407346___7316-8121___H_and_E_B6,,
401,C34563___7316-163___HandE_(A),,
402,C34563___7316-163___HandE_(B),,
403,C3543384___7316-6518___1_B_HE,,
404,C3543384___7316-6518___1_D_HE,,
405,C3543384___7316-6518___1_E_HE,,
406,C3543384___7316-6518___2_A_HE,,
407,C3543384___7316-6518___1_F_HE,,
408,C3543384___7316-6518___1_A_HE,,
409,C3543384___7316-6518___1_C_HE,,
410,C3543384___7316-6518___1_G_HE,,
411,C3560973___7316-8734___H_and_E_C4,,
412,C3560973___7316-8734___H_and_E_C1,,
413,C3602547___7316-8829___H_and_E_B1,,
414,C3615708___7316-8832___H_and_E_B1,,
415,C3615708___7316-8832___H_and_E_A1,,
416,C3684096___7316-8856___H_and_E_A2,,
417,C3726531___7316-9026___H_and_E_B1,,
418,C3838092___7316-9253___H_and_E_B4,,
419,C3904758___7316-6535___1_B_HE,,
420,C410082___7316-1656___HandE,,
421,C410574___7316-1098___HandE,,
422,C4157277___7316-9556___1_A_HE,,
423,C41943___7316-2970___HandE,,
424,C42066___7316-255___HandE_(B2),,
425,C42066___7316-255___HandE_(B1),,
426,C457683___7316-1946___HandE_A2,,
427,C466170___7316-2140___HandE_A1,,
428,C524349___7316-2152___HandE,,
429,C53013___7316-3303___HandE_A4,,
430,C53013___7316-3022___HandE_A1,,
431,C53013___7316-3303___HandE_A1,,
432,C53013___7316-3303___HandE_A2,,
433,C53013___7316-2990___HandE_B,,
434,C53013___7316-958___HandE_B2,,
435,C53013___7316-3303___HandE_A3,,
436,C54612___7316-287___HandE,,
