,train,val,test
30,C136530___7316-7103___H_and_E_A1,C1031970___7316-4208___HandE,C90159___7316-898___HandE_A2
31,C136530___7316-7103___FS_H_and_E,C2479803___7316-5451___HandE,C112422___7316-449___HandE_(1)
32,C136530___7316-874___HandE_B,C2479803___7316-6667___HandE_B1,C112422___7316-449___HandE_(3)
33,C136530___7316-874___HandE_A,C2479803___7316-5453___HandE,C112422___7316-449___HandE_(2)
34,C140097___7316-880___HandE_2,C38868___7316-173___HandE_(B3),C2617194___7316-6295___HandE_C2
35,C140097___7316-880___HandE_1,C38868___7316-173___HandE_(B2),C3199968___7316-8102___H_and_E_DGD
36,C140466___7316-882___HandE,C38868___7316-7092___H_and_E_FSA,C3199968___7316-8102___H_and_E_A1
37,C155103___7316-875___HandE_A,C38868___7316-2154___HandE_C1,C83271___7316-396___HandE_C
38,C16851___7316-48___HandE,C38868___7316-2154___HandE_A1,C83271___7316-396___HandE_(B)
39,C177366___7316-154___HandE,C38868___7316-2154___HandE_C2,C664938___7316-2249___666-he-003
40,C18327___7316-1845___HandE_BLOCK_2,C38868___7316-484___HandE,C664938___7316-2249___666-he-004
41,C18327___7316-36___HandE,C38868___7316-7092___H_and_E_A1,C664938___7316-2249___666-imp_he
42,C18327___7316-1845___HandE_BLOCK_1,C38868___7316-2154___HandE_B,C664938___7316-2249___666-he-007
43,C187083___7316-957___HandE,C692736___7316-2584___HandE_C2,C664938___7316-2249___666-he-009
44,C19188___7316-9___HandE_BLOCK_C2,C2403543___7316-4538___H_and_E,C664938___7316-2249___666-he-006
45,C19188___7316-9___HandE_BLOCK_D1,C17097___7316-33___HandE,C664938___7316-2249___666-he-001
46,C19557___7316-35___HandE,C953250___7316-3761___HandE_A1,C664938___7316-2249___666-he-005
47,C19680___7316-397___HandE,C953250___7316-3761___HandE_A2,C664938___7316-2249___666-he-002
48,C19680___7316-106___HandE,C54858___7316-1844___HandE_(C1),C664938___7316-2249___666-imp_he-001
49,C216234___7316-916___HandE_C,C54858___7316-1844___HandE_(A1),C664938___7316-2249___666-he
50,C216234___7316-916___HandE_B,C1036890___7316-4215___HandE_B1,C654483___7316-1963___HandE
51,C231240___7316-902___HandE_C,C2579556___7316-5479___HandE,C154980___7316-960___HandE
52,C2321994___7316-5273___HandE,C96432___7316-461___HandE,C972192___7316-3751___HandE_B2
53,C2354097___7316-5307___HandE_D1,C115005___7316-486___HandE_(C),C972192___7316-3751___HandE_B1
54,C23616___7316-43___HandE,C115005___7316-486___HandE_(B),C409959___7316-1084___HandE_A1
55,C2402313___7316-5330___HandE,C116235___7316-494___HandE_(S-14-1113),C136161___7316-2193___HandE_C
56,C2409078___7316-5334___HandE,C116235___7316-494___HandE_(S-08-2219),C136161___7316-485___HandE
57,C2421501___7316-5258___HandE,C18450___7316-49___HandE_FS,C136161___7316-2147___HandE_B1
58,C242679___7316-886___HandE_A,C18450___7316-49___HandE,C136161___7316-2193___HandE_B
59,C242679___7316-886___HandE_B1,C3615708___7316-8832___H_and_E_B1,C136161___7316-2147___HandE_B2
60,C245631___7316-924___HandE_B,C3615708___7316-8832___H_and_E_A1,C136161___7316-2193___HandE_A
61,C245631___7316-924___HandE_C,C76875___7316-367___HandE,C2544993___7316-5461___HandE
62,C2501082___7316-6358___HandE,C396552___7316-922___HandE,C3686925___7316-8865___H_and_E_B2
63,C25953___7316-97___HandE_A2,C972438___7316-3774___HandE_B1,C3512634___7316-7958___H_and_E_B1
64,C25953___7316-97___HandE_A1,C972438___7316-6664___HandE_A1,C51291___7316-227___HandE_A
65,C2654217___7316-6655___HandE_B1,C972438___7316-6664___HandE_FS,C51291___7316-227___HandE_D
66,C2668362___7316-6649___HandE_A1,C52890___7316-1460___HandE_A2,C51291___7316-227___HandE_B
67,C2668362___7316-6649___HandE_FS_(DGD),C52890___7316-1460___HandE_A1,C3408945___7316-8110___H_and_E_C1
68,C2688165___7316-6663___HandE_A4,C49323___7316-2967___HandE,C230871___7316-891___HandE
69,C2697882___7316-8747___H_and_E_D1,C49077___7316-305___HandE_B,C3649656___7316-6516___1_D_HE
70,C2697882___7316-6670___HandE_FS_(DGD),C2479926___7316-7526___H_and_E,C3649656___7316-6516___1_C_HE
71,C2697882___7316-6670___HandE_C1,C2479926___7316-5452___HandE,C3649656___7316-6516___1_A_HE
72,C270477___7316-932___HandE_FSC,C2479926___7316-9028___H_and_E,C623856___7316-2184___HandE
73,C270477___7316-932___HandE_C2,C1026804___7316-3931___HandE,C4158138___7316-9555___1_A_HE
74,C270477___7316-932___HandE_C1,C2719899___7316-6758___HandE_A5,C270969___7316-917___HandE_A
75,C2734290___7316-6764___HandE_,C2719899___7316-6758___HandE_FS_(DGD),C270969___7316-917___HandE_B1
76,C2734290___7316-6764___HandE_FS_DGD,C121647___7316-6666___HandE_A2,C2334663___7316-5278___HandE
77,C2735028___7316-6769___HandE_A1,C121647___7316-496___HandE,C3579669___7316-8744___H_and_E_D1
78,C2760612___7316-6776___H_and_E_A1,C121647___7316-3319___HandE_C2,C3579669___7316-8744___H_and_E_C1
79,C2760612___7316-6776___H_and_E_B1,C121647___7316-2661___HandE,C1100727___7316-7511___H_and_E_B2
80,C27675___7316-247___HandE_B1,C121647___7316-5484___HandE,C1100727___7316-7511___H_and_E_B1
81,C27675___7316-247___HandE_B2,C686955___7316-2648___HandE_B2,C2653971___7316-6652___HandE_C1
82,C27798___7316-77___HandE,C686955___7316-2648___HandE_C1,C2653971___7316-6652___HandE_FS_(DGD)
83,C2795544___7316-7063___H_and_E_frozen,C2314122___7316-7962___H_and_E_B1,C2653971___7316-6652___HandE_B1
84,C2795544___7316-7063___H_and_E,C2314122___7316-9039___H_and_E_,C719919___7316-2722___HandE_A2
85,C2819775___7316-7068___H_and_E_SFA,C291633___7316-1980___HandE,C3775731___7316-6526___1_C_HE
86,C2819775___7316-7068___H_and_E_A2,C291633___7316-1078___HandE_B1,C3775731___7316-6526___1_D_HE
87,C2819775___7316-7068___H_and_E_A1,C291633___7316-1078___HandE_A1,C3775731___7316-6526___1_A_HE
88,C2819898___7316-7071___H_and_E_B1,C291633___7316-1078___HandE_A2,C3775731___7316-6526___1_B_HE
89,C2819898___7316-7071___H_and_E_A1,C91881___7316-2726___HandE,C2568486___7316-5476___HandE
90,C2819898___7316-7071___H_and_E_FSA,C91881___7316-443___HandE_(B1),C2678694___7316-7524___H_and_E_
91,C2836872___7316-7077___H_and_E_A1,C91881___7316-443___HandE_(B2),C2678694___7316-6661___HandE_FS_(DGD)
92,C2837733___7316-7079___H_and_E_B1,C2734413___7316-6768___HandE_FSA_DGD_,C2678694___7316-6661___HandE_A1
93,C2837733___7316-7079___H_and_E_A1,C2734413___7316-6768___HandE_B2,C372321___7316-1760___HandE_B1
94,C28413___7316-82___HandE,C2819652___7316-7059___H_and_E_D2,C475887___7316-2145___HandE
95,C2855076___7316-7090___H_and_E_A1,C80565___7316-395___HandE_(A),C41574___7316-184___HandE
96,C2855076___7316-7090___H_and_E_A,C80565___7316-395___HandE_(C1),C23493___7316-6297___HandE_
97,C2864670___7316-7097___H_and_E_B1,C3817551___7316-9054___H_and_E_C1,C23493___7316-4741___HandE_A2
98,C2864670___7316-7097___H_and_E_A1,C831726___7316-3067___HandE_B2,C23493___7316-50___HandE
99,C28659___7316-84___HandE,C831726___7316-3067___HandE_C1,C1046853___7316-4335___HandE_A1
100,C2879184___7316-7098___H_and_E_FSA,C62607___7316-259___HandE_B9,C1046853___7316-4335___HandE_B1
101,C2879184___7316-7098___H_and_E_B1,C62607___7316-259___HandE_FSA,C3418539___7316-7929___H_and_E_B1
102,C29151___7316-119___HandE_FSA,C62607___7316-259___HandE_B6,C1064073___7316-3633___H_and_E_A2
103,C29397___7316-117___HandE,C62607___7316-259___HandE_A,C1064073___7316-3633___H_and_E_A1
104,C311190___7316-1744___HandE_B3,C62607___7316-259___HandE_B5,C3543384___7316-6518___1_B_HE
105,C311190___7316-1744___HandE_B4,C62607___7316-259___HandE_B2,C3543384___7316-6518___1_D_HE
106,C311190___7316-1744___HandE_B1,C62607___7316-259___HandE_B8,C3543384___7316-6518___1_E_HE
107,C311190___7316-1744___HandE_A,C62607___7316-259___HandE_B3,C3543384___7316-6518___2_A_HE
108,C311313___7316-943___HandE_C,,C3543384___7316-6518___1_F_HE
109,C311559___7316-938___HandE,,C3543384___7316-6518___1_A_HE
110,C3153843___7316-7111___H_and_E_DGD,,C3543384___7316-6518___1_C_HE
111,C3153843___7316-7111___H_and_E_,,C3543384___7316-6518___1_G_HE
112,C3156795___7316-7494___H_and_E_DGD,,C377610___7316-1774___HandE_(2515_3)
113,C3156795___7316-7494___H_and_E_B1,,C377610___7316-1774___HandE_
114,C3156795___7316-8831___H_and_E_B2,,C377610___7316-1774___HandE_(2431-B)
115,C3156795___7316-8831___H_and_E_A1,,C94956___7316-1789___HandE_C
116,C3185577___7316-7528___H_and_E_D,,C94956___7316-1789___HandE_A
117,C3185577___7316-9016___H_and_E_B2,,C94956___7316-445___HandE_(B5)
118,C3185577___7316-9016___H_and_E_B1,,C94956___7316-445___HandE_(B3)
119,C3185577___7316-7528___H_and_E_A1,,C94956___7316-445___HandE_(B2)
120,C324597___7316-1752___HandE,,C3790491___7316-9049___H_and_E_C4
121,C3291111___7316-7520___H_and_E_A1,,C3790491___7316-9049___H_and_E_B1
122,C3293202___7316-7522___H_and_E_A2,,C2462583___7316-5267___HandE_A2
123,C3293202___7316-7522___H_and_E_A1,,C1002204___7316-3953___HandE_C1
124,C3365895___7316-7921___H_and_E_B1,,C3838092___7316-9253___H_and_E_B4
125,C3365895___7316-7921___H_and_E_A1,,C2487921___7316-5450___HandE_D2
126,C3365895___7316-7921___H_and_E_,,C2487921___7316-5450___HandE_G1
127,C33825___7316-167___HandE_(C7),,C2832690___7316-7075___H_and_E_B2
128,C33825___7316-167___HandE_(C5),,C2832690___7316-7075___H_and_E_FSA
129,C3396522___7316-8103___H_and_E_C1,,C641691___7316-2189___HandE_D
130,C3396522___7316-8103___H_and_E_C2,,C641691___7316-2189___HandE_B
131,C3396645___7316-8129___H_and_E_A2,,C466170___7316-2140___HandE_A1
132,C3396645___7316-7928___H_and_E_A2,,C973299___7316-3771___HandE_B1
133,C3396645___7316-8129___H_and_E_B2,,C973299___7316-3771___HandE_A1_2937
134,C3396645___7316-8129___H_and_E_A1,,C3726531___7316-9026___H_and_E_B1
135,C3396645___7316-8129___H_and_E_B1,,C25461___7316-89___HandE_(B)
136,C3406485___7316-8118___H_and_E_B2,,C25461___7316-89___HandE_(A)
137,C3409314___7316-8115___H_and_E_B1,,C3651747___7316-6517___1_B_HE
138,C3409314___7316-8115___H_and_E_A1,,C48216___7316-304___HandE
139,C3418293___7316-7925___H_and_E_B1,,C623979___7316-2178___HandE_B
140,C3418293___7316-7925___H_and_E_B2,,C3775608___7316-6525___1_A_HE
141,C3418785___7316-7932___H_and_E_C1,,C3775608___7316-6528___2_A_HE
142,C3418785___7316-7932___H_and_E_B1,,C3775608___7316-6528___2_B_HE
143,C3420507___7316-7940___H_and_E_B1,,C3775608___7316-6528___1_B_HE
144,C3420507___7316-7940___H_and_E_A1,,C3775608___7316-6525___1_D_HE
145,C34317___7316-132___HandE,,C3775608___7316-6525___1_C_HE
146,C3503655___7316-7954___H_and_E_B1,,C29028___7316-313___HandE_B2
147,C3503655___7316-7954___H_and_E_A1,,C29028___7316-313___HandE_B3
148,C3512388___7316-7956___H_and_E_C1,,C1060629___7316-4345___HandE_C1
149,C3528132___7316-7967___H_and_E_B3,,C230994___7316-897___HandE_A
150,C3543507___7316-6515___1_B_HE,,C230994___7316-897___HandEB2
151,C3543507___7316-6515___1_I_HE,,C58917___7316-153___HandE_(A1)
152,C3543507___7316-6515___1_D_HE,,C58917___7316-153___HandE_(A2)
153,C3543507___7316-6515___1_E_HE,,C3651501___7316-8850___H_and_E_A2
154,C3543507___7316-6515___1_A_HE,,C81918___7316-378___HandE
155,C3543507___7316-6515___1_H_HE,,C270723___7316-3023___HandE_B1
156,C3543507___7316-6515___1_F_HE,,C270723___7316-931___HandE_B1
157,C3543507___7316-6515___1_G_HE,,C217095___7316-906___HandE
158,C3543507___7316-6515___1_C_HE,,C217095___7316-4924___HandE
159,C3557160___7316-8728___H_and_E_B1,,C57564___7316-203___HandE
160,C3579915___7316-8743___H_and_E_B1,,C3904635___7316-6522___1_B_HE
161,C3579915___7316-8743___H_and_E_A1,,C3904635___7316-6522___1_A_HE
162,C3616446___7316-8834___H_and_E_B1,,C56088___7316-309___HandE
163,C3616446___7316-8834___H_and_E_B2,,C138990___7316-872___HandE_C3
164,C3616446___7316-8834___H_and_E_B,,C138990___7316-872___HandE_C4
165,C3616446___7316-8834___H_and_E_A_FS,,C138990___7316-872___HandE_C1
166,C36654___7316-149___HandE,,C47724___7316-198___HandE_(D)
167,C3684711___7316-8877___H_and_E_,,C47724___7316-490___HandE
168,C3686556___7316-8869___H_and_E_B2,,C47724___7316-198___HandE_(B)
169,C3686679___7316-8866___H_and_E_D1,,C2720145___7316-6760___HandE_C1
170,C3686679___7316-8866___H_and_E_E1,,C2720145___7316-6760___HandE_FS_DGD
171,C36900___7316-148___HandE,,C2402436___7316-5331___HandE_C1
172,C3702423___7316-8854___H_and_E_A2,,C3289389___7316-7516___H_and_E_D1
173,C3702423___7316-8854___H_and_E___C2,,C3530100___7316-8127___H_and_E_A1
174,C3702423___7316-8854___H_and_E_B1,,C584373___7316-2156___HandE_B
175,C3702423___7316-8854___H_and_E_F3,,C42558___7316-2966___HandE
176,C3702423___7316-8854___H_and_E_____C2,,C96063___7316-454___HandE
177,C37269___7316-152___HandE,,C78597___7316-384___HandE_(C1)
178,C3732558___7316-9027___H_and_E_C1,,C78597___7316-384___HandE_(C2)
179,C37392___7316-177___HandE,,C3406608___7316-8119___H_and_E_B1
180,C37392___7316-267___HandE_A3,,C43665___7316-283___HandE_C2
181,C37392___7316-267___HandE_(A),,C43665___7316-283___HandE_B2
182,C37392___7316-267___HandE,,C43665___7316-283___HandE_A_Perm
183,C37392___7316-3061___HandE_A2,,C43665___7316-283___HandE_B1
184,C37638___7316-168___HandE,,C43665___7316-283___HandE_A
185,C3775977___7316-6529___2_B_HE,,C43665___7316-283___HandE_C1
186,C3775977___7316-6529___2_A_HE,,C38007___7316-174___HandE_(D2)
187,C3777453___7316-6531___1_C_HE,,C609711___7316-2182___HandE_A
188,C3777453___7316-6531___1_D_HE,,C609711___7316-2587___HandE
189,C3777453___7316-6531___1_B_HE,,C818811___7316-3060___HandE_A1
190,C3777576___7316-6532___1_E_HE,,C45264___7316-256___HandE_1
191,C3777576___7316-6532___1_D_HE,,C45264___7316-256___HandE_2
192,C3777576___7316-6532___1_C_HE,,C45264___7316-256___HandE_FS
193,C3777576___7316-6532___1_B_HE,,C2859135___7316-7095___H_and_E_B1
194,C3789999___7316-9046___H_and_E_A1,,C2859135___7316-7095___H_and_E_C1
195,C3790614___7316-9023___H_and_E_,,C1003434___7316-3946___HandE_B1
196,C3860109___7316-9252___H_and_E_B1,,C907371___7316-3572___HandE_B3
197,C387327___7316-1756___HandE_A,,C907371___7316-3572___HandE_B1
198,C387327___7316-1756___HandE_B,,C907371___7316-3572___HandE_A1
199,C393477___7316-1767___HandE_A2,,C16974___7316-8729___H_and_E_C1
200,C393477___7316-1767___HandE_A3,,C16974___7316-324___HandE
201,C393477___7316-1767___HandE_A1,,C17712___7316-325___HandE
202,C39483___7316-183___HandE_(B),,C313035___7316-1783___HandE_B
203,C39483___7316-183___HandE_(A2),,C59409___7316-120___HandE_B5
204,C39483___7316-183___HandE_(A1),,C59409___7316-120___HandE_B1
205,C401964___7316-1779___HandE,,C45633___7316-192___HandE
206,C40344___7316-254___HandE_FSA,,
207,C40344___7316-254___HandE_B,,
208,C40344___7316-254___HandE_FS,,
209,C40344___7316-254___HandE_A,,
210,C410328___7316-1097___HandE_A2,,
211,C410697___7316-1081___HandE,,
212,C4158261___7316-9554___1_B_HE,,
213,C4158261___7316-9554___1_A_HE,,
214,C440832___7316-934___HandE_A,,
215,C44526___7316-289___HandE_A,,
216,C44526___7316-289___HandE_B,,
217,C44526___7316-289___HandE_C,,
218,C457929___7316-1943___HandE_A2,,
219,C46371___7316-134___HandE,,
220,C50061___7316-320___HandE_B2,,
221,C51045___7316-275___HandE_B,,
222,C51045___7316-275___HandE_C,,
223,C52029___7316-303___HandE_A5,,
224,C52029___7316-303___HandE_A4,,
225,C52029___7316-303___HandE_B3,,
226,C52029___7316-303___HandE_A3,,
227,C52029___7316-303___HandE_B2,,
228,C52029___7316-303___HandE_A1,,
229,C52029___7316-303___HandE_A6,,
230,C52029___7316-303___HandE_A2,,
231,C520905___7316-2143___HandE,,
232,C53874___7316-236___HandE_B,,
233,C53874___7316-236___HandE_C,,
234,C57810___7316-201___HandE,,
235,C58056___7316-207___HandE,,
236,C58179___7316-206___HandE,,
237,C584865___7316-2174___HandE,,
238,C58794___7316-136___HandE,,
239,C59532___7316-121___HandE,,
240,C60270___7316-199___HandE,,
241,C624471___7316-5145___HandE,,
242,C624471___7316-928___HandE,,
243,C62730___7316-264___HandE_FSA,,
244,C62730___7316-264___HandE_A,,
245,C62730___7316-264___HandE_B,,
246,C62730___7316-264___HandE,,
247,C63099___7316-300___HandE_B1,,
248,C63099___7316-300___HandE_A,,
249,C63099___7316-300___HandE_FSB,,
250,C63099___7316-300___HandE_FSA,,
251,C63099___7316-300___HandE_B2,,
252,C642060___7316-2190___HandE_2,,
253,C663093___7316-2572___HandE,,
254,C663585___7316-2581___HandE_A1,,
255,C679329___7316-3763___HandE_A1,,
256,C679329___7316-2583___HandE_B3,,
257,C68388___7316-222___HandE,,
258,C68388___7316-222___HandE_(D),,
259,C705651___7316-1643___HandE,,
260,C70602___7316-186___HandE,,
261,C713892___7316-2591___HandE_A,,
262,C713892___7316-2591___HandE_B,,
263,C717336___7316-2669___HandE_,,
264,C720165___7316-2723___HandE_C2,,
265,C72324___7316-345___HandE_(1),,
266,C72693___7316-346___HandE,,
267,C72693___7316-6762___HandE_FS_DGD,,
268,C72693___7316-6762___HandE_A1,,
269,C72939___7316-337___HandE_A,,
270,C72939___7316-337___HandE_B,,
271,C73062___7316-350___HandE_(A5),,
272,C73062___7316-944___HandE,,
273,C735540___7316-2725___HandE_A2,,
274,C736401___7316-2729___HandE,,
275,C74292___7316-442___HandE_(C1),,
276,C74292___7316-344___HandE,,
277,C743289___7316-2566___4992-he-001,,
278,C743289___7316-2566___4992-he-002,,
279,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
280,C743289___7316-2566___4992-he-003,,
281,C743289___7316-2566___4992-he-005,,
282,C743289___7316-2566___4992-he-004,,
283,C743289___7316-2566___4492-2B_HE,,
284,C743289___7316-2566___4992-he,,
285,C75522___7316-362___HandE_(A1),,
286,C75522___7316-362___HandE_(A2),,
287,C75768___7316-361___HandE_FS,,
288,C75768___7316-361___HandE_(B),,
289,C771456___7316-1634___HandE,,
290,C77367___7316-370___HandE,,
291,C77490___7316-372___HandE_(FS),,
292,C77490___7316-375___HandE_(A),,
293,C77490___7316-375___HandE_(B),,
294,C77613___7316-7073___H_and_E_FSA,,
295,C77613___7316-399___HandE,,
296,C77613___7316-399___HandE_(B),,
297,C77613___7316-7073___H_and_E_A2,,
298,C787938___7316-2931___HandE_A1,,
299,C801960___7316-3050___HandE,,
300,C806019___7316-2589___HandE_,,
301,C818688___7316-3062___HandE_B1,,
302,C829266___7316-4353___HandE_,,
303,C829266___7316-3065___HandE_C1,,
304,C829266___7316-3065___HandE_C2,,
305,C829266___7316-3065___HandE_A1,,
306,C831849___7316-2664___HandE_A2,,
307,C831849___7316-2664___HandE_A3,,
308,C83640___7316-6780___H_and_E_FS,,
309,C83640___7316-3951___HandE_A2,,
310,C83640___7316-6780___H_and_E_A1,,
311,C83640___7316-381___HandE_(FS),,
312,C83640___7316-381___HandE_(A),,
313,C841443___7316-3285___HandE_B1,,
314,C84378___7316-2992___HandE,,
315,C85977___7316-385___HandE,,
316,C860508___7316-3304___HandE_A1,,
317,C868872___7316-3308___HandE_B1,,
318,C883632___7316-3555___HandE_B1,,
319,C90528___7316-441___HandE_(2),,
320,C90528___7316-441___HandE_(B1),,
321,C907617___7316-3570___HandE_A2,,
322,C907617___7316-3570___HandE_A4,,
323,C907617___7316-3570___HandE_A3,,
324,C916719___7316-3566___HandE_B1,,
325,C916719___7316-3563___HandE_B1,,
326,C949683___7316-3564___HandE_B1,,
327,C953127___7316-3770___HandE_A2,,
328,C96186___7316-472___HandE,,
329,C974898___7316-7507___H_and_E_A2,,
330,C974898___7316-7507___H_and_E_A4,,
331,C974898___7316-3922___HandE_A1,,
332,C974898___7316-3922___HandE_B1,,
333,C974898___7316-3922___HandE_C1,,
334,C979080___7316-3629___HandE,,
335,C1004049___7316-3948___HandE_A2,,
336,C1032339___7316-3961___HandE_,,
337,C1095069___7316-5321___HandE_C1,,
338,C1095069___7316-4432___HandE_A1,,
339,C116727___7316-870___HandE_A,,
340,C116727___7316-870___HandE_B3,,
341,C116727___7316-870___HandE,,
342,C15498___7316-1464___HandE_BLOCK_C,,
343,C15498___7316-1464___HandE,,
344,C15498___7316-34___HandE,,
345,C15990___7316-1455___HandE,,
346,C15990___7316-2991___HandE,,
347,C182409___7316-903___HandE_B,,
348,C216603___7316-913___HandE,,
349,C2358771___7316-5311___HandE,,
350,C2358771___7316-5311___HandE_A2,,
351,C2451759___7316-5264___HandE_A2,,
352,C2451759___7316-5264___HandE_A1,,
353,C2451759___7316-5477___HandE_B1,,
354,C2580540___7316-3655___H_and_E,,
355,C2653725___7316-6645___HandE_FS_(DGD),,
356,C2653725___7316-6645___HandE_B1,,
357,C2653848___7316-7963___H_and_E_B1,,
358,C2653848___7316-7963___H_and_E_A2,,
359,C2653848___7316-6653___HandE_B2,,
360,C2653848___7316-6653___HandE_FS_(DGD),,
361,C2653848___7316-7963___H_and_E_A1,,
362,C2653848___7316-6653___HandE_A1,,
363,C271092___7316-2660___HandE_C1,,
364,C271092___7316-895___HandE,,
365,C271092___7316-2660___HandE_A3,,
366,C271092___7316-2146___HandE,,
367,C2751264___7316-6761___HandE_FS_DGD,,
368,C2751264___7316-6761___HandE_A2,,
369,C28290___7316-85___HandE_(1),,
370,C28290___7316-85___HandE_(2),,
371,C28290___7316-85___HandE_(3),,
372,C2857659___7316-7091___H_and_E_B1,,
373,C2857659___7316-7091___H_and_E_B2,,
374,C2857659___7316-7091___H_and_E_FSA,,
375,C2857659___7316-7091___H_and_E_A1,,
376,C291756___7316-1099___HandE_A4,,
377,C291756___7316-1099___HandE_A1,,
378,C30258___7316-114___HandE,,
379,C334437___7316-1106___HandE,,
380,C337143___7316-1746___HandE_A,,
381,C337143___7316-1746___HandE_B,,
382,C3385329___7316-7498___H_and_E_B1,,
383,C340710___7316-388___HandE_C,,
384,C340710___7316-388___HandE_A,,
385,C3407346___7316-8121___H_and_E_C1,,
386,C3407346___7316-8121___H_and_E_B6,,
387,C34563___7316-163___HandE_(A),,
388,C34563___7316-163___HandE_(B),,
389,C34809___7316-5335___HandE_B1,,
390,C34809___7316-161___HandE,,
391,C3560973___7316-8734___H_and_E_C4,,
392,C3560973___7316-8734___H_and_E_C1,,
393,C3602547___7316-8829___H_and_E_B1,,
394,C3622350___7316-8839___H_and_E_B2,,
395,C3622350___7316-8839___H_and_E_C1,,
396,C3622350___7316-8839___H_and_E_D1,,
397,C3622350___7316-8839___H_and_E_A1,,
398,C36285___7316-5317___HandE_A1,,
399,C36285___7316-5317___HandE_C1,,
400,C36285___7316-158___HandE,,
401,C3684096___7316-8856___H_and_E_A2,,
402,C377856___7316-1763___HandE_B2,,
403,C377856___7316-1763___HandE_B1,,
404,C377856___7316-1763___HandE_A,,
405,C3904758___7316-6535___1_B_HE,,
406,C410082___7316-1656___HandE,,
407,C410574___7316-1098___HandE,,
408,C4157277___7316-9556___1_A_HE,,
409,C41943___7316-2970___HandE,,
410,C42066___7316-255___HandE_(B2),,
411,C42066___7316-255___HandE_(B1),,
412,C457683___7316-1946___HandE_A2,,
413,C524349___7316-2152___HandE,,
414,C53013___7316-3303___HandE_A4,,
415,C53013___7316-3022___HandE_A1,,
416,C53013___7316-3303___HandE_A1,,
417,C53013___7316-3303___HandE_A2,,
418,C53013___7316-2990___HandE_B,,
419,C53013___7316-958___HandE_B2,,
420,C53013___7316-3303___HandE_A3,,
421,C54612___7316-287___HandE,,
422,C54735___7316-288___HandE_C,,
423,C54735___7316-288___HandE_B,,
424,C54735___7316-288___HandE_A,,
425,C54981___7316-277___HandE,,
