,train,val,test
19,C112176___7316-488___HandE,C1046730___7316-7920___H_and_E_A1,C17097___7316-33___HandE
20,C114759___7316-487___HandE_(S14-765),C1046730___7316-6354___HandE,C2864670___7316-7097___H_and_E_B1
21,C114759___7316-5302___HandE,C1046730___7316-7920___H_and_E_B1,C2864670___7316-7097___H_and_E_A1
22,C114759___7316-487___HandE_(S14-904),C3616446___7316-8834___H_and_E_B1,C2439951___7316-5261___HandE
23,C1206138___7316-1917___HandE_B1,C3616446___7316-8834___H_and_E_B2,C809340___7316-2929___HandE
24,C121524___7316-495___HandE,C3616446___7316-8834___H_and_E_B,C3686556___7316-8869___H_and_E_B2
25,C123861___7316-953___HandE_A,C3616446___7316-8834___H_and_E_A_FS,C771456___7316-1634___HandE
26,C123861___7316-953___HandE_B,C154980___7316-960___HandE,C868872___7316-3308___HandE_B1
27,C127182___7316-869___HandE,C90159___7316-898___HandE_A1,C720042___7316-2718___HandE_A2
28,C127182___7316-869___HandE_2,C90159___7316-898___HandE_A2,C720042___7316-2718___HandE_B1
29,C136161___7316-2193___HandE_C,C27798___7316-77___HandE,C40344___7316-254___HandE_FSA
30,C136161___7316-485___HandE,C3156795___7316-7494___H_and_E_DGD,C40344___7316-254___HandE_B
31,C136161___7316-2147___HandE_B1,C3156795___7316-7494___H_and_E_B1,C40344___7316-254___HandE_FS
32,C136161___7316-2193___HandE_B,C3156795___7316-8831___H_and_E_B2,C40344___7316-254___HandE_A
33,C136161___7316-2147___HandE_B2,C3156795___7316-8831___H_and_E_A1,C262605___7316-925___HandE_
34,C136161___7316-2193___HandE_A,C787938___7316-2931___HandE_A1,C883263___7316-3762___HandE_A3
35,C136284___7316-470___HandE,C3418293___7316-7925___H_and_E_B1,C883263___7316-3559___HandE
36,C136530___7316-7103___H_and_E_A1,C3418293___7316-7925___H_and_E_B2,C883263___7316-3762___HandE_A1
37,C136530___7316-7103___FS_H_and_E,C77490___7316-372___HandE_(FS),C3732558___7316-9027___H_and_E_C1
38,C136530___7316-874___HandE_B,C77490___7316-375___HandE_(A),C1032462___7316-3962___HandE_
39,C136530___7316-874___HandE_A,C77490___7316-375___HandE_(B),C3684711___7316-8877___H_and_E_
40,C140466___7316-882___HandE,C3153843___7316-7111___H_and_E_DGD,C3420507___7316-7940___H_and_E_B1
41,C146124___7316-884___HandE_(B),C3153843___7316-7111___H_and_E_,C3420507___7316-7940___H_and_E_A1
42,C155103___7316-875___HandE_A,C1277724___7316-5152___HandE,C3790614___7316-9023___H_and_E_
43,C16851___7316-48___HandE,C1277724___7316-8131___H_and_E_A1,C3832065___7316-9247___H_and_E_B1
44,C18327___7316-1845___HandE_BLOCK_2,C1277724___7316-8131___H_and_E_B1,C2544993___7316-5461___HandE
45,C18327___7316-36___HandE,C2653848___7316-7963___H_and_E_B1,C3409191___7316-8112___H_and_E_B1
46,C18327___7316-1845___HandE_BLOCK_1,C2653848___7316-7963___H_and_E_A2,C3409191___7316-8112___H_and_E_C1
47,C187083___7316-957___HandE,C2653848___7316-6653___HandE_B2,C72939___7316-337___HandE_A
48,C19188___7316-9___HandE_BLOCK_C2,C2653848___7316-6653___HandE_FS_(DGD),C72939___7316-337___HandE_B
49,C19188___7316-9___HandE_BLOCK_D1,C2653848___7316-7963___H_and_E_A1,C2760858___7316-6778___H_and_E_A1
50,C19557___7316-35___HandE,C2653848___7316-6653___HandE_A1,C717336___7316-2669___HandE_
51,C19680___7316-397___HandE,C2487921___7316-5450___HandE_D2,C72693___7316-346___HandE
52,C19680___7316-106___HandE,C2487921___7316-5450___HandE_G1,C72693___7316-6762___HandE_FS_DGD
53,C216234___7316-916___HandE_C,C3418539___7316-7929___H_and_E_B1,C72693___7316-6762___HandE_A1
54,C216234___7316-916___HandE_B,C337143___7316-1746___HandE_A,C806019___7316-2589___HandE_
55,C230871___7316-891___HandE,C337143___7316-1746___HandE_B,C410697___7316-1081___HandE
56,C231240___7316-902___HandE_C,C115005___7316-486___HandE_(C),C3384960___7316-7541___H_and_E_A1
57,C2321994___7316-5273___HandE,C115005___7316-486___HandE_(B),C3384960___7316-7541___H_and_E_B1
58,C2334663___7316-5278___HandE,C973299___7316-3771___HandE_B1,C3384960___7316-7541___H_and_E_C1
59,C23493___7316-6297___HandE_,C973299___7316-3771___HandE_A1_2937,C3406485___7316-8118___H_and_E_B2
60,C23493___7316-4741___HandE_A2,C271092___7316-2660___HandE_C1,C37515___7316-8107___H_and_E_B1
61,C23493___7316-50___HandE,C271092___7316-895___HandE,C37515___7316-2997___HandE
62,C2354097___7316-5307___HandE_D1,C271092___7316-2660___HandE_A3,C692736___7316-2584___HandE_C2
63,C23616___7316-43___HandE,C271092___7316-2146___HandE,C75522___7316-362___HandE_(A1)
64,C2402313___7316-5330___HandE,C3904758___7316-6535___1_B_HE,C75522___7316-362___HandE_(A2)
65,C2403543___7316-4538___H_and_E,C58917___7316-153___HandE_(A1),C324597___7316-1752___HandE
66,C2421501___7316-5258___HandE,C58917___7316-153___HandE_(A2),C140097___7316-880___HandE_2
67,C2421747___7316-5336___HandE_B1,C3860232___7316-9450___H_and_E_B2,C140097___7316-880___HandE_1
68,C242679___7316-886___HandE_A,C823731___7316-1651___HandE_A1,C3702423___7316-8854___H_and_E_A2
69,C242679___7316-886___HandE_B1,C3904635___7316-6522___1_B_HE,C3702423___7316-8854___H_and_E___C2
70,C245631___7316-924___HandE_B,C3904635___7316-6522___1_A_HE,C3702423___7316-8854___H_and_E_B1
71,C245631___7316-924___HandE_C,C83517___7316-379___HandE,C3702423___7316-8854___H_and_E_F3
72,C2479803___7316-5451___HandE,C57564___7316-203___HandE,C3702423___7316-8854___H_and_E_____C2
73,C2479803___7316-6667___HandE_B1,C798270___7316-2934___HandE,C829266___7316-4353___HandE_
74,C2479803___7316-5453___HandE,C99630___7316-467___HandE,C829266___7316-3065___HandE_C1
75,C2501082___7316-6358___HandE,C46494___7316-189___HandE_(C3),C829266___7316-3065___HandE_C2
76,C2568486___7316-5476___HandE,C91758___7316-405___HandE,C829266___7316-3065___HandE_A1
77,C25953___7316-97___HandE_A2,C54489___7316-2973___HandE_A,C841443___7316-3285___HandE_B1
78,C25953___7316-97___HandE_A1,C121647___7316-6666___HandE_A2,C311559___7316-938___HandE
79,C2617194___7316-6295___HandE_C2,C121647___7316-496___HandE,C3579915___7316-8743___H_and_E_B1
80,C2647698___7316-8723___H_and_E_B1,C121647___7316-3319___HandE_C2,C3579915___7316-8743___H_and_E_A1
81,C2647698___7316-6651___HandE_A1,C121647___7316-2661___HandE,C387327___7316-1756___HandE_A
82,C2647698___7316-6651___HandE_FS_(DGD),C121647___7316-5484___HandE,C387327___7316-1756___HandE_B
83,C2653971___7316-6652___HandE_C1,C2397516___7316-5326___HandE_A1,C177366___7316-154___HandE
84,C2653971___7316-6652___HandE_FS_(DGD),C20418___7316-47___HandE,C3686679___7316-8866___H_and_E_D1
85,C2653971___7316-6652___HandE_B1,C96309___7316-455___HandE,C3686679___7316-8866___H_and_E_E1
86,C2654217___7316-6655___HandE_B1,C975759___7316-3917___HandE_C1,C3291111___7316-7520___H_and_E_A1
87,C2668362___7316-6649___HandE_A1,C3777822___7316-6534___1_B_HE,C4158261___7316-9554___1_B_HE
88,C2668362___7316-6649___HandE_FS_(DGD),C2578326___7316-6782___H_and_E_A1,C4158261___7316-9554___1_A_HE
89,C2678694___7316-7524___H_and_E_,C2578326___7316-6782___H_and_E_FSA,C3789999___7316-9046___H_and_E_A1
90,C2678694___7316-6661___HandE_FS_(DGD),C2578326___7316-6365___HandE_B4,C2751264___7316-6761___HandE_FS_DGD
91,C2678694___7316-6661___HandE_A1,C88929___7316-389___HandE_(A),C2751264___7316-6761___HandE_A2
92,C2688165___7316-6663___HandE_A4,C88929___7316-389___HandE_FSA,C42066___7316-255___HandE_(B2)
93,C2697882___7316-8747___H_and_E_D1,C88929___7316-389___HandE_(B2),C42066___7316-255___HandE_(B1)
94,C2697882___7316-6670___HandE_FS_(DGD),C3615216___7316-8833___H_and_E_C3,C1036890___7316-4215___HandE_B1
95,C2697882___7316-6670___HandE_C1,,C53013___7316-3303___HandE_A4
96,C270477___7316-932___HandE_FSC,,C53013___7316-3022___HandE_A1
97,C270477___7316-932___HandE_C2,,C53013___7316-3303___HandE_A1
98,C270477___7316-932___HandE_C1,,C53013___7316-3303___HandE_A2
99,C270969___7316-917___HandE_A,,C53013___7316-2990___HandE_B
100,C270969___7316-917___HandE_B1,,C53013___7316-958___HandE_B2
101,C2734290___7316-6764___HandE_,,C53013___7316-3303___HandE_A3
102,C2734290___7316-6764___HandE_FS_DGD,,C377856___7316-1763___HandE_B2
103,C2735028___7316-6769___HandE_A1,,C377856___7316-1763___HandE_B1
104,C2760612___7316-6776___H_and_E_A1,,C377856___7316-1763___HandE_A
105,C2760612___7316-6776___H_and_E_B1,,C54981___7316-277___HandE
106,C27675___7316-247___HandE_B1,,C714384___7316-3058___HandE_C2
107,C27675___7316-247___HandE_B2,,C714384___7316-2594___HandE_B
108,C2795544___7316-7063___H_and_E_frozen,,C340710___7316-388___HandE_C
109,C2795544___7316-7063___H_and_E,,C340710___7316-388___HandE_A
110,C2819775___7316-7068___H_and_E_SFA,,C34563___7316-163___HandE_(A)
111,C2819775___7316-7068___H_and_E_A2,,C34563___7316-163___HandE_(B)
112,C2819775___7316-7068___H_and_E_A1,,C952635___7316-3765___HandE_B4
113,C2836872___7316-7077___H_and_E_A1,,C952635___7316-3765___HandE_B1
114,C28413___7316-82___HandE,,C55104___7316-239___HandE_(B4)
115,C2855076___7316-7090___H_and_E_A1,,C55104___7316-239___HandE(B1)
116,C2855076___7316-7090___H_and_E_A,,C1002204___7316-3953___HandE_C1
117,C28659___7316-84___HandE,,C1032339___7316-3961___HandE_
118,C2879184___7316-7098___H_and_E_FSA,,C3615708___7316-8832___H_and_E_B1
119,C2879184___7316-7098___H_and_E_B1,,C3615708___7316-8832___H_and_E_A1
120,C29397___7316-117___HandE,,C2462583___7316-5267___HandE_A2
121,C311190___7316-1744___HandE_B3,,C15498___7316-1464___HandE_BLOCK_C
122,C311190___7316-1744___HandE_B4,,C15498___7316-1464___HandE
123,C311190___7316-1744___HandE_B1,,C15498___7316-34___HandE
124,C311190___7316-1744___HandE_A,,C2580540___7316-3655___H_and_E
125,C311313___7316-943___HandE_C,,C50184___7316-2432___HandE
126,C3185577___7316-7528___H_and_E_D,,C760017___7316-2728___HandE
127,C3185577___7316-9016___H_and_E_B2,,C72570___7316-347___HandE
128,C3185577___7316-9016___H_and_E_B1,,C3905865___7316-9557___1_E_HE
129,C3185577___7316-7528___H_and_E_A1,,C3905865___7316-9557___1_D_HE
130,C3199968___7316-8102___H_and_E_DGD,,C230994___7316-897___HandE_A
131,C3199968___7316-8102___H_and_E_A1,,C230994___7316-897___HandEB2
132,C324351___7316-1745___HandE_A1,,C1060629___7316-4345___HandE_C1
133,C324351___7316-1745___HandE_B,,C396552___7316-922___HandE
134,C3293202___7316-7522___H_and_E_A2,,C3169587___7316-7503___H_and_E_B1
135,C3293202___7316-7522___H_and_E_A1,,C3169587___7316-7503___H_and_E_DGD
136,C3301689___7316-7529___H_and_E_A1,,C3169587___7316-7503___H_and_E_A1
137,C3301689___7316-7529___H_and_E_B1,,C308730___7316-937___HandE_B1
138,C3365895___7316-7921___H_and_E_B1,,C50799___7316-306___HandE
139,C3365895___7316-7921___H_and_E_A1,,C1026804___7316-3931___HandE
140,C3365895___7316-7921___H_and_E_,,C270723___7316-3023___HandE_B1
141,C3396522___7316-8103___H_and_E_C1,,C270723___7316-931___HandE_B1
142,C3396522___7316-8103___H_and_E_C2,,C55473___7316-1458___HandE_(B2)
143,C3396645___7316-8129___H_and_E_A2,,C55473___7316-1458___HandE_(B1)
144,C3396645___7316-7928___H_and_E_A2,,C22263___7316-2986___HandE
145,C3396645___7316-8129___H_and_E_B2,,C623979___7316-2178___HandE_B
146,C3396645___7316-8129___H_and_E_A1,,C21771___7316-3___HandE
147,C3396645___7316-8129___H_and_E_B1,,C3409806___7316-7922___H_and_E_A1
148,C3401442___7316-7114___H_and_E_,,C3409806___7316-7922___H_and_E_A2
149,C3408945___7316-8110___H_and_E_C1,,C35793___7316-160___HandE
150,C3409314___7316-8115___H_and_E_B1,,C35793___7316-1784___HandE_A
151,C3409314___7316-8115___H_and_E_A1,,C26445___7316-88___HandE
152,C3418785___7316-7932___H_and_E_C1,,C745011___7316-2757___HandE_B2
153,C3418785___7316-7932___H_and_E_B1,,C2719899___7316-6758___HandE_A5
154,C34317___7316-132___HandE,,C2719899___7316-6758___HandE_FS_(DGD)
155,C3503655___7316-7954___H_and_E_B1,,C324474___7316-947___HandE
156,C3503655___7316-7954___H_and_E_A1,,C96063___7316-454___HandE
157,C3512634___7316-7958___H_and_E_B1,,C3579423___7316-8741___H_and_E_C1
158,C3528132___7316-7967___H_and_E_B3,,C3579423___7316-8741___H_and_E_B1
159,C3543507___7316-6515___1_B_HE,,C609711___7316-2182___HandE_A
160,C3543507___7316-6515___1_I_HE,,C609711___7316-2587___HandE
161,C3543507___7316-6515___1_D_HE,,C654606___7316-1964___HandE
162,C3543507___7316-6515___1_E_HE,,C2314122___7316-7962___H_and_E_B1
163,C3543507___7316-6515___1_A_HE,,C2314122___7316-9039___H_and_E_
164,C3543507___7316-6515___1_H_HE,,C30012___7316-2758___HandE_4
165,C3543507___7316-6515___1_F_HE,,C30012___7316-446___HandE
166,C3543507___7316-6515___1_G_HE,,C30012___7316-363___HandE
167,C3543507___7316-6515___1_C_HE,,C30012___7316-2758___HandE_6
168,C3557160___7316-8728___H_and_E_B1,,C30012___7316-2758___HandE_7
169,C35670___7316-162___HandE,,C30012___7316-137___HandE
170,C3579669___7316-8744___H_and_E_D1,,C30012___7316-904___HandE
171,C3579669___7316-8744___H_and_E_C1,,C140343___7316-873___HandE_B
172,C3622227___7316-8836___H_and_E_A1,,C140343___7316-892___HandE_A2
173,C3649656___7316-6516___1_D_HE,,C140343___7316-892___HandE_CS-14-399
174,C3649656___7316-6516___1_C_HE,,C140343___7316-873___HandE_A
175,C3649656___7316-6516___1_A_HE,,C36408___7316-2901___HandE_(C2)
176,C36654___7316-149___HandE,,C36408___7316-2901___HandE_(A1)
177,C3686925___7316-8865___H_and_E_B2,,C36408___7316-156___HandE_(A5)
178,C372321___7316-1760___HandE_B1,,C36408___7316-2901___HandE_(FSB)
179,C37269___7316-152___HandE,,C36408___7316-156___HandE_(A3)
180,C37392___7316-177___HandE,,C36408___7316-156___HandE_(B4)
181,C37392___7316-267___HandE_A3,,C36408___7316-2901___HandE_(A3)
182,C37392___7316-267___HandE_(A),,C36408___7316-156___HandE_(B3)
183,C37392___7316-267___HandE,,C2859135___7316-7095___H_and_E_B1
184,C37392___7316-3061___HandE_A2,,C2859135___7316-7095___H_and_E_C1
185,C37638___7316-168___HandE,,C293109___7316-1114___HandE_A4
186,C3775731___7316-6526___1_C_HE,,C2556432___7316-5466___HandE
187,C3775731___7316-6526___1_D_HE,,C186714___7316-905___HandE_A1
188,C3775731___7316-6526___1_A_HE,,C186714___7316-905___HandE_A3
189,C3775731___7316-6526___1_B_HE,,C186714___7316-905___HandE_A4
190,C3775977___7316-6529___2_B_HE,,C216111___7316-914___HandE
191,C3775977___7316-6529___2_A_HE,,C22017___7316-70___HandE_BLOCK_C
192,C3777453___7316-6531___1_C_HE,,C22017___7316-70___HandE_BLOCK_B
193,C3777453___7316-6531___1_D_HE,,C25584___7316-91___HandE
194,C3777453___7316-6531___1_B_HE,,C291510___7316-1077___HandE
195,C3777576___7316-6532___1_E_HE,,C1003434___7316-3946___HandE_B1
196,C3777576___7316-6532___1_D_HE,,
197,C3777576___7316-6532___1_C_HE,,
198,C3777576___7316-6532___1_B_HE,,
199,C3860109___7316-9252___H_and_E_B1,,
200,C38868___7316-173___HandE_(B3),,
201,C38868___7316-173___HandE_(B2),,
202,C38868___7316-7092___H_and_E_FSA,,
203,C38868___7316-2154___HandE_C1,,
204,C38868___7316-2154___HandE_A1,,
205,C38868___7316-2154___HandE_C2,,
206,C38868___7316-484___HandE,,
207,C38868___7316-7092___H_and_E_A1,,
208,C38868___7316-2154___HandE_B,,
209,C38991___7316-175___HandE,,
210,C393477___7316-1767___HandE_A2,,
211,C393477___7316-1767___HandE_A3,,
212,C393477___7316-1767___HandE_A1,,
213,C39483___7316-183___HandE_(B),,
214,C39483___7316-183___HandE_(A2),,
215,C39483___7316-183___HandE_(A1),,
216,C401964___7316-1779___HandE,,
217,C409959___7316-1084___HandE_A1,,
218,C410328___7316-1097___HandE_A2,,
219,C41574___7316-184___HandE,,
220,C4158138___7316-9555___1_A_HE,,
221,C440832___7316-934___HandE_A,,
222,C44526___7316-289___HandE_A,,
223,C44526___7316-289___HandE_B,,
224,C44526___7316-289___HandE_C,,
225,C44895___7316-228___HandE_FSB_Permanent,,
226,C44895___7316-228___HandE_B,,
227,C44895___7316-228___HandE_FS,,
228,C457929___7316-1943___HandE_A2,,
229,C46371___7316-134___HandE,,
230,C51045___7316-275___HandE_B,,
231,C51045___7316-275___HandE_C,,
232,C51291___7316-227___HandE_A,,
233,C51291___7316-227___HandE_D,,
234,C51291___7316-227___HandE_B,,
235,C52029___7316-303___HandE_A5,,
236,C52029___7316-303___HandE_A4,,
237,C52029___7316-303___HandE_B3,,
238,C52029___7316-303___HandE_A3,,
239,C52029___7316-303___HandE_B2,,
240,C52029___7316-303___HandE_A1,,
241,C52029___7316-303___HandE_A6,,
242,C52029___7316-303___HandE_A2,,
243,C520905___7316-2143___HandE,,
244,C53874___7316-236___HandE_B,,
245,C53874___7316-236___HandE_C,,
246,C57810___7316-201___HandE,,
247,C58179___7316-206___HandE,,
248,C584865___7316-2174___HandE,,
249,C58794___7316-136___HandE,,
250,C59532___7316-121___HandE,,
251,C623856___7316-2184___HandE,,
252,C624471___7316-5145___HandE,,
253,C624471___7316-928___HandE,,
254,C62730___7316-264___HandE_FSA,,
255,C62730___7316-264___HandE_A,,
256,C62730___7316-264___HandE_B,,
257,C62730___7316-264___HandE,,
258,C63099___7316-300___HandE_B1,,
259,C63099___7316-300___HandE_A,,
260,C63099___7316-300___HandE_FSB,,
261,C63099___7316-300___HandE_FSA,,
262,C63099___7316-300___HandE_B2,,
263,C663093___7316-2572___HandE,,
264,C663585___7316-2581___HandE_A1,,
265,C664938___7316-2249___666-he-003,,
266,C664938___7316-2249___666-he-004,,
267,C664938___7316-2249___666-imp_he,,
268,C664938___7316-2249___666-he-007,,
269,C664938___7316-2249___666-he-009,,
270,C664938___7316-2249___666-he-006,,
271,C664938___7316-2249___666-he-001,,
272,C664938___7316-2249___666-he-005,,
273,C664938___7316-2249___666-he-002,,
274,C664938___7316-2249___666-imp_he-001,,
275,C664938___7316-2249___666-he,,
276,C679329___7316-3763___HandE_A1,,
277,C679329___7316-2583___HandE_B3,,
278,C68388___7316-222___HandE,,
279,C68388___7316-222___HandE_(D),,
280,C705651___7316-1643___HandE,,
281,C70602___7316-186___HandE,,
282,C71217___7316-169___HandE_(B),,
283,C71217___7316-6647___HandE_A1,,
284,C71217___7316-6647___HandE_FS_(DGD),,
285,C713892___7316-2591___HandE_A,,
286,C713892___7316-2591___HandE_B,,
287,C719919___7316-2722___HandE_A2,,
288,C720165___7316-2723___HandE_C2,,
289,C72324___7316-345___HandE_(1),,
290,C73062___7316-350___HandE_(A5),,
291,C73062___7316-944___HandE,,
292,C734679___7316-2731___HandE_B1,,
293,C735540___7316-2725___HandE_A2,,
294,C736401___7316-2729___HandE,,
295,C74292___7316-442___HandE_(C1),,
296,C74292___7316-344___HandE,,
297,C744888___7316-2755___HandE_B3,,
298,C75276___7316-462___HandE,,
299,C75768___7316-361___HandE_FS,,
300,C75768___7316-361___HandE_(B),,
301,C77367___7316-370___HandE,,
302,C77613___7316-7073___H_and_E_FSA,,
303,C77613___7316-399___HandE,,
304,C77613___7316-399___HandE_(B),,
305,C77613___7316-7073___H_and_E_A2,,
306,C801960___7316-3050___HandE,,
307,C808233___7316-3054___HandE,,
308,C831849___7316-2664___HandE_A2,,
309,C831849___7316-2664___HandE_A3,,
310,C83271___7316-396___HandE_C,,
311,C83271___7316-396___HandE_(B),,
312,C83640___7316-6780___H_and_E_FS,,
313,C83640___7316-3951___HandE_A2,,
314,C83640___7316-6780___H_and_E_A1,,
315,C83640___7316-381___HandE_(FS),,
316,C83640___7316-381___HandE_(A),,
317,C84378___7316-2992___HandE,,
318,C85977___7316-385___HandE,,
319,C86100___7316-393___HandE,,
320,C883632___7316-3555___HandE_B1,,
321,C88683___7316-2744___HandE,,
322,C88683___7316-391___HandE_B,,
323,C88683___7316-896___HandE_,,
324,C88683___7316-391___HandE_C,,
325,C90528___7316-441___HandE_(2),,
326,C90528___7316-441___HandE_(B1),,
327,C907617___7316-3570___HandE_A2,,
328,C907617___7316-3570___HandE_A4,,
329,C907617___7316-3570___HandE_A3,,
330,C916473___7316-3575___HandE_A2,,
331,C916719___7316-3566___HandE_B1,,
332,C916719___7316-3563___HandE_B1,,
333,C949683___7316-3564___HandE_B1,,
334,C953127___7316-3770___HandE_A2,,
335,C953250___7316-3761___HandE_A1,,
336,C953250___7316-3761___HandE_A2,,
337,C96186___7316-472___HandE,,
338,C972192___7316-3751___HandE_B2,,
339,C972192___7316-3751___HandE_B1,,
340,C974898___7316-7507___H_and_E_A2,,
341,C974898___7316-7507___H_and_E_A4,,
342,C974898___7316-3922___HandE_A1,,
343,C974898___7316-3922___HandE_B1,,
344,C974898___7316-3922___HandE_C1,,
345,C979080___7316-3629___HandE,,
346,C98031___7316-459___HandE,,
347,C1004049___7316-3948___HandE_A2,,
348,C1046853___7316-4335___HandE_A1,,
349,C1046853___7316-4335___HandE_B1,,
350,C1064073___7316-3633___H_and_E_A2,,
351,C1064073___7316-3633___H_and_E_A1,,
352,C1095069___7316-5321___HandE_C1,,
353,C1095069___7316-4432___HandE_A1,,
354,C116235___7316-494___HandE_(S-14-1113),,
355,C116235___7316-494___HandE_(S-08-2219),,
356,C116727___7316-870___HandE_A,,
357,C116727___7316-870___HandE_B3,,
358,C116727___7316-870___HandE,,
359,C15990___7316-1455___HandE,,
360,C15990___7316-2991___HandE,,
361,C182409___7316-903___HandE_B,,
362,C18450___7316-49___HandE_FS,,
363,C18450___7316-49___HandE,,
364,C216603___7316-913___HandE,,
365,C2358771___7316-5311___HandE,,
366,C2358771___7316-5311___HandE_A2,,
367,C2451759___7316-5264___HandE_A2,,
368,C2451759___7316-5264___HandE_A1,,
369,C2451759___7316-5477___HandE_B1,,
370,C25461___7316-89___HandE_(B),,
371,C25461___7316-89___HandE_(A),,
372,C2579556___7316-5479___HandE,,
373,C2653725___7316-6645___HandE_FS_(DGD),,
374,C2653725___7316-6645___HandE_B1,,
375,C28290___7316-85___HandE_(1),,
376,C28290___7316-85___HandE_(2),,
377,C28290___7316-85___HandE_(3),,
378,C2832690___7316-7075___H_and_E_B2,,
379,C2832690___7316-7075___H_and_E_FSA,,
380,C2857659___7316-7091___H_and_E_B1,,
381,C2857659___7316-7091___H_and_E_B2,,
382,C2857659___7316-7091___H_and_E_FSA,,
383,C2857659___7316-7091___H_and_E_A1,,
384,C291756___7316-1099___HandE_A4,,
385,C291756___7316-1099___HandE_A1,,
386,C30258___7316-114___HandE,,
387,C334437___7316-1106___HandE,,
388,C3385329___7316-7498___H_and_E_B1,,
389,C3407346___7316-8121___H_and_E_C1,,
390,C3407346___7316-8121___H_and_E_B6,,
391,C34809___7316-5335___HandE_B1,,
392,C34809___7316-161___HandE,,
393,C3543384___7316-6518___1_B_HE,,
394,C3543384___7316-6518___1_D_HE,,
395,C3543384___7316-6518___1_E_HE,,
396,C3543384___7316-6518___2_A_HE,,
397,C3543384___7316-6518___1_F_HE,,
398,C3543384___7316-6518___1_A_HE,,
399,C3543384___7316-6518___1_C_HE,,
400,C3543384___7316-6518___1_G_HE,,
401,C3560973___7316-8734___H_and_E_C4,,
402,C3560973___7316-8734___H_and_E_C1,,
403,C3602547___7316-8829___H_and_E_B1,,
404,C3622350___7316-8839___H_and_E_B2,,
405,C3622350___7316-8839___H_and_E_C1,,
406,C3622350___7316-8839___H_and_E_D1,,
407,C3622350___7316-8839___H_and_E_A1,,
408,C36285___7316-5317___HandE_A1,,
409,C36285___7316-5317___HandE_C1,,
410,C36285___7316-158___HandE,,
411,C3684096___7316-8856___H_and_E_A2,,
412,C3726531___7316-9026___H_and_E_B1,,
413,C377610___7316-1774___HandE_(2515_3),,
414,C377610___7316-1774___HandE_,,
415,C377610___7316-1774___HandE_(2431-B),,
416,C3790491___7316-9049___H_and_E_C4,,
417,C3790491___7316-9049___H_and_E_B1,,
418,C3838092___7316-9253___H_and_E_B4,,
419,C410082___7316-1656___HandE,,
420,C410574___7316-1098___HandE,,
421,C4157277___7316-9556___1_A_HE,,
422,C41943___7316-2970___HandE,,
423,C457683___7316-1946___HandE_A2,,
424,C466170___7316-2140___HandE_A1,,
425,C524349___7316-2152___HandE,,
426,C54612___7316-287___HandE,,
427,C54735___7316-288___HandE_C,,
428,C54735___7316-288___HandE_B,,
429,C54735___7316-288___HandE_A,,
430,C54858___7316-1844___HandE_(C1),,
431,C54858___7316-1844___HandE_(A1),,
432,C56826___7316-195___HandE,,
433,C57441___7316-204___HandE,,
434,C641691___7316-2189___HandE_D,,
435,C641691___7316-2189___HandE_B,,
436,C68019___7316-335___HandE_(C),,
437,C68019___7316-335___HandE_(B),,
438,C71709___7316-343___HandE,,
439,C74661___7316-357___HandE,,
440,C74661___7316-357___HandE_FS,,
441,C801468___7316-2151___HandE,,
442,C805773___7316-3027___HandE,,
443,C806142___7316-3030___HandE_,,
444,C88806___7316-1769___HandE,,
