,train,val,test
67,C2760612___7316-6776___H_and_E_B1,C27552___7316-314___HandE_1,C17097___7316-33___HandE
68,C27675___7316-247___HandE_B1,C27552___7316-314___HandE_2,C242679___7316-886___HandE_A
69,C27675___7316-247___HandE_B2,C27552___7316-314___HandE_3,C242679___7316-886___HandE_B1
70,C27798___7316-77___HandE,C396552___7316-922___HandE,C37269___7316-152___HandE
71,C2795544___7316-7063___H_and_E_frozen,C55473___7316-1458___HandE_(B2),C3649656___7316-6516___1_D_HE
72,C2795544___7316-7063___H_and_E,C55473___7316-1458___HandE_(B1),C3649656___7316-6516___1_C_HE
73,C2819898___7316-7071___H_and_E_B1,C760017___7316-2728___HandE,C3649656___7316-6516___1_A_HE
74,C2819898___7316-7071___H_and_E_A1,C217095___7316-906___HandE,C19680___7316-397___HandE
75,C2819898___7316-7071___H_and_E_FSA,C270723___7316-931___HandE_B1,C136284___7316-470___HandE
76,C2836872___7316-7077___H_and_E_A1,C457806___7316-1944___HandE,C801960___7316-3050___HandE
77,C2837733___7316-7079___H_and_E_B1,C43665___7316-283___HandE_C2,C2760858___7316-6778___H_and_E_A1
78,C2837733___7316-7079___H_and_E_A1,C43665___7316-283___HandE_B2,C29397___7316-117___HandE
79,C2855076___7316-7090___H_and_E_A1,C43665___7316-283___HandE_A_Perm,C2501082___7316-6358___HandE
80,C2855076___7316-7090___H_and_E_A,C43665___7316-283___HandE_B1,C177366___7316-154___HandE
81,C2864670___7316-7097___H_and_E_B1,C43665___7316-283___HandE_A,C35670___7316-162___HandE
82,C2864670___7316-7097___H_and_E_A1,C43665___7316-283___HandE_C1,C38868___7316-7092___H_and_E_FSA
83,C28659___7316-84___HandE,C654606___7316-1964___HandE,C38868___7316-7092___H_and_E_A1
84,C2879184___7316-7098___H_and_E_FSA,C96309___7316-455___HandE,C38868___7316-173___HandE_(B3)
85,C2879184___7316-7098___H_and_E_B1,C3724071___7316-9022___H_and_E_B1,C38868___7316-173___HandE_(B2)
86,C29151___7316-119___HandE_FSA,C85731___7316-394___HandE_B2,C38868___7316-2154___HandE_C1
87,C311190___7316-1744___HandE_B3,C85731___7316-394___HandE_B3,C38868___7316-2154___HandE_A1
88,C311190___7316-1744___HandE_B4,C2795175___7316-7061___H_and_E_A3,C38868___7316-2154___HandE_C2
89,C311190___7316-1744___HandE_B1,C293109___7316-1114___HandE_A4,C38868___7316-2154___HandE_B
90,C311190___7316-1744___HandE_A,C3615216___7316-8833___H_and_E_C3,C38868___7316-484___HandE
91,C3185577___7316-7528___H_and_E_D,C3817551___7316-9054___H_and_E_C1,C2617194___7316-6295___HandE_C2
92,C3185577___7316-7528___H_and_E_A1,C17712___7316-325___HandE,C808233___7316-3054___HandE
93,C3185577___7316-9016___H_and_E_B2,C59409___7316-120___HandE_B5,C136530___7316-7103___H_and_E_A1
94,C3185577___7316-9016___H_and_E_B1,C59409___7316-120___HandE_B1,C136530___7316-7103___FS_H_and_E
95,C3199968___7316-8102___H_and_E_DGD,,C3528132___7316-7967___H_and_E_B3
96,C3199968___7316-8102___H_and_E_A1,,C664938___7316-2249___666-he-003
97,C324351___7316-1745___HandE_A1,,C664938___7316-2249___666-he-004
98,C324351___7316-1745___HandE_B,,C664938___7316-2249___666-imp_he
99,C324597___7316-1752___HandE,,C664938___7316-2249___666-he-007
100,C3293202___7316-7522___H_and_E_A2,,C664938___7316-2249___666-he-009
101,C3293202___7316-7522___H_and_E_A1,,C664938___7316-2249___666-he-006
102,C33825___7316-167___HandE_(C7),,C664938___7316-2249___666-he-001
103,C33825___7316-167___HandE_(C5),,C664938___7316-2249___666-he-005
104,C3384960___7316-7541___H_and_E_A1,,C664938___7316-2249___666-he-002
105,C3384960___7316-7541___H_and_E_B1,,C664938___7316-2249___666-imp_he-001
106,C3384960___7316-7541___H_and_E_C1,,C664938___7316-2249___666-he
107,C3396522___7316-8103___H_and_E_C1,,C664938___7316-2249___666-he-003
108,C3396522___7316-8103___H_and_E_C2,,C664938___7316-2249___666-he-004
109,C3396645___7316-7928___H_and_E_A2,,C664938___7316-2249___666-imp_he
110,C3401442___7316-7114___H_and_E_,,C664938___7316-2249___666-he-007
111,C3408945___7316-8110___H_and_E_C1,,C664938___7316-2249___666-he-009
112,C3409191___7316-8112___H_and_E_B1,,C664938___7316-2249___666-he-006
113,C3409191___7316-8112___H_and_E_C1,,C664938___7316-2249___666-he-001
114,C3409314___7316-8115___H_and_E_B1,,C664938___7316-2249___666-he-005
115,C3409314___7316-8115___H_and_E_A1,,C664938___7316-2249___666-he-002
116,C3418293___7316-7925___H_and_E_B1,,C664938___7316-2249___666-imp_he-001
117,C3418293___7316-7925___H_and_E_B2,,C664938___7316-2249___666-he
118,C3418785___7316-7932___H_and_E_C1,,C2354097___7316-5307___HandE_D1
119,C3418785___7316-7932___H_and_E_B1,,C34563___7316-163___HandE_(A)
120,C3420507___7316-7940___H_and_E_B1,,C34563___7316-163___HandE_(B)
121,C3420507___7316-7940___H_and_E_A1,,C36285___7316-5317___HandE_A1
122,C3503655___7316-7954___H_and_E_B1,,C36285___7316-5317___HandE_C1
123,C3503655___7316-7954___H_and_E_A1,,C36285___7316-5317___HandE_A1
124,C3512388___7316-7956___H_and_E_C1,,C36285___7316-5317___HandE_C1
125,C3512634___7316-7958___H_and_E_B1,,C41943___7316-2970___HandE
126,C3557160___7316-8728___H_and_E_B1,,C1036890___7316-4215___HandE_B1
127,C3579669___7316-8744___H_and_E_D1,,C457683___7316-1946___HandE_A2
128,C3579669___7316-8744___H_and_E_C1,,C54858___7316-1844___HandE_(C1)
129,C3579915___7316-8743___H_and_E_B1,,C54858___7316-1844___HandE_(A1)
130,C3579915___7316-8743___H_and_E_A1,,C3615708___7316-8832___H_and_E_B1
131,C3579915___7316-8743___H_and_E_B1,,C3615708___7316-8832___H_and_E_A1
132,C3579915___7316-8743___H_and_E_A1,,C3790491___7316-9049___H_and_E_C4
133,C3616446___7316-8834___H_and_E_B1,,C3790491___7316-9049___H_and_E_B1
134,C3616446___7316-8834___H_and_E_B2,,C99753___7316-466___HandE_(B1)
135,C3616446___7316-8834___H_and_E_B,,C54981___7316-277___HandE
136,C3616446___7316-8834___H_and_E_A_FS,,C973299___7316-3771___HandE_B1
137,C3622227___7316-8836___H_and_E_A1,,C973299___7316-3771___HandE_A1_2937
138,C36654___7316-149___HandE,,C2358771___7316-5311___HandE
139,C3684711___7316-8877___H_and_E_,,C2358771___7316-5311___HandE_A2
140,C3686556___7316-8869___H_and_E_B2,,C18450___7316-49___HandE_FS
141,C3686925___7316-8865___H_and_E_B2,,C18450___7316-49___HandE
142,C3702423___7316-8854___H_and_E_A2,,C3684096___7316-8856___H_and_E_A2
143,C3702423___7316-8854___H_and_E___C2,,C1032339___7316-3961___HandE_
144,C3702423___7316-8854___H_and_E_B1,,C216603___7316-913___HandE
145,C3702423___7316-8854___H_and_E_F3,,C57441___7316-204___HandE
146,C3702423___7316-8854___H_and_E_____C2,,C3198492___7316-7495___H_and_E_A1
147,C372321___7316-1760___HandE_B1,,C3198492___7316-7495___H_and_E_DGD_
148,C3732558___7316-9027___H_and_E_C1,,C3651501___7316-8850___H_and_E_A2
149,C37392___7316-177___HandE,,C40098___7316-179___HandE
150,C37392___7316-3061___HandE_A2,,C146247___7316-883___HandE
151,C37515___7316-8107___H_and_E_B1,,C19803___7316-14___HandE
152,C37638___7316-168___HandE,,C3169587___7316-7503___H_and_E_B1
153,C3775977___7316-6529___2_B_HE,,C3169587___7316-7503___H_and_E_DGD
154,C3775977___7316-6529___2_A_HE,,C3169587___7316-7503___H_and_E_A1
155,C3775977___7316-6529___2_B_HE,,C3775608___7316-6525___1_A_HE
156,C3775977___7316-6529___2_A_HE,,C3775608___7316-6525___1_D_HE
157,C3777576___7316-6532___1_E_HE,,C3775608___7316-6525___1_C_HE
158,C3777576___7316-6532___1_D_HE,,C3775608___7316-6525___1_A_HE
159,C3777576___7316-6532___1_C_HE,,C3775608___7316-6525___1_D_HE
160,C3777576___7316-6532___1_B_HE,,C3775608___7316-6525___1_C_HE
161,C3789999___7316-9046___H_and_E_A1,,C1060629___7316-4345___HandE_C1
162,C3790614___7316-9023___H_and_E_,,C41328___7316-182___HandE
163,C3832065___7316-9247___H_and_E_B1,,C25830___7316-95___HandE
164,C3860109___7316-9252___H_and_E_B1,,C25830___7316-333___HandE
165,C387327___7316-1756___HandE_A,,C741198___7316-296___HandE_(B1)
166,C387327___7316-1756___HandE_B,,C99630___7316-467___HandE
167,C38991___7316-175___HandE,,C3651747___7316-6517___1_B_HE
168,C393477___7316-1767___HandE_A2,,C914505___7316-3576___HandE
169,C393477___7316-1767___HandE_A3,,C2774019___7316-6781___H_and_E_FSA
170,C393477___7316-1767___HandE_A1,,C2774019___7316-6781___H_and_E_A1
171,C393477___7316-1767___HandE_A2,,C125829___7316-966___HandE_B
172,C393477___7316-1767___HandE_A3,,C125829___7316-966___HandE_FS
173,C393477___7316-1767___HandE_A1,,C30381___7316-111___HandE_(A2)
174,C393477___7316-1767___HandE_A2,,C30381___7316-111___HandE_(A1)
175,C393477___7316-1767___HandE_A3,,C20172___7316-365___HandE_(A)
176,C393477___7316-1767___HandE_A1,,C20172___7316-15___HandE
177,C39483___7316-183___HandE_(B),,C20172___7316-451___HandE_(B)
178,C39483___7316-183___HandE_(A2),,C20172___7316-451___HandE_(A)
179,C39483___7316-183___HandE_(A1),,C42558___7316-2966___HandE
180,C401964___7316-1779___HandE,,C686955___7316-2648___HandE_B2
181,C40344___7316-254___HandE_FSA,,C686955___7316-2648___HandE_C1
182,C40344___7316-254___HandE_B,,C2450283___7316-5266___HandE_A1
183,C40344___7316-254___HandE_FS,,C1223727___7316-7508___H_and_E_A1
184,C40344___7316-254___HandE_A,,C253872___7316-929___HandE
185,C40344___7316-254___HandE_FSA,,C253872___7316-2959___HandE_B5
186,C40344___7316-254___HandE_B,,C253872___7316-2959___HandE_B1
187,C40344___7316-254___HandE_FS,,C2397516___7316-5326___HandE_A1
188,C40344___7316-254___HandE_A,,C2760735___7316-6777___H_and_E_C3
189,C40344___7316-254___HandE_FSA,,C2760735___7316-6777___H_and_E_C8
190,C40344___7316-254___HandE_B,,C2760735___7316-6777___H_and_E_B1
191,C40344___7316-254___HandE_FS,,C2760735___7316-6777___H_and_E_C3
192,C40344___7316-254___HandE_A,,C2760735___7316-6777___H_and_E_C8
193,C410328___7316-1097___HandE_A2,,C2760735___7316-6777___H_and_E_B1
194,C410697___7316-1081___HandE,,C3512757___7316-7959___H_and_E_C2
195,C4158138___7316-9555___1_A_HE,,C596919___7316-1954___HandE
196,C4158261___7316-9554___1_B_HE,,C596919___7316-1976___HandE
197,C4158261___7316-9554___1_A_HE,,C35793___7316-1784___HandE_A
198,C440832___7316-934___HandE_A,,C35793___7316-160___HandE
199,C44526___7316-289___HandE_A,,C2654586___7316-5457___HandE_A1
200,C44526___7316-289___HandE_B,,C818811___7316-3060___HandE_A1
201,C44526___7316-289___HandE_C,,C95079___7316-452___HandE_(B2)
202,C44895___7316-228___HandE_FSB_Permanent,,C43542___7316-319___HandE
203,C44895___7316-228___HandE_B,,C43542___7316-3345___HandE_3
204,C44895___7316-228___HandE_FS,,C43542___7316-3345___HandE_2
205,C457929___7316-1943___HandE_A2,,C43542___7316-3345___HandE
206,C46371___7316-134___HandE,,C43542___7316-3345___FS_HandE_
207,C50061___7316-320___HandE_B2,,C43542___7316-3345___HandE_5
208,C51045___7316-275___HandE_B,,C43542___7316-3345___HandE_4
209,C51045___7316-275___HandE_C,,C43542___7316-3345___HandE_FS
210,C51045___7316-275___HandE_B,,C975759___7316-3917___HandE_C1
211,C51045___7316-275___HandE_C,,C831726___7316-3067___HandE_B2
212,C51291___7316-227___HandE_A,,C831726___7316-3067___HandE_C1
213,C51291___7316-227___HandE_D,,C458298___7316-1940___HandE_A1
214,C51291___7316-227___HandE_B,,C458298___7316-1940___HandE_A2
215,C520905___7316-2143___HandE,,C412542___7316-2005___3477-he-003
216,C53505___7316-2753___HandE_A2,,C412542___7316-2005___3477-he-004
217,C53505___7316-2753___HandE_A3,,C412542___7316-2005___3477-he-005
218,C53505___7316-2988___HandE_C,,C412542___7316-2005___3477-he
219,C57810___7316-201___HandE,,C412542___7316-2005___3477-he-001
220,C58056___7316-207___HandE,,C412542___7316-2005___3477-he_(2)
221,C58179___7316-206___HandE,,C412542___7316-2005___3477-he-002
222,C584865___7316-2174___HandE,,C412542___7316-2005___3477-he-003
223,C58794___7316-136___HandE,,C412542___7316-2005___3477-he-004
224,C59532___7316-121___HandE,,C412542___7316-2005___3477-he-005
225,C60270___7316-199___HandE,,C412542___7316-2005___3477-he
226,C624471___7316-928___HandE,,C412542___7316-2005___3477-he-001
227,C642060___7316-2190___HandE_2,,C412542___7316-2005___3477-he_(2)
228,C654483___7316-1963___HandE,,C412542___7316-2005___3477-he-002
229,C663093___7316-2572___HandE,,C62607___7316-259___HandE_B9
230,C663585___7316-2581___HandE_A1,,C62607___7316-259___HandE_FSA
231,C679329___7316-2583___HandE_B3,,C62607___7316-259___HandE_B6
232,C705651___7316-1643___HandE,,C62607___7316-259___HandE_A
233,C70602___7316-186___HandE,,C62607___7316-259___HandE_B5
234,C71217___7316-6647___HandE_A1,,C62607___7316-259___HandE_B2
235,C71217___7316-6647___HandE_FS_(DGD),,C62607___7316-259___HandE_B8
236,C71217___7316-169___HandE_(B),,C62607___7316-259___HandE_B3
237,C713892___7316-2591___HandE_A,,C62607___7316-259___HandE_B9
238,C713892___7316-2591___HandE_B,,C62607___7316-259___HandE_FSA
239,C717336___7316-2669___HandE_,,C62607___7316-259___HandE_B6
240,C719919___7316-2722___HandE_A2,,C62607___7316-259___HandE_A
241,C720042___7316-2718___HandE_A2,,C62607___7316-259___HandE_B5
242,C720042___7316-2718___HandE_B1,,C62607___7316-259___HandE_B2
243,C720165___7316-2723___HandE_C2,,C62607___7316-259___HandE_B8
244,C72324___7316-345___HandE_(1),,C62607___7316-259___HandE_B3
245,C72693___7316-346___HandE,,C62607___7316-259___HandE_B9
246,C72939___7316-337___HandE_A,,C62607___7316-259___HandE_FSA
247,C72939___7316-337___HandE_B,,C62607___7316-259___HandE_B6
248,C734679___7316-2731___HandE_B1,,C62607___7316-259___HandE_A
249,C735540___7316-2725___HandE_A2,,C62607___7316-259___HandE_B5
250,C736401___7316-2729___HandE,,C62607___7316-259___HandE_B2
251,C74292___7316-344___HandE,,C62607___7316-259___HandE_B8
252,C743289___7316-2566___4992-he-001,,C62607___7316-259___HandE_B3
253,C743289___7316-2566___4992-he-002,,C2859135___7316-7095___H_and_E_B1
254,C743289___7316-2566___4492-2A_H&E_Lvl_1,,C2859135___7316-7095___H_and_E_C1
255,C743289___7316-2566___4992-he-003,,
256,C743289___7316-2566___4992-he-005,,
257,C743289___7316-2566___4992-he-004,,
258,C743289___7316-2566___4492-2B_HE,,
259,C743289___7316-2566___4992-he,,
260,C743289___7316-2566___4992-he-001,,
261,C743289___7316-2566___4992-he-002,,
262,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
263,C743289___7316-2566___4992-he-003,,
264,C743289___7316-2566___4992-he-005,,
265,C743289___7316-2566___4992-he-004,,
266,C743289___7316-2566___4492-2B_HE,,
267,C743289___7316-2566___4992-he,,
268,C743289___7316-2566___4992-he-001,,
269,C743289___7316-2566___4992-he-002,,
270,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
271,C743289___7316-2566___4992-he-003,,
272,C743289___7316-2566___4992-he-005,,
273,C743289___7316-2566___4992-he-004,,
274,C743289___7316-2566___4492-2B_HE,,
275,C743289___7316-2566___4992-he,,
276,C744888___7316-2755___HandE_B3,,
277,C771456___7316-1634___HandE,,
278,C77490___7316-375___HandE_(A),,
279,C77490___7316-375___HandE_(B),,
280,C77613___7316-7073___H_and_E_FSA,,
281,C77613___7316-7073___H_and_E_A2,,
282,C77613___7316-399___HandE,,
283,C77613___7316-399___HandE_(B),,
284,C787938___7316-2931___HandE_A1,,
285,C818688___7316-3062___HandE_B1,,
286,C829266___7316-3065___HandE_C1,,
287,C829266___7316-3065___HandE_C2,,
288,C829266___7316-3065___HandE_A1,,
289,C831849___7316-2664___HandE_A2,,
290,C831849___7316-2664___HandE_A3,,
291,C83640___7316-6780___H_and_E_FS,,
292,C83640___7316-6780___H_and_E_A1,,
293,C841443___7316-3285___HandE_B1,,
294,C84378___7316-2992___HandE,,
295,C85977___7316-385___HandE,,
296,C860508___7316-3304___HandE_A1,,
297,C86100___7316-393___HandE,,
298,C868872___7316-3308___HandE_B1,,
299,C883263___7316-3559___HandE,,
300,C883632___7316-3555___HandE_B1,,
301,C88683___7316-896___HandE_,,
302,C88683___7316-391___HandE_B,,
303,C88683___7316-391___HandE_C,,
304,C90528___7316-441___HandE_(2),,
305,C90528___7316-441___HandE_(B1),,
306,C916473___7316-3575___HandE_A2,,
307,C916719___7316-3563___HandE_B1,,
308,C96186___7316-472___HandE,,
309,C972192___7316-3751___HandE_B2,,
310,C972192___7316-3751___HandE_B1,,
311,C974898___7316-7507___H_and_E_A2,,
312,C974898___7316-7507___H_and_E_A4,,
313,C98031___7316-459___HandE,,
314,C98154___7316-460___HandE,,
315,C1002204___7316-3953___HandE_C1,,
316,C1004049___7316-3948___HandE_A2,,
317,C1046853___7316-4335___HandE_A1,,
318,C1046853___7316-4335___HandE_B1,,
319,C1064073___7316-3633___H_and_E_A2,,
320,C1064073___7316-3633___H_and_E_A1,,
321,C1095069___7316-5321___HandE_C1,,
322,C115005___7316-486___HandE_(C),,
323,C115005___7316-486___HandE_(B),,
324,C116235___7316-494___HandE_(S-14-1113),,
325,C116235___7316-494___HandE_(S-08-2219),,
326,C116235___7316-494___HandE_(S-14-1113),,
327,C116235___7316-494___HandE_(S-08-2219),,
328,C116727___7316-870___HandE_A,,
329,C116727___7316-870___HandE_B3,,
330,C116727___7316-870___HandE,,
331,C15498___7316-1464___HandE_BLOCK_C,,
332,C15498___7316-1464___HandE,,
333,C15498___7316-1464___HandE_BLOCK_C,,
334,C15498___7316-1464___HandE,,
335,C15990___7316-1455___HandE,,
336,C182409___7316-903___HandE_B,,
337,C2451759___7316-5477___HandE_B1,,
338,C2462583___7316-5267___HandE_A2,,
339,C2487921___7316-5450___HandE_D2,,
340,C2487921___7316-5450___HandE_G1,,
341,C25461___7316-89___HandE_(B),,
342,C25461___7316-89___HandE_(A),,
343,C2579556___7316-5479___HandE,,
344,C2580540___7316-3655___H_and_E,,
345,C2653725___7316-6645___HandE_FS_(DGD),,
346,C2653725___7316-6645___HandE_B1,,
347,C2653848___7316-6653___HandE_B2,,
348,C2653848___7316-6653___HandE_FS_(DGD),,
349,C2653848___7316-6653___HandE_A1,,
350,C2653848___7316-6653___HandE_B2,,
351,C2653848___7316-6653___HandE_FS_(DGD),,
352,C2653848___7316-6653___HandE_A1,,
353,C271092___7316-895___HandE,,
354,C271092___7316-2146___HandE,,
355,C2751264___7316-6761___HandE_FS_DGD,,
356,C2751264___7316-6761___HandE_A2,,
357,C28290___7316-85___HandE_(1),,
358,C28290___7316-85___HandE_(2),,
359,C28290___7316-85___HandE_(3),,
360,C2832690___7316-7075___H_and_E_B2,,
361,C2832690___7316-7075___H_and_E_FSA,,
362,C2857659___7316-7091___H_and_E_B1,,
363,C2857659___7316-7091___H_and_E_B2,,
364,C2857659___7316-7091___H_and_E_FSA,,
365,C2857659___7316-7091___H_and_E_A1,,
366,C291756___7316-1099___HandE_A4,,
367,C291756___7316-1099___HandE_A1,,
368,C30258___7316-114___HandE,,
369,C334437___7316-1106___HandE,,
370,C337143___7316-1746___HandE_A,,
371,C337143___7316-1746___HandE_B,,
372,C3385329___7316-7498___H_and_E_B1,,
373,C340710___7316-388___HandE_C,,
374,C340710___7316-388___HandE_A,,
375,C3407346___7316-8121___H_and_E_C1,,
376,C3407346___7316-8121___H_and_E_B6,,
377,C3418539___7316-7929___H_and_E_B1,,
378,C34809___7316-161___HandE,,
379,C34809___7316-5335___HandE_B1,,
380,C3543384___7316-6518___1_B_HE,,
381,C3543384___7316-6518___1_D_HE,,
382,C3543384___7316-6518___1_E_HE,,
383,C3543384___7316-6518___2_A_HE,,
384,C3543384___7316-6518___1_F_HE,,
385,C3543384___7316-6518___1_A_HE,,
386,C3543384___7316-6518___1_C_HE,,
387,C3543384___7316-6518___1_G_HE,,
388,C3543384___7316-6518___1_B_HE,,
389,C3543384___7316-6518___1_D_HE,,
390,C3543384___7316-6518___1_E_HE,,
391,C3543384___7316-6518___2_A_HE,,
392,C3543384___7316-6518___1_F_HE,,
393,C3543384___7316-6518___1_A_HE,,
394,C3543384___7316-6518___1_C_HE,,
395,C3543384___7316-6518___1_G_HE,,
396,C3560973___7316-8734___H_and_E_C4,,
397,C3560973___7316-8734___H_and_E_C1,,
