,train,val,test
122,C3396522___7316-8103___H_and_E_C2,C62607___7316-259___HandE_B9,C55473___7316-1458___HandE_(B2)
123,C3401442___7316-7114___H_and_E_,C62607___7316-259___HandE_FSA,C55473___7316-1458___HandE_(B1)
124,C3406485___7316-8118___H_and_E_B2,C62607___7316-259___HandE_B6,C798270___7316-2934___HandE
125,C3408945___7316-8110___H_and_E_C1,C62607___7316-259___HandE_A,C72570___7316-347___HandE
126,C3409191___7316-8112___H_and_E_B1,C62607___7316-259___HandE_B5,C3651501___7316-8850___H_and_E_A2
127,C3409191___7316-8112___H_and_E_C1,C62607___7316-259___HandE_B2,C15252___7316-6___HandE
128,C3418785___7316-7932___H_and_E_C1,C62607___7316-259___HandE_B8,C50799___7316-306___HandE
129,C3418785___7316-7932___H_and_E_B1,C62607___7316-259___HandE_B3,C83517___7316-379___HandE
130,C3420507___7316-7940___H_and_E_B1,C62607___7316-259___HandE_B9,C99630___7316-467___HandE
131,C3420507___7316-7940___H_and_E_A1,C62607___7316-259___HandE_FSA,C837507___7316-3300___HandE
132,C34317___7316-132___HandE,C62607___7316-259___HandE_B6,C324474___7316-947___HandE
133,C3512388___7316-7956___H_and_E_C1,C62607___7316-259___HandE_A,C3289389___7316-7516___H_and_E_D1
134,C3543507___7316-6515___1_B_HE,C62607___7316-259___HandE_B5,C291633___7316-1078___HandE_B1
135,C3543507___7316-6515___1_I_HE,C62607___7316-259___HandE_B2,C291633___7316-1078___HandE_A1
136,C3543507___7316-6515___1_D_HE,C62607___7316-259___HandE_B8,C291633___7316-1078___HandE_A2
137,C3543507___7316-6515___1_E_HE,C62607___7316-259___HandE_B3,C291633___7316-1078___HandE_B1
138,C3543507___7316-6515___1_A_HE,C62607___7316-259___HandE_B9,C291633___7316-1078___HandE_A1
139,C3543507___7316-6515___1_H_HE,C62607___7316-259___HandE_FSA,C291633___7316-1078___HandE_A2
140,C3543507___7316-6515___1_F_HE,C62607___7316-259___HandE_B6,C2450283___7316-5266___HandE_A1
141,C3543507___7316-6515___1_G_HE,C62607___7316-259___HandE_A,C85731___7316-394___HandE_B2
142,C3543507___7316-6515___1_C_HE,C62607___7316-259___HandE_B5,C85731___7316-394___HandE_B3
143,C3557160___7316-8728___H_and_E_B1,C62607___7316-259___HandE_B2,C54489___7316-2973___HandE_A
144,C35670___7316-162___HandE,C62607___7316-259___HandE_B8,C125829___7316-966___HandE_B
145,C3579669___7316-8744___H_and_E_D1,C62607___7316-259___HandE_B3,C125829___7316-966___HandE_FS
146,C3579669___7316-8744___H_and_E_C1,C186714___7316-905___HandE_A1,C2402436___7316-5331___HandE_C1
147,C3579915___7316-8743___H_and_E_B1,C186714___7316-905___HandE_A3,C3530100___7316-8127___H_and_E_A1
148,C3579915___7316-8743___H_and_E_A1,C186714___7316-905___HandE_A4,C53382___7316-1886___HandE
149,C3579915___7316-8743___H_and_E_B1,C186714___7316-905___HandE_A1,C47724___7316-198___HandE_(D)
150,C3579915___7316-8743___H_and_E_A1,C186714___7316-905___HandE_A3,C47724___7316-198___HandE_(B)
151,C3616446___7316-8834___H_and_E_B1,C186714___7316-905___HandE_A4,C47724___7316-198___HandE_(D)
152,C3616446___7316-8834___H_and_E_B2,,C47724___7316-198___HandE_(B)
153,C3616446___7316-8834___H_and_E_B,,C47724___7316-490___HandE
154,C3616446___7316-8834___H_and_E_A_FS,,C30381___7316-111___HandE_(A2)
155,C3622227___7316-8836___H_and_E_A1,,C30381___7316-111___HandE_(A1)
156,C3649656___7316-6516___1_D_HE,,C2397516___7316-5326___HandE_A1
157,C3649656___7316-6516___1_C_HE,,C1003434___7316-3946___HandE_B1
158,C3649656___7316-6516___1_A_HE,,C3777822___7316-6534___1_B_HE
159,C3684711___7316-8877___H_and_E_,,C43542___7316-319___HandE
160,C3686556___7316-8869___H_and_E_B2,,C43542___7316-3345___HandE_3
161,C3686925___7316-8865___H_and_E_B2,,C43542___7316-3345___HandE_2
162,C36900___7316-148___HandE,,C43542___7316-3345___HandE
163,C3702423___7316-8854___H_and_E_A2,,C43542___7316-3345___FS_HandE_
164,C3702423___7316-8854___H_and_E___C2,,C43542___7316-3345___HandE_5
165,C3702423___7316-8854___H_and_E_B1,,C43542___7316-3345___HandE_4
166,C3702423___7316-8854___H_and_E_F3,,C43542___7316-3345___HandE_FS
167,C3702423___7316-8854___H_and_E_____C2,,C3171063___7316-7118___H_and_E_B1
168,C372321___7316-1760___HandE_B1,,C3171063___7316-7118___H_and_E_FSA
169,C37269___7316-152___HandE,,C3171063___7316-7118___H_and_E_A1
170,C37392___7316-177___HandE,,C3171063___7316-7118___H_and_E_A2
171,C37392___7316-3061___HandE_A2,,C3817551___7316-9054___H_and_E_C1
172,C37515___7316-8107___H_and_E_B1,,C458298___7316-1940___HandE_A1
173,C3775977___7316-6529___2_B_HE,,C458298___7316-1940___HandE_A2
174,C3775977___7316-6529___2_A_HE,,C88929___7316-389___HandE_(A)
175,C3775977___7316-6529___2_B_HE,,C88929___7316-389___HandE_FSA
176,C3775977___7316-6529___2_A_HE,,C88929___7316-389___HandE_(B2)
177,C3777576___7316-6532___1_E_HE,,C88929___7316-389___HandE_(A)
178,C3777576___7316-6532___1_D_HE,,C88929___7316-389___HandE_FSA
179,C3777576___7316-6532___1_C_HE,,C88929___7316-389___HandE_(B2)
180,C3777576___7316-6532___1_B_HE,,C73308___7316-359___HandE_(C2)
181,C3789999___7316-9046___H_and_E_A1,,C73308___7316-359___HandE_(A1)
182,C3860109___7316-9252___H_and_E_B1,,C17712___7316-325___HandE
183,C38868___7316-7092___H_and_E_FSA,,
184,C38868___7316-7092___H_and_E_A1,,
185,C38868___7316-173___HandE_(B3),,
186,C38868___7316-173___HandE_(B2),,
187,C38868___7316-2154___HandE_C1,,
188,C38868___7316-2154___HandE_A1,,
189,C38868___7316-2154___HandE_C2,,
190,C38868___7316-2154___HandE_B,,
191,C38868___7316-484___HandE,,
192,C393477___7316-1767___HandE_A2,,
193,C393477___7316-1767___HandE_A3,,
194,C393477___7316-1767___HandE_A1,,
195,C393477___7316-1767___HandE_A2,,
196,C393477___7316-1767___HandE_A3,,
197,C393477___7316-1767___HandE_A1,,
198,C393477___7316-1767___HandE_A2,,
199,C393477___7316-1767___HandE_A3,,
200,C393477___7316-1767___HandE_A1,,
201,C39483___7316-183___HandE_(B),,
202,C39483___7316-183___HandE_(A2),,
203,C39483___7316-183___HandE_(A1),,
204,C401964___7316-1779___HandE,,
205,C410328___7316-1097___HandE_A2,,
206,C410697___7316-1081___HandE,,
207,C41574___7316-184___HandE,,
208,C4158138___7316-9555___1_A_HE,,
209,C4158261___7316-9554___1_B_HE,,
210,C4158261___7316-9554___1_A_HE,,
211,C44526___7316-289___HandE_A,,
212,C44526___7316-289___HandE_B,,
213,C44526___7316-289___HandE_C,,
214,C44895___7316-228___HandE_FSB_Permanent,,
215,C44895___7316-228___HandE_B,,
216,C44895___7316-228___HandE_FS,,
217,C457929___7316-1943___HandE_A2,,
218,C46371___7316-134___HandE,,
219,C475887___7316-2145___HandE,,
220,C51045___7316-275___HandE_B,,
221,C51045___7316-275___HandE_C,,
222,C51045___7316-275___HandE_B,,
223,C51045___7316-275___HandE_C,,
224,C53505___7316-2753___HandE_A2,,
225,C53505___7316-2753___HandE_A3,,
226,C53505___7316-2988___HandE_C,,
227,C53874___7316-236___HandE_B,,
228,C53874___7316-236___HandE_C,,
229,C57810___7316-201___HandE,,
230,C58056___7316-207___HandE,,
231,C584865___7316-2174___HandE,,
232,C59532___7316-121___HandE,,
233,C60270___7316-199___HandE,,
234,C62730___7316-264___HandE_FSA,,
235,C62730___7316-264___HandE_A,,
236,C62730___7316-264___HandE_B,,
237,C62730___7316-264___HandE,,
238,C642060___7316-2190___HandE_2,,
239,C654483___7316-1963___HandE,,
240,C663093___7316-2572___HandE,,
241,C664938___7316-2249___666-he-003,,
242,C664938___7316-2249___666-he-004,,
243,C664938___7316-2249___666-imp_he,,
244,C664938___7316-2249___666-he-007,,
245,C664938___7316-2249___666-he-009,,
246,C664938___7316-2249___666-he-006,,
247,C664938___7316-2249___666-he-001,,
248,C664938___7316-2249___666-he-005,,
249,C664938___7316-2249___666-he-002,,
250,C664938___7316-2249___666-imp_he-001,,
251,C664938___7316-2249___666-he,,
252,C664938___7316-2249___666-he-003,,
253,C664938___7316-2249___666-he-004,,
254,C664938___7316-2249___666-imp_he,,
255,C664938___7316-2249___666-he-007,,
256,C664938___7316-2249___666-he-009,,
257,C664938___7316-2249___666-he-006,,
258,C664938___7316-2249___666-he-001,,
259,C664938___7316-2249___666-he-005,,
260,C664938___7316-2249___666-he-002,,
261,C664938___7316-2249___666-imp_he-001,,
262,C664938___7316-2249___666-he,,
263,C679329___7316-2583___HandE_B3,,
264,C692736___7316-2584___HandE_C2,,
265,C70602___7316-186___HandE,,
266,C71217___7316-6647___HandE_A1,,
267,C71217___7316-6647___HandE_FS_(DGD),,
268,C71217___7316-169___HandE_(B),,
269,C719919___7316-2722___HandE_A2,,
270,C720042___7316-2718___HandE_A2,,
271,C720042___7316-2718___HandE_B1,,
272,C720165___7316-2723___HandE_C2,,
273,C72693___7316-346___HandE,,
274,C72939___7316-337___HandE_A,,
275,C72939___7316-337___HandE_B,,
276,C73062___7316-944___HandE,,
277,C734679___7316-2731___HandE_B1,,
278,C735540___7316-2725___HandE_A2,,
279,C74292___7316-344___HandE,,
280,C743289___7316-2566___4992-he-001,,
281,C743289___7316-2566___4992-he-002,,
282,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
283,C743289___7316-2566___4992-he-003,,
284,C743289___7316-2566___4992-he-005,,
285,C743289___7316-2566___4992-he-004,,
286,C743289___7316-2566___4492-2B_HE,,
287,C743289___7316-2566___4992-he,,
288,C743289___7316-2566___4992-he-001,,
289,C743289___7316-2566___4992-he-002,,
290,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
291,C743289___7316-2566___4992-he-003,,
292,C743289___7316-2566___4992-he-005,,
293,C743289___7316-2566___4992-he-004,,
294,C743289___7316-2566___4492-2B_HE,,
295,C743289___7316-2566___4992-he,,
296,C743289___7316-2566___4992-he-001,,
297,C743289___7316-2566___4992-he-002,,
298,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
299,C743289___7316-2566___4992-he-003,,
300,C743289___7316-2566___4992-he-005,,
301,C743289___7316-2566___4992-he-004,,
302,C743289___7316-2566___4492-2B_HE,,
303,C743289___7316-2566___4992-he,,
304,C744888___7316-2755___HandE_B3,,
305,C75522___7316-362___HandE_(A1),,
306,C75522___7316-362___HandE_(A2),,
307,C771456___7316-1634___HandE,,
308,C787938___7316-2931___HandE_A1,,
309,C808233___7316-3054___HandE,,
310,C818688___7316-3062___HandE_B1,,
311,C831849___7316-2664___HandE_A2,,
312,C831849___7316-2664___HandE_A3,,
313,C83640___7316-6780___H_and_E_FS,,
314,C83640___7316-6780___H_and_E_A1,,
315,C84378___7316-2992___HandE,,
316,C85977___7316-385___HandE,,
317,C860508___7316-3304___HandE_A1,,
318,C868872___7316-3308___HandE_B1,,
319,C88683___7316-896___HandE_,,
320,C88683___7316-391___HandE_B,,
321,C88683___7316-391___HandE_C,,
322,C90159___7316-898___HandE_A1,,
323,C90159___7316-898___HandE_A2,,
324,C90528___7316-441___HandE_(2),,
325,C90528___7316-441___HandE_(B1),,
326,C907617___7316-3570___HandE_A2,,
327,C907617___7316-3570___HandE_A4,,
328,C907617___7316-3570___HandE_A3,,
329,C916473___7316-3575___HandE_A2,,
330,C916719___7316-3563___HandE_B1,,
331,C953250___7316-3761___HandE_A1,,
332,C953250___7316-3761___HandE_A2,,
333,C953250___7316-3761___HandE_A1,,
334,C953250___7316-3761___HandE_A2,,
335,C96186___7316-472___HandE,,
336,C974898___7316-7507___H_and_E_A2,,
337,C974898___7316-7507___H_and_E_A4,,
338,C979080___7316-3629___HandE,,
339,C98031___7316-459___HandE,,
340,C1002204___7316-3953___HandE_C1,,
341,C1004049___7316-3948___HandE_A2,,
342,C1032339___7316-3961___HandE_,,
343,C1046853___7316-4335___HandE_A1,,
344,C1046853___7316-4335___HandE_B1,,
345,C1064073___7316-3633___H_and_E_A2,,
346,C1064073___7316-3633___H_and_E_A1,,
347,C1095069___7316-5321___HandE_C1,,
348,C15498___7316-1464___HandE_BLOCK_C,,
349,C15498___7316-1464___HandE,,
350,C15498___7316-1464___HandE_BLOCK_C,,
351,C15498___7316-1464___HandE,,
352,C15990___7316-1455___HandE,,
353,C18450___7316-49___HandE_FS,,
354,C18450___7316-49___HandE,,
355,C216603___7316-913___HandE,,
356,C2358771___7316-5311___HandE,,
357,C2358771___7316-5311___HandE_A2,,
358,C2462583___7316-5267___HandE_A2,,
359,C25461___7316-89___HandE_(B),,
360,C25461___7316-89___HandE_(A),,
361,C2653725___7316-6645___HandE_FS_(DGD),,
362,C2653725___7316-6645___HandE_B1,,
363,C2653848___7316-6653___HandE_B2,,
364,C2653848___7316-6653___HandE_FS_(DGD),,
365,C2653848___7316-6653___HandE_A1,,
366,C2653848___7316-6653___HandE_B2,,
367,C2653848___7316-6653___HandE_FS_(DGD),,
368,C2653848___7316-6653___HandE_A1,,
369,C271092___7316-895___HandE,,
370,C271092___7316-2146___HandE,,
371,C2751264___7316-6761___HandE_FS_DGD,,
372,C2751264___7316-6761___HandE_A2,,
373,C28290___7316-85___HandE_(1),,
374,C28290___7316-85___HandE_(2),,
375,C28290___7316-85___HandE_(3),,
376,C2857659___7316-7091___H_and_E_B1,,
377,C2857659___7316-7091___H_and_E_B2,,
378,C2857659___7316-7091___H_and_E_FSA,,
379,C2857659___7316-7091___H_and_E_A1,,
380,C291756___7316-1099___HandE_A4,,
381,C291756___7316-1099___HandE_A1,,
382,C334437___7316-1106___HandE,,
383,C337143___7316-1746___HandE_A,,
384,C337143___7316-1746___HandE_B,,
385,C3418539___7316-7929___H_and_E_B1,,
386,C34563___7316-163___HandE_(A),,
387,C34563___7316-163___HandE_(B),,
388,C34809___7316-161___HandE,,
389,C34809___7316-5335___HandE_B1,,
390,C3543384___7316-6518___1_B_HE,,
391,C3543384___7316-6518___1_D_HE,,
392,C3543384___7316-6518___1_E_HE,,
393,C3543384___7316-6518___2_A_HE,,
394,C3543384___7316-6518___1_F_HE,,
395,C3543384___7316-6518___1_A_HE,,
396,C3543384___7316-6518___1_C_HE,,
397,C3543384___7316-6518___1_G_HE,,
398,C3543384___7316-6518___1_B_HE,,
399,C3543384___7316-6518___1_D_HE,,
400,C3543384___7316-6518___1_E_HE,,
401,C3543384___7316-6518___2_A_HE,,
402,C3543384___7316-6518___1_F_HE,,
403,C3543384___7316-6518___1_A_HE,,
404,C3543384___7316-6518___1_C_HE,,
405,C3543384___7316-6518___1_G_HE,,
406,C3560973___7316-8734___H_and_E_C4,,
407,C3560973___7316-8734___H_and_E_C1,,
408,C3602547___7316-8829___H_and_E_B1,,
409,C3615708___7316-8832___H_and_E_B1,,
