,train,val,test
23,C136530___7316-7103___H_and_E_A1,C2647698___7316-6651___HandE_FS_(DGD),C3832065___7316-9247___H_and_E_B1
24,C136530___7316-7103___FS_H_and_E,C916719___7316-3563___HandE_B1,C3408945___7316-8110___H_and_E_C1
25,C140097___7316-880___HandE_2,C654483___7316-1963___HandE,C37638___7316-168___HandE
26,C140097___7316-880___HandE_1,C3777453___7316-6531___1_C_HE,C475887___7316-2145___HandE
27,C140097___7316-880___HandE_2,C3777453___7316-6531___1_D_HE,C2678694___7316-7524___H_and_E_
28,C140097___7316-880___HandE_1,C3777453___7316-6531___1_B_HE,C3293202___7316-7522___H_and_E_A2
29,C146124___7316-884___HandE_(B),C3777453___7316-6531___1_C_HE,C3293202___7316-7522___H_and_E_A1
30,C155103___7316-875___HandE_A,C3777453___7316-6531___1_D_HE,C33825___7316-167___HandE_(C7)
31,C18327___7316-36___HandE,C3777453___7316-6531___1_B_HE,C33825___7316-167___HandE_(C5)
32,C18327___7316-1845___HandE_BLOCK_2,C3777453___7316-6531___1_C_HE,C1277724___7316-8131___H_and_E_A1
33,C18327___7316-1845___HandE_BLOCK_1,C3777453___7316-6531___1_D_HE,C1277724___7316-8131___H_and_E_B1
34,C18327___7316-1845___HandE_BLOCK_2,C3777453___7316-6531___1_B_HE,C410328___7316-1097___HandE_A2
35,C18327___7316-1845___HandE_BLOCK_1,C62730___7316-264___HandE_FSA,C37392___7316-177___HandE
36,C187083___7316-957___HandE,C62730___7316-264___HandE_A,C37392___7316-3061___HandE_A2
37,C19188___7316-9___HandE_BLOCK_C2,C62730___7316-264___HandE_B,C2421747___7316-5336___HandE_B1
38,C19188___7316-9___HandE_BLOCK_D1,C62730___7316-264___HandE,C3702423___7316-8854___H_and_E_A2
39,C19557___7316-35___HandE,C3775731___7316-6526___1_C_HE,C3702423___7316-8854___H_and_E___C2
40,C19680___7316-397___HandE,C3775731___7316-6526___1_D_HE,C3702423___7316-8854___H_and_E_B1
41,C216234___7316-916___HandE_C,C3775731___7316-6526___1_A_HE,C3702423___7316-8854___H_and_E_F3
42,C216234___7316-916___HandE_B,C3775731___7316-6526___1_B_HE,C3702423___7316-8854___H_and_E_____C2
43,C2354097___7316-5307___HandE_D1,C177366___7316-154___HandE,C717336___7316-2669___HandE_
44,C2402313___7316-5330___HandE,C23493___7316-50___HandE,C17097___7316-33___HandE
45,C2403543___7316-4538___H_and_E,C37515___7316-8107___H_and_E_B1,C114759___7316-487___HandE_(S14-765)
46,C2409078___7316-5334___HandE,C744888___7316-2755___HandE_B3,C114759___7316-487___HandE_(S14-904)
47,C2439951___7316-5261___HandE,C154980___7316-960___HandE,C114759___7316-487___HandE_(S14-765)
48,C245631___7316-924___HandE_B,C53505___7316-2753___HandE_A2,C114759___7316-487___HandE_(S14-904)
49,C245631___7316-924___HandE_C,C53505___7316-2753___HandE_A3,C584865___7316-2174___HandE
50,C2479803___7316-5453___HandE,C53505___7316-2988___HandE_C,C77490___7316-375___HandE_(A)
51,C2501082___7316-6358___HandE,C2832690___7316-7075___H_and_E_B2,C77490___7316-375___HandE_(B)
52,C2544993___7316-5461___HandE,C2832690___7316-7075___H_and_E_FSA,C401964___7316-1779___HandE
53,C2581647___7316-4544___H_and_E,C714384___7316-2594___HandE_B,C28413___7316-82___HandE
54,C25953___7316-97___HandE_A2,C714384___7316-3058___HandE_C2,C2697882___7316-8747___H_and_E_D1
55,C25953___7316-97___HandE_A1,C36285___7316-5317___HandE_A1,C2697882___7316-6670___HandE_FS_(DGD)
56,C2617194___7316-6295___HandE_C2,C36285___7316-5317___HandE_C1,C2697882___7316-6670___HandE_C1
57,C262605___7316-925___HandE_,C36285___7316-5317___HandE_A1,C46371___7316-134___HandE
58,C2653971___7316-6652___HandE_C1,C36285___7316-5317___HandE_C1,C2421501___7316-5258___HandE
59,C2653971___7316-6652___HandE_FS_(DGD),C3407346___7316-8121___H_and_E_C1,C3777576___7316-6532___1_E_HE
60,C2653971___7316-6652___HandE_B1,C3407346___7316-8121___H_and_E_B6,C3777576___7316-6532___1_D_HE
61,C2654217___7316-6655___HandE_B1,C54858___7316-1844___HandE_(C1),C3777576___7316-6532___1_C_HE
62,C2668362___7316-6649___HandE_A1,C54858___7316-1844___HandE_(A1),C3777576___7316-6532___1_B_HE
63,C2668362___7316-6649___HandE_FS_(DGD),C410574___7316-1098___HandE,C3616446___7316-8834___H_and_E_B1
64,C2688165___7316-6663___HandE_A4,C30258___7316-114___HandE,C3616446___7316-8834___H_and_E_B2
65,C270477___7316-932___HandE_FSC,C96432___7316-461___HandE,C3616446___7316-8834___H_and_E_B
66,C270477___7316-932___HandE_C2,C3767367___7316-9037___H_and_E_A2,C3616446___7316-8834___H_and_E_A_FS
67,C270477___7316-932___HandE_C1,C2786688___7316-6785___H_and_E_A1,C2879184___7316-7098___H_and_E_FSA
68,C2734290___7316-6764___HandE_,C2786688___7316-6785___H_and_E_FSA,C2879184___7316-7098___H_and_E_B1
69,C2734290___7316-6764___HandE_FS_DGD,C2786688___7316-6785___H_and_E_B1,C16851___7316-48___HandE
70,C2735028___7316-6769___HandE_A1,C49323___7316-2967___HandE,C387327___7316-1756___HandE_A
71,C2760612___7316-6776___H_and_E_A1,C83517___7316-379___HandE,C387327___7316-1756___HandE_B
72,C2760612___7316-6776___H_and_E_B1,C419553___7316-908___HandE_A2,C2795544___7316-7063___H_and_E_frozen
73,C2760858___7316-6778___H_and_E_A1,C419553___7316-908___HandE_A3,C2795544___7316-7063___H_and_E
74,C27798___7316-77___HandE,C419553___7316-908___HandE_B1,C3503655___7316-7954___H_and_E_B1
75,C2819898___7316-7071___H_and_E_B1,C396552___7316-922___HandE,C3503655___7316-7954___H_and_E_A1
76,C2819898___7316-7071___H_and_E_A1,C701838___7316-2194___HandE,C53874___7316-236___HandE_B
77,C2819898___7316-7071___H_and_E_FSA,C2488290___7316-5456___HandE_A1,C53874___7316-236___HandE_C
78,C2836872___7316-7077___H_and_E_A1,C476010___7316-2144___HandE,C57810___7316-201___HandE
79,C2837733___7316-7079___H_and_E_B1,C48831___7316-2985___HandE_B,C23616___7316-43___HandE
80,C2837733___7316-7079___H_and_E_A1,C48831___7316-2985___HandE_A,C3579915___7316-8743___H_and_E_B1
81,C2839701___7316-7083___H_and_E_A1,C48831___7316-2985___HandE_B,C3579915___7316-8743___H_and_E_A1
82,C2855076___7316-7090___H_and_E_A1,C48831___7316-2985___HandE_A,C3579915___7316-8743___H_and_E_B1
83,C2855076___7316-7090___H_and_E_A,C16728___7316-330___HandE,C3579915___7316-8743___H_and_E_A1
84,C2864670___7316-7097___H_and_E_B1,C45510___7316-250___HandE_C5,C916473___7316-3575___HandE_A2
85,C2864670___7316-7097___H_and_E_A1,C45510___7316-250___HandE_A1,C1031970___7316-4208___HandE
86,C28659___7316-84___HandE,C45510___7316-250___HandE_C1,C860508___7316-3304___HandE_A1
87,C29151___7316-119___HandE_FSA,C30012___7316-904___HandE,C270969___7316-917___HandE_A
88,C29397___7316-117___HandE,C30012___7316-137___HandE,C270969___7316-917___HandE_B1
89,C311313___7316-943___HandE_C,C3422475___7316-7943___H_and_E_B1,C127182___7316-869___HandE
90,C311559___7316-938___HandE,C3615216___7316-8833___H_and_E_C3,C127182___7316-869___HandE_2
91,C3153843___7316-7111___H_and_E_DGD,C80565___7316-395___HandE_(A),C182409___7316-903___HandE_B
92,C3153843___7316-7111___H_and_E_,C80565___7316-395___HandE_(C1),C55104___7316-239___HandE_(B4)
93,C3156795___7316-8831___H_and_E_B2,C16974___7316-324___HandE,C55104___7316-239___HandE(B1)
94,C3156795___7316-8831___H_and_E_A1,C16974___7316-8729___H_and_E_C1,C377856___7316-1763___HandE_B2
95,C3156795___7316-7494___H_and_E_DGD,C2734536___7316-9030___H_and_E_B1,C377856___7316-1763___HandE_B1
96,C3156795___7316-7494___H_and_E_B1,C2734536___7316-9030___H_and_E_A2,C377856___7316-1763___HandE_A
97,C3185577___7316-7528___H_and_E_D,C2819652___7316-7059___H_and_E_D2,C3543384___7316-6518___1_B_HE
98,C3185577___7316-7528___H_and_E_A1,,C3543384___7316-6518___1_D_HE
99,C3185577___7316-9016___H_and_E_B2,,C3543384___7316-6518___1_E_HE
100,C3185577___7316-9016___H_and_E_B1,,C3543384___7316-6518___2_A_HE
101,C3199968___7316-8102___H_and_E_DGD,,C3543384___7316-6518___1_F_HE
102,C3199968___7316-8102___H_and_E_A1,,C3543384___7316-6518___1_A_HE
103,C324351___7316-1745___HandE_A1,,C3543384___7316-6518___1_C_HE
104,C324351___7316-1745___HandE_B,,C3543384___7316-6518___1_G_HE
105,C324597___7316-1752___HandE,,C3543384___7316-6518___1_B_HE
106,C3291111___7316-7520___H_and_E_A1,,C3543384___7316-6518___1_D_HE
107,C3301689___7316-7529___H_and_E_A1,,C3543384___7316-6518___1_E_HE
108,C3301689___7316-7529___H_and_E_B1,,C3543384___7316-6518___2_A_HE
109,C3384960___7316-7541___H_and_E_A1,,C3543384___7316-6518___1_F_HE
110,C3384960___7316-7541___H_and_E_B1,,C3543384___7316-6518___1_A_HE
111,C3384960___7316-7541___H_and_E_C1,,C3543384___7316-6518___1_C_HE
112,C3396645___7316-7928___H_and_E_A2,,C3543384___7316-6518___1_G_HE
113,C3401442___7316-7114___H_and_E_,,C806142___7316-3030___HandE_
114,C3409191___7316-8112___H_and_E_B1,,C2487921___7316-5450___HandE_D2
115,C3409191___7316-8112___H_and_E_C1,,C2487921___7316-5450___HandE_G1
116,C3409314___7316-8115___H_and_E_B1,,C3622350___7316-8839___H_and_E_B2
117,C3409314___7316-8115___H_and_E_A1,,C3622350___7316-8839___H_and_E_C1
118,C3418293___7316-7925___H_and_E_B1,,C3622350___7316-8839___H_and_E_D1
119,C3418293___7316-7925___H_and_E_B2,,C3622350___7316-8839___H_and_E_A1
120,C3418785___7316-7932___H_and_E_C1,,C54735___7316-288___HandE_C
121,C3418785___7316-7932___H_and_E_B1,,C54735___7316-288___HandE_B
122,C3420507___7316-7940___H_and_E_B1,,C54735___7316-288___HandE_A
123,C3420507___7316-7940___H_and_E_A1,,C116235___7316-494___HandE_(S-14-1113)
124,C3512388___7316-7956___H_and_E_C1,,C116235___7316-494___HandE_(S-08-2219)
125,C3512634___7316-7958___H_and_E_B1,,C116235___7316-494___HandE_(S-14-1113)
126,C3528132___7316-7967___H_and_E_B3,,C116235___7316-494___HandE_(S-08-2219)
127,C3543507___7316-6515___1_B_HE,,C89052___7316-409___HandE_C2
128,C3543507___7316-6515___1_I_HE,,C89052___7316-409___HandE_C1
129,C3543507___7316-6515___1_D_HE,,C15498___7316-1464___HandE_BLOCK_C
130,C3543507___7316-6515___1_E_HE,,C15498___7316-1464___HandE
131,C3543507___7316-6515___1_A_HE,,C15498___7316-1464___HandE_BLOCK_C
132,C3543507___7316-6515___1_H_HE,,C15498___7316-1464___HandE
133,C3543507___7316-6515___1_F_HE,,C54612___7316-287___HandE
134,C3543507___7316-6515___1_G_HE,,C2579556___7316-5479___HandE
135,C3543507___7316-6515___1_C_HE,,C410082___7316-1656___HandE
136,C3557160___7316-8728___H_and_E_B1,,C4157277___7316-9556___1_A_HE
137,C35670___7316-162___HandE,,C99753___7316-466___HandE_(B1)
138,C3622227___7316-8836___H_and_E_A1,,C115005___7316-486___HandE_(C)
139,C3649656___7316-6516___1_D_HE,,C115005___7316-486___HandE_(B)
140,C3649656___7316-6516___1_C_HE,,C19803___7316-14___HandE
141,C3649656___7316-6516___1_A_HE,,C76875___7316-367___HandE
142,C36654___7316-149___HandE,,C308730___7316-937___HandE_B1
143,C3686556___7316-8869___H_and_E_B2,,C55473___7316-1458___HandE_(B2)
144,C3686925___7316-8865___H_and_E_B2,,C55473___7316-1458___HandE_(B1)
145,C36900___7316-148___HandE,,C29028___7316-313___HandE_B2
146,C372321___7316-1760___HandE_B1,,C29028___7316-313___HandE_B3
147,C37269___7316-152___HandE,,C44403___7316-310___HandE
148,C3732558___7316-9027___H_and_E_C1,,C741198___7316-296___HandE_(B1)
149,C3775977___7316-6529___2_B_HE,,C58917___7316-153___HandE_(A1)
150,C3775977___7316-6529___2_A_HE,,C58917___7316-153___HandE_(A2)
151,C3775977___7316-6529___2_B_HE,,C56088___7316-309___HandE
152,C3775977___7316-6529___2_A_HE,,C3198492___7316-7495___H_and_E_A1
153,C3789999___7316-9046___H_and_E_A1,,C3198492___7316-7495___H_and_E_DGD_
154,C3860109___7316-9252___H_and_E_B1,,C17466___7316-38___HandE
155,C38868___7316-7092___H_and_E_FSA,,C58548___7316-135___HandE
156,C38868___7316-7092___H_and_E_A1,,C794457___7316-3025___HandE
157,C38868___7316-173___HandE_(B3),,C1060629___7316-4345___HandE_C1
158,C38868___7316-173___HandE_(B2),,C68265___7316-221___HandE
159,C38868___7316-2154___HandE_C1,,C2579925___7316-6283___HandE
160,C38868___7316-2154___HandE_A1,,C35793___7316-1784___HandE_A
161,C38868___7316-2154___HandE_C2,,C35793___7316-160___HandE
162,C38868___7316-2154___HandE_B,,C324474___7316-947___HandE
163,C38868___7316-484___HandE,,C705774___7316-1642___HandE
164,C38991___7316-175___HandE,,C2760735___7316-6777___H_and_E_C3
165,C393477___7316-1767___HandE_A2,,C2760735___7316-6777___H_and_E_C8
166,C393477___7316-1767___HandE_A3,,C2760735___7316-6777___H_and_E_B1
167,C393477___7316-1767___HandE_A1,,C2760735___7316-6777___H_and_E_C3
168,C393477___7316-1767___HandE_A2,,C2760735___7316-6777___H_and_E_C8
169,C393477___7316-1767___HandE_A3,,C2760735___7316-6777___H_and_E_B1
170,C393477___7316-1767___HandE_A1,,C53382___7316-1886___HandE
171,C393477___7316-1767___HandE_A2,,C21771___7316-3___HandE
172,C393477___7316-1767___HandE_A3,,C96309___7316-455___HandE
173,C393477___7316-1767___HandE_A1,,C244278___7316-955___HandE
174,C39483___7316-183___HandE_(B),,C47724___7316-198___HandE_(D)
175,C39483___7316-183___HandE_(A2),,C47724___7316-198___HandE_(B)
176,C39483___7316-183___HandE_(A1),,C47724___7316-198___HandE_(D)
177,C409959___7316-1084___HandE_A1,,C47724___7316-198___HandE_(B)
178,C410697___7316-1081___HandE,,C47724___7316-490___HandE
179,C41574___7316-184___HandE,,C596919___7316-1954___HandE
180,C4158138___7316-9555___1_A_HE,,C596919___7316-1976___HandE
181,C4158261___7316-9554___1_B_HE,,C584373___7316-2156___HandE_B
182,C4158261___7316-9554___1_A_HE,,C857433___7316-3299___HandE
183,C440832___7316-934___HandE_A,,C29766___7316-138___HandE
184,C44526___7316-289___HandE_A,,C29766___7316-5304___HandE_B1
185,C44526___7316-289___HandE_B,,C29766___7316-5304___HandE_C1
186,C44526___7316-289___HandE_C,,C25584___7316-91___HandE
187,C50061___7316-320___HandE_B2,,C3171186___7316-7515___H_and_E_A3
188,C51045___7316-275___HandE_B,,C3171186___7316-7515___H_and_E_A1
189,C51045___7316-275___HandE_C,,C3171186___7316-7515___H_and_E_A2
190,C51045___7316-275___HandE_B,,C3171186___7316-7515___H_and_E_A3
191,C51045___7316-275___HandE_C,,C3171186___7316-7515___H_and_E_A1
192,C51291___7316-227___HandE_A,,C3171186___7316-7515___H_and_E_A2
193,C51291___7316-227___HandE_D,,C62607___7316-259___HandE_B9
194,C51291___7316-227___HandE_B,,C62607___7316-259___HandE_FSA
195,C52029___7316-303___HandE_A5,,C62607___7316-259___HandE_B6
196,C52029___7316-303___HandE_A4,,C62607___7316-259___HandE_A
197,C52029___7316-303___HandE_B3,,C62607___7316-259___HandE_B5
198,C52029___7316-303___HandE_A3,,C62607___7316-259___HandE_B2
199,C52029___7316-303___HandE_B2,,C62607___7316-259___HandE_B8
200,C52029___7316-303___HandE_A1,,C62607___7316-259___HandE_B3
201,C52029___7316-303___HandE_A6,,C62607___7316-259___HandE_B9
202,C52029___7316-303___HandE_A2,,C62607___7316-259___HandE_FSA
203,C520905___7316-2143___HandE,,C62607___7316-259___HandE_B6
204,C58056___7316-207___HandE,,C62607___7316-259___HandE_A
205,C58179___7316-206___HandE,,C62607___7316-259___HandE_B5
206,C58794___7316-136___HandE,,C62607___7316-259___HandE_B2
207,C59532___7316-121___HandE,,C62607___7316-259___HandE_B8
208,C60270___7316-199___HandE,,C62607___7316-259___HandE_B3
209,C623856___7316-2184___HandE,,C62607___7316-259___HandE_B9
210,C624471___7316-928___HandE,,C62607___7316-259___HandE_FSA
211,C63099___7316-300___HandE_B1,,C62607___7316-259___HandE_B6
212,C63099___7316-300___HandE_A,,C62607___7316-259___HandE_A
213,C63099___7316-300___HandE_FSB,,C62607___7316-259___HandE_B5
214,C63099___7316-300___HandE_FSA,,C62607___7316-259___HandE_B2
215,C63099___7316-300___HandE_B2,,C62607___7316-259___HandE_B8
216,C63099___7316-300___HandE_B1,,C62607___7316-259___HandE_B3
217,C63099___7316-300___HandE_A,,C975636___7316-3916___HandE_A3
218,C63099___7316-300___HandE_FSB,,C67773___7316-276___HandE_(B3)
219,C63099___7316-300___HandE_FSA,,C831726___7316-3067___HandE_B2
220,C63099___7316-300___HandE_B2,,C831726___7316-3067___HandE_C1
221,C63099___7316-300___HandE_B1,,C818811___7316-3060___HandE_A1
222,C63099___7316-300___HandE_A,,C3777822___7316-6534___1_B_HE
223,C63099___7316-300___HandE_FSB,,C23862___7316-101___HandE_BLOCK_A1
224,C63099___7316-300___HandE_FSA,,C23862___7316-101___HandE_BLOCK_B1
225,C63099___7316-300___HandE_B2,,
226,C642060___7316-2190___HandE_2,,
227,C663093___7316-2572___HandE,,
228,C663585___7316-2581___HandE_A1,,
229,C664938___7316-2249___666-he-003,,
230,C664938___7316-2249___666-he-004,,
231,C664938___7316-2249___666-imp_he,,
232,C664938___7316-2249___666-he-007,,
233,C664938___7316-2249___666-he-009,,
234,C664938___7316-2249___666-he-006,,
235,C664938___7316-2249___666-he-001,,
236,C664938___7316-2249___666-he-005,,
237,C664938___7316-2249___666-he-002,,
238,C664938___7316-2249___666-imp_he-001,,
239,C664938___7316-2249___666-he,,
240,C664938___7316-2249___666-he-003,,
241,C664938___7316-2249___666-he-004,,
242,C664938___7316-2249___666-imp_he,,
243,C664938___7316-2249___666-he-007,,
244,C664938___7316-2249___666-he-009,,
245,C664938___7316-2249___666-he-006,,
246,C664938___7316-2249___666-he-001,,
247,C664938___7316-2249___666-he-005,,
248,C664938___7316-2249___666-he-002,,
249,C664938___7316-2249___666-imp_he-001,,
250,C664938___7316-2249___666-he,,
251,C705651___7316-1643___HandE,,
252,C70602___7316-186___HandE,,
253,C71217___7316-6647___HandE_A1,,
254,C71217___7316-6647___HandE_FS_(DGD),,
255,C71217___7316-169___HandE_(B),,
256,C713892___7316-2591___HandE_A,,
257,C713892___7316-2591___HandE_B,,
258,C719919___7316-2722___HandE_A2,,
259,C720042___7316-2718___HandE_A2,,
260,C720042___7316-2718___HandE_B1,,
261,C720165___7316-2723___HandE_C2,,
262,C72324___7316-345___HandE_(1),,
263,C72693___7316-346___HandE,,
264,C72939___7316-337___HandE_A,,
265,C72939___7316-337___HandE_B,,
266,C73062___7316-944___HandE,,
267,C734679___7316-2731___HandE_B1,,
268,C735540___7316-2725___HandE_A2,,
269,C736401___7316-2729___HandE,,
270,C74292___7316-344___HandE,,
271,C743289___7316-2566___4992-he-001,,
272,C743289___7316-2566___4992-he-002,,
273,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
274,C743289___7316-2566___4992-he-003,,
275,C743289___7316-2566___4992-he-005,,
276,C743289___7316-2566___4992-he-004,,
277,C743289___7316-2566___4492-2B_HE,,
278,C743289___7316-2566___4992-he,,
279,C743289___7316-2566___4992-he-001,,
280,C743289___7316-2566___4992-he-002,,
281,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
282,C743289___7316-2566___4992-he-003,,
283,C743289___7316-2566___4992-he-005,,
284,C743289___7316-2566___4992-he-004,,
285,C743289___7316-2566___4492-2B_HE,,
286,C743289___7316-2566___4992-he,,
287,C743289___7316-2566___4992-he-001,,
288,C743289___7316-2566___4992-he-002,,
289,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
290,C743289___7316-2566___4992-he-003,,
291,C743289___7316-2566___4992-he-005,,
292,C743289___7316-2566___4992-he-004,,
293,C743289___7316-2566___4492-2B_HE,,
294,C743289___7316-2566___4992-he,,
295,C75522___7316-362___HandE_(A1),,
296,C75522___7316-362___HandE_(A2),,
297,C75768___7316-361___HandE_FS,,
298,C75768___7316-361___HandE_(B),,
299,C771456___7316-1634___HandE,,
300,C77367___7316-370___HandE,,
301,C77613___7316-7073___H_and_E_FSA,,
302,C77613___7316-7073___H_and_E_A2,,
303,C77613___7316-399___HandE,,
304,C77613___7316-399___HandE_(B),,
305,C787938___7316-2931___HandE_A1,,
306,C801960___7316-3050___HandE,,
307,C808233___7316-3054___HandE,,
308,C809340___7316-2929___HandE,,
309,C818688___7316-3062___HandE_B1,,
310,C831849___7316-2664___HandE_A2,,
311,C831849___7316-2664___HandE_A3,,
312,C83271___7316-396___HandE_C,,
313,C83271___7316-396___HandE_(B),,
314,C83640___7316-6780___H_and_E_FS,,
315,C83640___7316-6780___H_and_E_A1,,
316,C841443___7316-3285___HandE_B1,,
317,C84378___7316-2992___HandE,,
318,C85977___7316-385___HandE,,
319,C86100___7316-393___HandE,,
320,C868872___7316-3308___HandE_B1,,
321,C883263___7316-3559___HandE,,
322,C88683___7316-896___HandE_,,
323,C88683___7316-391___HandE_B,,
324,C88683___7316-391___HandE_C,,
325,C90159___7316-898___HandE_A1,,
326,C90159___7316-898___HandE_A2,,
327,C907617___7316-3570___HandE_A2,,
328,C907617___7316-3570___HandE_A4,,
329,C907617___7316-3570___HandE_A3,,
330,C949683___7316-3564___HandE_B1,,
331,C953250___7316-3761___HandE_A1,,
332,C953250___7316-3761___HandE_A2,,
333,C953250___7316-3761___HandE_A1,,
334,C953250___7316-3761___HandE_A2,,
335,C96186___7316-472___HandE,,
336,C972192___7316-3751___HandE_B2,,
337,C972192___7316-3751___HandE_B1,,
338,C974898___7316-7507___H_and_E_A2,,
339,C974898___7316-7507___H_and_E_A4,,
340,C979080___7316-3629___HandE,,
341,C98031___7316-459___HandE,,
342,C98154___7316-460___HandE,,
343,C1002204___7316-3953___HandE_C1,,
344,C1004049___7316-3948___HandE_A2,,
345,C1032339___7316-3961___HandE_,,
346,C1036890___7316-4215___HandE_B1,,
347,C1046853___7316-4335___HandE_A1,,
348,C1046853___7316-4335___HandE_B1,,
349,C1064073___7316-3633___H_and_E_A2,,
350,C1064073___7316-3633___H_and_E_A1,,
351,C1095069___7316-5321___HandE_C1,,
352,C116727___7316-870___HandE_A,,
353,C116727___7316-870___HandE_B3,,
354,C116727___7316-870___HandE,,
355,C15990___7316-1455___HandE,,
356,C18450___7316-49___HandE_FS,,
357,C18450___7316-49___HandE,,
358,C216603___7316-913___HandE,,
359,C2358771___7316-5311___HandE,,
360,C2358771___7316-5311___HandE_A2,,
361,C2451759___7316-5477___HandE_B1,,
362,C2462583___7316-5267___HandE_A2,,
363,C25461___7316-89___HandE_(B),,
364,C25461___7316-89___HandE_(A),,
365,C2580540___7316-3655___H_and_E,,
366,C2653725___7316-6645___HandE_FS_(DGD),,
367,C2653725___7316-6645___HandE_B1,,
368,C2653848___7316-6653___HandE_B2,,
369,C2653848___7316-6653___HandE_FS_(DGD),,
370,C2653848___7316-6653___HandE_A1,,
371,C2653848___7316-6653___HandE_B2,,
372,C2653848___7316-6653___HandE_FS_(DGD),,
373,C2653848___7316-6653___HandE_A1,,
374,C271092___7316-895___HandE,,
375,C271092___7316-2146___HandE,,
376,C2751264___7316-6761___HandE_FS_DGD,,
377,C2751264___7316-6761___HandE_A2,,
378,C28290___7316-85___HandE_(1),,
379,C28290___7316-85___HandE_(2),,
380,C28290___7316-85___HandE_(3),,
381,C2857659___7316-7091___H_and_E_B1,,
382,C2857659___7316-7091___H_and_E_B2,,
383,C2857659___7316-7091___H_and_E_FSA,,
384,C2857659___7316-7091___H_and_E_A1,,
385,C291756___7316-1099___HandE_A4,,
386,C291756___7316-1099___HandE_A1,,
387,C334437___7316-1106___HandE,,
388,C337143___7316-1746___HandE_A,,
389,C337143___7316-1746___HandE_B,,
390,C3385329___7316-7498___H_and_E_B1,,
391,C340710___7316-388___HandE_C,,
392,C340710___7316-388___HandE_A,,
393,C3418539___7316-7929___H_and_E_B1,,
394,C34563___7316-163___HandE_(A),,
395,C34563___7316-163___HandE_(B),,
396,C34809___7316-161___HandE,,
397,C34809___7316-5335___HandE_B1,,
398,C3560973___7316-8734___H_and_E_C4,,
399,C3560973___7316-8734___H_and_E_C1,,
400,C3602547___7316-8829___H_and_E_B1,,
401,C3615708___7316-8832___H_and_E_B1,,
402,C3615708___7316-8832___H_and_E_A1,,
403,C3684096___7316-8856___H_and_E_A2,,
404,C3726531___7316-9026___H_and_E_B1,,
405,C377610___7316-1774___HandE_(2515_3),,
406,C377610___7316-1774___HandE_,,
407,C377610___7316-1774___HandE_(2431-B),,
408,C3790491___7316-9049___H_and_E_C4,,
409,C3790491___7316-9049___H_and_E_B1,,
410,C3838092___7316-9253___H_and_E_B4,,
411,C3904758___7316-6535___1_B_HE,,
412,C41943___7316-2970___HandE,,
413,C42066___7316-255___HandE_(B2),,
414,C42066___7316-255___HandE_(B1),,
415,C457683___7316-1946___HandE_A2,,
416,C466170___7316-2140___HandE_A1,,
