,train,val,test
119,C3409314___7316-8115___H_and_E_A1,,C44403___7316-310___HandE
120,C3418293___7316-7925___H_and_E_B1,,C49323___7316-2967___HandE
121,C3418293___7316-7925___H_and_E_B2,,C2774019___7316-6781___H_and_E_FSA
122,C3418785___7316-7932___H_and_E_C1,,C2774019___7316-6781___H_and_E_A1
123,C3418785___7316-7932___H_and_E_B1,,C17589___7316-5___HandE
124,C3420507___7316-7940___H_and_E_B1,,C3651501___7316-8850___H_and_E_A2
125,C3420507___7316-7940___H_and_E_A1,,C3169587___7316-7503___H_and_E_B1
126,C34317___7316-132___HandE,,C3169587___7316-7503___H_and_E_DGD
127,C3512388___7316-7956___H_and_E_C1,,C3169587___7316-7503___H_and_E_A1
128,C3543507___7316-6515___1_B_HE,,C50184___7316-2432___HandE
129,C3543507___7316-6515___1_I_HE,,C27552___7316-314___HandE_4
130,C3543507___7316-6515___1_D_HE,,C27552___7316-314___HandE_1
131,C3543507___7316-6515___1_E_HE,,C27552___7316-314___HandE_2
132,C3543507___7316-6515___1_A_HE,,C27552___7316-314___HandE_3
133,C3543507___7316-6515___1_H_HE,,C68265___7316-221___HandE
134,C3543507___7316-6515___1_F_HE,,C50799___7316-306___HandE
135,C3543507___7316-6515___1_G_HE,,C57564___7316-203___HandE
136,C3543507___7316-6515___1_C_HE,,C25830___7316-95___HandE
137,C3557160___7316-8728___H_and_E_B1,,C25830___7316-333___HandE
138,C35670___7316-162___HandE,,C19803___7316-14___HandE
139,C3579669___7316-8744___H_and_E_D1,,C609711___7316-2182___HandE_A
140,C3579669___7316-8744___H_and_E_C1,,C2488290___7316-5456___HandE_A1
141,C3579915___7316-8743___H_and_E_B1,,C324474___7316-947___HandE
142,C3579915___7316-8743___H_and_E_A1,,C2579925___7316-6283___HandE
143,C3579915___7316-8743___H_and_E_B1,,C47724___7316-198___HandE_(D)
144,C3579915___7316-8743___H_and_E_A1,,C47724___7316-198___HandE_(B)
145,C3616446___7316-8834___H_and_E_B1,,C47724___7316-198___HandE_(D)
146,C3616446___7316-8834___H_and_E_B2,,C47724___7316-198___HandE_(B)
147,C3616446___7316-8834___H_and_E_B,,C47724___7316-490___HandE
148,C3616446___7316-8834___H_and_E_A_FS,,C18573___7316-102___HandE
149,C3622227___7316-8836___H_and_E_A1,,C596919___7316-1954___HandE
150,C3649656___7316-6516___1_D_HE,,C596919___7316-1976___HandE
151,C3649656___7316-6516___1_C_HE,,C253872___7316-929___HandE
152,C3649656___7316-6516___1_A_HE,,C253872___7316-2959___HandE_B5
153,C36654___7316-149___HandE,,C253872___7316-2959___HandE_B1
154,C3684711___7316-8877___H_and_E_,,C244278___7316-955___HandE
155,C3686556___7316-8869___H_and_E_B2,,C16728___7316-330___HandE
156,C3686925___7316-8865___H_and_E_B2,,C291633___7316-1078___HandE_B1
157,C372321___7316-1760___HandE_B1,,C291633___7316-1078___HandE_A1
158,C37269___7316-152___HandE,,C291633___7316-1078___HandE_A2
159,C37638___7316-168___HandE,,C291633___7316-1078___HandE_B1
160,C3777453___7316-6531___1_C_HE,,C291633___7316-1078___HandE_A1
161,C3777453___7316-6531___1_D_HE,,C291633___7316-1078___HandE_A2
162,C3777453___7316-6531___1_B_HE,,C48831___7316-2985___HandE_B
163,C3777453___7316-6531___1_C_HE,,C48831___7316-2985___HandE_A
164,C3777453___7316-6531___1_D_HE,,C48831___7316-2985___HandE_B
165,C3777453___7316-6531___1_B_HE,,C48831___7316-2985___HandE_A
166,C3777453___7316-6531___1_C_HE,,C138990___7316-872___HandE_C3
167,C3777453___7316-6531___1_D_HE,,C138990___7316-872___HandE_C4
168,C3777453___7316-6531___1_B_HE,,C138990___7316-872___HandE_C1
169,C3789999___7316-9046___H_and_E_A1,,C96063___7316-454___HandE
170,C3860109___7316-9252___H_and_E_B1,,C975759___7316-3917___HandE_C1
171,C387327___7316-1756___HandE_A,,C59409___7316-120___HandE_B5
172,C387327___7316-1756___HandE_B,,C59409___7316-120___HandE_B1
173,C38991___7316-175___HandE,,C216111___7316-914___HandE
174,C39483___7316-183___HandE_(B),,C2578326___7316-6782___H_and_E_A1
175,C39483___7316-183___HandE_(A2),,C2578326___7316-6782___H_and_E_FSA
176,C39483___7316-183___HandE_(A1),,C3649410___7316-6510___1_B_HE
177,C401964___7316-1779___HandE,,C3649410___7316-6510___1_A_HE
178,C40344___7316-254___HandE_FSA,,C3649410___7316-6510___1_C_HE
179,C40344___7316-254___HandE_B,,C1003434___7316-3946___HandE_B1
180,C40344___7316-254___HandE_FS,,C2859135___7316-7095___H_and_E_B1
181,C40344___7316-254___HandE_A,,C2859135___7316-7095___H_and_E_C1
182,C40344___7316-254___HandE_FSA,,C3615216___7316-8833___H_and_E_C3
183,C40344___7316-254___HandE_B,,C80565___7316-395___HandE_(A)
184,C40344___7316-254___HandE_FS,,C80565___7316-395___HandE_(C1)
185,C40344___7316-254___HandE_A,,
186,C40344___7316-254___HandE_FSA,,
187,C40344___7316-254___HandE_B,,
188,C40344___7316-254___HandE_FS,,
189,C40344___7316-254___HandE_A,,
190,C409959___7316-1084___HandE_A1,,
191,C410328___7316-1097___HandE_A2,,
192,C410697___7316-1081___HandE,,
193,C4158261___7316-9554___1_B_HE,,
194,C4158261___7316-9554___1_A_HE,,
195,C44526___7316-289___HandE_A,,
196,C44526___7316-289___HandE_B,,
197,C44526___7316-289___HandE_C,,
198,C44895___7316-228___HandE_FSB_Permanent,,
199,C44895___7316-228___HandE_B,,
200,C44895___7316-228___HandE_FS,,
201,C457929___7316-1943___HandE_A2,,
202,C475887___7316-2145___HandE,,
203,C50061___7316-320___HandE_B2,,
204,C51045___7316-275___HandE_B,,
205,C51045___7316-275___HandE_C,,
206,C51045___7316-275___HandE_B,,
207,C51045___7316-275___HandE_C,,
208,C51291___7316-227___HandE_A,,
209,C51291___7316-227___HandE_D,,
210,C51291___7316-227___HandE_B,,
211,C52029___7316-303___HandE_A5,,
212,C52029___7316-303___HandE_A4,,
213,C52029___7316-303___HandE_B3,,
214,C52029___7316-303___HandE_A3,,
215,C52029___7316-303___HandE_B2,,
216,C52029___7316-303___HandE_A1,,
217,C52029___7316-303___HandE_A6,,
218,C52029___7316-303___HandE_A2,,
219,C57810___7316-201___HandE,,
220,C58056___7316-207___HandE,,
221,C584865___7316-2174___HandE,,
222,C58794___7316-136___HandE,,
223,C60270___7316-199___HandE,,
224,C623856___7316-2184___HandE,,
225,C624471___7316-928___HandE,,
226,C62730___7316-264___HandE_FSA,,
227,C62730___7316-264___HandE_A,,
228,C62730___7316-264___HandE_B,,
229,C62730___7316-264___HandE,,
230,C63099___7316-300___HandE_B1,,
231,C63099___7316-300___HandE_A,,
232,C63099___7316-300___HandE_FSB,,
233,C63099___7316-300___HandE_FSA,,
234,C63099___7316-300___HandE_B2,,
235,C63099___7316-300___HandE_B1,,
236,C63099___7316-300___HandE_A,,
237,C63099___7316-300___HandE_FSB,,
238,C63099___7316-300___HandE_FSA,,
239,C63099___7316-300___HandE_B2,,
240,C63099___7316-300___HandE_B1,,
241,C63099___7316-300___HandE_A,,
242,C63099___7316-300___HandE_FSB,,
243,C63099___7316-300___HandE_FSA,,
244,C63099___7316-300___HandE_B2,,
245,C642060___7316-2190___HandE_2,,
246,C654483___7316-1963___HandE,,
247,C663585___7316-2581___HandE_A1,,
248,C664938___7316-2249___666-he-003,,
249,C664938___7316-2249___666-he-004,,
250,C664938___7316-2249___666-imp_he,,
251,C664938___7316-2249___666-he-007,,
252,C664938___7316-2249___666-he-009,,
253,C664938___7316-2249___666-he-006,,
254,C664938___7316-2249___666-he-001,,
255,C664938___7316-2249___666-he-005,,
256,C664938___7316-2249___666-he-002,,
257,C664938___7316-2249___666-imp_he-001,,
258,C664938___7316-2249___666-he,,
259,C664938___7316-2249___666-he-003,,
260,C664938___7316-2249___666-he-004,,
261,C664938___7316-2249___666-imp_he,,
262,C664938___7316-2249___666-he-007,,
263,C664938___7316-2249___666-he-009,,
264,C664938___7316-2249___666-he-006,,
265,C664938___7316-2249___666-he-001,,
266,C664938___7316-2249___666-he-005,,
267,C664938___7316-2249___666-he-002,,
268,C664938___7316-2249___666-imp_he-001,,
269,C664938___7316-2249___666-he,,
270,C679329___7316-2583___HandE_B3,,
271,C705651___7316-1643___HandE,,
272,C71217___7316-6647___HandE_A1,,
273,C71217___7316-6647___HandE_FS_(DGD),,
274,C71217___7316-169___HandE_(B),,
275,C713892___7316-2591___HandE_A,,
276,C713892___7316-2591___HandE_B,,
277,C719919___7316-2722___HandE_A2,,
278,C72693___7316-346___HandE,,
279,C72939___7316-337___HandE_A,,
280,C72939___7316-337___HandE_B,,
281,C73062___7316-944___HandE,,
282,C734679___7316-2731___HandE_B1,,
283,C736401___7316-2729___HandE,,
284,C74292___7316-344___HandE,,
285,C743289___7316-2566___4992-he-001,,
286,C743289___7316-2566___4992-he-002,,
287,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
288,C743289___7316-2566___4992-he-003,,
289,C743289___7316-2566___4992-he-005,,
290,C743289___7316-2566___4992-he-004,,
291,C743289___7316-2566___4492-2B_HE,,
292,C743289___7316-2566___4992-he,,
293,C743289___7316-2566___4992-he-001,,
294,C743289___7316-2566___4992-he-002,,
295,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
296,C743289___7316-2566___4992-he-003,,
297,C743289___7316-2566___4992-he-005,,
298,C743289___7316-2566___4992-he-004,,
299,C743289___7316-2566___4492-2B_HE,,
300,C743289___7316-2566___4992-he,,
301,C743289___7316-2566___4992-he-001,,
302,C743289___7316-2566___4992-he-002,,
303,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
304,C743289___7316-2566___4992-he-003,,
305,C743289___7316-2566___4992-he-005,,
306,C743289___7316-2566___4992-he-004,,
307,C743289___7316-2566___4492-2B_HE,,
308,C743289___7316-2566___4992-he,,
309,C75768___7316-361___HandE_FS,,
310,C75768___7316-361___HandE_(B),,
311,C771456___7316-1634___HandE,,
312,C77367___7316-370___HandE,,
313,C77490___7316-375___HandE_(A),,
314,C77490___7316-375___HandE_(B),,
315,C77613___7316-7073___H_and_E_FSA,,
316,C77613___7316-7073___H_and_E_A2,,
317,C77613___7316-399___HandE,,
318,C77613___7316-399___HandE_(B),,
319,C787938___7316-2931___HandE_A1,,
320,C809340___7316-2929___HandE,,
321,C818688___7316-3062___HandE_B1,,
322,C829266___7316-3065___HandE_C1,,
323,C829266___7316-3065___HandE_C2,,
324,C829266___7316-3065___HandE_A1,,
325,C831849___7316-2664___HandE_A2,,
326,C831849___7316-2664___HandE_A3,,
327,C83271___7316-396___HandE_C,,
328,C83271___7316-396___HandE_(B),,
329,C83640___7316-6780___H_and_E_FS,,
330,C83640___7316-6780___H_and_E_A1,,
331,C85977___7316-385___HandE,,
332,C860508___7316-3304___HandE_A1,,
333,C86100___7316-393___HandE,,
334,C868872___7316-3308___HandE_B1,,
335,C88683___7316-896___HandE_,,
336,C88683___7316-391___HandE_B,,
337,C88683___7316-391___HandE_C,,
338,C90159___7316-898___HandE_A1,,
339,C90159___7316-898___HandE_A2,,
340,C90528___7316-441___HandE_(2),,
341,C90528___7316-441___HandE_(B1),,
342,C907617___7316-3570___HandE_A2,,
343,C907617___7316-3570___HandE_A4,,
344,C907617___7316-3570___HandE_A3,,
345,C916473___7316-3575___HandE_A2,,
346,C949683___7316-3564___HandE_B1,,
347,C953250___7316-3761___HandE_A1,,
348,C953250___7316-3761___HandE_A2,,
349,C953250___7316-3761___HandE_A1,,
350,C953250___7316-3761___HandE_A2,,
351,C96186___7316-472___HandE,,
352,C974898___7316-7507___H_and_E_A2,,
353,C974898___7316-7507___H_and_E_A4,,
354,C979080___7316-3629___HandE,,
355,C98031___7316-459___HandE,,
356,C98154___7316-460___HandE,,
357,C1032339___7316-3961___HandE_,,
358,C1046853___7316-4335___HandE_A1,,
359,C1046853___7316-4335___HandE_B1,,
360,C1064073___7316-3633___H_and_E_A2,,
361,C1064073___7316-3633___H_and_E_A1,,
362,C1095069___7316-5321___HandE_C1,,
363,C116235___7316-494___HandE_(S-14-1113),,
364,C116235___7316-494___HandE_(S-08-2219),,
365,C116235___7316-494___HandE_(S-14-1113),,
366,C116235___7316-494___HandE_(S-08-2219),,
367,C116727___7316-870___HandE_A,,
368,C116727___7316-870___HandE_B3,,
369,C116727___7316-870___HandE,,
370,C15498___7316-1464___HandE_BLOCK_C,,
371,C15498___7316-1464___HandE,,
372,C15498___7316-1464___HandE_BLOCK_C,,
373,C15498___7316-1464___HandE,,
374,C15990___7316-1455___HandE,,
375,C18450___7316-49___HandE_FS,,
376,C18450___7316-49___HandE,,
377,C216603___7316-913___HandE,,
378,C2358771___7316-5311___HandE,,
379,C2358771___7316-5311___HandE_A2,,
380,C2451759___7316-5477___HandE_B1,,
381,C2462583___7316-5267___HandE_A2,,
382,C2487921___7316-5450___HandE_D2,,
383,C2487921___7316-5450___HandE_G1,,
384,C25461___7316-89___HandE_(B),,
385,C25461___7316-89___HandE_(A),,
386,C2579556___7316-5479___HandE,,
387,C2653848___7316-6653___HandE_B2,,
388,C2653848___7316-6653___HandE_FS_(DGD),,
389,C2653848___7316-6653___HandE_A1,,
390,C2653848___7316-6653___HandE_B2,,
391,C2653848___7316-6653___HandE_FS_(DGD),,
392,C2653848___7316-6653___HandE_A1,,
393,C271092___7316-895___HandE,,
394,C271092___7316-2146___HandE,,
395,C28290___7316-85___HandE_(1),,
396,C28290___7316-85___HandE_(2),,
397,C28290___7316-85___HandE_(3),,
398,C2832690___7316-7075___H_and_E_B2,,
399,C2832690___7316-7075___H_and_E_FSA,,
400,C2857659___7316-7091___H_and_E_B1,,
401,C2857659___7316-7091___H_and_E_B2,,
402,C2857659___7316-7091___H_and_E_FSA,,
403,C2857659___7316-7091___H_and_E_A1,,
404,C291756___7316-1099___HandE_A4,,
405,C291756___7316-1099___HandE_A1,,
406,C30258___7316-114___HandE,,
407,C334437___7316-1106___HandE,,
408,C3385329___7316-7498___H_and_E_B1,,
409,C3407346___7316-8121___H_and_E_C1,,
410,C3407346___7316-8121___H_and_E_B6,,
411,C3418539___7316-7929___H_and_E_B1,,
412,C34563___7316-163___HandE_(A),,
413,C34563___7316-163___HandE_(B),,
414,C3543384___7316-6518___1_B_HE,,
415,C3543384___7316-6518___1_D_HE,,
416,C3543384___7316-6518___1_E_HE,,
417,C3543384___7316-6518___2_A_HE,,
418,C3543384___7316-6518___1_F_HE,,
419,C3543384___7316-6518___1_A_HE,,
420,C3543384___7316-6518___1_C_HE,,
421,C3543384___7316-6518___1_G_HE,,
422,C3543384___7316-6518___1_B_HE,,
423,C3543384___7316-6518___1_D_HE,,
424,C3543384___7316-6518___1_E_HE,,
425,C3543384___7316-6518___2_A_HE,,
426,C3543384___7316-6518___1_F_HE,,
427,C3543384___7316-6518___1_A_HE,,
428,C3543384___7316-6518___1_C_HE,,
429,C3543384___7316-6518___1_G_HE,,
430,C3602547___7316-8829___H_and_E_B1,,
431,C3615708___7316-8832___H_and_E_B1,,
432,C3615708___7316-8832___H_and_E_A1,,
433,C3622350___7316-8839___H_and_E_B2,,
434,C3622350___7316-8839___H_and_E_C1,,
435,C3622350___7316-8839___H_and_E_D1,,
436,C3622350___7316-8839___H_and_E_A1,,
437,C36285___7316-5317___HandE_A1,,
438,C36285___7316-5317___HandE_C1,,
439,C36285___7316-5317___HandE_A1,,
440,C36285___7316-5317___HandE_C1,,
441,C3726531___7316-9026___H_and_E_B1,,
442,C377610___7316-1774___HandE_(2515_3),,
443,C377610___7316-1774___HandE_,,
444,C377610___7316-1774___HandE_(2431-B),,
445,C3838092___7316-9253___H_and_E_B4,,
446,C3904758___7316-6535___1_B_HE,,
447,C410574___7316-1098___HandE,,
448,C41943___7316-2970___HandE,,
449,C42066___7316-255___HandE_(B2),,
450,C42066___7316-255___HandE_(B1),,
451,C457683___7316-1946___HandE_A2,,
452,C466170___7316-2140___HandE_A1,,
453,C524349___7316-2152___HandE,,
454,C54612___7316-287___HandE,,
455,C54735___7316-288___HandE_C,,
