,train,val,test
54,C245631___7316-924___HandE_B,C743289___7316-2566___4992-he,C664938___7316-2249___666-he
55,C245631___7316-924___HandE_C,C743289___7316-2566___4992-he-001,C3401442___7316-7114___H_and_E_
56,C2479803___7316-5453___HandE,C743289___7316-2566___4992-he-002,C3649656___7316-6516___1_D_HE
57,C2501082___7316-6358___HandE,C743289___7316-2566___4492-2A_H&E_Lvl_1,C3649656___7316-6516___1_C_HE
58,C2544993___7316-5461___HandE,C743289___7316-2566___4992-he-003,C3649656___7316-6516___1_A_HE
59,C2568486___7316-5476___HandE,C743289___7316-2566___4992-he-005,C44895___7316-228___HandE_FSB_Permanent
60,C2653971___7316-6652___HandE_C1,C743289___7316-2566___4992-he-004,C44895___7316-228___HandE_B
61,C2653971___7316-6652___HandE_FS_(DGD),C743289___7316-2566___4492-2B_HE,C44895___7316-228___HandE_FS
62,C2653971___7316-6652___HandE_B1,C743289___7316-2566___4992-he,C36900___7316-148___HandE
63,C2654217___7316-6655___HandE_B1,C94956___7316-1789___HandE_C,C3775977___7316-6529___2_B_HE
64,C2678694___7316-7524___H_and_E_,C94956___7316-1789___HandE_A,C3775977___7316-6529___2_A_HE
65,C2697882___7316-8747___H_and_E_D1,C94956___7316-445___HandE_(B5),C3775977___7316-6529___2_B_HE
66,C2697882___7316-6670___HandE_FS_(DGD),C94956___7316-445___HandE_(B3),C3775977___7316-6529___2_A_HE
67,C2697882___7316-6670___HandE_C1,C94956___7316-445___HandE_(B2),C25953___7316-97___HandE_A2
68,C270477___7316-932___HandE_FSC,C1095069___7316-5321___HandE_C1,C25953___7316-97___HandE_A1
69,C270477___7316-932___HandE_C2,C801468___7316-2151___HandE,C692736___7316-2584___HandE_C2
70,C270477___7316-932___HandE_C1,C3838092___7316-9253___H_and_E_B4,C262605___7316-925___HandE_
71,C270969___7316-917___HandE_A,C56826___7316-195___HandE,C883263___7316-3559___HandE
72,C270969___7316-917___HandE_B1,C116235___7316-494___HandE_(S-14-1113),C77367___7316-370___HandE
73,C2734290___7316-6764___HandE_,C116235___7316-494___HandE_(S-08-2219),C1046730___7316-4225___HandE_A1
74,C2734290___7316-6764___HandE_FS_DGD,C116235___7316-494___HandE_(S-14-1113),C736401___7316-2729___HandE
75,C2735028___7316-6769___HandE_A1,C116235___7316-494___HandE_(S-08-2219),C231240___7316-902___HandE_C
76,C2760612___7316-6776___H_and_E_A1,C337143___7316-1746___HandE_A,C3512634___7316-7958___H_and_E_B1
77,C2760612___7316-6776___H_and_E_B1,C337143___7316-1746___HandE_B,C907617___7316-3570___HandE_A2
78,C2760858___7316-6778___H_and_E_A1,C216603___7316-913___HandE,C907617___7316-3570___HandE_A4
79,C27798___7316-77___HandE,C83517___7316-379___HandE,C907617___7316-3570___HandE_A3
80,C2795544___7316-7063___H_and_E_frozen,C76875___7316-367___HandE,C3199968___7316-8102___H_and_E_DGD
81,C2795544___7316-7063___H_and_E,C72570___7316-347___HandE,C3199968___7316-8102___H_and_E_A1
82,C2819898___7316-7071___H_and_E_B1,C914505___7316-3576___HandE,C642060___7316-2190___HandE_2
83,C2819898___7316-7071___H_and_E_A1,C3665154___7316-8860___H_and_E_B1,C311190___7316-1744___HandE_B3
84,C2819898___7316-7071___H_and_E_FSA,C623979___7316-2178___HandE_B,C311190___7316-1744___HandE_B4
85,C2836872___7316-7077___H_and_E_A1,C3767367___7316-9037___H_and_E_A2,C311190___7316-1744___HandE_B1
86,C2837733___7316-7079___H_and_E_B1,C96063___7316-454___HandE,C311190___7316-1744___HandE_A
87,C2837733___7316-7079___H_and_E_A1,C3579423___7316-8741___H_and_E_C1,C3156795___7316-8831___H_and_E_B2
88,C2839701___7316-7083___H_and_E_A1,C3579423___7316-8741___H_and_E_B1,C3156795___7316-8831___H_and_E_A1
89,C28413___7316-82___HandE,C20418___7316-47___HandE,C3156795___7316-7494___H_and_E_DGD
90,C2855076___7316-7090___H_and_E_A1,C2402436___7316-5331___HandE_C1,C3156795___7316-7494___H_and_E_B1
91,C2855076___7316-7090___H_and_E_A,C29766___7316-138___HandE,C72939___7316-337___HandE_A
92,C28659___7316-84___HandE,C29766___7316-5304___HandE_B1,C72939___7316-337___HandE_B
93,C29151___7316-119___HandE_FSA,C29766___7316-5304___HandE_C1,C410697___7316-1081___HandE
94,C29397___7316-117___HandE,C35793___7316-1784___HandE_A,C154980___7316-960___HandE
95,C311313___7316-943___HandE_C,C35793___7316-160___HandE,C4158261___7316-9554___1_B_HE
96,C311559___7316-938___HandE,C291633___7316-1078___HandE_B1,C4158261___7316-9554___1_A_HE
97,C3153843___7316-7111___H_and_E_DGD,C291633___7316-1078___HandE_A1,C2581647___7316-4544___H_and_E
98,C3153843___7316-7111___H_and_E_,C291633___7316-1078___HandE_A2,C216234___7316-916___HandE_C
99,C3185577___7316-7528___H_and_E_D,C291633___7316-1078___HandE_B1,C216234___7316-916___HandE_B
100,C3185577___7316-7528___H_and_E_A1,C291633___7316-1078___HandE_A1,C475887___7316-2145___HandE
101,C3185577___7316-9016___H_and_E_B2,C291633___7316-1078___HandE_A2,C3775731___7316-6526___1_C_HE
102,C3185577___7316-9016___H_and_E_B1,C2859135___7316-7095___H_and_E_B1,C3775731___7316-6526___1_D_HE
103,C324351___7316-1745___HandE_A1,C2859135___7316-7095___H_and_E_C1,C3775731___7316-6526___1_A_HE
104,C324351___7316-1745___HandE_B,C80565___7316-395___HandE_(A),C3775731___7316-6526___1_B_HE
105,C3293202___7316-7522___H_and_E_A2,C80565___7316-395___HandE_(C1),C74292___7316-344___HandE
106,C3293202___7316-7522___H_and_E_A1,C458298___7316-1940___HandE_A1,C771456___7316-1634___HandE
107,C3301689___7316-7529___H_and_E_A1,C458298___7316-1940___HandE_A2,C53013___7316-958___HandE_B2
108,C3301689___7316-7529___H_and_E_B1,C16974___7316-324___HandE,C53013___7316-3022___HandE_A1
109,C33825___7316-167___HandE_(C7),C16974___7316-8729___H_and_E_C1,C2451759___7316-5477___HandE_B1
110,C33825___7316-167___HandE_(C5),C36408___7316-156___HandE_(A5),C291756___7316-1099___HandE_A4
111,C3384960___7316-7541___H_and_E_A1,C36408___7316-156___HandE_(A3),C291756___7316-1099___HandE_A1
112,C3384960___7316-7541___H_and_E_B1,C36408___7316-156___HandE_(B4),C410082___7316-1656___HandE
113,C3384960___7316-7541___H_and_E_C1,C36408___7316-156___HandE_(B3),C377610___7316-1774___HandE_(2515_3)
114,C3396522___7316-8103___H_and_E_C1,,C377610___7316-1774___HandE_
115,C3396522___7316-8103___H_and_E_C2,,C377610___7316-1774___HandE_(2431-B)
116,C3406485___7316-8118___H_and_E_B2,,C3407346___7316-8121___H_and_E_C1
117,C3408945___7316-8110___H_and_E_C1,,C3407346___7316-8121___H_and_E_B6
118,C3409191___7316-8112___H_and_E_B1,,C805773___7316-3027___HandE
119,C3409191___7316-8112___H_and_E_C1,,C74661___7316-357___HandE
120,C3418293___7316-7925___H_and_E_B1,,C74661___7316-357___HandE_FS
121,C3418293___7316-7925___H_and_E_B2,,C28290___7316-85___HandE_(1)
122,C3418785___7316-7932___H_and_E_C1,,C28290___7316-85___HandE_(2)
123,C3418785___7316-7932___H_and_E_B1,,C28290___7316-85___HandE_(3)
124,C3420507___7316-7940___H_and_E_B1,,C2653848___7316-6653___HandE_B2
125,C3420507___7316-7940___H_and_E_A1,,C2653848___7316-6653___HandE_FS_(DGD)
126,C3512388___7316-7956___H_and_E_C1,,C2653848___7316-6653___HandE_A1
127,C35670___7316-162___HandE,,C2653848___7316-6653___HandE_B2
128,C3579669___7316-8744___H_and_E_D1,,C2653848___7316-6653___HandE_FS_(DGD)
129,C3579669___7316-8744___H_and_E_C1,,C2653848___7316-6653___HandE_A1
130,C3579915___7316-8743___H_and_E_B1,,C1046853___7316-4335___HandE_A1
131,C3579915___7316-8743___H_and_E_A1,,C1046853___7316-4335___HandE_B1
132,C3579915___7316-8743___H_and_E_B1,,C36285___7316-5317___HandE_A1
133,C3579915___7316-8743___H_and_E_A1,,C36285___7316-5317___HandE_C1
134,C3616446___7316-8834___H_and_E_B1,,C36285___7316-5317___HandE_A1
135,C3616446___7316-8834___H_and_E_B2,,C36285___7316-5317___HandE_C1
136,C3616446___7316-8834___H_and_E_B,,C182409___7316-903___HandE_B
137,C3616446___7316-8834___H_and_E_A_FS,,C973299___7316-3771___HandE_B1
138,C3622227___7316-8836___H_and_E_A1,,C973299___7316-3771___HandE_A1_2937
139,C3684711___7316-8877___H_and_E_,,C2358771___7316-5311___HandE
140,C3686556___7316-8869___H_and_E_B2,,C2358771___7316-5311___HandE_A2
141,C3686925___7316-8865___H_and_E_B2,,C34809___7316-161___HandE
142,C372321___7316-1760___HandE_B1,,C34809___7316-5335___HandE_B1
143,C3732558___7316-9027___H_and_E_C1,,C377856___7316-1763___HandE_B2
144,C37392___7316-177___HandE,,C377856___7316-1763___HandE_B1
145,C37392___7316-3061___HandE_A2,,C377856___7316-1763___HandE_A
146,C37515___7316-8107___H_and_E_B1,,C50184___7316-2432___HandE
147,C37638___7316-168___HandE,,C217095___7316-906___HandE
148,C3777453___7316-6531___1_C_HE,,C49323___7316-2967___HandE
149,C3777453___7316-6531___1_D_HE,,C3651747___7316-6517___1_B_HE
150,C3777453___7316-6531___1_B_HE,,C15252___7316-6___HandE
151,C3777453___7316-6531___1_C_HE,,C40098___7316-179___HandE
152,C3777453___7316-6531___1_D_HE,,C22263___7316-2986___HandE
153,C3777453___7316-6531___1_B_HE,,C698517___7316-2659___HandE
154,C3777453___7316-6531___1_C_HE,,C972438___7316-3774___HandE_B1
155,C3777453___7316-6531___1_D_HE,,C17589___7316-5___HandE
156,C3777453___7316-6531___1_B_HE,,C27552___7316-314___HandE_4
157,C3777576___7316-6532___1_E_HE,,C27552___7316-314___HandE_1
158,C3777576___7316-6532___1_D_HE,,C27552___7316-314___HandE_2
159,C3777576___7316-6532___1_C_HE,,C27552___7316-314___HandE_3
160,C3777576___7316-6532___1_B_HE,,C3860232___7316-9450___H_and_E_B2
161,C3789999___7316-9046___H_and_E_A1,,C2896773___7316-7108___H_and_E_FS
162,C3790614___7316-9023___H_and_E_,,C2896773___7316-7108___H_and_E_B1
163,C3832065___7316-9247___H_and_E_B1,,C701838___7316-2194___HandE
164,C3860109___7316-9252___H_and_E_B1,,C44403___7316-310___HandE
165,C387327___7316-1756___HandE_A,,C1223727___7316-7508___H_and_E_A1
166,C387327___7316-1756___HandE_B,,C584373___7316-2156___HandE_B
167,C38868___7316-7092___H_and_E_FSA,,C43665___7316-283___HandE_C2
168,C38868___7316-7092___H_and_E_A1,,C43665___7316-283___HandE_B2
169,C38868___7316-173___HandE_(B3),,C43665___7316-283___HandE_A_Perm
170,C38868___7316-173___HandE_(B2),,C43665___7316-283___HandE_B1
171,C38868___7316-2154___HandE_C1,,C43665___7316-283___HandE_A
172,C38868___7316-2154___HandE_A1,,C43665___7316-283___HandE_C1
173,C38868___7316-2154___HandE_C2,,C91758___7316-405___HandE
174,C38868___7316-2154___HandE_B,,C47724___7316-198___HandE_(D)
175,C38868___7316-484___HandE,,C47724___7316-198___HandE_(B)
176,C38991___7316-175___HandE,,C47724___7316-198___HandE_(D)
177,C393477___7316-1767___HandE_A2,,C47724___7316-198___HandE_(B)
178,C393477___7316-1767___HandE_A3,,C47724___7316-490___HandE
179,C393477___7316-1767___HandE_A1,,C324474___7316-947___HandE
180,C393477___7316-1767___HandE_A2,,C53382___7316-1886___HandE
181,C393477___7316-1767___HandE_A3,,C2719899___7316-6758___HandE_A5
182,C393477___7316-1767___HandE_A1,,C2719899___7316-6758___HandE_FS_(DGD)
183,C393477___7316-1767___HandE_A2,,C2760735___7316-6777___H_and_E_C3
184,C393477___7316-1767___HandE_A3,,C2760735___7316-6777___H_and_E_C8
185,C393477___7316-1767___HandE_A1,,C2760735___7316-6777___H_and_E_B1
186,C39483___7316-183___HandE_(B),,C2760735___7316-6777___H_and_E_C3
187,C39483___7316-183___HandE_(A2),,C2760735___7316-6777___H_and_E_C8
188,C39483___7316-183___HandE_(A1),,C2760735___7316-6777___H_and_E_B1
189,C401964___7316-1779___HandE,,C837507___7316-3300___HandE
190,C40344___7316-254___HandE_FSA,,C30381___7316-111___HandE_(A2)
191,C40344___7316-254___HandE_B,,C30381___7316-111___HandE_(A1)
192,C40344___7316-254___HandE_FS,,C2397516___7316-5326___HandE_A1
193,C40344___7316-254___HandE_A,,C46494___7316-189___HandE_(C3)
194,C40344___7316-254___HandE_FSA,,C849807___7316-2666___HandE_B6
195,C40344___7316-254___HandE_B,,C186714___7316-905___HandE_A1
196,C40344___7316-254___HandE_FS,,C186714___7316-905___HandE_A3
197,C40344___7316-254___HandE_A,,C186714___7316-905___HandE_A4
198,C40344___7316-254___HandE_FSA,,C186714___7316-905___HandE_A1
199,C40344___7316-254___HandE_B,,C186714___7316-905___HandE_A3
200,C40344___7316-254___HandE_FS,,C186714___7316-905___HandE_A4
201,C40344___7316-254___HandE_A,,C43542___7316-319___HandE
202,C410328___7316-1097___HandE_A2,,C43542___7316-3345___HandE_3
203,C41574___7316-184___HandE,,C43542___7316-3345___HandE_2
204,C4158138___7316-9555___1_A_HE,,C43542___7316-3345___HandE
205,C457929___7316-1943___HandE_A2,,C43542___7316-3345___FS_HandE_
206,C46371___7316-134___HandE,,C43542___7316-3345___HandE_5
207,C50061___7316-320___HandE_B2,,C43542___7316-3345___HandE_4
208,C51045___7316-275___HandE_B,,C43542___7316-3345___HandE_FS
209,C51045___7316-275___HandE_C,,C291510___7316-1077___HandE
210,C51045___7316-275___HandE_B,,C95079___7316-452___HandE_(B2)
211,C51045___7316-275___HandE_C,,C23862___7316-101___HandE_BLOCK_A1
212,C52029___7316-303___HandE_A5,,C23862___7316-101___HandE_BLOCK_B1
213,C52029___7316-303___HandE_A4,,C54120___7316-293___HandE_B3
214,C52029___7316-303___HandE_B3,,C818811___7316-3060___HandE_A1
215,C52029___7316-303___HandE_A3,,C3777822___7316-6534___1_B_HE
216,C52029___7316-303___HandE_B2,,C48093___7316-261___HandE_B4
217,C52029___7316-303___HandE_A1,,C48093___7316-261___HandE_D3
218,C52029___7316-303___HandE_A6,,C48093___7316-261___HandE_B1
219,C52029___7316-303___HandE_A2,,C48093___7316-261___HandE_E2
220,C520905___7316-2143___HandE,,C48093___7316-261___HandE_D2
221,C53505___7316-2753___HandE_A2,,C48093___7316-261___HandE_D1
222,C53505___7316-2753___HandE_A3,,C48093___7316-261___HandE_D4
223,C53505___7316-2988___HandE_C,,C48093___7316-261___HandE_A
224,C57810___7316-201___HandE,,C48093___7316-261___HandE_B3
225,C58056___7316-207___HandE,,C48093___7316-261___HandE_B2
226,C58179___7316-206___HandE,,C48093___7316-261___HandE_E1
227,C584865___7316-2174___HandE,,C48093___7316-261___HandE_B4
228,C58794___7316-136___HandE,,C48093___7316-261___HandE_D3
229,C59532___7316-121___HandE,,C48093___7316-261___HandE_B1
230,C60270___7316-199___HandE,,C48093___7316-261___HandE_E2
231,C623856___7316-2184___HandE,,C48093___7316-261___HandE_D2
232,C624471___7316-928___HandE,,C48093___7316-261___HandE_D1
233,C62730___7316-264___HandE_FSA,,C48093___7316-261___HandE_D4
234,C62730___7316-264___HandE_A,,C48093___7316-261___HandE_A
235,C62730___7316-264___HandE_B,,C48093___7316-261___HandE_B3
236,C62730___7316-264___HandE,,C48093___7316-261___HandE_B2
237,C63099___7316-300___HandE_B1,,C48093___7316-261___HandE_E1
238,C63099___7316-300___HandE_A,,
239,C63099___7316-300___HandE_FSB,,
240,C63099___7316-300___HandE_FSA,,
241,C63099___7316-300___HandE_B2,,
242,C63099___7316-300___HandE_B1,,
243,C63099___7316-300___HandE_A,,
244,C63099___7316-300___HandE_FSB,,
245,C63099___7316-300___HandE_FSA,,
246,C63099___7316-300___HandE_B2,,
247,C63099___7316-300___HandE_B1,,
248,C63099___7316-300___HandE_A,,
249,C63099___7316-300___HandE_FSB,,
250,C63099___7316-300___HandE_FSA,,
251,C63099___7316-300___HandE_B2,,
252,C654483___7316-1963___HandE,,
253,C663093___7316-2572___HandE,,
254,C663585___7316-2581___HandE_A1,,
255,C679329___7316-2583___HandE_B3,,
256,C705651___7316-1643___HandE,,
257,C70602___7316-186___HandE,,
258,C713892___7316-2591___HandE_A,,
259,C713892___7316-2591___HandE_B,,
260,C717336___7316-2669___HandE_,,
261,C719919___7316-2722___HandE_A2,,
262,C720042___7316-2718___HandE_A2,,
263,C720042___7316-2718___HandE_B1,,
264,C720165___7316-2723___HandE_C2,,
265,C72324___7316-345___HandE_(1),,
266,C72693___7316-346___HandE,,
267,C73062___7316-944___HandE,,
268,C734679___7316-2731___HandE_B1,,
269,C735540___7316-2725___HandE_A2,,
270,C744888___7316-2755___HandE_B3,,
271,C75522___7316-362___HandE_(A1),,
272,C75522___7316-362___HandE_(A2),,
273,C75768___7316-361___HandE_FS,,
274,C75768___7316-361___HandE_(B),,
275,C77490___7316-375___HandE_(A),,
276,C77490___7316-375___HandE_(B),,
277,C77613___7316-7073___H_and_E_FSA,,
278,C77613___7316-7073___H_and_E_A2,,
279,C77613___7316-399___HandE,,
280,C77613___7316-399___HandE_(B),,
281,C787938___7316-2931___HandE_A1,,
282,C801960___7316-3050___HandE,,
283,C808233___7316-3054___HandE,,
284,C829266___7316-3065___HandE_C1,,
285,C829266___7316-3065___HandE_C2,,
286,C829266___7316-3065___HandE_A1,,
287,C83271___7316-396___HandE_C,,
288,C83271___7316-396___HandE_(B),,
289,C83640___7316-6780___H_and_E_FS,,
290,C83640___7316-6780___H_and_E_A1,,
291,C841443___7316-3285___HandE_B1,,
292,C84378___7316-2992___HandE,,
293,C85977___7316-385___HandE,,
294,C860508___7316-3304___HandE_A1,,
295,C86100___7316-393___HandE,,
296,C868872___7316-3308___HandE_B1,,
297,C883632___7316-3555___HandE_B1,,
298,C88683___7316-896___HandE_,,
299,C88683___7316-391___HandE_B,,
300,C88683___7316-391___HandE_C,,
301,C90159___7316-898___HandE_A1,,
302,C90159___7316-898___HandE_A2,,
303,C916473___7316-3575___HandE_A2,,
304,C953250___7316-3761___HandE_A1,,
305,C953250___7316-3761___HandE_A2,,
306,C953250___7316-3761___HandE_A1,,
307,C953250___7316-3761___HandE_A2,,
308,C96186___7316-472___HandE,,
309,C972192___7316-3751___HandE_B2,,
310,C972192___7316-3751___HandE_B1,,
311,C974898___7316-7507___H_and_E_A2,,
312,C974898___7316-7507___H_and_E_A4,,
313,C979080___7316-3629___HandE,,
314,C98031___7316-459___HandE,,
315,C1002204___7316-3953___HandE_C1,,
316,C1004049___7316-3948___HandE_A2,,
317,C1032339___7316-3961___HandE_,,
318,C1036890___7316-4215___HandE_B1,,
319,C1064073___7316-3633___H_and_E_A2,,
320,C1064073___7316-3633___H_and_E_A1,,
321,C115005___7316-486___HandE_(C),,
322,C115005___7316-486___HandE_(B),,
323,C116727___7316-870___HandE_A,,
324,C116727___7316-870___HandE_B3,,
325,C116727___7316-870___HandE,,
326,C15498___7316-1464___HandE_BLOCK_C,,
327,C15498___7316-1464___HandE,,
328,C15498___7316-1464___HandE_BLOCK_C,,
329,C15498___7316-1464___HandE,,
330,C15990___7316-1455___HandE,,
331,C18450___7316-49___HandE_FS,,
332,C18450___7316-49___HandE,,
333,C2462583___7316-5267___HandE_A2,,
334,C2487921___7316-5450___HandE_D2,,
335,C2487921___7316-5450___HandE_G1,,
336,C25461___7316-89___HandE_(B),,
337,C25461___7316-89___HandE_(A),,
338,C2579556___7316-5479___HandE,,
339,C2580540___7316-3655___H_and_E,,
340,C2653725___7316-6645___HandE_FS_(DGD),,
341,C2653725___7316-6645___HandE_B1,,
342,C271092___7316-895___HandE,,
343,C271092___7316-2146___HandE,,
344,C2751264___7316-6761___HandE_FS_DGD,,
345,C2751264___7316-6761___HandE_A2,,
346,C2832690___7316-7075___H_and_E_B2,,
347,C2832690___7316-7075___H_and_E_FSA,,
348,C2857659___7316-7091___H_and_E_B1,,
349,C2857659___7316-7091___H_and_E_B2,,
350,C2857659___7316-7091___H_and_E_FSA,,
351,C2857659___7316-7091___H_and_E_A1,,
352,C30258___7316-114___HandE,,
353,C334437___7316-1106___HandE,,
354,C3385329___7316-7498___H_and_E_B1,,
355,C340710___7316-388___HandE_C,,
356,C340710___7316-388___HandE_A,,
357,C3418539___7316-7929___H_and_E_B1,,
358,C34563___7316-163___HandE_(A),,
359,C34563___7316-163___HandE_(B),,
360,C3543384___7316-6518___1_B_HE,,
361,C3543384___7316-6518___1_D_HE,,
362,C3543384___7316-6518___1_E_HE,,
363,C3543384___7316-6518___2_A_HE,,
364,C3543384___7316-6518___1_F_HE,,
365,C3543384___7316-6518___1_A_HE,,
366,C3543384___7316-6518___1_C_HE,,
367,C3543384___7316-6518___1_G_HE,,
368,C3543384___7316-6518___1_B_HE,,
369,C3543384___7316-6518___1_D_HE,,
370,C3543384___7316-6518___1_E_HE,,
371,C3543384___7316-6518___2_A_HE,,
372,C3543384___7316-6518___1_F_HE,,
373,C3543384___7316-6518___1_A_HE,,
374,C3543384___7316-6518___1_C_HE,,
375,C3543384___7316-6518___1_G_HE,,
376,C3560973___7316-8734___H_and_E_C4,,
377,C3560973___7316-8734___H_and_E_C1,,
378,C3602547___7316-8829___H_and_E_B1,,
379,C3615708___7316-8832___H_and_E_B1,,
380,C3615708___7316-8832___H_and_E_A1,,
381,C3622350___7316-8839___H_and_E_B2,,
382,C3622350___7316-8839___H_and_E_C1,,
383,C3622350___7316-8839___H_and_E_D1,,
384,C3622350___7316-8839___H_and_E_A1,,
385,C3684096___7316-8856___H_and_E_A2,,
386,C3726531___7316-9026___H_and_E_B1,,
387,C3790491___7316-9049___H_and_E_C4,,
388,C3790491___7316-9049___H_and_E_B1,,
389,C3904758___7316-6535___1_B_HE,,
390,C410574___7316-1098___HandE,,
391,C4157277___7316-9556___1_A_HE,,
392,C41943___7316-2970___HandE,,
393,C42066___7316-255___HandE_(B2),,
394,C42066___7316-255___HandE_(B1),,
395,C457683___7316-1946___HandE_A2,,
