,train,val,test
88,C3156795___7316-7494___H_and_E_DGD,C3615216___7316-8833___H_and_E_C3,C771456___7316-1634___HandE
89,C3156795___7316-7494___H_and_E_B1,C25584___7316-91___HandE,C57810___7316-201___HandE
90,C3185577___7316-7528___H_and_E_D,,C245631___7316-924___HandE_B
91,C3185577___7316-7528___H_and_E_A1,,C245631___7316-924___HandE_C
92,C3185577___7316-9016___H_and_E_B2,,C654483___7316-1963___HandE
93,C3185577___7316-9016___H_and_E_B1,,C96432___7316-461___HandE
94,C324351___7316-1745___HandE_A1,,C116235___7316-494___HandE_(S-14-1113)
95,C324351___7316-1745___HandE_B,,C116235___7316-494___HandE_(S-08-2219)
96,C324597___7316-1752___HandE,,C116235___7316-494___HandE_(S-14-1113)
97,C3291111___7316-7520___H_and_E_A1,,C116235___7316-494___HandE_(S-08-2219)
98,C3293202___7316-7522___H_and_E_A2,,C3904758___7316-6535___1_B_HE
99,C3293202___7316-7522___H_and_E_A1,,C1095069___7316-5321___HandE_C1
100,C3301689___7316-7529___H_and_E_A1,,C2653725___7316-6645___HandE_FS_(DGD)
101,C3301689___7316-7529___H_and_E_B1,,C2653725___7316-6645___HandE_B1
102,C33825___7316-167___HandE_(C7),,C71709___7316-343___HandE
103,C33825___7316-167___HandE_(C5),,C2462583___7316-5267___HandE_A2
104,C3384960___7316-7541___H_and_E_A1,,C714384___7316-2594___HandE_B
105,C3384960___7316-7541___H_and_E_B1,,C714384___7316-3058___HandE_C2
106,C3384960___7316-7541___H_and_E_C1,,C805773___7316-3027___HandE
107,C3396522___7316-8103___H_and_E_C1,,C28290___7316-85___HandE_(1)
108,C3396522___7316-8103___H_and_E_C2,,C28290___7316-85___HandE_(2)
109,C3396645___7316-7928___H_and_E_A2,,C28290___7316-85___HandE_(3)
110,C3408945___7316-8110___H_and_E_C1,,C4157277___7316-9556___1_A_HE
111,C3409191___7316-8112___H_and_E_B1,,C466170___7316-2140___HandE_A1
112,C3409191___7316-8112___H_and_E_C1,,C116727___7316-870___HandE_A
113,C3409314___7316-8115___H_and_E_B1,,C116727___7316-870___HandE_B3
114,C3409314___7316-8115___H_and_E_A1,,C116727___7316-870___HandE
115,C3418293___7316-7925___H_and_E_B1,,C57441___7316-204___HandE
116,C3418293___7316-7925___H_and_E_B2,,C54612___7316-287___HandE
117,C3418785___7316-7932___H_and_E_C1,,C806142___7316-3030___HandE_
118,C3418785___7316-7932___H_and_E_B1,,C182409___7316-903___HandE_B
119,C3420507___7316-7940___H_and_E_B1,,C84747___7316-2971___HandE
120,C3420507___7316-7940___H_and_E_A1,,C84747___7316-2994___HandE
121,C34317___7316-132___HandE,,C84747___7316-407___HandE_(B2)
122,C3503655___7316-7954___H_and_E_B1,,C29028___7316-313___HandE_B2
123,C3503655___7316-7954___H_and_E_A1,,C29028___7316-313___HandE_B3
124,C3512388___7316-7956___H_and_E_C1,,C741198___7316-296___HandE_(B1)
125,C3512634___7316-7958___H_and_E_B1,,C55350___7316-2998___HandE
126,C3528132___7316-7967___H_and_E_B3,,C55350___7316-2999___HandE
127,C3543507___7316-6515___1_B_HE,,C39729___7316-178___HandE_(A2)
128,C3543507___7316-6515___1_I_HE,,C39729___7316-178___HandE_(B)
129,C3543507___7316-6515___1_D_HE,,C2896773___7316-7108___H_and_E_FS
130,C3543507___7316-6515___1_E_HE,,C2896773___7316-7108___H_and_E_B1
131,C3543507___7316-6515___1_A_HE,,C57564___7316-203___HandE
132,C3543507___7316-6515___1_H_HE,,C2536506___7316-6361___HandE
133,C3543507___7316-6515___1_F_HE,,C2774019___7316-6781___H_and_E_FSA
134,C3543507___7316-6515___1_G_HE,,C2774019___7316-6781___H_and_E_A1
135,C3543507___7316-6515___1_C_HE,,C2786688___7316-6785___H_and_E_A1
136,C3557160___7316-8728___H_and_E_B1,,C2786688___7316-6785___H_and_E_FSA
137,C35670___7316-162___HandE,,C2786688___7316-6785___H_and_E_B1
138,C3579669___7316-8744___H_and_E_D1,,C25092___7316-96___HandE
139,C3579669___7316-8744___H_and_E_C1,,C3651747___7316-6517___1_B_HE
140,C3579915___7316-8743___H_and_E_B1,,C2479926___7316-9028___H_and_E
141,C3579915___7316-8743___H_and_E_A1,,C83517___7316-379___HandE
142,C3579915___7316-8743___H_and_E_B1,,C58548___7316-135___HandE
143,C3579915___7316-8743___H_and_E_A1,,C30012___7316-904___HandE
144,C3616446___7316-8834___H_and_E_B1,,C30012___7316-137___HandE
145,C3616446___7316-8834___H_and_E_B2,,C705774___7316-1642___HandE
146,C3616446___7316-8834___H_and_E_B,,C974529___7316-3755___HandE_
147,C3616446___7316-8834___H_and_E_A_FS,,C974529___7316-3755___HandE_A1
148,C3622227___7316-8836___H_and_E_A1,,C21771___7316-3___HandE
149,C36654___7316-149___HandE,,C91758___7316-405___HandE
150,C3686556___7316-8869___H_and_E_B2,,C3406608___7316-8119___H_and_E_B1
151,C36900___7316-148___HandE,,C2654586___7316-5457___HandE_A1
152,C3702423___7316-8854___H_and_E_A2,,C20418___7316-47___HandE
153,C3702423___7316-8854___H_and_E___C2,,C2314122___7316-7962___H_and_E_B1
154,C3702423___7316-8854___H_and_E_B1,,C46494___7316-189___HandE_(C3)
155,C3702423___7316-8854___H_and_E_F3,,C2720145___7316-6760___HandE_C1
156,C3702423___7316-8854___H_and_E_____C2,,C2720145___7316-6760___HandE_FS_DGD
157,C372321___7316-1760___HandE_B1,,C2397516___7316-5326___HandE_A1
158,C37269___7316-152___HandE,,C53382___7316-1886___HandE
159,C3732558___7316-9027___H_and_E_C1,,C29766___7316-138___HandE
160,C37515___7316-8107___H_and_E_B1,,C29766___7316-5304___HandE_B1
161,C3775731___7316-6526___1_C_HE,,C29766___7316-5304___HandE_C1
162,C3775731___7316-6526___1_D_HE,,C16974___7316-324___HandE
163,C3775731___7316-6526___1_A_HE,,C16974___7316-8729___H_and_E_C1
164,C3775731___7316-6526___1_B_HE,,C458298___7316-1940___HandE_A1
165,C3775977___7316-6529___2_B_HE,,C458298___7316-1940___HandE_A2
166,C3775977___7316-6529___2_A_HE,,C73308___7316-359___HandE_(C2)
167,C3775977___7316-6529___2_B_HE,,C73308___7316-359___HandE_(A1)
168,C3775977___7316-6529___2_A_HE,,C48093___7316-261___HandE_B4
169,C3777576___7316-6532___1_E_HE,,C48093___7316-261___HandE_D3
170,C3777576___7316-6532___1_D_HE,,C48093___7316-261___HandE_B1
171,C3777576___7316-6532___1_C_HE,,C48093___7316-261___HandE_E2
172,C3777576___7316-6532___1_B_HE,,C48093___7316-261___HandE_D2
173,C3789999___7316-9046___H_and_E_A1,,C48093___7316-261___HandE_D1
174,C3790614___7316-9023___H_and_E_,,C48093___7316-261___HandE_D4
175,C3832065___7316-9247___H_and_E_B1,,C48093___7316-261___HandE_A
176,C3860109___7316-9252___H_and_E_B1,,C48093___7316-261___HandE_B3
177,C38868___7316-7092___H_and_E_FSA,,C48093___7316-261___HandE_B2
178,C38868___7316-7092___H_and_E_A1,,C48093___7316-261___HandE_E1
179,C38868___7316-173___HandE_(B3),,C48093___7316-261___HandE_B4
180,C38868___7316-173___HandE_(B2),,C48093___7316-261___HandE_D3
181,C38868___7316-2154___HandE_C1,,C48093___7316-261___HandE_B1
182,C38868___7316-2154___HandE_A1,,C48093___7316-261___HandE_E2
183,C38868___7316-2154___HandE_C2,,C48093___7316-261___HandE_D2
184,C38868___7316-2154___HandE_B,,C48093___7316-261___HandE_D1
185,C38868___7316-484___HandE,,C48093___7316-261___HandE_D4
186,C38991___7316-175___HandE,,C48093___7316-261___HandE_A
187,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_B3
188,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_B2
189,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_E1
190,C393477___7316-1767___HandE_A2,,C311067___7316-1793___HandE
191,C393477___7316-1767___HandE_A3,,C45264___7316-256___HandE_1
192,C393477___7316-1767___HandE_A1,,C45264___7316-256___HandE_2
193,C393477___7316-1767___HandE_A2,,C45264___7316-256___HandE_FS
194,C393477___7316-1767___HandE_A3,,C45264___7316-256___HandE_1
195,C393477___7316-1767___HandE_A1,,C45264___7316-256___HandE_2
196,C401964___7316-1779___HandE,,C45264___7316-256___HandE_FS
197,C40344___7316-254___HandE_FSA,,C3777822___7316-6534___1_B_HE
198,C40344___7316-254___HandE_B,,C3171186___7316-7515___H_and_E_A3
199,C40344___7316-254___HandE_FS,,C3171186___7316-7515___H_and_E_A1
200,C40344___7316-254___HandE_A,,C3171186___7316-7515___H_and_E_A2
201,C40344___7316-254___HandE_FSA,,C3171186___7316-7515___H_and_E_A3
202,C40344___7316-254___HandE_B,,C3171186___7316-7515___H_and_E_A1
203,C40344___7316-254___HandE_FS,,C3171186___7316-7515___H_and_E_A2
204,C40344___7316-254___HandE_A,,C3171063___7316-7118___H_and_E_B1
205,C40344___7316-254___HandE_FSA,,C3171063___7316-7118___H_and_E_FSA
206,C40344___7316-254___HandE_B,,C3171063___7316-7118___H_and_E_A1
207,C40344___7316-254___HandE_FS,,C3171063___7316-7118___H_and_E_A2
208,C40344___7316-254___HandE_A,,
209,C409959___7316-1084___HandE_A1,,
210,C410328___7316-1097___HandE_A2,,
211,C41574___7316-184___HandE,,
212,C4158138___7316-9555___1_A_HE,,
213,C44526___7316-289___HandE_A,,
214,C44526___7316-289___HandE_B,,
215,C44526___7316-289___HandE_C,,
216,C44895___7316-228___HandE_FSB_Permanent,,
217,C44895___7316-228___HandE_B,,
218,C44895___7316-228___HandE_FS,,
219,C457929___7316-1943___HandE_A2,,
220,C46371___7316-134___HandE,,
221,C475887___7316-2145___HandE,,
222,C50061___7316-320___HandE_B2,,
223,C51045___7316-275___HandE_B,,
224,C51045___7316-275___HandE_C,,
225,C51045___7316-275___HandE_B,,
226,C51045___7316-275___HandE_C,,
227,C51291___7316-227___HandE_A,,
228,C51291___7316-227___HandE_D,,
229,C51291___7316-227___HandE_B,,
230,C520905___7316-2143___HandE,,
231,C58179___7316-206___HandE,,
232,C584865___7316-2174___HandE,,
233,C58794___7316-136___HandE,,
234,C59532___7316-121___HandE,,
235,C60270___7316-199___HandE,,
236,C623856___7316-2184___HandE,,
237,C624471___7316-928___HandE,,
238,C62730___7316-264___HandE_FSA,,
239,C62730___7316-264___HandE_A,,
240,C62730___7316-264___HandE_B,,
241,C62730___7316-264___HandE,,
242,C63099___7316-300___HandE_B1,,
243,C63099___7316-300___HandE_A,,
244,C63099___7316-300___HandE_FSB,,
245,C63099___7316-300___HandE_FSA,,
246,C63099___7316-300___HandE_B2,,
247,C63099___7316-300___HandE_B1,,
248,C63099___7316-300___HandE_A,,
249,C63099___7316-300___HandE_FSB,,
250,C63099___7316-300___HandE_FSA,,
251,C63099___7316-300___HandE_B2,,
252,C63099___7316-300___HandE_B1,,
253,C63099___7316-300___HandE_A,,
254,C63099___7316-300___HandE_FSB,,
255,C63099___7316-300___HandE_FSA,,
256,C63099___7316-300___HandE_B2,,
257,C642060___7316-2190___HandE_2,,
258,C663093___7316-2572___HandE,,
259,C664938___7316-2249___666-he-003,,
260,C664938___7316-2249___666-he-004,,
261,C664938___7316-2249___666-imp_he,,
262,C664938___7316-2249___666-he-007,,
263,C664938___7316-2249___666-he-009,,
264,C664938___7316-2249___666-he-006,,
265,C664938___7316-2249___666-he-001,,
266,C664938___7316-2249___666-he-005,,
267,C664938___7316-2249___666-he-002,,
268,C664938___7316-2249___666-imp_he-001,,
269,C664938___7316-2249___666-he,,
270,C664938___7316-2249___666-he-003,,
271,C664938___7316-2249___666-he-004,,
272,C664938___7316-2249___666-imp_he,,
273,C664938___7316-2249___666-he-007,,
274,C664938___7316-2249___666-he-009,,
275,C664938___7316-2249___666-he-006,,
276,C664938___7316-2249___666-he-001,,
277,C664938___7316-2249___666-he-005,,
278,C664938___7316-2249___666-he-002,,
279,C664938___7316-2249___666-imp_he-001,,
280,C664938___7316-2249___666-he,,
281,C679329___7316-2583___HandE_B3,,
282,C71217___7316-6647___HandE_A1,,
283,C71217___7316-6647___HandE_FS_(DGD),,
284,C71217___7316-169___HandE_(B),,
285,C713892___7316-2591___HandE_A,,
286,C713892___7316-2591___HandE_B,,
287,C717336___7316-2669___HandE_,,
288,C719919___7316-2722___HandE_A2,,
289,C720042___7316-2718___HandE_A2,,
290,C720042___7316-2718___HandE_B1,,
291,C720165___7316-2723___HandE_C2,,
292,C73062___7316-944___HandE,,
293,C734679___7316-2731___HandE_B1,,
294,C735540___7316-2725___HandE_A2,,
295,C736401___7316-2729___HandE,,
296,C74292___7316-344___HandE,,
297,C743289___7316-2566___4992-he-001,,
298,C743289___7316-2566___4992-he-002,,
299,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
300,C743289___7316-2566___4992-he-003,,
301,C743289___7316-2566___4992-he-005,,
302,C743289___7316-2566___4992-he-004,,
303,C743289___7316-2566___4492-2B_HE,,
304,C743289___7316-2566___4992-he,,
305,C743289___7316-2566___4992-he-001,,
306,C743289___7316-2566___4992-he-002,,
307,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
308,C743289___7316-2566___4992-he-003,,
309,C743289___7316-2566___4992-he-005,,
310,C743289___7316-2566___4992-he-004,,
311,C743289___7316-2566___4492-2B_HE,,
312,C743289___7316-2566___4992-he,,
313,C743289___7316-2566___4992-he-001,,
314,C743289___7316-2566___4992-he-002,,
315,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
316,C743289___7316-2566___4992-he-003,,
317,C743289___7316-2566___4992-he-005,,
318,C743289___7316-2566___4992-he-004,,
319,C743289___7316-2566___4492-2B_HE,,
320,C743289___7316-2566___4992-he,,
321,C744888___7316-2755___HandE_B3,,
322,C75522___7316-362___HandE_(A1),,
323,C75522___7316-362___HandE_(A2),,
324,C77490___7316-375___HandE_(A),,
325,C77490___7316-375___HandE_(B),,
326,C77613___7316-7073___H_and_E_FSA,,
327,C77613___7316-7073___H_and_E_A2,,
328,C77613___7316-399___HandE,,
329,C77613___7316-399___HandE_(B),,
330,C801960___7316-3050___HandE,,
331,C809340___7316-2929___HandE,,
332,C818688___7316-3062___HandE_B1,,
333,C831849___7316-2664___HandE_A2,,
334,C831849___7316-2664___HandE_A3,,
335,C83271___7316-396___HandE_C,,
336,C83271___7316-396___HandE_(B),,
337,C841443___7316-3285___HandE_B1,,
338,C84378___7316-2992___HandE,,
339,C860508___7316-3304___HandE_A1,,
340,C86100___7316-393___HandE,,
341,C883263___7316-3559___HandE,,
342,C88683___7316-896___HandE_,,
343,C88683___7316-391___HandE_B,,
344,C88683___7316-391___HandE_C,,
345,C907617___7316-3570___HandE_A2,,
346,C907617___7316-3570___HandE_A4,,
347,C907617___7316-3570___HandE_A3,,
348,C916719___7316-3563___HandE_B1,,
349,C949683___7316-3564___HandE_B1,,
350,C979080___7316-3629___HandE,,
351,C98031___7316-459___HandE,,
352,C98154___7316-460___HandE,,
353,C1002204___7316-3953___HandE_C1,,
354,C1004049___7316-3948___HandE_A2,,
355,C1032339___7316-3961___HandE_,,
356,C1036890___7316-4215___HandE_B1,,
357,C1046853___7316-4335___HandE_A1,,
358,C1046853___7316-4335___HandE_B1,,
359,C1064073___7316-3633___H_and_E_A2,,
360,C1064073___7316-3633___H_and_E_A1,,
361,C115005___7316-486___HandE_(C),,
362,C115005___7316-486___HandE_(B),,
363,C15498___7316-1464___HandE_BLOCK_C,,
364,C15498___7316-1464___HandE,,
365,C15498___7316-1464___HandE_BLOCK_C,,
366,C15498___7316-1464___HandE,,
367,C15990___7316-1455___HandE,,
368,C18450___7316-49___HandE_FS,,
369,C18450___7316-49___HandE,,
370,C216603___7316-913___HandE,,
371,C2358771___7316-5311___HandE,,
372,C2358771___7316-5311___HandE_A2,,
373,C2451759___7316-5477___HandE_B1,,
374,C25461___7316-89___HandE_(B),,
375,C25461___7316-89___HandE_(A),,
376,C2579556___7316-5479___HandE,,
377,C2580540___7316-3655___H_and_E,,
378,C2653848___7316-6653___HandE_B2,,
379,C2653848___7316-6653___HandE_FS_(DGD),,
380,C2653848___7316-6653___HandE_A1,,
381,C2653848___7316-6653___HandE_B2,,
382,C2653848___7316-6653___HandE_FS_(DGD),,
383,C2653848___7316-6653___HandE_A1,,
384,C271092___7316-895___HandE,,
385,C271092___7316-2146___HandE,,
386,C2751264___7316-6761___HandE_FS_DGD,,
387,C2751264___7316-6761___HandE_A2,,
388,C2832690___7316-7075___H_and_E_B2,,
389,C2832690___7316-7075___H_and_E_FSA,,
390,C2857659___7316-7091___H_and_E_B1,,
391,C2857659___7316-7091___H_and_E_B2,,
392,C2857659___7316-7091___H_and_E_FSA,,
393,C2857659___7316-7091___H_and_E_A1,,
394,C291756___7316-1099___HandE_A4,,
395,C291756___7316-1099___HandE_A1,,
396,C30258___7316-114___HandE,,
397,C334437___7316-1106___HandE,,
398,C337143___7316-1746___HandE_A,,
399,C337143___7316-1746___HandE_B,,
400,C3385329___7316-7498___H_and_E_B1,,
401,C340710___7316-388___HandE_C,,
402,C340710___7316-388___HandE_A,,
403,C3407346___7316-8121___H_and_E_C1,,
404,C3407346___7316-8121___H_and_E_B6,,
405,C3418539___7316-7929___H_and_E_B1,,
406,C34563___7316-163___HandE_(A),,
407,C34563___7316-163___HandE_(B),,
408,C34809___7316-161___HandE,,
409,C34809___7316-5335___HandE_B1,,
410,C3543384___7316-6518___1_B_HE,,
411,C3543384___7316-6518___1_D_HE,,
412,C3543384___7316-6518___1_E_HE,,
413,C3543384___7316-6518___2_A_HE,,
414,C3543384___7316-6518___1_F_HE,,
415,C3543384___7316-6518___1_A_HE,,
416,C3543384___7316-6518___1_C_HE,,
417,C3543384___7316-6518___1_G_HE,,
418,C3543384___7316-6518___1_B_HE,,
419,C3543384___7316-6518___1_D_HE,,
420,C3543384___7316-6518___1_E_HE,,
421,C3543384___7316-6518___2_A_HE,,
422,C3543384___7316-6518___1_F_HE,,
423,C3543384___7316-6518___1_A_HE,,
424,C3543384___7316-6518___1_C_HE,,
425,C3543384___7316-6518___1_G_HE,,
426,C3560973___7316-8734___H_and_E_C4,,
427,C3560973___7316-8734___H_and_E_C1,,
428,C3615708___7316-8832___H_and_E_B1,,
429,C3615708___7316-8832___H_and_E_A1,,
430,C3622350___7316-8839___H_and_E_B2,,
431,C3622350___7316-8839___H_and_E_C1,,
432,C3622350___7316-8839___H_and_E_D1,,
433,C3622350___7316-8839___H_and_E_A1,,
434,C36285___7316-5317___HandE_A1,,
435,C36285___7316-5317___HandE_C1,,
436,C36285___7316-5317___HandE_A1,,
437,C36285___7316-5317___HandE_C1,,
