,train,val,test
55,C2568486___7316-5476___HandE,C2536506___7316-6361___HandE,C83640___7316-6780___H_and_E_FS
56,C2581647___7316-4544___H_and_E,C146247___7316-883___HandE,C83640___7316-6780___H_and_E_A1
57,C25953___7316-97___HandE_A2,C84747___7316-2971___HandE,C72693___7316-346___HandE
58,C25953___7316-97___HandE_A1,C84747___7316-2994___HandE,C3649656___7316-6516___1_D_HE
59,C2617194___7316-6295___HandE_C2,C84747___7316-407___HandE_(B2),C3649656___7316-6516___1_C_HE
60,C262605___7316-925___HandE_,C50184___7316-2432___HandE,C3649656___7316-6516___1_A_HE
61,C2647698___7316-8723___H_and_E_B1,C41328___7316-182___HandE,C2837733___7316-7079___H_and_E_B1
62,C2647698___7316-6651___HandE_A1,C2450283___7316-5266___HandE_A1,C2837733___7316-7079___H_and_E_A1
63,C2647698___7316-6651___HandE_FS_(DGD),C2734413___7316-6768___HandE_FSA_DGD_,C663093___7316-2572___HandE
64,C2653971___7316-6652___HandE_C1,C2734413___7316-6768___HandE_B2,C77613___7316-7073___H_and_E_FSA
65,C2653971___7316-6652___HandE_FS_(DGD),C3289389___7316-7516___H_and_E_D1,C77613___7316-7073___H_and_E_A2
66,C2653971___7316-6652___HandE_B1,C138990___7316-872___HandE_C3,C77613___7316-399___HandE
67,C2654217___7316-6655___HandE_B1,C138990___7316-872___HandE_C4,C77613___7316-399___HandE_(B)
68,C2668362___7316-6649___HandE_A1,C138990___7316-872___HandE_C1,C38868___7316-7092___H_and_E_FSA
69,C2668362___7316-6649___HandE_FS_(DGD),C324474___7316-947___HandE,C38868___7316-7092___H_and_E_A1
70,C2688165___7316-6663___HandE_A4,C85731___7316-394___HandE_B2,C38868___7316-173___HandE_(B3)
71,C2697882___7316-8747___H_and_E_D1,C85731___7316-394___HandE_B3,C38868___7316-173___HandE_(B2)
72,C2697882___7316-6670___HandE_FS_(DGD),C20418___7316-47___HandE,C38868___7316-2154___HandE_C1
73,C2697882___7316-6670___HandE_C1,C80565___7316-395___HandE_(A),C38868___7316-2154___HandE_A1
74,C270477___7316-932___HandE_FSC,C80565___7316-395___HandE_(C1),C38868___7316-2154___HandE_C2
75,C270477___7316-932___HandE_C2,C3171063___7316-7118___H_and_E_B1,C38868___7316-2154___HandE_B
76,C270477___7316-932___HandE_C1,C3171063___7316-7118___H_and_E_FSA,C38868___7316-484___HandE
77,C270969___7316-917___HandE_A,C3171063___7316-7118___H_and_E_A1,C37269___7316-152___HandE
78,C270969___7316-917___HandE_B1,C3171063___7316-7118___H_and_E_A2,C324351___7316-1745___HandE_A1
79,C2734290___7316-6764___HandE_,C3777822___7316-6534___1_B_HE,C324351___7316-1745___HandE_B
80,C2734290___7316-6764___HandE_FS_DGD,C3171186___7316-7515___H_and_E_A3,C35670___7316-162___HandE
81,C2735028___7316-6769___HandE_A1,C3171186___7316-7515___H_and_E_A1,C713892___7316-2591___HandE_A
82,C2760612___7316-6776___H_and_E_A1,C3171186___7316-7515___H_and_E_A2,C713892___7316-2591___HandE_B
83,C2760612___7316-6776___H_and_E_B1,C3171186___7316-7515___H_and_E_A3,C146124___7316-884___HandE_(B)
84,C27798___7316-77___HandE,C3171186___7316-7515___H_and_E_A1,C311190___7316-1744___HandE_B3
85,C2795544___7316-7063___H_and_E_frozen,C3171186___7316-7515___H_and_E_A2,C311190___7316-1744___HandE_B4
86,C2795544___7316-7063___H_and_E,C313035___7316-1783___HandE_B,C311190___7316-1744___HandE_B1
87,C2819898___7316-7071___H_and_E_B1,,C311190___7316-1744___HandE_A
88,C2819898___7316-7071___H_and_E_A1,,C40344___7316-254___HandE_FSA
89,C2819898___7316-7071___H_and_E_FSA,,C40344___7316-254___HandE_B
90,C2836872___7316-7077___H_and_E_A1,,C40344___7316-254___HandE_FS
91,C2839701___7316-7083___H_and_E_A1,,C40344___7316-254___HandE_A
92,C28413___7316-82___HandE,,C40344___7316-254___HandE_FSA
93,C2864670___7316-7097___H_and_E_B1,,C40344___7316-254___HandE_B
94,C2864670___7316-7097___H_and_E_A1,,C40344___7316-254___HandE_FS
95,C28659___7316-84___HandE,,C40344___7316-254___HandE_A
96,C2879184___7316-7098___H_and_E_FSA,,C40344___7316-254___HandE_FSA
97,C2879184___7316-7098___H_and_E_B1,,C40344___7316-254___HandE_B
98,C29151___7316-119___HandE_FSA,,C40344___7316-254___HandE_FS
99,C29397___7316-117___HandE,,C40344___7316-254___HandE_A
100,C311313___7316-943___HandE_C,,C27675___7316-247___HandE_B1
101,C3153843___7316-7111___H_and_E_DGD,,C27675___7316-247___HandE_B2
102,C3153843___7316-7111___H_and_E_,,C51045___7316-275___HandE_B
103,C3156795___7316-8831___H_and_E_B2,,C51045___7316-275___HandE_C
104,C3156795___7316-8831___H_and_E_A1,,C51045___7316-275___HandE_B
105,C3156795___7316-7494___H_and_E_DGD,,C51045___7316-275___HandE_C
106,C3156795___7316-7494___H_and_E_B1,,C52029___7316-303___HandE_A5
107,C3185577___7316-7528___H_and_E_D,,C52029___7316-303___HandE_A4
108,C3185577___7316-7528___H_and_E_A1,,C52029___7316-303___HandE_B3
109,C3185577___7316-9016___H_and_E_B2,,C52029___7316-303___HandE_A3
110,C3185577___7316-9016___H_and_E_B1,,C52029___7316-303___HandE_B2
111,C3199968___7316-8102___H_and_E_DGD,,C52029___7316-303___HandE_A1
112,C3199968___7316-8102___H_and_E_A1,,C52029___7316-303___HandE_A6
113,C324597___7316-1752___HandE,,C52029___7316-303___HandE_A2
114,C3291111___7316-7520___H_and_E_A1,,C2855076___7316-7090___H_and_E_A1
115,C3293202___7316-7522___H_and_E_A2,,C2855076___7316-7090___H_and_E_A
116,C3293202___7316-7522___H_and_E_A1,,C3409191___7316-8112___H_and_E_B1
117,C3301689___7316-7529___H_and_E_A1,,C3409191___7316-8112___H_and_E_C1
118,C3301689___7316-7529___H_and_E_B1,,C974898___7316-7507___H_and_E_A2
119,C33825___7316-167___HandE_(C7),,C974898___7316-7507___H_and_E_A4
120,C33825___7316-167___HandE_(C5),,C73062___7316-944___HandE
121,C3384960___7316-7541___H_and_E_A1,,C46371___7316-134___HandE
122,C3384960___7316-7541___H_and_E_B1,,C3860109___7316-9252___H_and_E_B1
123,C3384960___7316-7541___H_and_E_C1,,C3686925___7316-8865___H_and_E_B2
124,C3401442___7316-7114___H_and_E_,,C19557___7316-35___HandE
125,C3406485___7316-8118___H_and_E_B2,,C3396522___7316-8103___H_and_E_C1
126,C3408945___7316-8110___H_and_E_C1,,C3396522___7316-8103___H_and_E_C2
127,C3418293___7316-7925___H_and_E_B1,,C75522___7316-362___HandE_(A1)
128,C3418293___7316-7925___H_and_E_B2,,C75522___7316-362___HandE_(A2)
129,C3418785___7316-7932___H_and_E_C1,,C140097___7316-880___HandE_2
130,C3418785___7316-7932___H_and_E_B1,,C140097___7316-880___HandE_1
131,C3512634___7316-7958___H_and_E_B1,,C140097___7316-880___HandE_2
132,C3528132___7316-7967___H_and_E_B3,,C140097___7316-880___HandE_1
133,C3543507___7316-6515___1_B_HE,,C3622350___7316-8839___H_and_E_B2
134,C3543507___7316-6515___1_I_HE,,C3622350___7316-8839___H_and_E_C1
135,C3543507___7316-6515___1_D_HE,,C3622350___7316-8839___H_and_E_D1
136,C3543507___7316-6515___1_E_HE,,C3622350___7316-8839___H_and_E_A1
137,C3543507___7316-6515___1_A_HE,,C801468___7316-2151___HandE
138,C3543507___7316-6515___1_H_HE,,C457683___7316-1946___HandE_A2
139,C3543507___7316-6515___1_F_HE,,C54981___7316-277___HandE
140,C3543507___7316-6515___1_G_HE,,C115005___7316-486___HandE_(C)
141,C3543507___7316-6515___1_C_HE,,C115005___7316-486___HandE_(B)
142,C3557160___7316-8728___H_and_E_B1,,C41943___7316-2970___HandE
143,C3579669___7316-8744___H_and_E_D1,,C3615708___7316-8832___H_and_E_B1
144,C3579669___7316-8744___H_and_E_C1,,C3615708___7316-8832___H_and_E_A1
145,C3579915___7316-8743___H_and_E_B1,,C88806___7316-1769___HandE
146,C3579915___7316-8743___H_and_E_A1,,C88806___7316-392___HandE_B
147,C3579915___7316-8743___H_and_E_B1,,C88806___7316-392___HandE_A
148,C3579915___7316-8743___H_and_E_A1,,C340710___7316-388___HandE_C
149,C3616446___7316-8834___H_and_E_B1,,C340710___7316-388___HandE_A
150,C3616446___7316-8834___H_and_E_B2,,C18450___7316-49___HandE_FS
151,C3616446___7316-8834___H_and_E_B,,C18450___7316-49___HandE
152,C3616446___7316-8834___H_and_E_A_FS,,C3602547___7316-8829___H_and_E_B1
153,C36654___7316-149___HandE,,C952635___7316-3765___HandE_B4
154,C3684711___7316-8877___H_and_E_,,C952635___7316-3765___HandE_B1
155,C3686556___7316-8869___H_and_E_B2,,C3838092___7316-9253___H_and_E_B4
156,C372321___7316-1760___HandE_B1,,C55104___7316-239___HandE_(B4)
157,C3732558___7316-9027___H_and_E_C1,,C55104___7316-239___HandE(B1)
158,C37515___7316-8107___H_and_E_B1,,C54735___7316-288___HandE_C
159,C37638___7316-168___HandE,,C54735___7316-288___HandE_B
160,C3775731___7316-6526___1_C_HE,,C54735___7316-288___HandE_A
161,C3775731___7316-6526___1_D_HE,,C271092___7316-895___HandE
162,C3775731___7316-6526___1_A_HE,,C271092___7316-2146___HandE
163,C3775731___7316-6526___1_B_HE,,C334437___7316-1106___HandE
164,C3775977___7316-6529___2_B_HE,,C3408822___7316-8109___H_and_E_A1
165,C3775977___7316-6529___2_A_HE,,C823731___7316-1651___HandE_A1
166,C3775977___7316-6529___2_B_HE,,C2786688___7316-6785___H_and_E_A1
167,C3775977___7316-6529___2_A_HE,,C2786688___7316-6785___H_and_E_FSA
168,C3777453___7316-6531___1_C_HE,,C2786688___7316-6785___H_and_E_B1
169,C3777453___7316-6531___1_D_HE,,C698517___7316-2659___HandE
170,C3777453___7316-6531___1_B_HE,,C3905865___7316-9557___1_E_HE
171,C3777453___7316-6531___1_C_HE,,C3905865___7316-9557___1_D_HE
172,C3777453___7316-6531___1_D_HE,,C3860232___7316-9450___H_and_E_B2
173,C3777453___7316-6531___1_B_HE,,C396552___7316-922___HandE
174,C3777453___7316-6531___1_C_HE,,C798270___7316-2934___HandE
175,C3777453___7316-6531___1_D_HE,,C3775608___7316-6525___1_A_HE
176,C3777453___7316-6531___1_B_HE,,C3775608___7316-6525___1_D_HE
177,C3789999___7316-9046___H_and_E_A1,,C3775608___7316-6525___1_C_HE
178,C3790614___7316-9023___H_and_E_,,C3775608___7316-6525___1_A_HE
179,C3832065___7316-9247___H_and_E_B1,,C3775608___7316-6525___1_D_HE
180,C387327___7316-1756___HandE_A,,C3775608___7316-6525___1_C_HE
181,C387327___7316-1756___HandE_B,,C3651747___7316-6517___1_B_HE
182,C393477___7316-1767___HandE_A2,,C17466___7316-38___HandE
183,C393477___7316-1767___HandE_A3,,C701838___7316-2194___HandE
184,C393477___7316-1767___HandE_A1,,C217095___7316-906___HandE
185,C393477___7316-1767___HandE_A2,,C3904635___7316-6522___1_B_HE
186,C393477___7316-1767___HandE_A3,,C3904635___7316-6522___1_A_HE
187,C393477___7316-1767___HandE_A1,,C15252___7316-6___HandE
188,C393477___7316-1767___HandE_A2,,C2654586___7316-5457___HandE_A1
189,C393477___7316-1767___HandE_A3,,C2795175___7316-7061___H_and_E_A3
190,C393477___7316-1767___HandE_A1,,C3406608___7316-8119___H_and_E_B1
191,C39483___7316-183___HandE_(B),,C596919___7316-1954___HandE
192,C39483___7316-183___HandE_(A2),,C596919___7316-1976___HandE
193,C39483___7316-183___HandE_(A1),,C16728___7316-330___HandE
194,C401964___7316-1779___HandE,,C1223727___7316-7508___H_and_E_A1
195,C409959___7316-1084___HandE_A1,,C43665___7316-283___HandE_C2
196,C410328___7316-1097___HandE_A2,,C43665___7316-283___HandE_B2
197,C410697___7316-1081___HandE,,C43665___7316-283___HandE_A_Perm
198,C4158261___7316-9554___1_B_HE,,C43665___7316-283___HandE_B1
199,C4158261___7316-9554___1_A_HE,,C43665___7316-283___HandE_A
200,C440832___7316-934___HandE_A,,C43665___7316-283___HandE_C1
201,C44526___7316-289___HandE_A,,C457806___7316-1944___HandE
202,C44526___7316-289___HandE_B,,C42558___7316-2966___HandE
203,C44526___7316-289___HandE_C,,C476010___7316-2144___HandE
204,C44895___7316-228___HandE_FSB_Permanent,,C686955___7316-2648___HandE_B2
205,C44895___7316-228___HandE_B,,C686955___7316-2648___HandE_C1
206,C44895___7316-228___HandE_FS,,C974529___7316-3755___HandE_
207,C475887___7316-2145___HandE,,C974529___7316-3755___HandE_A1
208,C50061___7316-320___HandE_B2,,C466416___7316-2138___HandE_C
209,C53874___7316-236___HandE_B,,C466416___7316-2138___HandE_E
210,C53874___7316-236___HandE_C,,C466416___7316-2138___HandE_D
211,C58056___7316-207___HandE,,C466416___7316-2138___HandE_C
212,C58179___7316-206___HandE,,C466416___7316-2138___HandE_E
213,C58794___7316-136___HandE,,C466416___7316-2138___HandE_D
214,C59532___7316-121___HandE,,C466416___7316-2138___HandE_C
215,C60270___7316-199___HandE,,C466416___7316-2138___HandE_E
216,C623856___7316-2184___HandE,,C466416___7316-2138___HandE_D
217,C624471___7316-928___HandE,,C38007___7316-174___HandE_(D2)
218,C63099___7316-300___HandE_B1,,C216111___7316-914___HandE
219,C63099___7316-300___HandE_A,,C2578326___7316-6782___H_and_E_A1
220,C63099___7316-300___HandE_FSB,,C2578326___7316-6782___H_and_E_FSA
221,C63099___7316-300___HandE_FSA,,C54120___7316-293___HandE_B3
222,C63099___7316-300___HandE_B2,,C17712___7316-325___HandE
223,C63099___7316-300___HandE_B1,,C412542___7316-2005___3477-he-003
224,C63099___7316-300___HandE_A,,C412542___7316-2005___3477-he-004
225,C63099___7316-300___HandE_FSB,,C412542___7316-2005___3477-he-005
226,C63099___7316-300___HandE_FSA,,C412542___7316-2005___3477-he
227,C63099___7316-300___HandE_B2,,C412542___7316-2005___3477-he-001
228,C63099___7316-300___HandE_B1,,C412542___7316-2005___3477-he_(2)
229,C63099___7316-300___HandE_A,,C412542___7316-2005___3477-he-002
230,C63099___7316-300___HandE_FSB,,C412542___7316-2005___3477-he-003
231,C63099___7316-300___HandE_FSA,,C412542___7316-2005___3477-he-004
232,C63099___7316-300___HandE_B2,,C412542___7316-2005___3477-he-005
233,C642060___7316-2190___HandE_2,,C412542___7316-2005___3477-he
234,C654483___7316-1963___HandE,,C412542___7316-2005___3477-he-001
235,C663585___7316-2581___HandE_A1,,C412542___7316-2005___3477-he_(2)
236,C692736___7316-2584___HandE_C2,,C412542___7316-2005___3477-he-002
237,C705651___7316-1643___HandE,,C907371___7316-3572___HandE_B3
238,C71217___7316-6647___HandE_A1,,C907371___7316-3572___HandE_B1
239,C71217___7316-6647___HandE_FS_(DGD),,C907371___7316-3572___HandE_A1
240,C71217___7316-169___HandE_(B),,C907371___7316-3572___HandE_B3
241,C717336___7316-2669___HandE_,,C907371___7316-3572___HandE_B1
242,C719919___7316-2722___HandE_A2,,C907371___7316-3572___HandE_A1
243,C720042___7316-2718___HandE_A2,,C907371___7316-3572___HandE_B3
244,C720042___7316-2718___HandE_B1,,C907371___7316-3572___HandE_B1
245,C72939___7316-337___HandE_A,,C907371___7316-3572___HandE_A1
246,C72939___7316-337___HandE_B,,C1042179___7316-4223___HandE_B1
247,C734679___7316-2731___HandE_B1,,C1042179___7316-4223___HandE_C1
248,C735540___7316-2725___HandE_A2,,C2556432___7316-5466___HandE
249,C736401___7316-2729___HandE,,C2734536___7316-9030___H_and_E_B1
250,C74292___7316-344___HandE,,C2734536___7316-9030___H_and_E_A2
251,C743289___7316-2566___4992-he-001,,
252,C743289___7316-2566___4992-he-002,,
253,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
254,C743289___7316-2566___4992-he-003,,
255,C743289___7316-2566___4992-he-005,,
256,C743289___7316-2566___4992-he-004,,
257,C743289___7316-2566___4492-2B_HE,,
258,C743289___7316-2566___4992-he,,
259,C743289___7316-2566___4992-he-001,,
260,C743289___7316-2566___4992-he-002,,
261,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
262,C743289___7316-2566___4992-he-003,,
263,C743289___7316-2566___4992-he-005,,
264,C743289___7316-2566___4992-he-004,,
265,C743289___7316-2566___4492-2B_HE,,
266,C743289___7316-2566___4992-he,,
267,C743289___7316-2566___4992-he-001,,
268,C743289___7316-2566___4992-he-002,,
269,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
270,C743289___7316-2566___4992-he-003,,
271,C743289___7316-2566___4992-he-005,,
272,C743289___7316-2566___4992-he-004,,
273,C743289___7316-2566___4492-2B_HE,,
274,C743289___7316-2566___4992-he,,
275,C744888___7316-2755___HandE_B3,,
276,C771456___7316-1634___HandE,,
277,C77367___7316-370___HandE,,
278,C77490___7316-375___HandE_(A),,
279,C77490___7316-375___HandE_(B),,
280,C787938___7316-2931___HandE_A1,,
281,C801960___7316-3050___HandE,,
282,C808233___7316-3054___HandE,,
283,C809340___7316-2929___HandE,,
284,C818688___7316-3062___HandE_B1,,
285,C83271___7316-396___HandE_C,,
286,C83271___7316-396___HandE_(B),,
287,C84378___7316-2992___HandE,,
288,C85977___7316-385___HandE,,
289,C860508___7316-3304___HandE_A1,,
290,C86100___7316-393___HandE,,
291,C868872___7316-3308___HandE_B1,,
292,C883263___7316-3559___HandE,,
293,C883632___7316-3555___HandE_B1,,
294,C88683___7316-896___HandE_,,
295,C88683___7316-391___HandE_B,,
296,C88683___7316-391___HandE_C,,
297,C90159___7316-898___HandE_A1,,
298,C90159___7316-898___HandE_A2,,
299,C90528___7316-441___HandE_(2),,
300,C90528___7316-441___HandE_(B1),,
301,C916719___7316-3563___HandE_B1,,
302,C949683___7316-3564___HandE_B1,,
303,C953250___7316-3761___HandE_A1,,
304,C953250___7316-3761___HandE_A2,,
305,C953250___7316-3761___HandE_A1,,
306,C953250___7316-3761___HandE_A2,,
307,C96186___7316-472___HandE,,
308,C972192___7316-3751___HandE_B2,,
309,C972192___7316-3751___HandE_B1,,
310,C979080___7316-3629___HandE,,
311,C98031___7316-459___HandE,,
312,C98154___7316-460___HandE,,
313,C1004049___7316-3948___HandE_A2,,
314,C1032339___7316-3961___HandE_,,
315,C1036890___7316-4215___HandE_B1,,
316,C1046853___7316-4335___HandE_A1,,
317,C1046853___7316-4335___HandE_B1,,
318,C1064073___7316-3633___H_and_E_A2,,
319,C1064073___7316-3633___H_and_E_A1,,
320,C1095069___7316-5321___HandE_C1,,
321,C116235___7316-494___HandE_(S-14-1113),,
322,C116235___7316-494___HandE_(S-08-2219),,
323,C116235___7316-494___HandE_(S-14-1113),,
324,C116235___7316-494___HandE_(S-08-2219),,
325,C116727___7316-870___HandE_A,,
326,C116727___7316-870___HandE_B3,,
327,C116727___7316-870___HandE,,
328,C15498___7316-1464___HandE_BLOCK_C,,
329,C15498___7316-1464___HandE,,
330,C15498___7316-1464___HandE_BLOCK_C,,
331,C15498___7316-1464___HandE,,
332,C15990___7316-1455___HandE,,
333,C182409___7316-903___HandE_B,,
334,C216603___7316-913___HandE,,
335,C2451759___7316-5477___HandE_B1,,
336,C2462583___7316-5267___HandE_A2,,
337,C25461___7316-89___HandE_(B),,
338,C25461___7316-89___HandE_(A),,
339,C2579556___7316-5479___HandE,,
340,C2580540___7316-3655___H_and_E,,
341,C2653725___7316-6645___HandE_FS_(DGD),,
342,C2653725___7316-6645___HandE_B1,,
343,C2653848___7316-6653___HandE_B2,,
344,C2653848___7316-6653___HandE_FS_(DGD),,
345,C2653848___7316-6653___HandE_A1,,
346,C2653848___7316-6653___HandE_B2,,
347,C2653848___7316-6653___HandE_FS_(DGD),,
348,C2653848___7316-6653___HandE_A1,,
349,C28290___7316-85___HandE_(1),,
350,C28290___7316-85___HandE_(2),,
351,C28290___7316-85___HandE_(3),,
352,C2832690___7316-7075___H_and_E_B2,,
353,C2832690___7316-7075___H_and_E_FSA,,
354,C2857659___7316-7091___H_and_E_B1,,
355,C2857659___7316-7091___H_and_E_B2,,
356,C2857659___7316-7091___H_and_E_FSA,,
357,C2857659___7316-7091___H_and_E_A1,,
358,C291756___7316-1099___HandE_A4,,
359,C291756___7316-1099___HandE_A1,,
360,C30258___7316-114___HandE,,
361,C337143___7316-1746___HandE_A,,
362,C337143___7316-1746___HandE_B,,
363,C3385329___7316-7498___H_and_E_B1,,
364,C3407346___7316-8121___H_and_E_C1,,
365,C3407346___7316-8121___H_and_E_B6,,
366,C3418539___7316-7929___H_and_E_B1,,
367,C34563___7316-163___HandE_(A),,
368,C34563___7316-163___HandE_(B),,
369,C34809___7316-161___HandE,,
370,C34809___7316-5335___HandE_B1,,
371,C3543384___7316-6518___1_B_HE,,
372,C3543384___7316-6518___1_D_HE,,
373,C3543384___7316-6518___1_E_HE,,
374,C3543384___7316-6518___2_A_HE,,
375,C3543384___7316-6518___1_F_HE,,
376,C3543384___7316-6518___1_A_HE,,
377,C3543384___7316-6518___1_C_HE,,
378,C3543384___7316-6518___1_G_HE,,
379,C3543384___7316-6518___1_B_HE,,
380,C3543384___7316-6518___1_D_HE,,
381,C3543384___7316-6518___1_E_HE,,
382,C3543384___7316-6518___2_A_HE,,
383,C3543384___7316-6518___1_F_HE,,
384,C3543384___7316-6518___1_A_HE,,
385,C3543384___7316-6518___1_C_HE,,
386,C3543384___7316-6518___1_G_HE,,
387,C3560973___7316-8734___H_and_E_C4,,
388,C3560973___7316-8734___H_and_E_C1,,
389,C36285___7316-5317___HandE_A1,,
390,C36285___7316-5317___HandE_C1,,
391,C36285___7316-5317___HandE_A1,,
392,C36285___7316-5317___HandE_C1,,
393,C3684096___7316-8856___H_and_E_A2,,
394,C3726531___7316-9026___H_and_E_B1,,
395,C377610___7316-1774___HandE_(2515_3),,
396,C377610___7316-1774___HandE_,,
397,C377610___7316-1774___HandE_(2431-B),,
398,C3790491___7316-9049___H_and_E_C4,,
399,C3790491___7316-9049___H_and_E_B1,,
400,C3904758___7316-6535___1_B_HE,,
401,C410082___7316-1656___HandE,,
402,C410574___7316-1098___HandE,,
403,C4157277___7316-9556___1_A_HE,,
404,C42066___7316-255___HandE_(B2),,
