,train,val,test
20,C114759___7316-487___HandE_(S14-904),C3420507___7316-7940___H_and_E_A1,C953250___7316-3761___HandE_A1
21,C1206138___7316-1917___HandE_B1,C98154___7316-460___HandE,C953250___7316-3761___HandE_A2
22,C121524___7316-495___HandE,C2647698___7316-8723___H_and_E_B1,C953250___7316-3761___HandE_A1
23,C127182___7316-869___HandE,C2647698___7316-6651___HandE_A1,C953250___7316-3761___HandE_A2
24,C127182___7316-869___HandE_2,C2647698___7316-6651___HandE_FS_(DGD),C98031___7316-459___HandE
25,C1277724___7316-8131___H_and_E_A1,C949683___7316-3564___HandE_B1,C719919___7316-2722___HandE_A2
26,C1277724___7316-8131___H_and_E_B1,C2403543___7316-4538___H_and_E,C51045___7316-275___HandE_B
27,C136161___7316-485___HandE,C475887___7316-2145___HandE,C51045___7316-275___HandE_C
28,C136284___7316-470___HandE,C3512634___7316-7958___H_and_E_B1,C51045___7316-275___HandE_B
29,C136530___7316-7103___H_and_E_A1,C692736___7316-2584___HandE_C2,C51045___7316-275___HandE_C
30,C136530___7316-7103___FS_H_and_E,C34317___7316-132___HandE,C734679___7316-2731___HandE_B1
31,C140097___7316-880___HandE_2,C743289___7316-2566___4992-he-001,C16851___7316-48___HandE
32,C140097___7316-880___HandE_1,C743289___7316-2566___4992-he-002,C2795544___7316-7063___H_and_E_frozen
33,C140097___7316-880___HandE_2,C743289___7316-2566___4492-2A_H&E_Lvl_1,C2795544___7316-7063___H_and_E
34,C140097___7316-880___HandE_1,C743289___7316-2566___4992-he-003,C2697882___7316-8747___H_and_E_D1
35,C155103___7316-875___HandE_A,C743289___7316-2566___4992-he-005,C2697882___7316-6670___HandE_FS_(DGD)
36,C17097___7316-33___HandE,C743289___7316-2566___4992-he-004,C2697882___7316-6670___HandE_C1
37,C177366___7316-154___HandE,C743289___7316-2566___4492-2B_HE,C154980___7316-960___HandE
38,C18327___7316-36___HandE,C743289___7316-2566___4992-he,C3649656___7316-6516___1_D_HE
39,C18327___7316-1845___HandE_BLOCK_2,C743289___7316-2566___4992-he-001,C3649656___7316-6516___1_C_HE
40,C18327___7316-1845___HandE_BLOCK_1,C743289___7316-2566___4992-he-002,C3649656___7316-6516___1_A_HE
41,C18327___7316-1845___HandE_BLOCK_2,C743289___7316-2566___4492-2A_H&E_Lvl_1,C3153843___7316-7111___H_and_E_DGD
42,C18327___7316-1845___HandE_BLOCK_1,C743289___7316-2566___4992-he-003,C3153843___7316-7111___H_and_E_
43,C187083___7316-957___HandE,C743289___7316-2566___4992-he-005,C19680___7316-397___HandE
44,C19557___7316-35___HandE,C743289___7316-2566___4992-he-004,C36900___7316-148___HandE
45,C216234___7316-916___HandE_C,C743289___7316-2566___4492-2B_HE,C3579669___7316-8744___H_and_E_D1
46,C216234___7316-916___HandE_B,C743289___7316-2566___4992-he,C3579669___7316-8744___H_and_E_C1
47,C230871___7316-891___HandE,C743289___7316-2566___4992-he-001,C19188___7316-9___HandE_BLOCK_C2
48,C231240___7316-902___HandE_C,C743289___7316-2566___4992-he-002,C19188___7316-9___HandE_BLOCK_D1
49,C23493___7316-50___HandE,C743289___7316-2566___4492-2A_H&E_Lvl_1,C829266___7316-3065___HandE_C1
50,C23616___7316-43___HandE,C743289___7316-2566___4992-he-003,C829266___7316-3065___HandE_C2
51,C2402313___7316-5330___HandE,C743289___7316-2566___4992-he-005,C829266___7316-3065___HandE_A1
52,C2421501___7316-5258___HandE,C743289___7316-2566___4992-he-004,C2501082___7316-6358___HandE
53,C2421747___7316-5336___HandE_B1,C743289___7316-2566___4492-2B_HE,C3684711___7316-8877___H_and_E_
54,C242679___7316-886___HandE_A,C743289___7316-2566___4992-he,C28659___7316-84___HandE
55,C242679___7316-886___HandE_B1,C146124___7316-884___HandE_(B),C3418293___7316-7925___H_and_E_B1
56,C245631___7316-924___HandE_B,C372321___7316-1760___HandE_B1,C3418293___7316-7925___H_and_E_B2
57,C245631___7316-924___HandE_C,C89052___7316-409___HandE_C2,C624471___7316-928___HandE
58,C2479803___7316-5453___HandE,C89052___7316-409___HandE_C1,C83271___7316-396___HandE_C
59,C2544993___7316-5461___HandE,C68019___7316-335___HandE_(C),C83271___7316-396___HandE_(B)
60,C2568486___7316-5476___HandE,C68019___7316-335___HandE_(B),C3291111___7316-7520___H_and_E_A1
61,C2581647___7316-4544___H_and_E,C524349___7316-2152___HandE,C974898___7316-7507___H_and_E_A2
62,C25953___7316-97___HandE_A2,C1004049___7316-3948___HandE_A2,C974898___7316-7507___H_and_E_A4
63,C25953___7316-97___HandE_A1,C1032339___7316-3961___HandE_,C2409078___7316-5334___HandE
64,C262605___7316-925___HandE_,C2579556___7316-5479___HandE,C3543507___7316-6515___1_B_HE
65,C2654217___7316-6655___HandE_B1,C2832690___7316-7075___H_and_E_B2,C3543507___7316-6515___1_I_HE
66,C2668362___7316-6649___HandE_A1,C2832690___7316-7075___H_and_E_FSA,C3543507___7316-6515___1_D_HE
67,C2668362___7316-6649___HandE_FS_(DGD),C2451759___7316-5477___HandE_B1,C3543507___7316-6515___1_E_HE
68,C270477___7316-932___HandE_FSC,C972438___7316-3774___HandE_B1,C3543507___7316-6515___1_A_HE
69,C270477___7316-932___HandE_C2,C83517___7316-379___HandE,C3543507___7316-6515___1_H_HE
70,C270477___7316-932___HandE_C1,C25092___7316-96___HandE,C3543507___7316-6515___1_F_HE
71,C270969___7316-917___HandE_A,C741198___7316-296___HandE_(B1),C3543507___7316-6515___1_G_HE
72,C270969___7316-917___HandE_B1,C3198492___7316-7495___H_and_E_A1,C3543507___7316-6515___1_C_HE
73,C2734290___7316-6764___HandE_,C3198492___7316-7495___H_and_E_DGD_,C3401442___7316-7114___H_and_E_
74,C2734290___7316-6764___HandE_FS_DGD,C40098___7316-179___HandE,C2354097___7316-5307___HandE_D1
75,C2735028___7316-6769___HandE_A1,C52890___7316-1460___HandE_A2,C771456___7316-1634___HandE
76,C2760612___7316-6776___H_and_E_A1,C52890___7316-1460___HandE_A1,C2688165___7316-6663___HandE_A4
77,C2760612___7316-6776___H_and_E_B1,C121647___7316-496___HandE,C717336___7316-2669___HandE_
78,C2760858___7316-6778___H_and_E_A1,C121647___7316-6666___HandE_A2,C75522___7316-362___HandE_(A1)
79,C27675___7316-247___HandE_B1,C121647___7316-3319___HandE_C2,C75522___7316-362___HandE_(A2)
80,C27675___7316-247___HandE_B2,C596919___7316-1954___HandE,C3775977___7316-6529___2_B_HE
81,C27798___7316-77___HandE,C596919___7316-1976___HandE,C3775977___7316-6529___2_A_HE
82,C2819898___7316-7071___H_and_E_B1,C48831___7316-2985___HandE_B,C3775977___7316-6529___2_B_HE
83,C2819898___7316-7071___H_and_E_A1,C48831___7316-2985___HandE_A,C3775977___7316-6529___2_A_HE
84,C2819898___7316-7071___H_and_E_FSA,C48831___7316-2985___HandE_B,C74292___7316-344___HandE
85,C2836872___7316-7077___H_and_E_A1,C48831___7316-2985___HandE_A,C52029___7316-303___HandE_A5
86,C2837733___7316-7079___H_and_E_B1,C849807___7316-2666___HandE_B6,C52029___7316-303___HandE_A4
87,C2837733___7316-7079___H_and_E_A1,C138990___7316-872___HandE_C3,C52029___7316-303___HandE_B3
88,C2839701___7316-7083___H_and_E_A1,C138990___7316-872___HandE_C4,C52029___7316-303___HandE_A3
89,C28413___7316-82___HandE,C138990___7316-872___HandE_C1,C52029___7316-303___HandE_B2
90,C2855076___7316-7090___H_and_E_A1,C2314122___7316-7962___H_and_E_B1,C52029___7316-303___HandE_A1
91,C2855076___7316-7090___H_and_E_A,C2450283___7316-5266___HandE_A1,C52029___7316-303___HandE_A6
92,C2864670___7316-7097___H_and_E_B1,C62607___7316-259___HandE_B9,C52029___7316-303___HandE_A2
93,C2864670___7316-7097___H_and_E_A1,C62607___7316-259___HandE_FSA,C2462583___7316-5267___HandE_A2
94,C2879184___7316-7098___H_and_E_FSA,C62607___7316-259___HandE_B6,C410574___7316-1098___HandE
95,C2879184___7316-7098___H_and_E_B1,C62607___7316-259___HandE_A,C3684096___7316-8856___H_and_E_A2
96,C311190___7316-1744___HandE_B3,C62607___7316-259___HandE_B5,C641691___7316-2189___HandE_D
97,C311190___7316-1744___HandE_B4,C62607___7316-259___HandE_B2,C641691___7316-2189___HandE_B
98,C311190___7316-1744___HandE_B1,C62607___7316-259___HandE_B8,C410082___7316-1656___HandE
99,C311190___7316-1744___HandE_A,C62607___7316-259___HandE_B3,C2580540___7316-3655___H_and_E
100,C311313___7316-943___HandE_C,C62607___7316-259___HandE_B9,C74661___7316-357___HandE
101,C3156795___7316-8831___H_and_E_B2,C62607___7316-259___HandE_FSA,C74661___7316-357___HandE_FS
102,C3156795___7316-8831___H_and_E_A1,C62607___7316-259___HandE_B6,C42066___7316-255___HandE_(B2)
103,C3156795___7316-7494___H_and_E_DGD,C62607___7316-259___HandE_A,C42066___7316-255___HandE_(B1)
104,C3156795___7316-7494___H_and_E_B1,C62607___7316-259___HandE_B5,C2358771___7316-5311___HandE
105,C3185577___7316-7528___H_and_E_D,C62607___7316-259___HandE_B2,C2358771___7316-5311___HandE_A2
106,C3185577___7316-7528___H_and_E_A1,C62607___7316-259___HandE_B8,C1095069___7316-5321___HandE_C1
107,C3185577___7316-9016___H_and_E_B2,C62607___7316-259___HandE_B3,C3904758___7316-6535___1_B_HE
108,C3185577___7316-9016___H_and_E_B1,C62607___7316-259___HandE_B9,C1046853___7316-4335___HandE_A1
109,C3199968___7316-8102___H_and_E_DGD,C62607___7316-259___HandE_FSA,C1046853___7316-4335___HandE_B1
110,C3199968___7316-8102___H_and_E_A1,C62607___7316-259___HandE_B6,C4157277___7316-9556___1_A_HE
111,C324351___7316-1745___HandE_A1,C62607___7316-259___HandE_A,C3385329___7316-7498___H_and_E_B1
112,C324351___7316-1745___HandE_B,C62607___7316-259___HandE_B5,C952758___7316-3769___HandE_A1
113,C324597___7316-1752___HandE,C62607___7316-259___HandE_B2,C952758___7316-3769___HandE_C3
114,C3293202___7316-7522___H_and_E_A2,C62607___7316-259___HandE_B8,C952758___7316-3769___HandE_C1
115,C3293202___7316-7522___H_and_E_A1,C62607___7316-259___HandE_B3,C56826___7316-195___HandE
116,C3301689___7316-7529___H_and_E_A1,C1042179___7316-4223___HandE_B1,C54612___7316-287___HandE
117,C3301689___7316-7529___H_and_E_B1,C1042179___7316-4223___HandE_C1,C623979___7316-2178___HandE_B
118,C33825___7316-167___HandE_(C7),C293109___7316-1114___HandE_A4,C56088___7316-309___HandE
119,C33825___7316-167___HandE_(C5),C2734536___7316-9030___H_and_E_B1,C698517___7316-2659___HandE
120,C3384960___7316-7541___H_and_E_A1,C2734536___7316-9030___H_and_E_A2,C55965___7316-317___HandE
121,C3384960___7316-7541___H_and_E_B1,C975759___7316-3917___HandE_C1,C99630___7316-467___HandE
122,C3384960___7316-7541___H_and_E_C1,,C50184___7316-2432___HandE
123,C3396522___7316-8103___H_and_E_C1,,C146247___7316-883___HandE
124,C3396522___7316-8103___H_and_E_C2,,C3904635___7316-6522___1_B_HE
125,C3396645___7316-7928___H_and_E_A2,,C3904635___7316-6522___1_A_HE
126,C3406485___7316-8118___H_and_E_B2,,C29028___7316-313___HandE_B2
127,C3408945___7316-8110___H_and_E_C1,,C29028___7316-313___HandE_B3
128,C3409191___7316-8112___H_and_E_B1,,C3775608___7316-6525___1_A_HE
129,C3409191___7316-8112___H_and_E_C1,,C3775608___7316-6525___1_D_HE
130,C3409314___7316-8115___H_and_E_B1,,C3775608___7316-6525___1_C_HE
131,C3409314___7316-8115___H_and_E_A1,,C3775608___7316-6525___1_A_HE
132,C3418785___7316-7932___H_and_E_C1,,C3775608___7316-6525___1_D_HE
133,C3418785___7316-7932___H_and_E_B1,,C3775608___7316-6525___1_C_HE
134,C3512388___7316-7956___H_and_E_C1,,C28905___7316-109___HandE
135,C3557160___7316-8728___H_and_E_B1,,C57564___7316-203___HandE
136,C35670___7316-162___HandE,,C27552___7316-314___HandE_4
137,C3579915___7316-8743___H_and_E_B1,,C27552___7316-314___HandE_1
138,C3579915___7316-8743___H_and_E_A1,,C27552___7316-314___HandE_2
139,C3579915___7316-8743___H_and_E_B1,,C27552___7316-314___HandE_3
140,C3579915___7316-8743___H_and_E_A1,,C17589___7316-5___HandE
141,C3616446___7316-8834___H_and_E_B1,,C76875___7316-367___HandE
142,C3616446___7316-8834___H_and_E_B2,,C21771___7316-3___HandE
143,C3616446___7316-8834___H_and_E_B,,C253872___7316-929___HandE
144,C3616446___7316-8834___H_and_E_A_FS,,C253872___7316-2959___HandE_B5
145,C3622227___7316-8836___H_and_E_A1,,C253872___7316-2959___HandE_B1
146,C3686556___7316-8869___H_and_E_B2,,C46494___7316-189___HandE_(C3)
147,C37269___7316-152___HandE,,C2654586___7316-5457___HandE_A1
148,C37392___7316-177___HandE,,C457806___7316-1944___HandE
149,C37392___7316-3061___HandE_A2,,C244278___7316-955___HandE
150,C37638___7316-168___HandE,,C2720145___7316-6760___HandE_C1
151,C3775731___7316-6526___1_C_HE,,C2720145___7316-6760___HandE_FS_DGD
152,C3775731___7316-6526___1_D_HE,,C96309___7316-455___HandE
153,C3775731___7316-6526___1_A_HE,,C53382___7316-1886___HandE
154,C3775731___7316-6526___1_B_HE,,C47724___7316-198___HandE_(D)
155,C3777453___7316-6531___1_C_HE,,C47724___7316-198___HandE_(B)
156,C3777453___7316-6531___1_D_HE,,C47724___7316-198___HandE_(D)
157,C3777453___7316-6531___1_B_HE,,C47724___7316-198___HandE_(B)
158,C3777453___7316-6531___1_C_HE,,C47724___7316-490___HandE
159,C3777453___7316-6531___1_D_HE,,C974529___7316-3755___HandE_
160,C3777453___7316-6531___1_B_HE,,C974529___7316-3755___HandE_A1
161,C3777453___7316-6531___1_C_HE,,C91758___7316-405___HandE
162,C3777453___7316-6531___1_D_HE,,C2579925___7316-6283___HandE
163,C3777453___7316-6531___1_B_HE,,C2734413___7316-6768___HandE_FSA_DGD_
164,C3789999___7316-9046___H_and_E_A1,,C2734413___7316-6768___HandE_B2
165,C3790614___7316-9023___H_and_E_,,C3777822___7316-6534___1_B_HE
166,C3832065___7316-9247___H_and_E_B1,,C95079___7316-452___HandE_(B2)
167,C3860109___7316-9252___H_and_E_B1,,C88929___7316-389___HandE_(A)
168,C38868___7316-7092___H_and_E_FSA,,C88929___7316-389___HandE_FSA
169,C38868___7316-7092___H_and_E_A1,,C88929___7316-389___HandE_(B2)
170,C38868___7316-173___HandE_(B3),,C88929___7316-389___HandE_(A)
171,C38868___7316-173___HandE_(B2),,C88929___7316-389___HandE_FSA
172,C38868___7316-2154___HandE_C1,,C88929___7316-389___HandE_(B2)
173,C38868___7316-2154___HandE_A1,,C36408___7316-156___HandE_(A5)
174,C38868___7316-2154___HandE_C2,,C36408___7316-156___HandE_(A3)
175,C38868___7316-2154___HandE_B,,C36408___7316-156___HandE_(B4)
176,C38868___7316-484___HandE,,C36408___7316-156___HandE_(B3)
177,C38991___7316-175___HandE,,C2720022___7316-6759___HandE_FS_(DGD)
178,C393477___7316-1767___HandE_A2,,C2720022___7316-6759___HandE_C1
179,C393477___7316-1767___HandE_A3,,C25584___7316-91___HandE
180,C393477___7316-1767___HandE_A1,,C2578326___7316-6782___H_and_E_A1
181,C393477___7316-1767___HandE_A2,,C2578326___7316-6782___H_and_E_FSA
182,C393477___7316-1767___HandE_A3,,C2859135___7316-7095___H_and_E_B1
183,C393477___7316-1767___HandE_A1,,C2859135___7316-7095___H_and_E_C1
184,C393477___7316-1767___HandE_A2,,C311067___7316-1793___HandE
185,C393477___7316-1767___HandE_A3,,
186,C393477___7316-1767___HandE_A1,,
187,C39483___7316-183___HandE_(B),,
188,C39483___7316-183___HandE_(A2),,
189,C39483___7316-183___HandE_(A1),,
190,C401964___7316-1779___HandE,,
191,C40344___7316-254___HandE_FSA,,
192,C40344___7316-254___HandE_B,,
193,C40344___7316-254___HandE_FS,,
194,C40344___7316-254___HandE_A,,
195,C40344___7316-254___HandE_FSA,,
196,C40344___7316-254___HandE_B,,
197,C40344___7316-254___HandE_FS,,
198,C40344___7316-254___HandE_A,,
199,C40344___7316-254___HandE_FSA,,
200,C40344___7316-254___HandE_B,,
201,C40344___7316-254___HandE_FS,,
202,C40344___7316-254___HandE_A,,
203,C409959___7316-1084___HandE_A1,,
204,C410328___7316-1097___HandE_A2,,
205,C410697___7316-1081___HandE,,
206,C41574___7316-184___HandE,,
207,C4158138___7316-9555___1_A_HE,,
208,C4158261___7316-9554___1_B_HE,,
209,C4158261___7316-9554___1_A_HE,,
210,C440832___7316-934___HandE_A,,
211,C44526___7316-289___HandE_A,,
212,C44526___7316-289___HandE_B,,
213,C44526___7316-289___HandE_C,,
214,C44895___7316-228___HandE_FSB_Permanent,,
215,C44895___7316-228___HandE_B,,
216,C44895___7316-228___HandE_FS,,
217,C457929___7316-1943___HandE_A2,,
218,C46371___7316-134___HandE,,
219,C50061___7316-320___HandE_B2,,
220,C51291___7316-227___HandE_A,,
221,C51291___7316-227___HandE_D,,
222,C51291___7316-227___HandE_B,,
223,C520905___7316-2143___HandE,,
224,C53505___7316-2753___HandE_A2,,
225,C53505___7316-2753___HandE_A3,,
226,C53505___7316-2988___HandE_C,,
227,C57810___7316-201___HandE,,
228,C58056___7316-207___HandE,,
229,C58179___7316-206___HandE,,
230,C584865___7316-2174___HandE,,
231,C58794___7316-136___HandE,,
232,C59532___7316-121___HandE,,
233,C60270___7316-199___HandE,,
234,C623856___7316-2184___HandE,,
235,C62730___7316-264___HandE_FSA,,
236,C62730___7316-264___HandE_A,,
237,C62730___7316-264___HandE_B,,
238,C62730___7316-264___HandE,,
239,C63099___7316-300___HandE_B1,,
240,C63099___7316-300___HandE_A,,
241,C63099___7316-300___HandE_FSB,,
242,C63099___7316-300___HandE_FSA,,
243,C63099___7316-300___HandE_B2,,
244,C63099___7316-300___HandE_B1,,
245,C63099___7316-300___HandE_A,,
246,C63099___7316-300___HandE_FSB,,
247,C63099___7316-300___HandE_FSA,,
248,C63099___7316-300___HandE_B2,,
249,C63099___7316-300___HandE_B1,,
250,C63099___7316-300___HandE_A,,
251,C63099___7316-300___HandE_FSB,,
252,C63099___7316-300___HandE_FSA,,
253,C63099___7316-300___HandE_B2,,
254,C642060___7316-2190___HandE_2,,
255,C654483___7316-1963___HandE,,
256,C663093___7316-2572___HandE,,
257,C663585___7316-2581___HandE_A1,,
258,C664938___7316-2249___666-he-003,,
259,C664938___7316-2249___666-he-004,,
260,C664938___7316-2249___666-imp_he,,
261,C664938___7316-2249___666-he-007,,
262,C664938___7316-2249___666-he-009,,
263,C664938___7316-2249___666-he-006,,
264,C664938___7316-2249___666-he-001,,
265,C664938___7316-2249___666-he-005,,
266,C664938___7316-2249___666-he-002,,
267,C664938___7316-2249___666-imp_he-001,,
268,C664938___7316-2249___666-he,,
269,C664938___7316-2249___666-he-003,,
270,C664938___7316-2249___666-he-004,,
271,C664938___7316-2249___666-imp_he,,
272,C664938___7316-2249___666-he-007,,
273,C664938___7316-2249___666-he-009,,
274,C664938___7316-2249___666-he-006,,
275,C664938___7316-2249___666-he-001,,
276,C664938___7316-2249___666-he-005,,
277,C664938___7316-2249___666-he-002,,
278,C664938___7316-2249___666-imp_he-001,,
279,C664938___7316-2249___666-he,,
280,C679329___7316-2583___HandE_B3,,
281,C705651___7316-1643___HandE,,
282,C70602___7316-186___HandE,,
283,C71217___7316-6647___HandE_A1,,
284,C71217___7316-6647___HandE_FS_(DGD),,
285,C71217___7316-169___HandE_(B),,
286,C713892___7316-2591___HandE_A,,
287,C713892___7316-2591___HandE_B,,
288,C720042___7316-2718___HandE_A2,,
289,C720042___7316-2718___HandE_B1,,
290,C720165___7316-2723___HandE_C2,,
291,C72324___7316-345___HandE_(1),,
292,C72693___7316-346___HandE,,
293,C72939___7316-337___HandE_A,,
294,C72939___7316-337___HandE_B,,
295,C73062___7316-944___HandE,,
296,C735540___7316-2725___HandE_A2,,
297,C736401___7316-2729___HandE,,
298,C744888___7316-2755___HandE_B3,,
299,C75768___7316-361___HandE_FS,,
300,C75768___7316-361___HandE_(B),,
301,C77367___7316-370___HandE,,
302,C77490___7316-375___HandE_(A),,
303,C77490___7316-375___HandE_(B),,
304,C77613___7316-7073___H_and_E_FSA,,
305,C77613___7316-7073___H_and_E_A2,,
306,C77613___7316-399___HandE,,
307,C77613___7316-399___HandE_(B),,
308,C787938___7316-2931___HandE_A1,,
309,C801960___7316-3050___HandE,,
310,C809340___7316-2929___HandE,,
311,C818688___7316-3062___HandE_B1,,
312,C83640___7316-6780___H_and_E_FS,,
313,C83640___7316-6780___H_and_E_A1,,
314,C841443___7316-3285___HandE_B1,,
315,C85977___7316-385___HandE,,
316,C860508___7316-3304___HandE_A1,,
317,C86100___7316-393___HandE,,
318,C868872___7316-3308___HandE_B1,,
319,C88683___7316-896___HandE_,,
320,C88683___7316-391___HandE_B,,
321,C88683___7316-391___HandE_C,,
322,C90159___7316-898___HandE_A1,,
323,C90159___7316-898___HandE_A2,,
324,C90528___7316-441___HandE_(2),,
325,C90528___7316-441___HandE_(B1),,
326,C907617___7316-3570___HandE_A2,,
327,C907617___7316-3570___HandE_A4,,
328,C907617___7316-3570___HandE_A3,,
329,C916473___7316-3575___HandE_A2,,
330,C916719___7316-3563___HandE_B1,,
331,C96186___7316-472___HandE,,
332,C972192___7316-3751___HandE_B2,,
333,C972192___7316-3751___HandE_B1,,
334,C979080___7316-3629___HandE,,
335,C1002204___7316-3953___HandE_C1,,
336,C1036890___7316-4215___HandE_B1,,
337,C1064073___7316-3633___H_and_E_A2,,
338,C1064073___7316-3633___H_and_E_A1,,
339,C115005___7316-486___HandE_(C),,
340,C115005___7316-486___HandE_(B),,
341,C116235___7316-494___HandE_(S-14-1113),,
342,C116235___7316-494___HandE_(S-08-2219),,
343,C116235___7316-494___HandE_(S-14-1113),,
344,C116235___7316-494___HandE_(S-08-2219),,
345,C116727___7316-870___HandE_A,,
346,C116727___7316-870___HandE_B3,,
347,C116727___7316-870___HandE,,
348,C15498___7316-1464___HandE_BLOCK_C,,
349,C15498___7316-1464___HandE,,
350,C15498___7316-1464___HandE_BLOCK_C,,
351,C15498___7316-1464___HandE,,
352,C15990___7316-1455___HandE,,
353,C182409___7316-903___HandE_B,,
354,C18450___7316-49___HandE_FS,,
355,C18450___7316-49___HandE,,
356,C216603___7316-913___HandE,,
357,C2487921___7316-5450___HandE_D2,,
358,C2487921___7316-5450___HandE_G1,,
359,C25461___7316-89___HandE_(B),,
360,C25461___7316-89___HandE_(A),,
361,C2653725___7316-6645___HandE_FS_(DGD),,
362,C2653725___7316-6645___HandE_B1,,
363,C2653848___7316-6653___HandE_B2,,
364,C2653848___7316-6653___HandE_FS_(DGD),,
365,C2653848___7316-6653___HandE_A1,,
366,C2653848___7316-6653___HandE_B2,,
367,C2653848___7316-6653___HandE_FS_(DGD),,
368,C2653848___7316-6653___HandE_A1,,
369,C271092___7316-895___HandE,,
370,C271092___7316-2146___HandE,,
371,C2751264___7316-6761___HandE_FS_DGD,,
372,C2751264___7316-6761___HandE_A2,,
373,C28290___7316-85___HandE_(1),,
374,C28290___7316-85___HandE_(2),,
375,C28290___7316-85___HandE_(3),,
376,C2857659___7316-7091___H_and_E_B1,,
377,C2857659___7316-7091___H_and_E_B2,,
378,C2857659___7316-7091___H_and_E_FSA,,
379,C2857659___7316-7091___H_and_E_A1,,
380,C291756___7316-1099___HandE_A4,,
381,C291756___7316-1099___HandE_A1,,
382,C30258___7316-114___HandE,,
383,C334437___7316-1106___HandE,,
384,C337143___7316-1746___HandE_A,,
385,C337143___7316-1746___HandE_B,,
386,C340710___7316-388___HandE_C,,
387,C340710___7316-388___HandE_A,,
388,C3407346___7316-8121___H_and_E_C1,,
389,C3407346___7316-8121___H_and_E_B6,,
390,C3418539___7316-7929___H_and_E_B1,,
391,C34563___7316-163___HandE_(A),,
392,C34563___7316-163___HandE_(B),,
393,C34809___7316-161___HandE,,
394,C34809___7316-5335___HandE_B1,,
395,C3543384___7316-6518___1_B_HE,,
396,C3543384___7316-6518___1_D_HE,,
397,C3543384___7316-6518___1_E_HE,,
398,C3543384___7316-6518___2_A_HE,,
399,C3543384___7316-6518___1_F_HE,,
400,C3543384___7316-6518___1_A_HE,,
401,C3543384___7316-6518___1_C_HE,,
402,C3543384___7316-6518___1_G_HE,,
403,C3543384___7316-6518___1_B_HE,,
404,C3543384___7316-6518___1_D_HE,,
405,C3543384___7316-6518___1_E_HE,,
406,C3543384___7316-6518___2_A_HE,,
407,C3543384___7316-6518___1_F_HE,,
408,C3543384___7316-6518___1_A_HE,,
409,C3543384___7316-6518___1_C_HE,,
410,C3543384___7316-6518___1_G_HE,,
411,C3560973___7316-8734___H_and_E_C4,,
412,C3560973___7316-8734___H_and_E_C1,,
413,C3602547___7316-8829___H_and_E_B1,,
414,C3615708___7316-8832___H_and_E_B1,,
415,C3615708___7316-8832___H_and_E_A1,,
416,C3622350___7316-8839___H_and_E_B2,,
417,C3622350___7316-8839___H_and_E_C1,,
418,C3622350___7316-8839___H_and_E_D1,,
419,C3622350___7316-8839___H_and_E_A1,,
420,C36285___7316-5317___HandE_A1,,
421,C36285___7316-5317___HandE_C1,,
422,C36285___7316-5317___HandE_A1,,
423,C36285___7316-5317___HandE_C1,,
424,C3726531___7316-9026___H_and_E_B1,,
425,C377610___7316-1774___HandE_(2515_3),,
426,C377610___7316-1774___HandE_,,
427,C377610___7316-1774___HandE_(2431-B),,
428,C377856___7316-1763___HandE_B2,,
429,C377856___7316-1763___HandE_B1,,
430,C377856___7316-1763___HandE_A,,
