,train,val,test
141,C3775977___7316-6529___2_B_HE,,C2719899___7316-6758___HandE_FS_(DGD)
142,C3775977___7316-6529___2_A_HE,,C35793___7316-1784___HandE_A
143,C3777453___7316-6531___1_C_HE,,C35793___7316-160___HandE
144,C3777453___7316-6531___1_D_HE,,C18573___7316-102___HandE
145,C3777453___7316-6531___1_B_HE,,C466416___7316-2138___HandE_C
146,C3777453___7316-6531___1_C_HE,,C466416___7316-2138___HandE_E
147,C3777453___7316-6531___1_D_HE,,C466416___7316-2138___HandE_D
148,C3777453___7316-6531___1_B_HE,,C466416___7316-2138___HandE_C
149,C3777453___7316-6531___1_C_HE,,C466416___7316-2138___HandE_E
150,C3777453___7316-6531___1_D_HE,,C466416___7316-2138___HandE_D
151,C3777453___7316-6531___1_B_HE,,C466416___7316-2138___HandE_C
152,C3789999___7316-9046___H_and_E_A1,,C466416___7316-2138___HandE_E
153,C3860109___7316-9252___H_and_E_B1,,C466416___7316-2138___HandE_D
154,C387327___7316-1756___HandE_A,,C2795175___7316-7061___H_and_E_A3
155,C387327___7316-1756___HandE_B,,C139851___7316-736___HandE_2D
156,C38991___7316-175___HandE,,C139851___7316-736___HandE_E
157,C393477___7316-1767___HandE_A2,,C45510___7316-250___HandE_C5
158,C393477___7316-1767___HandE_A3,,C45510___7316-250___HandE_A1
159,C393477___7316-1767___HandE_A1,,C45510___7316-250___HandE_C1
160,C393477___7316-1767___HandE_A2,,C291510___7316-1077___HandE
161,C393477___7316-1767___HandE_A3,,C1003434___7316-3946___HandE_B1
162,C393477___7316-1767___HandE_A1,,C3615216___7316-8833___H_and_E_C3
163,C393477___7316-1767___HandE_A2,,C458298___7316-1940___HandE_A1
164,C393477___7316-1767___HandE_A3,,C458298___7316-1940___HandE_A2
165,C393477___7316-1767___HandE_A1,,C2720022___7316-6759___HandE_FS_(DGD)
166,C401964___7316-1779___HandE,,C2720022___7316-6759___HandE_C1
167,C40344___7316-254___HandE_FSA,,C818811___7316-3060___HandE_A1
168,C40344___7316-254___HandE_B,,C48093___7316-261___HandE_B4
169,C40344___7316-254___HandE_FS,,C48093___7316-261___HandE_D3
170,C40344___7316-254___HandE_A,,C48093___7316-261___HandE_B1
171,C40344___7316-254___HandE_FSA,,C48093___7316-261___HandE_E2
172,C40344___7316-254___HandE_B,,C48093___7316-261___HandE_D2
173,C40344___7316-254___HandE_FS,,C48093___7316-261___HandE_D1
174,C40344___7316-254___HandE_A,,C48093___7316-261___HandE_D4
175,C40344___7316-254___HandE_FSA,,C48093___7316-261___HandE_A
176,C40344___7316-254___HandE_B,,C48093___7316-261___HandE_B3
177,C40344___7316-254___HandE_FS,,C48093___7316-261___HandE_B2
178,C40344___7316-254___HandE_A,,C48093___7316-261___HandE_E1
179,C409959___7316-1084___HandE_A1,,C48093___7316-261___HandE_B4
180,C410328___7316-1097___HandE_A2,,C48093___7316-261___HandE_D3
181,C410697___7316-1081___HandE,,C48093___7316-261___HandE_B1
182,C41574___7316-184___HandE,,C48093___7316-261___HandE_E2
183,C4158261___7316-9554___1_B_HE,,C48093___7316-261___HandE_D2
184,C4158261___7316-9554___1_A_HE,,C48093___7316-261___HandE_D1
185,C440832___7316-934___HandE_A,,C48093___7316-261___HandE_D4
186,C44526___7316-289___HandE_A,,C48093___7316-261___HandE_A
187,C44526___7316-289___HandE_B,,C48093___7316-261___HandE_B3
188,C44526___7316-289___HandE_C,,C48093___7316-261___HandE_B2
189,C457929___7316-1943___HandE_A2,,C48093___7316-261___HandE_E1
190,C46371___7316-134___HandE,,C2859135___7316-7095___H_and_E_B1
191,C475887___7316-2145___HandE,,C2859135___7316-7095___H_and_E_C1
192,C50061___7316-320___HandE_B2,,C36408___7316-156___HandE_(A5)
193,C51291___7316-227___HandE_A,,C36408___7316-156___HandE_(A3)
194,C51291___7316-227___HandE_D,,C36408___7316-156___HandE_(B4)
195,C51291___7316-227___HandE_B,,C36408___7316-156___HandE_(B3)
196,C52029___7316-303___HandE_A5,,
197,C52029___7316-303___HandE_A4,,
198,C52029___7316-303___HandE_B3,,
199,C52029___7316-303___HandE_A3,,
200,C52029___7316-303___HandE_B2,,
201,C52029___7316-303___HandE_A1,,
202,C52029___7316-303___HandE_A6,,
203,C52029___7316-303___HandE_A2,,
204,C53505___7316-2753___HandE_A2,,
205,C53505___7316-2753___HandE_A3,,
206,C53505___7316-2988___HandE_C,,
207,C53874___7316-236___HandE_B,,
208,C53874___7316-236___HandE_C,,
209,C57810___7316-201___HandE,,
210,C58056___7316-207___HandE,,
211,C584865___7316-2174___HandE,,
212,C59532___7316-121___HandE,,
213,C60270___7316-199___HandE,,
214,C623856___7316-2184___HandE,,
215,C624471___7316-928___HandE,,
216,C62730___7316-264___HandE_FSA,,
217,C62730___7316-264___HandE_A,,
218,C62730___7316-264___HandE_B,,
219,C62730___7316-264___HandE,,
220,C63099___7316-300___HandE_B1,,
221,C63099___7316-300___HandE_A,,
222,C63099___7316-300___HandE_FSB,,
223,C63099___7316-300___HandE_FSA,,
224,C63099___7316-300___HandE_B2,,
225,C63099___7316-300___HandE_B1,,
226,C63099___7316-300___HandE_A,,
227,C63099___7316-300___HandE_FSB,,
228,C63099___7316-300___HandE_FSA,,
229,C63099___7316-300___HandE_B2,,
230,C63099___7316-300___HandE_B1,,
231,C63099___7316-300___HandE_A,,
232,C63099___7316-300___HandE_FSB,,
233,C63099___7316-300___HandE_FSA,,
234,C63099___7316-300___HandE_B2,,
235,C642060___7316-2190___HandE_2,,
236,C654483___7316-1963___HandE,,
237,C663093___7316-2572___HandE,,
238,C663585___7316-2581___HandE_A1,,
239,C664938___7316-2249___666-he-003,,
240,C664938___7316-2249___666-he-004,,
241,C664938___7316-2249___666-imp_he,,
242,C664938___7316-2249___666-he-007,,
243,C664938___7316-2249___666-he-009,,
244,C664938___7316-2249___666-he-006,,
245,C664938___7316-2249___666-he-001,,
246,C664938___7316-2249___666-he-005,,
247,C664938___7316-2249___666-he-002,,
248,C664938___7316-2249___666-imp_he-001,,
249,C664938___7316-2249___666-he,,
250,C664938___7316-2249___666-he-003,,
251,C664938___7316-2249___666-he-004,,
252,C664938___7316-2249___666-imp_he,,
253,C664938___7316-2249___666-he-007,,
254,C664938___7316-2249___666-he-009,,
255,C664938___7316-2249___666-he-006,,
256,C664938___7316-2249___666-he-001,,
257,C664938___7316-2249___666-he-005,,
258,C664938___7316-2249___666-he-002,,
259,C664938___7316-2249___666-imp_he-001,,
260,C664938___7316-2249___666-he,,
261,C679329___7316-2583___HandE_B3,,
262,C692736___7316-2584___HandE_C2,,
263,C71217___7316-6647___HandE_A1,,
264,C71217___7316-6647___HandE_FS_(DGD),,
265,C71217___7316-169___HandE_(B),,
266,C713892___7316-2591___HandE_A,,
267,C713892___7316-2591___HandE_B,,
268,C719919___7316-2722___HandE_A2,,
269,C720042___7316-2718___HandE_A2,,
270,C720042___7316-2718___HandE_B1,,
271,C72324___7316-345___HandE_(1),,
272,C72693___7316-346___HandE,,
273,C73062___7316-944___HandE,,
274,C735540___7316-2725___HandE_A2,,
275,C736401___7316-2729___HandE,,
276,C74292___7316-344___HandE,,
277,C743289___7316-2566___4992-he-001,,
278,C743289___7316-2566___4992-he-002,,
279,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
280,C743289___7316-2566___4992-he-003,,
281,C743289___7316-2566___4992-he-005,,
282,C743289___7316-2566___4992-he-004,,
283,C743289___7316-2566___4492-2B_HE,,
284,C743289___7316-2566___4992-he,,
285,C743289___7316-2566___4992-he-001,,
286,C743289___7316-2566___4992-he-002,,
287,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
288,C743289___7316-2566___4992-he-003,,
289,C743289___7316-2566___4992-he-005,,
290,C743289___7316-2566___4992-he-004,,
291,C743289___7316-2566___4492-2B_HE,,
292,C743289___7316-2566___4992-he,,
293,C743289___7316-2566___4992-he-001,,
294,C743289___7316-2566___4992-he-002,,
295,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
296,C743289___7316-2566___4992-he-003,,
297,C743289___7316-2566___4992-he-005,,
298,C743289___7316-2566___4992-he-004,,
299,C743289___7316-2566___4492-2B_HE,,
300,C743289___7316-2566___4992-he,,
301,C744888___7316-2755___HandE_B3,,
302,C75522___7316-362___HandE_(A1),,
303,C75522___7316-362___HandE_(A2),,
304,C75768___7316-361___HandE_FS,,
305,C75768___7316-361___HandE_(B),,
306,C77367___7316-370___HandE,,
307,C77490___7316-375___HandE_(A),,
308,C77490___7316-375___HandE_(B),,
309,C77613___7316-7073___H_and_E_FSA,,
310,C77613___7316-7073___H_and_E_A2,,
311,C77613___7316-399___HandE,,
312,C77613___7316-399___HandE_(B),,
313,C787938___7316-2931___HandE_A1,,
314,C801960___7316-3050___HandE,,
315,C808233___7316-3054___HandE,,
316,C818688___7316-3062___HandE_B1,,
317,C831849___7316-2664___HandE_A2,,
318,C831849___7316-2664___HandE_A3,,
319,C83271___7316-396___HandE_C,,
320,C83271___7316-396___HandE_(B),,
321,C841443___7316-3285___HandE_B1,,
322,C84378___7316-2992___HandE,,
323,C860508___7316-3304___HandE_A1,,
324,C86100___7316-393___HandE,,
325,C883263___7316-3559___HandE,,
326,C883632___7316-3555___HandE_B1,,
327,C88683___7316-896___HandE_,,
328,C88683___7316-391___HandE_B,,
329,C88683___7316-391___HandE_C,,
330,C90159___7316-898___HandE_A1,,
331,C90159___7316-898___HandE_A2,,
332,C90528___7316-441___HandE_(2),,
333,C90528___7316-441___HandE_(B1),,
334,C907617___7316-3570___HandE_A2,,
335,C907617___7316-3570___HandE_A4,,
336,C907617___7316-3570___HandE_A3,,
337,C916473___7316-3575___HandE_A2,,
338,C953250___7316-3761___HandE_A1,,
339,C953250___7316-3761___HandE_A2,,
340,C953250___7316-3761___HandE_A1,,
341,C953250___7316-3761___HandE_A2,,
342,C96186___7316-472___HandE,,
343,C972192___7316-3751___HandE_B2,,
344,C972192___7316-3751___HandE_B1,,
345,C974898___7316-7507___H_and_E_A2,,
346,C974898___7316-7507___H_and_E_A4,,
347,C979080___7316-3629___HandE,,
348,C98031___7316-459___HandE,,
349,C98154___7316-460___HandE,,
350,C1036890___7316-4215___HandE_B1,,
351,C1046853___7316-4335___HandE_A1,,
352,C1046853___7316-4335___HandE_B1,,
353,C1064073___7316-3633___H_and_E_A2,,
354,C1064073___7316-3633___H_and_E_A1,,
355,C1095069___7316-5321___HandE_C1,,
356,C116235___7316-494___HandE_(S-14-1113),,
357,C116235___7316-494___HandE_(S-08-2219),,
358,C116235___7316-494___HandE_(S-14-1113),,
359,C116235___7316-494___HandE_(S-08-2219),,
360,C116727___7316-870___HandE_A,,
361,C116727___7316-870___HandE_B3,,
362,C116727___7316-870___HandE,,
363,C182409___7316-903___HandE_B,,
364,C18450___7316-49___HandE_FS,,
365,C18450___7316-49___HandE,,
366,C2358771___7316-5311___HandE,,
367,C2358771___7316-5311___HandE_A2,,
368,C2451759___7316-5477___HandE_B1,,
369,C2462583___7316-5267___HandE_A2,,
370,C2487921___7316-5450___HandE_D2,,
371,C2487921___7316-5450___HandE_G1,,
372,C2579556___7316-5479___HandE,,
373,C2580540___7316-3655___H_and_E,,
374,C2653725___7316-6645___HandE_FS_(DGD),,
375,C2653725___7316-6645___HandE_B1,,
376,C2653848___7316-6653___HandE_B2,,
377,C2653848___7316-6653___HandE_FS_(DGD),,
378,C2653848___7316-6653___HandE_A1,,
379,C2653848___7316-6653___HandE_B2,,
380,C2653848___7316-6653___HandE_FS_(DGD),,
381,C2653848___7316-6653___HandE_A1,,
382,C271092___7316-895___HandE,,
383,C271092___7316-2146___HandE,,
384,C2751264___7316-6761___HandE_FS_DGD,,
385,C2751264___7316-6761___HandE_A2,,
386,C2832690___7316-7075___H_and_E_B2,,
387,C2832690___7316-7075___H_and_E_FSA,,
388,C2857659___7316-7091___H_and_E_B1,,
389,C2857659___7316-7091___H_and_E_B2,,
390,C2857659___7316-7091___H_and_E_FSA,,
391,C2857659___7316-7091___H_and_E_A1,,
392,C291756___7316-1099___HandE_A4,,
393,C291756___7316-1099___HandE_A1,,
394,C30258___7316-114___HandE,,
395,C334437___7316-1106___HandE,,
396,C337143___7316-1746___HandE_A,,
397,C337143___7316-1746___HandE_B,,
398,C3385329___7316-7498___H_and_E_B1,,
399,C340710___7316-388___HandE_C,,
400,C340710___7316-388___HandE_A,,
401,C3407346___7316-8121___H_and_E_C1,,
402,C3407346___7316-8121___H_and_E_B6,,
403,C34563___7316-163___HandE_(A),,
404,C34563___7316-163___HandE_(B),,
405,C3543384___7316-6518___1_B_HE,,
406,C3543384___7316-6518___1_D_HE,,
407,C3543384___7316-6518___1_E_HE,,
408,C3543384___7316-6518___2_A_HE,,
409,C3543384___7316-6518___1_F_HE,,
410,C3543384___7316-6518___1_A_HE,,
411,C3543384___7316-6518___1_C_HE,,
412,C3543384___7316-6518___1_G_HE,,
413,C3543384___7316-6518___1_B_HE,,
414,C3543384___7316-6518___1_D_HE,,
415,C3543384___7316-6518___1_E_HE,,
416,C3543384___7316-6518___2_A_HE,,
417,C3543384___7316-6518___1_F_HE,,
418,C3543384___7316-6518___1_A_HE,,
419,C3543384___7316-6518___1_C_HE,,
420,C3543384___7316-6518___1_G_HE,,
421,C3560973___7316-8734___H_and_E_C4,,
422,C3560973___7316-8734___H_and_E_C1,,
423,C3602547___7316-8829___H_and_E_B1,,
424,C3615708___7316-8832___H_and_E_B1,,
425,C3615708___7316-8832___H_and_E_A1,,
426,C3622350___7316-8839___H_and_E_B2,,
427,C3622350___7316-8839___H_and_E_C1,,
428,C3622350___7316-8839___H_and_E_D1,,
429,C3622350___7316-8839___H_and_E_A1,,
430,C36285___7316-5317___HandE_A1,,
431,C36285___7316-5317___HandE_C1,,
432,C36285___7316-5317___HandE_A1,,
433,C36285___7316-5317___HandE_C1,,
434,C3684096___7316-8856___H_and_E_A2,,
435,C3726531___7316-9026___H_and_E_B1,,
436,C377610___7316-1774___HandE_(2515_3),,
437,C377610___7316-1774___HandE_,,
438,C377610___7316-1774___HandE_(2431-B),,
439,C377856___7316-1763___HandE_B2,,
