,train,val,test
291,C692736___7316-2584___HandE_C2,,
292,C705651___7316-1643___HandE,,
293,C70602___7316-186___HandE,,
294,C71217___7316-6647___HandE_A1,,
295,C71217___7316-6647___HandE_FS_(DGD),,
296,C71217___7316-169___HandE_(B),,
297,C713892___7316-2591___HandE_A,,
298,C713892___7316-2591___HandE_B,,
299,C719919___7316-2722___HandE_A2,,
300,C72324___7316-345___HandE_(1),,
301,C72693___7316-346___HandE,,
302,C72939___7316-337___HandE_A,,
303,C72939___7316-337___HandE_B,,
304,C74292___7316-344___HandE,,
305,C744888___7316-2755___HandE_B3,,
306,C75522___7316-362___HandE_(A1),,
307,C75522___7316-362___HandE_(A2),,
308,C75768___7316-361___HandE_FS,,
309,C75768___7316-361___HandE_(B),,
310,C77490___7316-375___HandE_(A),,
311,C77490___7316-375___HandE_(B),,
312,C77613___7316-7073___H_and_E_FSA,,
313,C77613___7316-7073___H_and_E_A2,,
314,C77613___7316-399___HandE,,
315,C77613___7316-399___HandE_(B),,
316,C801960___7316-3050___HandE,,
317,C829266___7316-3065___HandE_C1,,
318,C829266___7316-3065___HandE_C2,,
319,C829266___7316-3065___HandE_A1,,
320,C831849___7316-2664___HandE_A2,,
321,C831849___7316-2664___HandE_A3,,
322,C83271___7316-396___HandE_C,,
323,C83271___7316-396___HandE_(B),,
324,C83640___7316-6780___H_and_E_FS,,
325,C83640___7316-6780___H_and_E_A1,,
326,C841443___7316-3285___HandE_B1,,
327,C84378___7316-2992___HandE,,
328,C85977___7316-385___HandE,,
329,C860508___7316-3304___HandE_A1,,
330,C86100___7316-393___HandE,,
331,C868872___7316-3308___HandE_B1,,
332,C883632___7316-3555___HandE_B1,,
333,C907617___7316-3570___HandE_A2,,
334,C907617___7316-3570___HandE_A4,,
335,C907617___7316-3570___HandE_A3,,
336,C916473___7316-3575___HandE_A2,,
337,C953250___7316-3761___HandE_A1,,
338,C953250___7316-3761___HandE_A2,,
339,C953250___7316-3761___HandE_A1,,
340,C953250___7316-3761___HandE_A2,,
341,C972192___7316-3751___HandE_B2,,
342,C972192___7316-3751___HandE_B1,,
343,C98154___7316-460___HandE,,
344,C1002204___7316-3953___HandE_C1,,
345,C1032339___7316-3961___HandE_,,
346,C1036890___7316-4215___HandE_B1,,
347,C1046853___7316-4335___HandE_A1,,
348,C1046853___7316-4335___HandE_B1,,
349,C1064073___7316-3633___H_and_E_A2,,
350,C1064073___7316-3633___H_and_E_A1,,
351,C115005___7316-486___HandE_(C),,
352,C115005___7316-486___HandE_(B),,
353,C116235___7316-494___HandE_(S-14-1113),,
354,C116235___7316-494___HandE_(S-08-2219),,
355,C116235___7316-494___HandE_(S-14-1113),,
356,C116235___7316-494___HandE_(S-08-2219),,
357,C15990___7316-1455___HandE,,
358,C216603___7316-913___HandE,,
359,C2451759___7316-5477___HandE_B1,,
360,C2462583___7316-5267___HandE_A2,,
361,C25461___7316-89___HandE_(B),,
362,C25461___7316-89___HandE_(A),,
363,C2579556___7316-5479___HandE,,
364,C2580540___7316-3655___H_and_E,,
365,C2653725___7316-6645___HandE_FS_(DGD),,
366,C2653725___7316-6645___HandE_B1,,
367,C2751264___7316-6761___HandE_FS_DGD,,
368,C2751264___7316-6761___HandE_A2,,
369,C28290___7316-85___HandE_(1),,
370,C28290___7316-85___HandE_(2),,
371,C28290___7316-85___HandE_(3),,
372,C2857659___7316-7091___H_and_E_B1,,
373,C2857659___7316-7091___H_and_E_B2,,
374,C2857659___7316-7091___H_and_E_FSA,,
375,C2857659___7316-7091___H_and_E_A1,,
376,C30258___7316-114___HandE,,
377,C337143___7316-1746___HandE_A,,
378,C337143___7316-1746___HandE_B,,
379,C340710___7316-388___HandE_C,,
380,C340710___7316-388___HandE_A,,
381,C3418539___7316-7929___H_and_E_B1,,
382,C34563___7316-163___HandE_(A),,
383,C34563___7316-163___HandE_(B),,
384,C34809___7316-161___HandE,,
385,C34809___7316-5335___HandE_B1,,
386,C3543384___7316-6518___1_B_HE,,
387,C3543384___7316-6518___1_D_HE,,
388,C3543384___7316-6518___1_E_HE,,
389,C3543384___7316-6518___2_A_HE,,
390,C3543384___7316-6518___1_F_HE,,
391,C3543384___7316-6518___1_A_HE,,
392,C3543384___7316-6518___1_C_HE,,
393,C3543384___7316-6518___1_G_HE,,
394,C3543384___7316-6518___1_B_HE,,
395,C3543384___7316-6518___1_D_HE,,
396,C3543384___7316-6518___1_E_HE,,
397,C3543384___7316-6518___2_A_HE,,
398,C3543384___7316-6518___1_F_HE,,
399,C3543384___7316-6518___1_A_HE,,
400,C3543384___7316-6518___1_C_HE,,
401,C3543384___7316-6518___1_G_HE,,
402,C3602547___7316-8829___H_and_E_B1,,
403,C3615708___7316-8832___H_and_E_B1,,
404,C3615708___7316-8832___H_and_E_A1,,
405,C3622350___7316-8839___H_and_E_B2,,
406,C3622350___7316-8839___H_and_E_C1,,
407,C3622350___7316-8839___H_and_E_D1,,
408,C3622350___7316-8839___H_and_E_A1,,
409,C3726531___7316-9026___H_and_E_B1,,
410,C377610___7316-1774___HandE_(2515_3),,
411,C377610___7316-1774___HandE_,,
412,C377610___7316-1774___HandE_(2431-B),,
413,C377856___7316-1763___HandE_B2,,
414,C377856___7316-1763___HandE_B1,,
415,C377856___7316-1763___HandE_A,,
416,C3790491___7316-9049___H_and_E_C4,,
417,C3790491___7316-9049___H_and_E_B1,,
418,C3838092___7316-9253___H_and_E_B4,,
419,C3904758___7316-6535___1_B_HE,,
420,C410574___7316-1098___HandE,,
421,C4157277___7316-9556___1_A_HE,,
422,C41943___7316-2970___HandE,,
