,train,val,test
82,C2819898___7316-7071___H_and_E_B1,C23862___7316-101___HandE_BLOCK_A1,C63099___7316-300___HandE_FSA
83,C2819898___7316-7071___H_and_E_A1,C23862___7316-101___HandE_BLOCK_B1,C63099___7316-300___HandE_B2
84,C2819898___7316-7071___H_and_E_FSA,C975636___7316-3916___HandE_A3,C63099___7316-300___HandE_B1
85,C2837733___7316-7079___H_and_E_B1,C80565___7316-395___HandE_(A),C63099___7316-300___HandE_A
86,C2837733___7316-7079___H_and_E_A1,C80565___7316-395___HandE_(C1),C63099___7316-300___HandE_FSB
87,C2839701___7316-7083___H_and_E_A1,,C63099___7316-300___HandE_FSA
88,C28413___7316-82___HandE,,C63099___7316-300___HandE_B2
89,C2855076___7316-7090___H_and_E_A1,,C85977___7316-385___HandE
90,C2855076___7316-7090___H_and_E_A,,C860508___7316-3304___HandE_A1
91,C2864670___7316-7097___H_and_E_B1,,C916473___7316-3575___HandE_A2
92,C2864670___7316-7097___H_and_E_A1,,C242679___7316-886___HandE_A
93,C28659___7316-84___HandE,,C242679___7316-886___HandE_B1
94,C29151___7316-119___HandE_FSA,,C372321___7316-1760___HandE_B1
95,C29397___7316-117___HandE,,C2354097___7316-5307___HandE_D1
96,C311313___7316-943___HandE_C,,C974898___7316-7507___H_and_E_A2
97,C311559___7316-938___HandE,,C974898___7316-7507___H_and_E_A4
98,C3153843___7316-7111___H_and_E_DGD,,C311190___7316-1744___HandE_B3
99,C3153843___7316-7111___H_and_E_,,C311190___7316-1744___HandE_B4
100,C3156795___7316-8831___H_and_E_B2,,C311190___7316-1744___HandE_B1
101,C3156795___7316-8831___H_and_E_A1,,C311190___7316-1744___HandE_A
102,C3156795___7316-7494___H_and_E_DGD,,C324597___7316-1752___HandE
103,C3156795___7316-7494___H_and_E_B1,,C2879184___7316-7098___H_and_E_FSA
104,C3199968___7316-8102___H_and_E_DGD,,C2879184___7316-7098___H_and_E_B1
105,C3199968___7316-8102___H_and_E_A1,,C457929___7316-1943___HandE_A2
106,C324351___7316-1745___HandE_A1,,C475887___7316-2145___HandE
107,C324351___7316-1745___HandE_B,,C19557___7316-35___HandE
108,C3291111___7316-7520___H_and_E_A1,,C114759___7316-487___HandE_(S14-765)
109,C3293202___7316-7522___H_and_E_A2,,C114759___7316-487___HandE_(S14-904)
110,C3293202___7316-7522___H_and_E_A1,,C114759___7316-487___HandE_(S14-765)
111,C3301689___7316-7529___H_and_E_A1,,C114759___7316-487___HandE_(S14-904)
112,C3301689___7316-7529___H_and_E_B1,,C230871___7316-891___HandE
113,C33825___7316-167___HandE_(C7),,C744888___7316-2755___HandE_B3
114,C33825___7316-167___HandE_(C5),,C3775731___7316-6526___1_C_HE
115,C3384960___7316-7541___H_and_E_A1,,C3775731___7316-6526___1_D_HE
116,C3384960___7316-7541___H_and_E_B1,,C3775731___7316-6526___1_A_HE
117,C3384960___7316-7541___H_and_E_C1,,C3775731___7316-6526___1_B_HE
118,C3396522___7316-8103___H_and_E_C1,,C734679___7316-2731___HandE_B1
119,C3396522___7316-8103___H_and_E_C2,,C3726531___7316-9026___H_and_E_B1
120,C3396645___7316-7928___H_and_E_A2,,C96432___7316-461___HandE
121,C3401442___7316-7114___H_and_E_,,C2358771___7316-5311___HandE
122,C3406485___7316-8118___H_and_E_B2,,C2358771___7316-5311___HandE_A2
123,C3409191___7316-8112___H_and_E_B1,,C1032339___7316-3961___HandE_
124,C3409191___7316-8112___H_and_E_C1,,C334437___7316-1106___HandE
125,C3409314___7316-8115___H_and_E_B1,,C3602547___7316-8829___H_and_E_B1
126,C3409314___7316-8115___H_and_E_A1,,C68019___7316-335___HandE_(C)
127,C3418293___7316-7925___H_and_E_B1,,C68019___7316-335___HandE_(B)
128,C3418293___7316-7925___H_and_E_B2,,C88806___7316-1769___HandE
129,C3418785___7316-7932___H_and_E_C1,,C88806___7316-392___HandE_B
130,C3418785___7316-7932___H_and_E_B1,,C88806___7316-392___HandE_A
131,C3420507___7316-7940___H_and_E_B1,,C3684096___7316-8856___H_and_E_A2
132,C3420507___7316-7940___H_and_E_A1,,C57441___7316-204___HandE
133,C34317___7316-132___HandE,,C54735___7316-288___HandE_C
134,C3512388___7316-7956___H_and_E_C1,,C54735___7316-288___HandE_B
135,C3528132___7316-7967___H_and_E_B3,,C54735___7316-288___HandE_A
136,C3543507___7316-6515___1_B_HE,,C3418539___7316-7929___H_and_E_B1
137,C3543507___7316-6515___1_I_HE,,C54612___7316-287___HandE
138,C3543507___7316-6515___1_D_HE,,C806142___7316-3030___HandE_
139,C3543507___7316-6515___1_E_HE,,C115005___7316-486___HandE_(C)
140,C3543507___7316-6515___1_A_HE,,C115005___7316-486___HandE_(B)
141,C3543507___7316-6515___1_H_HE,,C952758___7316-3769___HandE_A1
142,C3543507___7316-6515___1_F_HE,,C952758___7316-3769___HandE_C3
143,C3543507___7316-6515___1_G_HE,,C952758___7316-3769___HandE_C1
144,C3543507___7316-6515___1_C_HE,,C410574___7316-1098___HandE
145,C3557160___7316-8728___H_and_E_B1,,C914505___7316-3576___HandE
146,C35670___7316-162___HandE,,C2381034___7316-5320___HandE
147,C3579669___7316-8744___H_and_E_D1,,C798270___7316-2934___HandE
148,C3579669___7316-8744___H_and_E_C1,,C760017___7316-2728___HandE
149,C3579915___7316-8743___H_and_E_B1,,C3767367___7316-9037___H_and_E_A2
150,C3579915___7316-8743___H_and_E_A1,,C308730___7316-937___HandE_B1
151,C3579915___7316-8743___H_and_E_B1,,C39729___7316-178___HandE_(A2)
152,C3579915___7316-8743___H_and_E_A1,,C39729___7316-178___HandE_(B)
153,C3616446___7316-8834___H_and_E_B1,,C3651747___7316-6517___1_B_HE
154,C3616446___7316-8834___H_and_E_B2,,C3905865___7316-9557___1_E_HE
155,C3616446___7316-8834___H_and_E_B,,C3905865___7316-9557___1_D_HE
156,C3616446___7316-8834___H_and_E_A_FS,,C58917___7316-153___HandE_(A1)
157,C3622227___7316-8836___H_and_E_A1,,C58917___7316-153___HandE_(A2)
158,C3649656___7316-6516___1_D_HE,,C692613___7316-2155___HandE
159,C3649656___7316-6516___1_C_HE,,C823731___7316-1651___HandE_A1
160,C3649656___7316-6516___1_A_HE,,C22263___7316-2986___HandE
161,C3686925___7316-8865___H_and_E_B2,,C2479926___7316-9028___H_and_E
162,C36900___7316-148___HandE,,C53628___7316-315___HandE
163,C3702423___7316-8854___H_and_E_A2,,C140343___7316-873___HandE_B
164,C3702423___7316-8854___H_and_E___C2,,C140343___7316-873___HandE_A
165,C3702423___7316-8854___H_and_E_B1,,C140343___7316-892___HandE_A2
166,C3702423___7316-8854___H_and_E_F3,,C140343___7316-892___HandE_CS-14-399
167,C3702423___7316-8854___H_and_E_____C2,,C849807___7316-2666___HandE_B6
168,C37269___7316-152___HandE,,C46494___7316-189___HandE_(C3)
169,C3732558___7316-9027___H_and_E_C1,,C3406608___7316-8119___H_and_E_B1
170,C37392___7316-177___HandE,,C96063___7316-454___HandE
171,C37392___7316-3061___HandE_A2,,C121647___7316-496___HandE
172,C37515___7316-8107___H_and_E_B1,,C121647___7316-6666___HandE_A2
173,C37638___7316-168___HandE,,C121647___7316-3319___HandE_C2
174,C3775977___7316-6529___2_B_HE,,C654237___7316-1961___HandE
175,C3775977___7316-6529___2_A_HE,,C2402436___7316-5331___HandE_C1
176,C3775977___7316-6529___2_B_HE,,C91758___7316-405___HandE
177,C3775977___7316-6529___2_A_HE,,C2719899___7316-6758___HandE_A5
178,C3777453___7316-6531___1_C_HE,,C2719899___7316-6758___HandE_FS_(DGD)
179,C3777453___7316-6531___1_D_HE,,C2720145___7316-6760___HandE_C1
180,C3777453___7316-6531___1_B_HE,,C2720145___7316-6760___HandE_FS_DGD
181,C3777453___7316-6531___1_C_HE,,C35793___7316-1784___HandE_A
182,C3777453___7316-6531___1_D_HE,,C35793___7316-160___HandE
183,C3777453___7316-6531___1_B_HE,,C3289389___7316-7516___H_and_E_D1
184,C3777453___7316-6531___1_C_HE,,C291633___7316-1078___HandE_B1
185,C3777453___7316-6531___1_D_HE,,C291633___7316-1078___HandE_A1
186,C3777453___7316-6531___1_B_HE,,C291633___7316-1078___HandE_A2
187,C3777576___7316-6532___1_E_HE,,C291633___7316-1078___HandE_B1
188,C3777576___7316-6532___1_D_HE,,C291633___7316-1078___HandE_A1
189,C3777576___7316-6532___1_C_HE,,C291633___7316-1078___HandE_A2
190,C3777576___7316-6532___1_B_HE,,C50553___7316-321___HandE
191,C3832065___7316-9247___H_and_E_B1,,C25584___7316-91___HandE
192,C3860109___7316-9252___H_and_E_B1,,C2734782___7316-6770___HandE_A3
193,C38991___7316-175___HandE,,C3817551___7316-9054___H_and_E_C1
194,C393477___7316-1767___HandE_A2,,C291510___7316-1077___HandE
195,C393477___7316-1767___HandE_A3,,C458298___7316-1940___HandE_A1
196,C393477___7316-1767___HandE_A1,,C458298___7316-1940___HandE_A2
197,C393477___7316-1767___HandE_A2,,C313035___7316-1783___HandE_B
198,C393477___7316-1767___HandE_A3,,C831726___7316-3067___HandE_B2
199,C393477___7316-1767___HandE_A1,,C831726___7316-3067___HandE_C1
200,C393477___7316-1767___HandE_A2,,C73308___7316-359___HandE_(C2)
201,C393477___7316-1767___HandE_A3,,C73308___7316-359___HandE_(A1)
202,C393477___7316-1767___HandE_A1,,
203,C39483___7316-183___HandE_(B),,
204,C39483___7316-183___HandE_(A2),,
205,C39483___7316-183___HandE_(A1),,
206,C40344___7316-254___HandE_FSA,,
207,C40344___7316-254___HandE_B,,
208,C40344___7316-254___HandE_FS,,
209,C40344___7316-254___HandE_A,,
210,C40344___7316-254___HandE_FSA,,
211,C40344___7316-254___HandE_B,,
212,C40344___7316-254___HandE_FS,,
213,C40344___7316-254___HandE_A,,
214,C40344___7316-254___HandE_FSA,,
215,C40344___7316-254___HandE_B,,
216,C40344___7316-254___HandE_FS,,
217,C40344___7316-254___HandE_A,,
218,C409959___7316-1084___HandE_A1,,
219,C41574___7316-184___HandE,,
220,C4158138___7316-9555___1_A_HE,,
221,C4158261___7316-9554___1_B_HE,,
222,C4158261___7316-9554___1_A_HE,,
223,C440832___7316-934___HandE_A,,
224,C44526___7316-289___HandE_A,,
225,C44526___7316-289___HandE_B,,
226,C44526___7316-289___HandE_C,,
227,C50061___7316-320___HandE_B2,,
228,C51045___7316-275___HandE_B,,
229,C51045___7316-275___HandE_C,,
230,C51045___7316-275___HandE_B,,
231,C51045___7316-275___HandE_C,,
232,C51291___7316-227___HandE_A,,
233,C51291___7316-227___HandE_D,,
234,C51291___7316-227___HandE_B,,
235,C520905___7316-2143___HandE,,
236,C53505___7316-2753___HandE_A2,,
237,C53505___7316-2753___HandE_A3,,
238,C53505___7316-2988___HandE_C,,
239,C53874___7316-236___HandE_B,,
240,C53874___7316-236___HandE_C,,
241,C57810___7316-201___HandE,,
242,C58056___7316-207___HandE,,
243,C58179___7316-206___HandE,,
244,C584865___7316-2174___HandE,,
245,C60270___7316-199___HandE,,
246,C623856___7316-2184___HandE,,
247,C624471___7316-928___HandE,,
248,C62730___7316-264___HandE_FSA,,
249,C62730___7316-264___HandE_A,,
250,C62730___7316-264___HandE_B,,
251,C62730___7316-264___HandE,,
252,C642060___7316-2190___HandE_2,,
253,C654483___7316-1963___HandE,,
254,C663585___7316-2581___HandE_A1,,
255,C664938___7316-2249___666-he-003,,
256,C664938___7316-2249___666-he-004,,
257,C664938___7316-2249___666-imp_he,,
258,C664938___7316-2249___666-he-007,,
259,C664938___7316-2249___666-he-009,,
260,C664938___7316-2249___666-he-006,,
261,C664938___7316-2249___666-he-001,,
262,C664938___7316-2249___666-he-005,,
263,C664938___7316-2249___666-he-002,,
264,C664938___7316-2249___666-imp_he-001,,
265,C664938___7316-2249___666-he,,
266,C664938___7316-2249___666-he-003,,
267,C664938___7316-2249___666-he-004,,
268,C664938___7316-2249___666-imp_he,,
269,C664938___7316-2249___666-he-007,,
270,C664938___7316-2249___666-he-009,,
271,C664938___7316-2249___666-he-006,,
272,C664938___7316-2249___666-he-001,,
273,C664938___7316-2249___666-he-005,,
274,C664938___7316-2249___666-he-002,,
275,C664938___7316-2249___666-imp_he-001,,
276,C664938___7316-2249___666-he,,
277,C679329___7316-2583___HandE_B3,,
278,C692736___7316-2584___HandE_C2,,
279,C705651___7316-1643___HandE,,
280,C70602___7316-186___HandE,,
281,C713892___7316-2591___HandE_A,,
282,C713892___7316-2591___HandE_B,,
283,C719919___7316-2722___HandE_A2,,
284,C720042___7316-2718___HandE_A2,,
285,C720042___7316-2718___HandE_B1,,
286,C720165___7316-2723___HandE_C2,,
287,C72324___7316-345___HandE_(1),,
288,C72939___7316-337___HandE_A,,
289,C72939___7316-337___HandE_B,,
290,C735540___7316-2725___HandE_A2,,
291,C736401___7316-2729___HandE,,
292,C74292___7316-344___HandE,,
293,C75522___7316-362___HandE_(A1),,
294,C75522___7316-362___HandE_(A2),,
295,C75768___7316-361___HandE_FS,,
296,C75768___7316-361___HandE_(B),,
297,C771456___7316-1634___HandE,,
298,C77367___7316-370___HandE,,
299,C77490___7316-375___HandE_(A),,
300,C77490___7316-375___HandE_(B),,
301,C77613___7316-7073___H_and_E_FSA,,
302,C77613___7316-7073___H_and_E_A2,,
303,C77613___7316-399___HandE,,
304,C77613___7316-399___HandE_(B),,
305,C787938___7316-2931___HandE_A1,,
306,C801960___7316-3050___HandE,,
307,C808233___7316-3054___HandE,,
308,C818688___7316-3062___HandE_B1,,
309,C829266___7316-3065___HandE_C1,,
310,C829266___7316-3065___HandE_C2,,
311,C829266___7316-3065___HandE_A1,,
312,C831849___7316-2664___HandE_A2,,
313,C831849___7316-2664___HandE_A3,,
314,C83640___7316-6780___H_and_E_FS,,
315,C83640___7316-6780___H_and_E_A1,,
316,C84378___7316-2992___HandE,,
317,C86100___7316-393___HandE,,
318,C868872___7316-3308___HandE_B1,,
319,C883632___7316-3555___HandE_B1,,
320,C90159___7316-898___HandE_A1,,
321,C90159___7316-898___HandE_A2,,
322,C90528___7316-441___HandE_(2),,
323,C90528___7316-441___HandE_(B1),,
324,C907617___7316-3570___HandE_A2,,
325,C907617___7316-3570___HandE_A4,,
326,C907617___7316-3570___HandE_A3,,
327,C949683___7316-3564___HandE_B1,,
328,C96186___7316-472___HandE,,
329,C979080___7316-3629___HandE,,
330,C1002204___7316-3953___HandE_C1,,
331,C1004049___7316-3948___HandE_A2,,
332,C1046853___7316-4335___HandE_A1,,
333,C1046853___7316-4335___HandE_B1,,
334,C1064073___7316-3633___H_and_E_A2,,
335,C1064073___7316-3633___H_and_E_A1,,
336,C1095069___7316-5321___HandE_C1,,
337,C116235___7316-494___HandE_(S-14-1113),,
338,C116235___7316-494___HandE_(S-08-2219),,
339,C116235___7316-494___HandE_(S-14-1113),,
340,C116235___7316-494___HandE_(S-08-2219),,
341,C116727___7316-870___HandE_A,,
342,C116727___7316-870___HandE_B3,,
343,C116727___7316-870___HandE,,
344,C15498___7316-1464___HandE_BLOCK_C,,
345,C15498___7316-1464___HandE,,
346,C15498___7316-1464___HandE_BLOCK_C,,
347,C15498___7316-1464___HandE,,
348,C15990___7316-1455___HandE,,
349,C182409___7316-903___HandE_B,,
350,C216603___7316-913___HandE,,
351,C2451759___7316-5477___HandE_B1,,
352,C2462583___7316-5267___HandE_A2,,
353,C25461___7316-89___HandE_(B),,
354,C25461___7316-89___HandE_(A),,
355,C2579556___7316-5479___HandE,,
356,C2580540___7316-3655___H_and_E,,
357,C2653725___7316-6645___HandE_FS_(DGD),,
358,C2653725___7316-6645___HandE_B1,,
359,C2653848___7316-6653___HandE_B2,,
360,C2653848___7316-6653___HandE_FS_(DGD),,
361,C2653848___7316-6653___HandE_A1,,
362,C2653848___7316-6653___HandE_B2,,
363,C2653848___7316-6653___HandE_FS_(DGD),,
364,C2653848___7316-6653___HandE_A1,,
365,C271092___7316-895___HandE,,
366,C271092___7316-2146___HandE,,
367,C2751264___7316-6761___HandE_FS_DGD,,
368,C2751264___7316-6761___HandE_A2,,
369,C2832690___7316-7075___H_and_E_B2,,
370,C2832690___7316-7075___H_and_E_FSA,,
371,C291756___7316-1099___HandE_A4,,
372,C291756___7316-1099___HandE_A1,,
373,C30258___7316-114___HandE,,
374,C337143___7316-1746___HandE_A,,
375,C337143___7316-1746___HandE_B,,
376,C3385329___7316-7498___H_and_E_B1,,
377,C340710___7316-388___HandE_C,,
378,C340710___7316-388___HandE_A,,
379,C3407346___7316-8121___H_and_E_C1,,
380,C3407346___7316-8121___H_and_E_B6,,
381,C34563___7316-163___HandE_(A),,
382,C34563___7316-163___HandE_(B),,
383,C34809___7316-161___HandE,,
384,C34809___7316-5335___HandE_B1,,
385,C3543384___7316-6518___1_B_HE,,
386,C3543384___7316-6518___1_D_HE,,
387,C3543384___7316-6518___1_E_HE,,
388,C3543384___7316-6518___2_A_HE,,
389,C3543384___7316-6518___1_F_HE,,
390,C3543384___7316-6518___1_A_HE,,
391,C3543384___7316-6518___1_C_HE,,
392,C3543384___7316-6518___1_G_HE,,
393,C3543384___7316-6518___1_B_HE,,
394,C3543384___7316-6518___1_D_HE,,
395,C3543384___7316-6518___1_E_HE,,
396,C3543384___7316-6518___2_A_HE,,
397,C3543384___7316-6518___1_F_HE,,
398,C3543384___7316-6518___1_A_HE,,
399,C3543384___7316-6518___1_C_HE,,
400,C3543384___7316-6518___1_G_HE,,
401,C3560973___7316-8734___H_and_E_C4,,
402,C3560973___7316-8734___H_and_E_C1,,
403,C3615708___7316-8832___H_and_E_B1,,
404,C3615708___7316-8832___H_and_E_A1,,
405,C3622350___7316-8839___H_and_E_B2,,
406,C3622350___7316-8839___H_and_E_C1,,
407,C3622350___7316-8839___H_and_E_D1,,
408,C3622350___7316-8839___H_and_E_A1,,
409,C36285___7316-5317___HandE_A1,,
410,C36285___7316-5317___HandE_C1,,
411,C36285___7316-5317___HandE_A1,,
412,C36285___7316-5317___HandE_C1,,
413,C377610___7316-1774___HandE_(2515_3),,
414,C377610___7316-1774___HandE_,,
415,C377610___7316-1774___HandE_(2431-B),,
416,C377856___7316-1763___HandE_B2,,
417,C377856___7316-1763___HandE_B1,,
418,C377856___7316-1763___HandE_A,,
419,C3838092___7316-9253___H_and_E_B4,,
420,C3904758___7316-6535___1_B_HE,,
421,C410082___7316-1656___HandE,,
422,C4157277___7316-9556___1_A_HE,,
423,C41943___7316-2970___HandE,,
424,C42066___7316-255___HandE_(B2),,
425,C42066___7316-255___HandE_(B1),,
426,C457683___7316-1946___HandE_A2,,
427,C466170___7316-2140___HandE_A1,,
428,C524349___7316-2152___HandE,,
429,C53013___7316-958___HandE_B2,,
430,C53013___7316-3022___HandE_A1,,
431,C54858___7316-1844___HandE_(C1),,
432,C54858___7316-1844___HandE_(A1),,
433,C54981___7316-277___HandE,,
434,C55104___7316-239___HandE_(B4),,
435,C55104___7316-239___HandE(B1),,
436,C56826___7316-195___HandE,,
437,C641691___7316-2189___HandE_D,,
438,C641691___7316-2189___HandE_B,,
439,C714384___7316-2594___HandE_B,,
440,C714384___7316-3058___HandE_C2,,
441,C71709___7316-343___HandE,,
442,C74661___7316-357___HandE,,
443,C74661___7316-357___HandE_FS,,
444,C801468___7316-2151___HandE,,
