,train,val,test
34,C177366___7316-154___HandE,C75522___7316-362___HandE_(A2),C1031970___7316-4208___HandE
35,C18327___7316-36___HandE,C136161___7316-485___HandE,C3409314___7316-8115___H_and_E_B1
36,C18327___7316-1845___HandE_BLOCK_2,C58794___7316-136___HandE,C3409314___7316-8115___H_and_E_A1
37,C18327___7316-1845___HandE_BLOCK_1,C84378___7316-2992___HandE,C3686925___7316-8865___H_and_E_B2
38,C18327___7316-1845___HandE_BLOCK_2,C2751264___7316-6761___HandE_FS_DGD,C72939___7316-337___HandE_A
39,C18327___7316-1845___HandE_BLOCK_1,C2751264___7316-6761___HandE_A2,C72939___7316-337___HandE_B
40,C187083___7316-957___HandE,C410574___7316-1098___HandE,C642060___7316-2190___HandE_2
41,C19557___7316-35___HandE,C1002204___7316-3953___HandE_C1,C3775977___7316-6529___2_B_HE
42,C216234___7316-916___HandE_C,C116235___7316-494___HandE_(S-14-1113),C3775977___7316-6529___2_A_HE
43,C216234___7316-916___HandE_B,C116235___7316-494___HandE_(S-08-2219),C3775977___7316-6529___2_B_HE
44,C231240___7316-902___HandE_C,C116235___7316-494___HandE_(S-14-1113),C3775977___7316-6529___2_A_HE
45,C23493___7316-50___HandE,C116235___7316-494___HandE_(S-08-2219),C114759___7316-487___HandE_(S14-765)
46,C2354097___7316-5307___HandE_D1,C952758___7316-3769___HandE_A1,C114759___7316-487___HandE_(S14-904)
47,C23616___7316-43___HandE,C952758___7316-3769___HandE_C3,C114759___7316-487___HandE_(S14-765)
48,C2402313___7316-5330___HandE,C952758___7316-3769___HandE_C1,C114759___7316-487___HandE_(S14-904)
49,C2403543___7316-4538___H_and_E,C714384___7316-2594___HandE_B,C51291___7316-227___HandE_A
50,C2409078___7316-5334___HandE,C714384___7316-3058___HandE_C2,C51291___7316-227___HandE_D
51,C2421747___7316-5336___HandE_B1,C2358771___7316-5311___HandE,C51291___7316-227___HandE_B
52,C2439951___7316-5261___HandE,C2358771___7316-5311___HandE_A2,C52029___7316-303___HandE_A5
53,C245631___7316-924___HandE_B,C340710___7316-388___HandE_C,C52029___7316-303___HandE_A4
54,C245631___7316-924___HandE_C,C340710___7316-388___HandE_A,C52029___7316-303___HandE_B3
55,C2501082___7316-6358___HandE,C83517___7316-379___HandE,C52029___7316-303___HandE_A3
56,C2544993___7316-5461___HandE,C84747___7316-2971___HandE,C52029___7316-303___HandE_B2
57,C2581647___7316-4544___H_and_E,C84747___7316-2994___HandE,C52029___7316-303___HandE_A1
58,C25953___7316-97___HandE_A2,C84747___7316-407___HandE_(B2),C52029___7316-303___HandE_A6
59,C25953___7316-97___HandE_A1,C217095___7316-906___HandE,C52029___7316-303___HandE_A2
60,C2617194___7316-6295___HandE_C2,C27552___7316-314___HandE_4,C2760858___7316-6778___H_and_E_A1
61,C262605___7316-925___HandE_,C27552___7316-314___HandE_1,C410328___7316-1097___HandE_A2
62,C2647698___7316-8723___H_and_E_B1,C27552___7316-314___HandE_2,C3686556___7316-8869___H_and_E_B2
63,C2647698___7316-6651___HandE_A1,C27552___7316-314___HandE_3,C146124___7316-884___HandE_(B)
64,C2647698___7316-6651___HandE_FS_(DGD),C798270___7316-2934___HandE,C734679___7316-2731___HandE_B1
65,C2653971___7316-6652___HandE_C1,C396552___7316-922___HandE,C949683___7316-3564___HandE_B1
66,C2653971___7316-6652___HandE_FS_(DGD),C3860232___7316-9450___H_and_E_B2,C62730___7316-264___HandE_FSA
67,C2653971___7316-6652___HandE_B1,C476010___7316-2144___HandE,C62730___7316-264___HandE_A
68,C2654217___7316-6655___HandE_B1,C2402436___7316-5331___HandE_C1,C62730___7316-264___HandE_B
69,C2678694___7316-7524___H_and_E_,C1223727___7316-7508___H_and_E_A1,C62730___7316-264___HandE
70,C2688165___7316-6663___HandE_A4,C91881___7316-443___HandE_(B1),C3684711___7316-8877___H_and_E_
71,C2697882___7316-8747___H_and_E_D1,C91881___7316-443___HandE_(B2),C720165___7316-2723___HandE_C2
72,C2697882___7316-6670___HandE_FS_(DGD),C91881___7316-443___HandE_(B1),C3185577___7316-7528___H_and_E_D
73,C2697882___7316-6670___HandE_C1,C91881___7316-443___HandE_(B2),C3185577___7316-7528___H_and_E_A1
74,C2734290___7316-6764___HandE_,C3422475___7316-7943___H_and_E_B1,C3185577___7316-9016___H_and_E_B2
75,C2734290___7316-6764___HandE_FS_DGD,C745011___7316-2757___HandE_B2,C3185577___7316-9016___H_and_E_B1
76,C2735028___7316-6769___HandE_A1,C21771___7316-3___HandE,C972192___7316-3751___HandE_B2
77,C2760612___7316-6776___H_and_E_A1,C95079___7316-452___HandE_(B2),C972192___7316-3751___HandE_B1
78,C2760612___7316-6776___H_and_E_B1,C73308___7316-359___HandE_(C2),C809340___7316-2929___HandE
79,C27675___7316-247___HandE_B1,C73308___7316-359___HandE_(A1),C3832065___7316-9247___H_and_E_B1
80,C27675___7316-247___HandE_B2,C23862___7316-101___HandE_BLOCK_A1,C743289___7316-2566___4992-he-001
81,C27798___7316-77___HandE,C23862___7316-101___HandE_BLOCK_B1,C743289___7316-2566___4992-he-002
82,C2795544___7316-7063___H_and_E_frozen,C2578326___7316-6782___H_and_E_A1,C743289___7316-2566___4492-2A_H&E_Lvl_1
83,C2795544___7316-7063___H_and_E,C2578326___7316-6782___H_and_E_FSA,C743289___7316-2566___4992-he-003
84,C2836872___7316-7077___H_and_E_A1,C458298___7316-1940___HandE_A1,C743289___7316-2566___4992-he-005
85,C2837733___7316-7079___H_and_E_B1,C458298___7316-1940___HandE_A2,C743289___7316-2566___4992-he-004
86,C2837733___7316-7079___H_and_E_A1,,C743289___7316-2566___4492-2B_HE
87,C2839701___7316-7083___H_and_E_A1,,C743289___7316-2566___4992-he
88,C28413___7316-82___HandE,,C743289___7316-2566___4992-he-001
89,C2855076___7316-7090___H_and_E_A1,,C743289___7316-2566___4992-he-002
90,C2855076___7316-7090___H_and_E_A,,C743289___7316-2566___4492-2A_H&E_Lvl_1
91,C2864670___7316-7097___H_and_E_B1,,C743289___7316-2566___4992-he-003
92,C2864670___7316-7097___H_and_E_A1,,C743289___7316-2566___4992-he-005
93,C28659___7316-84___HandE,,C743289___7316-2566___4992-he-004
94,C2879184___7316-7098___H_and_E_FSA,,C743289___7316-2566___4492-2B_HE
95,C2879184___7316-7098___H_and_E_B1,,C743289___7316-2566___4992-he
96,C29151___7316-119___HandE_FSA,,C743289___7316-2566___4992-he-001
97,C29397___7316-117___HandE,,C743289___7316-2566___4992-he-002
98,C311190___7316-1744___HandE_B3,,C743289___7316-2566___4492-2A_H&E_Lvl_1
99,C311190___7316-1744___HandE_B4,,C743289___7316-2566___4992-he-003
100,C311190___7316-1744___HandE_B1,,C743289___7316-2566___4992-he-005
101,C311190___7316-1744___HandE_A,,C743289___7316-2566___4992-he-004
102,C311313___7316-943___HandE_C,,C743289___7316-2566___4492-2B_HE
103,C3153843___7316-7111___H_and_E_DGD,,C743289___7316-2566___4992-he
104,C3153843___7316-7111___H_and_E_,,C664938___7316-2249___666-he-003
105,C3156795___7316-8831___H_and_E_B2,,C664938___7316-2249___666-he-004
106,C3156795___7316-8831___H_and_E_A1,,C664938___7316-2249___666-imp_he
107,C3156795___7316-7494___H_and_E_DGD,,C664938___7316-2249___666-he-007
108,C3156795___7316-7494___H_and_E_B1,,C664938___7316-2249___666-he-009
109,C3199968___7316-8102___H_and_E_DGD,,C664938___7316-2249___666-he-006
110,C3199968___7316-8102___H_and_E_A1,,C664938___7316-2249___666-he-001
111,C324597___7316-1752___HandE,,C664938___7316-2249___666-he-005
112,C3291111___7316-7520___H_and_E_A1,,C664938___7316-2249___666-he-002
113,C33825___7316-167___HandE_(C7),,C664938___7316-2249___666-imp_he-001
114,C33825___7316-167___HandE_(C5),,C664938___7316-2249___666-he
115,C3396522___7316-8103___H_and_E_C1,,C664938___7316-2249___666-he-003
116,C3396522___7316-8103___H_and_E_C2,,C664938___7316-2249___666-he-004
117,C3396645___7316-7928___H_and_E_A2,,C664938___7316-2249___666-imp_he
118,C3401442___7316-7114___H_and_E_,,C664938___7316-2249___666-he-007
119,C3406485___7316-8118___H_and_E_B2,,C664938___7316-2249___666-he-009
120,C3408945___7316-8110___H_and_E_C1,,C664938___7316-2249___666-he-006
121,C3418293___7316-7925___H_and_E_B1,,C664938___7316-2249___666-he-001
122,C3418293___7316-7925___H_and_E_B2,,C664938___7316-2249___666-he-005
123,C3418785___7316-7932___H_and_E_C1,,C664938___7316-2249___666-he-002
124,C3418785___7316-7932___H_and_E_B1,,C664938___7316-2249___666-imp_he-001
125,C3420507___7316-7940___H_and_E_B1,,C664938___7316-2249___666-he
126,C3420507___7316-7940___H_and_E_A1,,C3293202___7316-7522___H_and_E_A2
127,C34317___7316-132___HandE,,C3293202___7316-7522___H_and_E_A1
128,C3503655___7316-7954___H_and_E_B1,,C270969___7316-917___HandE_A
129,C3503655___7316-7954___H_and_E_A1,,C270969___7316-917___HandE_B1
130,C3512634___7316-7958___H_and_E_B1,,C818688___7316-3062___HandE_B1
131,C3528132___7316-7967___H_and_E_B3,,C663093___7316-2572___HandE
132,C3543507___7316-6515___1_B_HE,,C3409191___7316-8112___H_and_E_B1
133,C3543507___7316-6515___1_I_HE,,C3409191___7316-8112___H_and_E_C1
134,C3543507___7316-6515___1_D_HE,,C907617___7316-3570___HandE_A2
135,C3543507___7316-6515___1_E_HE,,C907617___7316-3570___HandE_A4
136,C3543507___7316-6515___1_A_HE,,C907617___7316-3570___HandE_A3
137,C3543507___7316-6515___1_H_HE,,C3512388___7316-7956___H_and_E_C1
138,C3543507___7316-6515___1_F_HE,,C2451759___7316-5477___HandE_B1
139,C3543507___7316-6515___1_G_HE,,C99753___7316-466___HandE_(B1)
140,C3543507___7316-6515___1_C_HE,,C116727___7316-870___HandE_A
141,C3557160___7316-8728___H_and_E_B1,,C116727___7316-870___HandE_B3
142,C35670___7316-162___HandE,,C116727___7316-870___HandE
143,C3579669___7316-8744___H_and_E_D1,,C524349___7316-2152___HandE
144,C3579669___7316-8744___H_and_E_C1,,C30258___7316-114___HandE
145,C3579915___7316-8743___H_and_E_B1,,C337143___7316-1746___HandE_A
146,C3579915___7316-8743___H_and_E_A1,,C337143___7316-1746___HandE_B
147,C3579915___7316-8743___H_and_E_B1,,C34563___7316-163___HandE_(A)
148,C3579915___7316-8743___H_and_E_A1,,C34563___7316-163___HandE_(B)
149,C3616446___7316-8834___H_and_E_B1,,C2832690___7316-7075___H_and_E_B2
150,C3616446___7316-8834___H_and_E_B2,,C2832690___7316-7075___H_and_E_FSA
151,C3616446___7316-8834___H_and_E_B,,C15990___7316-1455___HandE
152,C3616446___7316-8834___H_and_E_A_FS,,C54858___7316-1844___HandE_(C1)
153,C3622227___7316-8836___H_and_E_A1,,C54858___7316-1844___HandE_(A1)
154,C36654___7316-149___HandE,,C3385329___7316-7498___H_and_E_B1
155,C36900___7316-148___HandE,,C3726531___7316-9026___H_and_E_B1
156,C3702423___7316-8854___H_and_E_A2,,C55104___7316-239___HandE_(B4)
157,C3702423___7316-8854___H_and_E___C2,,C55104___7316-239___HandE(B1)
158,C3702423___7316-8854___H_and_E_B1,,C3684096___7316-8856___H_and_E_A2
159,C3702423___7316-8854___H_and_E_F3,,C89052___7316-409___HandE_C2
160,C3702423___7316-8854___H_and_E_____C2,,C89052___7316-409___HandE_C1
161,C372321___7316-1760___HandE_B1,,C3622350___7316-8839___H_and_E_B2
162,C3732558___7316-9027___H_and_E_C1,,C3622350___7316-8839___H_and_E_C1
163,C37392___7316-177___HandE,,C3622350___7316-8839___H_and_E_D1
164,C37392___7316-3061___HandE_A2,,C3622350___7316-8839___H_and_E_A1
165,C37515___7316-8107___H_and_E_B1,,C3407346___7316-8121___H_and_E_C1
166,C37638___7316-168___HandE,,C3407346___7316-8121___H_and_E_B6
167,C3775731___7316-6526___1_C_HE,,C914505___7316-3576___HandE
168,C3775731___7316-6526___1_D_HE,,C15252___7316-6___HandE
169,C3775731___7316-6526___1_A_HE,,C701838___7316-2194___HandE
170,C3775731___7316-6526___1_B_HE,,C2896773___7316-7108___H_and_E_FS
171,C3777453___7316-6531___1_C_HE,,C2896773___7316-7108___H_and_E_B1
172,C3777453___7316-6531___1_D_HE,,C698517___7316-2659___HandE
173,C3777453___7316-6531___1_B_HE,,C55350___7316-2998___HandE
174,C3777453___7316-6531___1_C_HE,,C55350___7316-2999___HandE
175,C3777453___7316-6531___1_D_HE,,C72570___7316-347___HandE
176,C3777453___7316-6531___1_B_HE,,C57564___7316-203___HandE
177,C3777453___7316-6531___1_C_HE,,C55965___7316-317___HandE
178,C3777453___7316-6531___1_D_HE,,C40098___7316-179___HandE
179,C3777453___7316-6531___1_B_HE,,C1026804___7316-3931___HandE
180,C3777576___7316-6532___1_E_HE,,C3408822___7316-8109___H_and_E_A1
181,C3777576___7316-6532___1_D_HE,,C3198492___7316-7495___H_and_E_A1
182,C3777576___7316-6532___1_C_HE,,C3198492___7316-7495___H_and_E_DGD_
183,C3777576___7316-6532___1_B_HE,,C17466___7316-38___HandE
184,C3790614___7316-9023___H_and_E_,,C692613___7316-2155___HandE
185,C3860109___7316-9252___H_and_E_B1,,C47724___7316-198___HandE_(D)
186,C387327___7316-1756___HandE_A,,C47724___7316-198___HandE_(B)
187,C387327___7316-1756___HandE_B,,C47724___7316-198___HandE_(D)
188,C38868___7316-7092___H_and_E_FSA,,C47724___7316-198___HandE_(B)
189,C38868___7316-7092___H_and_E_A1,,C47724___7316-490___HandE
190,C38868___7316-173___HandE_(B3),,C29766___7316-138___HandE
191,C38868___7316-173___HandE_(B2),,C29766___7316-5304___HandE_B1
192,C38868___7316-2154___HandE_C1,,C29766___7316-5304___HandE_C1
193,C38868___7316-2154___HandE_A1,,C20172___7316-365___HandE_(A)
194,C38868___7316-2154___HandE_C2,,C20172___7316-15___HandE
195,C38868___7316-2154___HandE_B,,C20172___7316-451___HandE_(B)
196,C38868___7316-484___HandE,,C20172___7316-451___HandE_(A)
197,C38991___7316-175___HandE,,C857433___7316-3299___HandE
198,C393477___7316-1767___HandE_A2,,C837507___7316-3300___HandE
199,C393477___7316-1767___HandE_A3,,C244278___7316-955___HandE
200,C393477___7316-1767___HandE_A1,,C2314122___7316-7962___H_and_E_B1
201,C393477___7316-1767___HandE_A2,,C18573___7316-102___HandE
202,C393477___7316-1767___HandE_A3,,C30381___7316-111___HandE_(A2)
203,C393477___7316-1767___HandE_A1,,C30381___7316-111___HandE_(A1)
204,C393477___7316-1767___HandE_A2,,C121647___7316-496___HandE
205,C393477___7316-1767___HandE_A3,,C121647___7316-6666___HandE_A2
206,C393477___7316-1767___HandE_A1,,C121647___7316-3319___HandE_C2
207,C401964___7316-1779___HandE,,C654606___7316-1964___HandE
208,C410697___7316-1081___HandE,,C3579423___7316-8741___H_and_E_C1
209,C41574___7316-184___HandE,,C3579423___7316-8741___H_and_E_B1
210,C4158138___7316-9555___1_A_HE,,C3289389___7316-7516___H_and_E_D1
211,C4158261___7316-9554___1_B_HE,,C457806___7316-1944___HandE
212,C4158261___7316-9554___1_A_HE,,C67773___7316-276___HandE_(B3)
213,C440832___7316-934___HandE_A,,C907371___7316-3572___HandE_B3
214,C44526___7316-289___HandE_A,,C907371___7316-3572___HandE_B1
215,C44526___7316-289___HandE_B,,C907371___7316-3572___HandE_A1
216,C44526___7316-289___HandE_C,,C907371___7316-3572___HandE_B3
217,C44895___7316-228___HandE_FSB_Permanent,,C907371___7316-3572___HandE_B1
218,C44895___7316-228___HandE_B,,C907371___7316-3572___HandE_A1
219,C44895___7316-228___HandE_FS,,C907371___7316-3572___HandE_B3
220,C457929___7316-1943___HandE_A2,,C907371___7316-3572___HandE_B1
221,C46371___7316-134___HandE,,C907371___7316-3572___HandE_A1
222,C475887___7316-2145___HandE,,C2720022___7316-6759___HandE_FS_(DGD)
223,C50061___7316-320___HandE_B2,,C2720022___7316-6759___HandE_C1
224,C51045___7316-275___HandE_B,,C62607___7316-259___HandE_B9
225,C51045___7316-275___HandE_C,,C62607___7316-259___HandE_FSA
226,C51045___7316-275___HandE_B,,C62607___7316-259___HandE_B6
227,C51045___7316-275___HandE_C,,C62607___7316-259___HandE_A
228,C520905___7316-2143___HandE,,C62607___7316-259___HandE_B5
229,C53874___7316-236___HandE_B,,C62607___7316-259___HandE_B2
230,C53874___7316-236___HandE_C,,C62607___7316-259___HandE_B8
231,C57810___7316-201___HandE,,C62607___7316-259___HandE_B3
232,C58056___7316-207___HandE,,C62607___7316-259___HandE_B9
233,C58179___7316-206___HandE,,C62607___7316-259___HandE_FSA
234,C584865___7316-2174___HandE,,C62607___7316-259___HandE_B6
235,C59532___7316-121___HandE,,C62607___7316-259___HandE_A
236,C60270___7316-199___HandE,,C62607___7316-259___HandE_B5
237,C623856___7316-2184___HandE,,C62607___7316-259___HandE_B2
238,C624471___7316-928___HandE,,C62607___7316-259___HandE_B8
239,C63099___7316-300___HandE_B1,,C62607___7316-259___HandE_B3
240,C63099___7316-300___HandE_A,,C62607___7316-259___HandE_B9
241,C63099___7316-300___HandE_FSB,,C62607___7316-259___HandE_FSA
242,C63099___7316-300___HandE_FSA,,C62607___7316-259___HandE_B6
243,C63099___7316-300___HandE_B2,,C62607___7316-259___HandE_A
244,C63099___7316-300___HandE_B1,,C62607___7316-259___HandE_B5
245,C63099___7316-300___HandE_A,,C62607___7316-259___HandE_B2
246,C63099___7316-300___HandE_FSB,,C62607___7316-259___HandE_B8
247,C63099___7316-300___HandE_FSA,,C62607___7316-259___HandE_B3
248,C63099___7316-300___HandE_B2,,C293109___7316-1114___HandE_A4
249,C63099___7316-300___HandE_B1,,C45264___7316-256___HandE_1
250,C63099___7316-300___HandE_A,,C45264___7316-256___HandE_2
251,C63099___7316-300___HandE_FSB,,C45264___7316-256___HandE_FS
252,C63099___7316-300___HandE_FSA,,C45264___7316-256___HandE_1
253,C63099___7316-300___HandE_B2,,C45264___7316-256___HandE_2
254,C663585___7316-2581___HandE_A1,,C45264___7316-256___HandE_FS
255,C679329___7316-2583___HandE_B3,,C313035___7316-1783___HandE_B
256,C705651___7316-1643___HandE,,C36408___7316-156___HandE_(A5)
257,C70602___7316-186___HandE,,C36408___7316-156___HandE_(A3)
258,C713892___7316-2591___HandE_A,,C36408___7316-156___HandE_(B4)
259,C713892___7316-2591___HandE_B,,C36408___7316-156___HandE_(B3)
260,C717336___7316-2669___HandE_,,C50553___7316-321___HandE
261,C719919___7316-2722___HandE_A2,,
262,C720042___7316-2718___HandE_A2,,
263,C720042___7316-2718___HandE_B1,,
264,C72324___7316-345___HandE_(1),,
265,C73062___7316-944___HandE,,
266,C735540___7316-2725___HandE_A2,,
267,C736401___7316-2729___HandE,,
268,C744888___7316-2755___HandE_B3,,
269,C75768___7316-361___HandE_FS,,
270,C75768___7316-361___HandE_(B),,
271,C771456___7316-1634___HandE,,
272,C77367___7316-370___HandE,,
273,C77490___7316-375___HandE_(A),,
274,C77490___7316-375___HandE_(B),,
275,C77613___7316-7073___H_and_E_FSA,,
276,C77613___7316-7073___H_and_E_A2,,
277,C77613___7316-399___HandE,,
278,C77613___7316-399___HandE_(B),,
279,C808233___7316-3054___HandE,,
280,C829266___7316-3065___HandE_C1,,
281,C829266___7316-3065___HandE_C2,,
282,C829266___7316-3065___HandE_A1,,
283,C831849___7316-2664___HandE_A2,,
284,C831849___7316-2664___HandE_A3,,
285,C83271___7316-396___HandE_C,,
286,C83271___7316-396___HandE_(B),,
287,C83640___7316-6780___H_and_E_FS,,
288,C83640___7316-6780___H_and_E_A1,,
289,C841443___7316-3285___HandE_B1,,
290,C85977___7316-385___HandE,,
291,C860508___7316-3304___HandE_A1,,
292,C868872___7316-3308___HandE_B1,,
293,C883632___7316-3555___HandE_B1,,
294,C88683___7316-896___HandE_,,
295,C88683___7316-391___HandE_B,,
296,C88683___7316-391___HandE_C,,
297,C90528___7316-441___HandE_(2),,
298,C90528___7316-441___HandE_(B1),,
299,C916719___7316-3563___HandE_B1,,
300,C953250___7316-3761___HandE_A1,,
301,C953250___7316-3761___HandE_A2,,
302,C953250___7316-3761___HandE_A1,,
303,C953250___7316-3761___HandE_A2,,
304,C974898___7316-7507___H_and_E_A2,,
305,C974898___7316-7507___H_and_E_A4,,
306,C979080___7316-3629___HandE,,
307,C98031___7316-459___HandE,,
308,C98154___7316-460___HandE,,
309,C1004049___7316-3948___HandE_A2,,
310,C1032339___7316-3961___HandE_,,
311,C1036890___7316-4215___HandE_B1,,
312,C1046853___7316-4335___HandE_A1,,
313,C1046853___7316-4335___HandE_B1,,
314,C1064073___7316-3633___H_and_E_A2,,
315,C1064073___7316-3633___H_and_E_A1,,
316,C1095069___7316-5321___HandE_C1,,
317,C115005___7316-486___HandE_(C),,
318,C115005___7316-486___HandE_(B),,
319,C15498___7316-1464___HandE_BLOCK_C,,
320,C15498___7316-1464___HandE,,
321,C15498___7316-1464___HandE_BLOCK_C,,
322,C15498___7316-1464___HandE,,
323,C182409___7316-903___HandE_B,,
324,C18450___7316-49___HandE_FS,,
325,C18450___7316-49___HandE,,
326,C216603___7316-913___HandE,,
327,C2462583___7316-5267___HandE_A2,,
328,C2487921___7316-5450___HandE_D2,,
329,C2487921___7316-5450___HandE_G1,,
330,C25461___7316-89___HandE_(B),,
331,C25461___7316-89___HandE_(A),,
332,C2579556___7316-5479___HandE,,
333,C2580540___7316-3655___H_and_E,,
334,C2653725___7316-6645___HandE_FS_(DGD),,
335,C2653725___7316-6645___HandE_B1,,
336,C2653848___7316-6653___HandE_B2,,
337,C2653848___7316-6653___HandE_FS_(DGD),,
338,C2653848___7316-6653___HandE_A1,,
339,C2653848___7316-6653___HandE_B2,,
340,C2653848___7316-6653___HandE_FS_(DGD),,
341,C2653848___7316-6653___HandE_A1,,
342,C271092___7316-895___HandE,,
343,C271092___7316-2146___HandE,,
344,C28290___7316-85___HandE_(1),,
345,C28290___7316-85___HandE_(2),,
346,C28290___7316-85___HandE_(3),,
347,C2857659___7316-7091___H_and_E_B1,,
348,C2857659___7316-7091___H_and_E_B2,,
349,C2857659___7316-7091___H_and_E_FSA,,
350,C2857659___7316-7091___H_and_E_A1,,
351,C291756___7316-1099___HandE_A4,,
352,C291756___7316-1099___HandE_A1,,
353,C334437___7316-1106___HandE,,
354,C3418539___7316-7929___H_and_E_B1,,
355,C34809___7316-161___HandE,,
356,C34809___7316-5335___HandE_B1,,
357,C3543384___7316-6518___1_B_HE,,
358,C3543384___7316-6518___1_D_HE,,
359,C3543384___7316-6518___1_E_HE,,
360,C3543384___7316-6518___2_A_HE,,
361,C3543384___7316-6518___1_F_HE,,
362,C3543384___7316-6518___1_A_HE,,
363,C3543384___7316-6518___1_C_HE,,
364,C3543384___7316-6518___1_G_HE,,
365,C3543384___7316-6518___1_B_HE,,
366,C3543384___7316-6518___1_D_HE,,
367,C3543384___7316-6518___1_E_HE,,
368,C3543384___7316-6518___2_A_HE,,
369,C3543384___7316-6518___1_F_HE,,
370,C3543384___7316-6518___1_A_HE,,
371,C3543384___7316-6518___1_C_HE,,
372,C3543384___7316-6518___1_G_HE,,
373,C3560973___7316-8734___H_and_E_C4,,
374,C3560973___7316-8734___H_and_E_C1,,
375,C3602547___7316-8829___H_and_E_B1,,
376,C3615708___7316-8832___H_and_E_B1,,
377,C3615708___7316-8832___H_and_E_A1,,
378,C36285___7316-5317___HandE_A1,,
379,C36285___7316-5317___HandE_C1,,
380,C36285___7316-5317___HandE_A1,,
381,C36285___7316-5317___HandE_C1,,
382,C377610___7316-1774___HandE_(2515_3),,
383,C377610___7316-1774___HandE_,,
384,C377610___7316-1774___HandE_(2431-B),,
385,C377856___7316-1763___HandE_B2,,
386,C377856___7316-1763___HandE_B1,,
387,C377856___7316-1763___HandE_A,,
388,C3790491___7316-9049___H_and_E_C4,,
389,C3790491___7316-9049___H_and_E_B1,,
390,C3838092___7316-9253___H_and_E_B4,,
391,C3904758___7316-6535___1_B_HE,,
392,C410082___7316-1656___HandE,,
393,C4157277___7316-9556___1_A_HE,,
394,C41943___7316-2970___HandE,,
395,C42066___7316-255___HandE_(B2),,
396,C42066___7316-255___HandE_(B1),,
397,C457683___7316-1946___HandE_A2,,
398,C466170___7316-2140___HandE_A1,,
399,C53013___7316-958___HandE_B2,,
