,train,val,test
32,C18327___7316-1845___HandE_BLOCK_2,C90159___7316-898___HandE_A2,C3777453___7316-6531___1_D_HE
33,C18327___7316-1845___HandE_BLOCK_1,C744888___7316-2755___HandE_B3,C3777453___7316-6531___1_B_HE
34,C18327___7316-1845___HandE_BLOCK_2,C624471___7316-928___HandE,C242679___7316-886___HandE_A
35,C18327___7316-1845___HandE_BLOCK_1,C3622350___7316-8839___H_and_E_B2,C242679___7316-886___HandE_B1
36,C187083___7316-957___HandE,C3622350___7316-8839___H_and_E_C1,C114759___7316-487___HandE_(S14-765)
37,C19557___7316-35___HandE,C3622350___7316-8839___H_and_E_D1,C114759___7316-487___HandE_(S14-904)
38,C19680___7316-397___HandE,C3622350___7316-8839___H_and_E_A1,C114759___7316-487___HandE_(S14-765)
39,C230871___7316-891___HandE,C3726531___7316-9026___H_and_E_B1,C114759___7316-487___HandE_(S14-904)
40,C23493___7316-50___HandE,C466170___7316-2140___HandE_A1,C29151___7316-119___HandE_FSA
41,C2354097___7316-5307___HandE_D1,C34809___7316-161___HandE,C1031970___7316-4208___HandE
42,C2409078___7316-5334___HandE,C34809___7316-5335___HandE_B1,C3185577___7316-7528___H_and_E_D
43,C2421501___7316-5258___HandE,C973299___7316-3771___HandE_B1,C3185577___7316-7528___H_and_E_A1
44,C2421747___7316-5336___HandE_B1,C973299___7316-3771___HandE_A1_2937,C3185577___7316-9016___H_and_E_B2
45,C245631___7316-924___HandE_B,C1046853___7316-4335___HandE_A1,C3185577___7316-9016___H_and_E_B1
46,C245631___7316-924___HandE_C,C1046853___7316-4335___HandE_B1,C4158138___7316-9555___1_A_HE
47,C2479803___7316-5453___HandE,C1032339___7316-3961___HandE_,C52029___7316-303___HandE_A5
48,C2501082___7316-6358___HandE,C18450___7316-49___HandE_FS,C52029___7316-303___HandE_A4
49,C2544993___7316-5461___HandE,C18450___7316-49___HandE,C52029___7316-303___HandE_B3
50,C2568486___7316-5476___HandE,C55965___7316-317___HandE,C52029___7316-303___HandE_A3
51,C2581647___7316-4544___H_and_E,C81918___7316-378___HandE,C52029___7316-303___HandE_B2
52,C25953___7316-97___HandE_A2,C2896773___7316-7108___H_and_E_FS,C52029___7316-303___HandE_A1
53,C25953___7316-97___HandE_A1,C2896773___7316-7108___H_and_E_B1,C52029___7316-303___HandE_A6
54,C2617194___7316-6295___HandE_C2,C2786688___7316-6785___H_and_E_A1,C52029___7316-303___HandE_A2
55,C262605___7316-925___HandE_,C2786688___7316-6785___H_and_E_FSA,C949683___7316-3564___HandE_B1
56,C2647698___7316-8723___H_and_E_B1,C2786688___7316-6785___H_and_E_B1,C663585___7316-2581___HandE_A1
57,C2647698___7316-6651___HandE_A1,C798270___7316-2934___HandE,C146124___7316-884___HandE_(B)
58,C2647698___7316-6651___HandE_FS_(DGD),C146247___7316-883___HandE,C23616___7316-43___HandE
59,C2653971___7316-6652___HandE_C1,C68265___7316-221___HandE,C801960___7316-3050___HandE
60,C2653971___7316-6652___HandE_FS_(DGD),C3409806___7316-7922___H_and_E_A1,C1100727___7316-7511___H_and_E_B2
61,C2653971___7316-6652___HandE_B1,C3409806___7316-7922___H_and_E_A2,C1100727___7316-7511___H_and_E_B1
62,C2654217___7316-6655___HandE_B1,C96309___7316-455___HandE,C1206138___7316-1917___HandE_B1
63,C2678694___7316-7524___H_and_E_,C29766___7316-138___HandE,C63099___7316-300___HandE_B1
64,C2688165___7316-6663___HandE_A4,C29766___7316-5304___HandE_B1,C63099___7316-300___HandE_A
65,C270477___7316-932___HandE_FSC,C29766___7316-5304___HandE_C1,C63099___7316-300___HandE_FSB
66,C270477___7316-932___HandE_C2,C2488290___7316-5456___HandE_A1,C63099___7316-300___HandE_FSA
67,C270477___7316-932___HandE_C1,C745011___7316-2757___HandE_B2,C63099___7316-300___HandE_B2
68,C270969___7316-917___HandE_A,C2314122___7316-7962___H_and_E_B1,C63099___7316-300___HandE_B1
69,C270969___7316-917___HandE_B1,C476010___7316-2144___HandE,C63099___7316-300___HandE_A
70,C2734290___7316-6764___HandE_,C1191993___7316-4735___HandE_A1,C63099___7316-300___HandE_FSB
71,C2734290___7316-6764___HandE_FS_DGD,C907371___7316-3572___HandE_B3,C63099___7316-300___HandE_FSA
72,C2735028___7316-6769___HandE_A1,C907371___7316-3572___HandE_B1,C63099___7316-300___HandE_B2
73,C2760612___7316-6776___H_and_E_A1,C907371___7316-3572___HandE_A1,C63099___7316-300___HandE_B1
74,C2760612___7316-6776___H_and_E_B1,C907371___7316-3572___HandE_B3,C63099___7316-300___HandE_A
75,C2760858___7316-6778___H_and_E_A1,C907371___7316-3572___HandE_B1,C63099___7316-300___HandE_FSB
76,C27675___7316-247___HandE_B1,C907371___7316-3572___HandE_A1,C63099___7316-300___HandE_FSA
77,C27675___7316-247___HandE_B2,C907371___7316-3572___HandE_B3,C63099___7316-300___HandE_B2
78,C27798___7316-77___HandE,C907371___7316-3572___HandE_B1,C28659___7316-84___HandE
79,C2819898___7316-7071___H_and_E_B1,C907371___7316-3572___HandE_A1,C60270___7316-199___HandE
80,C2819898___7316-7071___H_and_E_A1,C73308___7316-359___HandE_(C2),C3789999___7316-9046___H_and_E_A1
81,C2819898___7316-7071___H_and_E_FSA,C73308___7316-359___HandE_(A1),C231240___7316-902___HandE_C
82,C2836872___7316-7077___H_and_E_A1,C2734536___7316-9030___H_and_E_B1,C216234___7316-916___HandE_C
83,C2837733___7316-7079___H_and_E_B1,C2734536___7316-9030___H_and_E_A2,C216234___7316-916___HandE_B
84,C2837733___7316-7079___H_and_E_A1,C95079___7316-452___HandE_(B2),C3293202___7316-7522___H_and_E_A2
85,C2839701___7316-7083___H_and_E_A1,,C3293202___7316-7522___H_and_E_A1
86,C28413___7316-82___HandE,,C111684___7316-491___HandE_(B)
87,C2864670___7316-7097___H_and_E_B1,,C111684___7316-491___HandE_(A)
88,C2864670___7316-7097___H_and_E_A1,,C2402313___7316-5330___HandE
89,C2879184___7316-7098___H_and_E_FSA,,C37638___7316-168___HandE
90,C2879184___7316-7098___H_and_E_B1,,C324597___7316-1752___HandE
91,C311190___7316-1744___HandE_B3,,C3153843___7316-7111___H_and_E_DGD
92,C311190___7316-1744___HandE_B4,,C3153843___7316-7111___H_and_E_
93,C311190___7316-1744___HandE_B1,,C3790614___7316-9023___H_and_E_
94,C311190___7316-1744___HandE_A,,C3418785___7316-7932___H_and_E_C1
95,C311559___7316-938___HandE,,C3418785___7316-7932___H_and_E_B1
96,C3156795___7316-8831___H_and_E_B2,,C972192___7316-3751___HandE_B2
97,C3156795___7316-8831___H_and_E_A1,,C972192___7316-3751___HandE_B1
98,C3156795___7316-7494___H_and_E_DGD,,C3557160___7316-8728___H_and_E_B1
99,C3156795___7316-7494___H_and_E_B1,,C177366___7316-154___HandE
100,C3199968___7316-8102___H_and_E_DGD,,C3777576___7316-6532___1_E_HE
101,C3199968___7316-8102___H_and_E_A1,,C3777576___7316-6532___1_D_HE
102,C324351___7316-1745___HandE_A1,,C3777576___7316-6532___1_C_HE
103,C324351___7316-1745___HandE_B,,C3777576___7316-6532___1_B_HE
104,C3291111___7316-7520___H_and_E_A1,,C717336___7316-2669___HandE_
105,C3301689___7316-7529___H_and_E_A1,,C37392___7316-177___HandE
106,C3301689___7316-7529___H_and_E_B1,,C37392___7316-3061___HandE_A2
107,C33825___7316-167___HandE_(C7),,C3543384___7316-6518___1_B_HE
108,C33825___7316-167___HandE_(C5),,C3543384___7316-6518___1_D_HE
109,C3384960___7316-7541___H_and_E_A1,,C3543384___7316-6518___1_E_HE
110,C3384960___7316-7541___H_and_E_B1,,C3543384___7316-6518___2_A_HE
111,C3384960___7316-7541___H_and_E_C1,,C3543384___7316-6518___1_F_HE
112,C3396522___7316-8103___H_and_E_C1,,C3543384___7316-6518___1_A_HE
113,C3396522___7316-8103___H_and_E_C2,,C3543384___7316-6518___1_C_HE
114,C3396645___7316-7928___H_and_E_A2,,C3543384___7316-6518___1_G_HE
115,C3401442___7316-7114___H_and_E_,,C3543384___7316-6518___1_B_HE
116,C3406485___7316-8118___H_and_E_B2,,C3543384___7316-6518___1_D_HE
117,C3409191___7316-8112___H_and_E_B1,,C3543384___7316-6518___1_E_HE
118,C3409191___7316-8112___H_and_E_C1,,C3543384___7316-6518___2_A_HE
119,C3420507___7316-7940___H_and_E_B1,,C3543384___7316-6518___1_F_HE
120,C3420507___7316-7940___H_and_E_A1,,C3543384___7316-6518___1_A_HE
121,C34317___7316-132___HandE,,C3543384___7316-6518___1_C_HE
122,C3512388___7316-7956___H_and_E_C1,,C3543384___7316-6518___1_G_HE
123,C3528132___7316-7967___H_and_E_B3,,C3790491___7316-9049___H_and_E_C4
124,C3543507___7316-6515___1_B_HE,,C3790491___7316-9049___H_and_E_B1
125,C3543507___7316-6515___1_I_HE,,C89052___7316-409___HandE_C2
126,C3543507___7316-6515___1_D_HE,,C89052___7316-409___HandE_C1
127,C3543507___7316-6515___1_E_HE,,C1064073___7316-3633___H_and_E_A2
128,C3543507___7316-6515___1_A_HE,,C1064073___7316-3633___H_and_E_A1
129,C3543507___7316-6515___1_H_HE,,C88806___7316-1769___HandE
130,C3543507___7316-6515___1_F_HE,,C88806___7316-392___HandE_B
131,C3543507___7316-6515___1_G_HE,,C88806___7316-392___HandE_A
132,C3543507___7316-6515___1_C_HE,,C3904758___7316-6535___1_B_HE
133,C35670___7316-162___HandE,,C3615708___7316-8832___H_and_E_B1
134,C3579915___7316-8743___H_and_E_B1,,C3615708___7316-8832___H_and_E_A1
135,C3579915___7316-8743___H_and_E_A1,,C2462583___7316-5267___HandE_A2
136,C3579915___7316-8743___H_and_E_B1,,C3385329___7316-7498___H_and_E_B1
137,C3579915___7316-8743___H_and_E_A1,,C1036890___7316-4215___HandE_B1
138,C3649656___7316-6516___1_D_HE,,C2580540___7316-3655___H_and_E
139,C3649656___7316-6516___1_C_HE,,C2832690___7316-7075___H_and_E_B2
140,C3649656___7316-6516___1_A_HE,,C2832690___7316-7075___H_and_E_FSA
141,C36654___7316-149___HandE,,C410082___7316-1656___HandE
142,C3684711___7316-8877___H_and_E_,,C524349___7316-2152___HandE
143,C3686925___7316-8865___H_and_E_B2,,C34563___7316-163___HandE_(A)
144,C36900___7316-148___HandE,,C34563___7316-163___HandE_(B)
145,C3702423___7316-8854___H_and_E_A2,,C271092___7316-895___HandE
146,C3702423___7316-8854___H_and_E___C2,,C271092___7316-2146___HandE
147,C3702423___7316-8854___H_and_E_B1,,C2653848___7316-6653___HandE_B2
148,C3702423___7316-8854___H_and_E_F3,,C2653848___7316-6653___HandE_FS_(DGD)
149,C3702423___7316-8854___H_and_E_____C2,,C2653848___7316-6653___HandE_A1
150,C372321___7316-1760___HandE_B1,,C2653848___7316-6653___HandE_B2
151,C37269___7316-152___HandE,,C2653848___7316-6653___HandE_FS_(DGD)
152,C3732558___7316-9027___H_and_E_C1,,C2653848___7316-6653___HandE_A1
153,C37515___7316-8107___H_and_E_B1,,C44403___7316-310___HandE
154,C3775731___7316-6526___1_C_HE,,C1026804___7316-3931___HandE
155,C3775731___7316-6526___1_D_HE,,C2479926___7316-9028___H_and_E
156,C3775731___7316-6526___1_A_HE,,C3777699___7316-6533___1_B_HE
157,C3775731___7316-6526___1_B_HE,,C3777699___7316-6533___1_C_HE
158,C3775977___7316-6529___2_B_HE,,C3777699___7316-6533___1_A_HE
159,C3775977___7316-6529___2_A_HE,,C58917___7316-153___HandE_(A1)
160,C3775977___7316-6529___2_B_HE,,C58917___7316-153___HandE_(A2)
161,C3775977___7316-6529___2_A_HE,,C58548___7316-135___HandE
162,C3832065___7316-9247___H_and_E_B1,,C794457___7316-3025___HandE
163,C3860109___7316-9252___H_and_E_B1,,C698517___7316-2659___HandE
164,C387327___7316-1756___HandE_A,,C3904635___7316-6522___1_B_HE
165,C387327___7316-1756___HandE_B,,C3904635___7316-6522___1_A_HE
166,C38868___7316-7092___H_and_E_FSA,,C55350___7316-2998___HandE
167,C38868___7316-7092___H_and_E_A1,,C55350___7316-2999___HandE
168,C38868___7316-173___HandE_(B3),,C25830___7316-95___HandE
169,C38868___7316-173___HandE_(B2),,C25830___7316-333___HandE
170,C38868___7316-2154___HandE_C1,,C57564___7316-203___HandE
171,C38868___7316-2154___HandE_A1,,C308730___7316-937___HandE_B1
172,C38868___7316-2154___HandE_C2,,C39729___7316-178___HandE_(A2)
173,C38868___7316-2154___HandE_B,,C39729___7316-178___HandE_(B)
174,C38868___7316-484___HandE,,C48216___7316-304___HandE
175,C38991___7316-175___HandE,,C20172___7316-365___HandE_(A)
176,C393477___7316-1767___HandE_A2,,C20172___7316-15___HandE
177,C393477___7316-1767___HandE_A3,,C20172___7316-451___HandE_(B)
178,C393477___7316-1767___HandE_A1,,C20172___7316-451___HandE_(A)
179,C393477___7316-1767___HandE_A2,,C28167___7316-83___HandE
180,C393477___7316-1767___HandE_A3,,C324474___7316-947___HandE
181,C393477___7316-1767___HandE_A1,,C849807___7316-2666___HandE_B6
182,C393477___7316-1767___HandE_A2,,C584373___7316-2156___HandE_B
183,C393477___7316-1767___HandE_A3,,C2579925___7316-6283___HandE
184,C393477___7316-1767___HandE_A1,,C2719899___7316-6758___HandE_A5
185,C401964___7316-1779___HandE,,C2719899___7316-6758___HandE_FS_(DGD)
186,C40344___7316-254___HandE_FSA,,C253872___7316-929___HandE
187,C40344___7316-254___HandE_B,,C253872___7316-2959___HandE_B5
188,C40344___7316-254___HandE_FS,,C253872___7316-2959___HandE_B1
189,C40344___7316-254___HandE_A,,C138990___7316-872___HandE_C3
190,C40344___7316-254___HandE_FSA,,C138990___7316-872___HandE_C4
191,C40344___7316-254___HandE_B,,C138990___7316-872___HandE_C1
192,C40344___7316-254___HandE_FS,,C47724___7316-198___HandE_(D)
193,C40344___7316-254___HandE_A,,C47724___7316-198___HandE_(B)
194,C40344___7316-254___HandE_FSA,,C47724___7316-198___HandE_(D)
195,C40344___7316-254___HandE_B,,C47724___7316-198___HandE_(B)
196,C40344___7316-254___HandE_FS,,C47724___7316-490___HandE
197,C40344___7316-254___HandE_A,,C18573___7316-102___HandE
198,C409959___7316-1084___HandE_A1,,C53382___7316-1886___HandE
199,C410328___7316-1097___HandE_A2,,C16728___7316-330___HandE
200,C410697___7316-1081___HandE,,C2760735___7316-6777___H_and_E_C3
201,C41574___7316-184___HandE,,C2760735___7316-6777___H_and_E_C8
202,C4158261___7316-9554___1_B_HE,,C2760735___7316-6777___H_and_E_B1
203,C4158261___7316-9554___1_A_HE,,C2760735___7316-6777___H_and_E_C3
204,C44526___7316-289___HandE_A,,C2760735___7316-6777___H_and_E_C8
205,C44526___7316-289___HandE_B,,C2760735___7316-6777___H_and_E_B1
206,C44526___7316-289___HandE_C,,C36408___7316-156___HandE_(A5)
207,C44895___7316-228___HandE_FSB_Permanent,,C36408___7316-156___HandE_(A3)
208,C44895___7316-228___HandE_B,,C36408___7316-156___HandE_(B4)
209,C44895___7316-228___HandE_FS,,C36408___7316-156___HandE_(B3)
210,C457929___7316-1943___HandE_A2,,C2859135___7316-7095___H_and_E_B1
211,C46371___7316-134___HandE,,C2859135___7316-7095___H_and_E_C1
212,C50061___7316-320___HandE_B2,,C412542___7316-2005___3477-he-003
213,C51045___7316-275___HandE_B,,C412542___7316-2005___3477-he-004
214,C51045___7316-275___HandE_C,,C412542___7316-2005___3477-he-005
215,C51045___7316-275___HandE_B,,C412542___7316-2005___3477-he
216,C51045___7316-275___HandE_C,,C412542___7316-2005___3477-he-001
217,C51291___7316-227___HandE_A,,C412542___7316-2005___3477-he_(2)
218,C51291___7316-227___HandE_D,,C412542___7316-2005___3477-he-002
219,C51291___7316-227___HandE_B,,C412542___7316-2005___3477-he-003
220,C520905___7316-2143___HandE,,C412542___7316-2005___3477-he-004
221,C53874___7316-236___HandE_B,,C412542___7316-2005___3477-he-005
222,C53874___7316-236___HandE_C,,C412542___7316-2005___3477-he
223,C57810___7316-201___HandE,,C412542___7316-2005___3477-he-001
224,C58056___7316-207___HandE,,C412542___7316-2005___3477-he_(2)
225,C58179___7316-206___HandE,,C412542___7316-2005___3477-he-002
226,C584865___7316-2174___HandE,,C59409___7316-120___HandE_B5
227,C58794___7316-136___HandE,,C59409___7316-120___HandE_B1
228,C59532___7316-121___HandE,,C48093___7316-261___HandE_B4
229,C62730___7316-264___HandE_FSA,,C48093___7316-261___HandE_D3
230,C62730___7316-264___HandE_A,,C48093___7316-261___HandE_B1
231,C62730___7316-264___HandE_B,,C48093___7316-261___HandE_E2
232,C62730___7316-264___HandE,,C48093___7316-261___HandE_D2
233,C642060___7316-2190___HandE_2,,C48093___7316-261___HandE_D1
234,C654483___7316-1963___HandE,,C48093___7316-261___HandE_D4
235,C663093___7316-2572___HandE,,C48093___7316-261___HandE_A
236,C664938___7316-2249___666-he-003,,C48093___7316-261___HandE_B3
237,C664938___7316-2249___666-he-004,,C48093___7316-261___HandE_B2
238,C664938___7316-2249___666-imp_he,,C48093___7316-261___HandE_E1
239,C664938___7316-2249___666-he-007,,C48093___7316-261___HandE_B4
240,C664938___7316-2249___666-he-009,,C48093___7316-261___HandE_D3
241,C664938___7316-2249___666-he-006,,C48093___7316-261___HandE_B1
242,C664938___7316-2249___666-he-001,,C48093___7316-261___HandE_E2
243,C664938___7316-2249___666-he-005,,C48093___7316-261___HandE_D2
244,C664938___7316-2249___666-he-002,,C48093___7316-261___HandE_D1
245,C664938___7316-2249___666-imp_he-001,,C48093___7316-261___HandE_D4
246,C664938___7316-2249___666-he,,C48093___7316-261___HandE_A
247,C664938___7316-2249___666-he-003,,C48093___7316-261___HandE_B3
248,C664938___7316-2249___666-he-004,,C48093___7316-261___HandE_B2
249,C664938___7316-2249___666-imp_he,,C48093___7316-261___HandE_E1
250,C664938___7316-2249___666-he-007,,C25584___7316-91___HandE
251,C664938___7316-2249___666-he-009,,C1003434___7316-3946___HandE_B1
252,C664938___7316-2249___666-he-006,,C2819652___7316-7059___H_and_E_D2
253,C664938___7316-2249___666-he-001,,C62607___7316-259___HandE_B9
254,C664938___7316-2249___666-he-005,,C62607___7316-259___HandE_FSA
255,C664938___7316-2249___666-he-002,,C62607___7316-259___HandE_B6
256,C664938___7316-2249___666-imp_he-001,,C62607___7316-259___HandE_A
257,C664938___7316-2249___666-he,,C62607___7316-259___HandE_B5
258,C679329___7316-2583___HandE_B3,,C62607___7316-259___HandE_B2
259,C692736___7316-2584___HandE_C2,,C62607___7316-259___HandE_B8
260,C705651___7316-1643___HandE,,C62607___7316-259___HandE_B3
261,C70602___7316-186___HandE,,C62607___7316-259___HandE_B9
262,C71217___7316-6647___HandE_A1,,C62607___7316-259___HandE_FSA
263,C71217___7316-6647___HandE_FS_(DGD),,C62607___7316-259___HandE_B6
264,C71217___7316-169___HandE_(B),,C62607___7316-259___HandE_A
265,C713892___7316-2591___HandE_A,,C62607___7316-259___HandE_B5
266,C713892___7316-2591___HandE_B,,C62607___7316-259___HandE_B2
267,C719919___7316-2722___HandE_A2,,C62607___7316-259___HandE_B8
268,C720042___7316-2718___HandE_A2,,C62607___7316-259___HandE_B3
269,C720042___7316-2718___HandE_B1,,C62607___7316-259___HandE_B9
270,C720165___7316-2723___HandE_C2,,C62607___7316-259___HandE_FSA
271,C72324___7316-345___HandE_(1),,C62607___7316-259___HandE_B6
272,C72693___7316-346___HandE,,C62607___7316-259___HandE_A
273,C72939___7316-337___HandE_A,,C62607___7316-259___HandE_B5
274,C72939___7316-337___HandE_B,,C62607___7316-259___HandE_B2
275,C734679___7316-2731___HandE_B1,,C62607___7316-259___HandE_B8
276,C735540___7316-2725___HandE_A2,,C62607___7316-259___HandE_B3
277,C736401___7316-2729___HandE,,
278,C74292___7316-344___HandE,,
279,C743289___7316-2566___4992-he-001,,
280,C743289___7316-2566___4992-he-002,,
281,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
282,C743289___7316-2566___4992-he-003,,
283,C743289___7316-2566___4992-he-005,,
284,C743289___7316-2566___4992-he-004,,
285,C743289___7316-2566___4492-2B_HE,,
286,C743289___7316-2566___4992-he,,
287,C743289___7316-2566___4992-he-001,,
288,C743289___7316-2566___4992-he-002,,
289,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
290,C743289___7316-2566___4992-he-003,,
291,C743289___7316-2566___4992-he-005,,
292,C743289___7316-2566___4992-he-004,,
293,C743289___7316-2566___4492-2B_HE,,
294,C743289___7316-2566___4992-he,,
295,C743289___7316-2566___4992-he-001,,
296,C743289___7316-2566___4992-he-002,,
297,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
298,C743289___7316-2566___4992-he-003,,
299,C743289___7316-2566___4992-he-005,,
300,C743289___7316-2566___4992-he-004,,
301,C743289___7316-2566___4492-2B_HE,,
302,C743289___7316-2566___4992-he,,
303,C771456___7316-1634___HandE,,
304,C77367___7316-370___HandE,,
305,C77490___7316-375___HandE_(A),,
306,C77490___7316-375___HandE_(B),,
307,C787938___7316-2931___HandE_A1,,
308,C808233___7316-3054___HandE,,
309,C809340___7316-2929___HandE,,
310,C818688___7316-3062___HandE_B1,,
311,C829266___7316-3065___HandE_C1,,
312,C829266___7316-3065___HandE_C2,,
313,C829266___7316-3065___HandE_A1,,
314,C831849___7316-2664___HandE_A2,,
315,C831849___7316-2664___HandE_A3,,
316,C83640___7316-6780___H_and_E_FS,,
317,C83640___7316-6780___H_and_E_A1,,
318,C841443___7316-3285___HandE_B1,,
319,C84378___7316-2992___HandE,,
320,C85977___7316-385___HandE,,
321,C86100___7316-393___HandE,,
322,C868872___7316-3308___HandE_B1,,
323,C883263___7316-3559___HandE,,
324,C88683___7316-896___HandE_,,
325,C88683___7316-391___HandE_B,,
326,C88683___7316-391___HandE_C,,
327,C90528___7316-441___HandE_(2),,
328,C90528___7316-441___HandE_(B1),,
329,C907617___7316-3570___HandE_A2,,
330,C907617___7316-3570___HandE_A4,,
331,C907617___7316-3570___HandE_A3,,
332,C916473___7316-3575___HandE_A2,,
333,C916719___7316-3563___HandE_B1,,
334,C953250___7316-3761___HandE_A1,,
335,C953250___7316-3761___HandE_A2,,
336,C953250___7316-3761___HandE_A1,,
337,C953250___7316-3761___HandE_A2,,
338,C974898___7316-7507___H_and_E_A2,,
339,C974898___7316-7507___H_and_E_A4,,
340,C979080___7316-3629___HandE,,
341,C98031___7316-459___HandE,,
342,C98154___7316-460___HandE,,
343,C1002204___7316-3953___HandE_C1,,
344,C1004049___7316-3948___HandE_A2,,
345,C1095069___7316-5321___HandE_C1,,
346,C115005___7316-486___HandE_(C),,
347,C115005___7316-486___HandE_(B),,
348,C116235___7316-494___HandE_(S-14-1113),,
349,C116235___7316-494___HandE_(S-08-2219),,
350,C116235___7316-494___HandE_(S-14-1113),,
351,C116235___7316-494___HandE_(S-08-2219),,
352,C116727___7316-870___HandE_A,,
353,C116727___7316-870___HandE_B3,,
354,C116727___7316-870___HandE,,
355,C15498___7316-1464___HandE_BLOCK_C,,
356,C15498___7316-1464___HandE,,
357,C15498___7316-1464___HandE_BLOCK_C,,
358,C15498___7316-1464___HandE,,
359,C15990___7316-1455___HandE,,
360,C182409___7316-903___HandE_B,,
361,C216603___7316-913___HandE,,
362,C2358771___7316-5311___HandE,,
363,C2358771___7316-5311___HandE_A2,,
364,C2451759___7316-5477___HandE_B1,,
365,C2487921___7316-5450___HandE_D2,,
366,C2487921___7316-5450___HandE_G1,,
367,C25461___7316-89___HandE_(B),,
368,C25461___7316-89___HandE_(A),,
369,C2579556___7316-5479___HandE,,
370,C2653725___7316-6645___HandE_FS_(DGD),,
371,C2653725___7316-6645___HandE_B1,,
372,C2751264___7316-6761___HandE_FS_DGD,,
373,C2751264___7316-6761___HandE_A2,,
374,C28290___7316-85___HandE_(1),,
375,C28290___7316-85___HandE_(2),,
376,C28290___7316-85___HandE_(3),,
377,C2857659___7316-7091___H_and_E_B1,,
378,C2857659___7316-7091___H_and_E_B2,,
379,C2857659___7316-7091___H_and_E_FSA,,
380,C2857659___7316-7091___H_and_E_A1,,
381,C291756___7316-1099___HandE_A4,,
382,C291756___7316-1099___HandE_A1,,
383,C30258___7316-114___HandE,,
384,C334437___7316-1106___HandE,,
385,C337143___7316-1746___HandE_A,,
386,C337143___7316-1746___HandE_B,,
387,C340710___7316-388___HandE_C,,
388,C340710___7316-388___HandE_A,,
