,train,val,test
89,C311313___7316-943___HandE_C,C186714___7316-905___HandE_A3,C84378___7316-2992___HandE
90,C311559___7316-938___HandE,C186714___7316-905___HandE_A4,C96432___7316-461___HandE
91,C3185577___7316-7528___H_and_E_D,C186714___7316-905___HandE_A1,C806142___7316-3030___HandE_
92,C3185577___7316-7528___H_and_E_A1,C186714___7316-905___HandE_A3,C801468___7316-2151___HandE
93,C3185577___7316-9016___H_and_E_B2,C186714___7316-905___HandE_A4,C53013___7316-958___HandE_B2
94,C3185577___7316-9016___H_and_E_B1,C48093___7316-261___HandE_B4,C53013___7316-3022___HandE_A1
95,C324351___7316-1745___HandE_A1,C48093___7316-261___HandE_D3,C3543384___7316-6518___1_B_HE
96,C324351___7316-1745___HandE_B,C48093___7316-261___HandE_B1,C3543384___7316-6518___1_D_HE
97,C3291111___7316-7520___H_and_E_A1,C48093___7316-261___HandE_E2,C3543384___7316-6518___1_E_HE
98,C3301689___7316-7529___H_and_E_A1,C48093___7316-261___HandE_D2,C3543384___7316-6518___2_A_HE
99,C3301689___7316-7529___H_and_E_B1,C48093___7316-261___HandE_D1,C3543384___7316-6518___1_F_HE
100,C33825___7316-167___HandE_(C7),C48093___7316-261___HandE_D4,C3543384___7316-6518___1_A_HE
101,C33825___7316-167___HandE_(C5),C48093___7316-261___HandE_A,C3543384___7316-6518___1_C_HE
102,C3384960___7316-7541___H_and_E_A1,C48093___7316-261___HandE_B3,C3543384___7316-6518___1_G_HE
103,C3384960___7316-7541___H_and_E_B1,C48093___7316-261___HandE_B2,C3543384___7316-6518___1_B_HE
104,C3384960___7316-7541___H_and_E_C1,C48093___7316-261___HandE_E1,C3543384___7316-6518___1_D_HE
105,C3396522___7316-8103___H_and_E_C1,C48093___7316-261___HandE_B4,C3543384___7316-6518___1_E_HE
106,C3396522___7316-8103___H_and_E_C2,C48093___7316-261___HandE_D3,C3543384___7316-6518___2_A_HE
107,C3396645___7316-7928___H_and_E_A2,C48093___7316-261___HandE_B1,C3543384___7316-6518___1_F_HE
108,C3401442___7316-7114___H_and_E_,C48093___7316-261___HandE_E2,C3543384___7316-6518___1_A_HE
109,C3406485___7316-8118___H_and_E_B2,C48093___7316-261___HandE_D2,C3543384___7316-6518___1_C_HE
110,C3408945___7316-8110___H_and_E_C1,C48093___7316-261___HandE_D1,C3543384___7316-6518___1_G_HE
111,C3418293___7316-7925___H_and_E_B1,C48093___7316-261___HandE_D4,C88806___7316-1769___HandE
112,C3418293___7316-7925___H_and_E_B2,C48093___7316-261___HandE_A,C88806___7316-392___HandE_B
113,C34317___7316-132___HandE,C48093___7316-261___HandE_B3,C88806___7316-392___HandE_A
114,C3512388___7316-7956___H_and_E_C1,C48093___7316-261___HandE_B2,C116727___7316-870___HandE_A
115,C3512634___7316-7958___H_and_E_B1,C48093___7316-261___HandE_E1,C116727___7316-870___HandE_B3
116,C3543507___7316-6515___1_B_HE,C311067___7316-1793___HandE,C116727___7316-870___HandE
117,C3543507___7316-6515___1_I_HE,C3817551___7316-9054___H_and_E_C1,C2653848___7316-6653___HandE_B2
118,C3543507___7316-6515___1_D_HE,,C2653848___7316-6653___HandE_FS_(DGD)
119,C3543507___7316-6515___1_E_HE,,C2653848___7316-6653___HandE_A1
120,C3543507___7316-6515___1_A_HE,,C2653848___7316-6653___HandE_B2
121,C3543507___7316-6515___1_H_HE,,C2653848___7316-6653___HandE_FS_(DGD)
122,C3543507___7316-6515___1_F_HE,,C2653848___7316-6653___HandE_A1
123,C3543507___7316-6515___1_G_HE,,C2751264___7316-6761___HandE_FS_DGD
124,C3543507___7316-6515___1_C_HE,,C2751264___7316-6761___HandE_A2
125,C3557160___7316-8728___H_and_E_B1,,C30258___7316-114___HandE
126,C35670___7316-162___HandE,,C18450___7316-49___HandE_FS
127,C3579669___7316-8744___H_and_E_D1,,C18450___7316-49___HandE
128,C3579669___7316-8744___H_and_E_C1,,C182409___7316-903___HandE_B
129,C3579915___7316-8743___H_and_E_B1,,C337143___7316-1746___HandE_A
130,C3579915___7316-8743___H_and_E_A1,,C337143___7316-1746___HandE_B
131,C3579915___7316-8743___H_and_E_B1,,C2857659___7316-7091___H_and_E_B1
132,C3579915___7316-8743___H_and_E_A1,,C2857659___7316-7091___H_and_E_B2
133,C3616446___7316-8834___H_and_E_B1,,C2857659___7316-7091___H_and_E_FSA
134,C3616446___7316-8834___H_and_E_B2,,C2857659___7316-7091___H_and_E_A1
135,C3616446___7316-8834___H_and_E_B,,C15498___7316-1464___HandE_BLOCK_C
136,C3616446___7316-8834___H_and_E_A_FS,,C15498___7316-1464___HandE
137,C3622227___7316-8836___H_and_E_A1,,C15498___7316-1464___HandE_BLOCK_C
138,C36654___7316-149___HandE,,C15498___7316-1464___HandE
139,C3684711___7316-8877___H_and_E_,,C57441___7316-204___HandE
140,C3686556___7316-8869___H_and_E_B2,,C3385329___7316-7498___H_and_E_B1
141,C3686925___7316-8865___H_and_E_B2,,C2381034___7316-5320___HandE
142,C3702423___7316-8854___H_and_E_A2,,C58548___7316-135___HandE
143,C3702423___7316-8854___H_and_E___C2,,C1026804___7316-3931___HandE
144,C3702423___7316-8854___H_and_E_B1,,C3767367___7316-9037___H_and_E_A2
145,C3702423___7316-8854___H_and_E_F3,,C68265___7316-221___HandE
146,C3702423___7316-8854___H_and_E_____C2,,C3665154___7316-8860___H_and_E_B1
147,C37269___7316-152___HandE,,C84747___7316-2971___HandE
148,C3732558___7316-9027___H_and_E_C1,,C84747___7316-2994___HandE
149,C37515___7316-8107___H_and_E_B1,,C84747___7316-407___HandE_(B2)
150,C37638___7316-168___HandE,,C22263___7316-2986___HandE
151,C3775977___7316-6529___2_B_HE,,C48216___7316-304___HandE
152,C3775977___7316-6529___2_A_HE,,C27552___7316-314___HandE_4
153,C3775977___7316-6529___2_B_HE,,C27552___7316-314___HandE_1
154,C3775977___7316-6529___2_A_HE,,C27552___7316-314___HandE_2
155,C3777453___7316-6531___1_C_HE,,C27552___7316-314___HandE_3
156,C3777453___7316-6531___1_D_HE,,C83517___7316-379___HandE
157,C3777453___7316-6531___1_B_HE,,C741198___7316-296___HandE_(B1)
158,C3777453___7316-6531___1_C_HE,,C823731___7316-1651___HandE_A1
159,C3777453___7316-6531___1_D_HE,,C3904635___7316-6522___1_B_HE
160,C3777453___7316-6531___1_B_HE,,C3904635___7316-6522___1_A_HE
161,C3777453___7316-6531___1_C_HE,,C760017___7316-2728___HandE
162,C3777453___7316-6531___1_D_HE,,C291633___7316-1078___HandE_B1
163,C3777453___7316-6531___1_B_HE,,C291633___7316-1078___HandE_A1
164,C3777576___7316-6532___1_E_HE,,C291633___7316-1078___HandE_A2
165,C3777576___7316-6532___1_D_HE,,C291633___7316-1078___HandE_B1
166,C3777576___7316-6532___1_C_HE,,C291633___7316-1078___HandE_A1
167,C3777576___7316-6532___1_B_HE,,C291633___7316-1078___HandE_A2
168,C3789999___7316-9046___H_and_E_A1,,C54489___7316-2973___HandE_A
169,C3832065___7316-9247___H_and_E_B1,,C139851___7316-736___HandE_2D
170,C3860109___7316-9252___H_and_E_B1,,C139851___7316-736___HandE_E
171,C38868___7316-7092___H_and_E_FSA,,C2720145___7316-6760___HandE_C1
172,C38868___7316-7092___H_and_E_A1,,C2720145___7316-6760___HandE_FS_DGD
173,C38868___7316-173___HandE_(B3),,C3512757___7316-7959___H_and_E_C2
174,C38868___7316-173___HandE_(B2),,C2719899___7316-6758___HandE_A5
175,C38868___7316-2154___HandE_C1,,C2719899___7316-6758___HandE_FS_(DGD)
176,C38868___7316-2154___HandE_A1,,C47724___7316-198___HandE_(D)
177,C38868___7316-2154___HandE_C2,,C47724___7316-198___HandE_(B)
178,C38868___7316-2154___HandE_B,,C47724___7316-198___HandE_(D)
179,C38868___7316-484___HandE,,C47724___7316-198___HandE_(B)
180,C38991___7316-175___HandE,,C47724___7316-490___HandE
181,C39483___7316-183___HandE_(B),,C16728___7316-330___HandE
182,C39483___7316-183___HandE_(A2),,C3530100___7316-8127___H_and_E_A1
183,C39483___7316-183___HandE_(A1),,C705774___7316-1642___HandE
184,C401964___7316-1779___HandE,,C138990___7316-872___HandE_C3
185,C40344___7316-254___HandE_FSA,,C138990___7316-872___HandE_C4
186,C40344___7316-254___HandE_B,,C138990___7316-872___HandE_C1
187,C40344___7316-254___HandE_FS,,C2579925___7316-6283___HandE
188,C40344___7316-254___HandE_A,,C3724071___7316-9022___H_and_E_B1
189,C40344___7316-254___HandE_FSA,,C1223727___7316-7508___H_and_E_A1
190,C40344___7316-254___HandE_B,,C2578326___7316-6782___H_and_E_A1
191,C40344___7316-254___HandE_FS,,C2578326___7316-6782___H_and_E_FSA
192,C40344___7316-254___HandE_A,,C291510___7316-1077___HandE
193,C40344___7316-254___HandE_FSA,,C3649410___7316-6510___1_B_HE
194,C40344___7316-254___HandE_B,,C3649410___7316-6510___1_A_HE
195,C40344___7316-254___HandE_FS,,C3649410___7316-6510___1_C_HE
196,C40344___7316-254___HandE_A,,C831726___7316-3067___HandE_B2
197,C410328___7316-1097___HandE_A2,,C831726___7316-3067___HandE_C1
198,C41574___7316-184___HandE,,C50553___7316-321___HandE
199,C4158138___7316-9555___1_A_HE,,C45264___7316-256___HandE_1
200,C440832___7316-934___HandE_A,,C45264___7316-256___HandE_2
201,C44895___7316-228___HandE_FSB_Permanent,,C45264___7316-256___HandE_FS
202,C44895___7316-228___HandE_B,,C45264___7316-256___HandE_1
203,C44895___7316-228___HandE_FS,,C45264___7316-256___HandE_2
204,C457929___7316-1943___HandE_A2,,C45264___7316-256___HandE_FS
205,C50061___7316-320___HandE_B2,,C23862___7316-101___HandE_BLOCK_A1
206,C51045___7316-275___HandE_B,,C23862___7316-101___HandE_BLOCK_B1
207,C51045___7316-275___HandE_C,,C1191993___7316-4735___HandE_A1
208,C51045___7316-275___HandE_B,,C2720022___7316-6759___HandE_FS_(DGD)
209,C51045___7316-275___HandE_C,,C2720022___7316-6759___HandE_C1
210,C51291___7316-227___HandE_A,,
211,C51291___7316-227___HandE_D,,
212,C51291___7316-227___HandE_B,,
213,C520905___7316-2143___HandE,,
214,C53505___7316-2753___HandE_A2,,
215,C53505___7316-2753___HandE_A3,,
216,C53505___7316-2988___HandE_C,,
217,C58056___7316-207___HandE,,
218,C58179___7316-206___HandE,,
219,C58794___7316-136___HandE,,
220,C59532___7316-121___HandE,,
221,C623856___7316-2184___HandE,,
222,C624471___7316-928___HandE,,
223,C63099___7316-300___HandE_B1,,
224,C63099___7316-300___HandE_A,,
225,C63099___7316-300___HandE_FSB,,
226,C63099___7316-300___HandE_FSA,,
227,C63099___7316-300___HandE_B2,,
228,C63099___7316-300___HandE_B1,,
229,C63099___7316-300___HandE_A,,
230,C63099___7316-300___HandE_FSB,,
231,C63099___7316-300___HandE_FSA,,
232,C63099___7316-300___HandE_B2,,
233,C63099___7316-300___HandE_B1,,
234,C63099___7316-300___HandE_A,,
235,C63099___7316-300___HandE_FSB,,
236,C63099___7316-300___HandE_FSA,,
237,C63099___7316-300___HandE_B2,,
238,C654483___7316-1963___HandE,,
239,C663093___7316-2572___HandE,,
240,C663585___7316-2581___HandE_A1,,
241,C664938___7316-2249___666-he-003,,
242,C664938___7316-2249___666-he-004,,
243,C664938___7316-2249___666-imp_he,,
244,C664938___7316-2249___666-he-007,,
245,C664938___7316-2249___666-he-009,,
246,C664938___7316-2249___666-he-006,,
247,C664938___7316-2249___666-he-001,,
248,C664938___7316-2249___666-he-005,,
249,C664938___7316-2249___666-he-002,,
250,C664938___7316-2249___666-imp_he-001,,
251,C664938___7316-2249___666-he,,
252,C664938___7316-2249___666-he-003,,
253,C664938___7316-2249___666-he-004,,
254,C664938___7316-2249___666-imp_he,,
255,C664938___7316-2249___666-he-007,,
256,C664938___7316-2249___666-he-009,,
257,C664938___7316-2249___666-he-006,,
258,C664938___7316-2249___666-he-001,,
259,C664938___7316-2249___666-he-005,,
260,C664938___7316-2249___666-he-002,,
261,C664938___7316-2249___666-imp_he-001,,
262,C664938___7316-2249___666-he,,
263,C692736___7316-2584___HandE_C2,,
264,C705651___7316-1643___HandE,,
265,C70602___7316-186___HandE,,
266,C717336___7316-2669___HandE_,,
267,C719919___7316-2722___HandE_A2,,
268,C720042___7316-2718___HandE_A2,,
269,C720042___7316-2718___HandE_B1,,
270,C720165___7316-2723___HandE_C2,,
271,C72324___7316-345___HandE_(1),,
272,C72693___7316-346___HandE,,
273,C72939___7316-337___HandE_A,,
274,C72939___7316-337___HandE_B,,
275,C73062___7316-944___HandE,,
276,C734679___7316-2731___HandE_B1,,
277,C736401___7316-2729___HandE,,
278,C74292___7316-344___HandE,,
279,C743289___7316-2566___4992-he-001,,
280,C743289___7316-2566___4992-he-002,,
281,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
282,C743289___7316-2566___4992-he-003,,
283,C743289___7316-2566___4992-he-005,,
284,C743289___7316-2566___4992-he-004,,
285,C743289___7316-2566___4492-2B_HE,,
286,C743289___7316-2566___4992-he,,
287,C743289___7316-2566___4992-he-001,,
288,C743289___7316-2566___4992-he-002,,
289,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
290,C743289___7316-2566___4992-he-003,,
291,C743289___7316-2566___4992-he-005,,
292,C743289___7316-2566___4992-he-004,,
293,C743289___7316-2566___4492-2B_HE,,
294,C743289___7316-2566___4992-he,,
295,C743289___7316-2566___4992-he-001,,
296,C743289___7316-2566___4992-he-002,,
297,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
298,C743289___7316-2566___4992-he-003,,
299,C743289___7316-2566___4992-he-005,,
300,C743289___7316-2566___4992-he-004,,
301,C743289___7316-2566___4492-2B_HE,,
302,C743289___7316-2566___4992-he,,
303,C744888___7316-2755___HandE_B3,,
304,C75522___7316-362___HandE_(A1),,
305,C75522___7316-362___HandE_(A2),,
306,C771456___7316-1634___HandE,,
307,C77367___7316-370___HandE,,
308,C77490___7316-375___HandE_(A),,
309,C77490___7316-375___HandE_(B),,
310,C77613___7316-7073___H_and_E_FSA,,
311,C77613___7316-7073___H_and_E_A2,,
312,C77613___7316-399___HandE,,
313,C77613___7316-399___HandE_(B),,
314,C808233___7316-3054___HandE,,
315,C818688___7316-3062___HandE_B1,,
316,C83640___7316-6780___H_and_E_FS,,
317,C83640___7316-6780___H_and_E_A1,,
318,C841443___7316-3285___HandE_B1,,
319,C85977___7316-385___HandE,,
320,C86100___7316-393___HandE,,
321,C868872___7316-3308___HandE_B1,,
322,C883263___7316-3559___HandE,,
323,C88683___7316-896___HandE_,,
324,C88683___7316-391___HandE_B,,
325,C88683___7316-391___HandE_C,,
326,C90159___7316-898___HandE_A1,,
327,C90159___7316-898___HandE_A2,,
328,C907617___7316-3570___HandE_A2,,
329,C907617___7316-3570___HandE_A4,,
330,C907617___7316-3570___HandE_A3,,
331,C916473___7316-3575___HandE_A2,,
332,C949683___7316-3564___HandE_B1,,
333,C953250___7316-3761___HandE_A1,,
334,C953250___7316-3761___HandE_A2,,
335,C953250___7316-3761___HandE_A1,,
336,C953250___7316-3761___HandE_A2,,
337,C96186___7316-472___HandE,,
338,C972192___7316-3751___HandE_B2,,
339,C972192___7316-3751___HandE_B1,,
340,C974898___7316-7507___H_and_E_A2,,
341,C974898___7316-7507___H_and_E_A4,,
342,C979080___7316-3629___HandE,,
343,C98031___7316-459___HandE,,
344,C1002204___7316-3953___HandE_C1,,
345,C1004049___7316-3948___HandE_A2,,
346,C1036890___7316-4215___HandE_B1,,
347,C1046853___7316-4335___HandE_A1,,
348,C1046853___7316-4335___HandE_B1,,
349,C1064073___7316-3633___H_and_E_A2,,
350,C1064073___7316-3633___H_and_E_A1,,
351,C1095069___7316-5321___HandE_C1,,
352,C115005___7316-486___HandE_(C),,
353,C115005___7316-486___HandE_(B),,
354,C116235___7316-494___HandE_(S-14-1113),,
355,C116235___7316-494___HandE_(S-08-2219),,
356,C116235___7316-494___HandE_(S-14-1113),,
357,C116235___7316-494___HandE_(S-08-2219),,
358,C15990___7316-1455___HandE,,
359,C2358771___7316-5311___HandE,,
360,C2358771___7316-5311___HandE_A2,,
361,C2487921___7316-5450___HandE_D2,,
362,C2487921___7316-5450___HandE_G1,,
363,C25461___7316-89___HandE_(B),,
364,C25461___7316-89___HandE_(A),,
365,C2579556___7316-5479___HandE,,
366,C2580540___7316-3655___H_and_E,,
367,C271092___7316-895___HandE,,
368,C271092___7316-2146___HandE,,
369,C28290___7316-85___HandE_(1),,
370,C28290___7316-85___HandE_(2),,
371,C28290___7316-85___HandE_(3),,
372,C2832690___7316-7075___H_and_E_B2,,
373,C2832690___7316-7075___H_and_E_FSA,,
374,C291756___7316-1099___HandE_A4,,
375,C291756___7316-1099___HandE_A1,,
376,C334437___7316-1106___HandE,,
377,C340710___7316-388___HandE_C,,
378,C340710___7316-388___HandE_A,,
379,C3407346___7316-8121___H_and_E_C1,,
380,C3407346___7316-8121___H_and_E_B6,,
381,C3418539___7316-7929___H_and_E_B1,,
382,C34563___7316-163___HandE_(A),,
383,C34563___7316-163___HandE_(B),,
384,C34809___7316-161___HandE,,
385,C34809___7316-5335___HandE_B1,,
386,C3602547___7316-8829___H_and_E_B1,,
387,C3615708___7316-8832___H_and_E_B1,,
388,C3615708___7316-8832___H_and_E_A1,,
389,C3622350___7316-8839___H_and_E_B2,,
390,C3622350___7316-8839___H_and_E_C1,,
391,C3622350___7316-8839___H_and_E_D1,,
392,C3622350___7316-8839___H_and_E_A1,,
393,C36285___7316-5317___HandE_A1,,
394,C36285___7316-5317___HandE_C1,,
395,C36285___7316-5317___HandE_A1,,
396,C36285___7316-5317___HandE_C1,,
397,C3684096___7316-8856___H_and_E_A2,,
398,C377610___7316-1774___HandE_(2515_3),,
399,C377610___7316-1774___HandE_,,
400,C377610___7316-1774___HandE_(2431-B),,
401,C377856___7316-1763___HandE_B2,,
402,C377856___7316-1763___HandE_B1,,
403,C377856___7316-1763___HandE_A,,
404,C3790491___7316-9049___H_and_E_C4,,
405,C3790491___7316-9049___H_and_E_B1,,
406,C3838092___7316-9253___H_and_E_B4,,
407,C3904758___7316-6535___1_B_HE,,
408,C410082___7316-1656___HandE,,
409,C410574___7316-1098___HandE,,
410,C4157277___7316-9556___1_A_HE,,
411,C41943___7316-2970___HandE,,
412,C42066___7316-255___HandE_(B2),,
413,C42066___7316-255___HandE_(B1),,
