,train,val,test
88,C3153843___7316-7111___H_and_E_DGD,C412542___7316-2005___3477-he,C3775731___7316-6526___1_C_HE
89,C3153843___7316-7111___H_and_E_,C412542___7316-2005___3477-he-001,C3775731___7316-6526___1_D_HE
90,C3156795___7316-8831___H_and_E_B2,C412542___7316-2005___3477-he_(2),C3775731___7316-6526___1_A_HE
91,C3156795___7316-8831___H_and_E_A1,C412542___7316-2005___3477-he-002,C3775731___7316-6526___1_B_HE
92,C3156795___7316-7494___H_and_E_DGD,C412542___7316-2005___3477-he-003,C2864670___7316-7097___H_and_E_B1
93,C3156795___7316-7494___H_and_E_B1,C412542___7316-2005___3477-he-004,C2864670___7316-7097___H_and_E_A1
94,C3185577___7316-7528___H_and_E_D,C412542___7316-2005___3477-he-005,C736401___7316-2729___HandE
95,C3185577___7316-7528___H_and_E_A1,C412542___7316-2005___3477-he,C41574___7316-184___HandE
96,C3185577___7316-9016___H_and_E_B2,C412542___7316-2005___3477-he-001,C3396645___7316-7928___H_and_E_A2
97,C3185577___7316-9016___H_and_E_B1,C412542___7316-2005___3477-he_(2),C719919___7316-2722___HandE_A2
98,C3199968___7316-8102___H_and_E_DGD,C412542___7316-2005___3477-he-002,C663093___7316-2572___HandE
99,C3199968___7316-8102___H_and_E_A1,C3171063___7316-7118___H_and_E_B1,C805773___7316-3027___HandE
100,C324351___7316-1745___HandE_A1,C3171063___7316-7118___H_and_E_FSA,C2462583___7316-5267___HandE_A2
101,C324351___7316-1745___HandE_B,C3171063___7316-7118___H_and_E_A1,C15498___7316-1464___HandE_BLOCK_C
102,C324597___7316-1752___HandE,C3171063___7316-7118___H_and_E_A2,C15498___7316-1464___HandE
103,C3291111___7316-7520___H_and_E_A1,C975636___7316-3916___HandE_A3,C15498___7316-1464___HandE_BLOCK_C
104,C3301689___7316-7529___H_and_E_A1,,C15498___7316-1464___HandE
105,C3301689___7316-7529___H_and_E_B1,,C3407346___7316-8121___H_and_E_C1
106,C33825___7316-167___HandE_(C7),,C3407346___7316-8121___H_and_E_B6
107,C33825___7316-167___HandE_(C5),,C2653725___7316-6645___HandE_FS_(DGD)
108,C3384960___7316-7541___H_and_E_A1,,C2653725___7316-6645___HandE_B1
109,C3384960___7316-7541___H_and_E_B1,,C952635___7316-3765___HandE_B4
110,C3384960___7316-7541___H_and_E_C1,,C952635___7316-3765___HandE_B1
111,C3396522___7316-8103___H_and_E_C1,,C182409___7316-903___HandE_B
112,C3396522___7316-8103___H_and_E_C2,,C291756___7316-1099___HandE_A4
113,C3401442___7316-7114___H_and_E_,,C291756___7316-1099___HandE_A1
114,C3406485___7316-8118___H_and_E_B2,,C54735___7316-288___HandE_C
115,C3408945___7316-8110___H_and_E_C1,,C54735___7316-288___HandE_B
116,C3409191___7316-8112___H_and_E_B1,,C54735___7316-288___HandE_A
117,C3409191___7316-8112___H_and_E_C1,,C2751264___7316-6761___HandE_FS_DGD
118,C3409314___7316-8115___H_and_E_B1,,C2751264___7316-6761___HandE_A2
119,C3409314___7316-8115___H_and_E_A1,,C55104___7316-239___HandE_(B4)
120,C3418293___7316-7925___H_and_E_B1,,C55104___7316-239___HandE(B1)
121,C3418293___7316-7925___H_and_E_B2,,C973299___7316-3771___HandE_B1
122,C3418785___7316-7932___H_and_E_C1,,C973299___7316-3771___HandE_A1_2937
123,C3418785___7316-7932___H_and_E_B1,,C952758___7316-3769___HandE_A1
124,C3420507___7316-7940___H_and_E_B1,,C952758___7316-3769___HandE_C3
125,C3420507___7316-7940___H_and_E_A1,,C952758___7316-3769___HandE_C1
126,C34317___7316-132___HandE,,C15990___7316-1455___HandE
127,C3503655___7316-7954___H_and_E_B1,,C410082___7316-1656___HandE
128,C3503655___7316-7954___H_and_E_A1,,C1032339___7316-3961___HandE_
129,C3512388___7316-7956___H_and_E_C1,,C28290___7316-85___HandE_(1)
130,C3512634___7316-7958___H_and_E_B1,,C28290___7316-85___HandE_(2)
131,C3579669___7316-8744___H_and_E_D1,,C28290___7316-85___HandE_(3)
132,C3579669___7316-8744___H_and_E_C1,,C2479926___7316-9028___H_and_E
133,C3579915___7316-8743___H_and_E_B1,,C419553___7316-908___HandE_A2
134,C3579915___7316-8743___H_and_E_A1,,C419553___7316-908___HandE_A3
135,C3579915___7316-8743___H_and_E_B1,,C419553___7316-908___HandE_B1
136,C3579915___7316-8743___H_and_E_A1,,C972438___7316-3774___HandE_B1
137,C3616446___7316-8834___H_and_E_B1,,C55965___7316-317___HandE
138,C3616446___7316-8834___H_and_E_B2,,C19803___7316-14___HandE
139,C3616446___7316-8834___H_and_E_B,,C217095___7316-906___HandE
140,C3616446___7316-8834___H_and_E_A_FS,,C760017___7316-2728___HandE
141,C3622227___7316-8836___H_and_E_A1,,C49323___7316-2967___HandE
142,C3649656___7316-6516___1_D_HE,,C68265___7316-221___HandE
143,C3649656___7316-6516___1_C_HE,,C55473___7316-1458___HandE_(B2)
144,C3649656___7316-6516___1_A_HE,,C55473___7316-1458___HandE_(B1)
145,C36654___7316-149___HandE,,C48216___7316-304___HandE
146,C3686556___7316-8869___H_and_E_B2,,C27552___7316-314___HandE_4
147,C3686925___7316-8865___H_and_E_B2,,C27552___7316-314___HandE_1
148,C36900___7316-148___HandE,,C27552___7316-314___HandE_2
149,C3702423___7316-8854___H_and_E_A2,,C27552___7316-314___HandE_3
150,C3702423___7316-8854___H_and_E___C2,,C72570___7316-347___HandE
151,C3702423___7316-8854___H_and_E_B1,,C53628___7316-315___HandE
152,C3702423___7316-8854___H_and_E_F3,,C3198492___7316-7495___H_and_E_A1
153,C3702423___7316-8854___H_and_E_____C2,,C3198492___7316-7495___H_and_E_DGD_
154,C372321___7316-1760___HandE_B1,,C705774___7316-1642___HandE
155,C37269___7316-152___HandE,,C3289389___7316-7516___H_and_E_D1
156,C3732558___7316-9027___H_and_E_C1,,C837507___7316-3300___HandE
157,C37392___7316-177___HandE,,C54489___7316-2973___HandE_A
158,C37392___7316-3061___HandE_A2,,C2795175___7316-7061___H_and_E_A3
159,C37515___7316-8107___H_and_E_B1,,C96309___7316-455___HandE
160,C37638___7316-168___HandE,,C3512757___7316-7959___H_and_E_C2
161,C3775977___7316-6529___2_B_HE,,C43665___7316-283___HandE_C2
162,C3775977___7316-6529___2_A_HE,,C43665___7316-283___HandE_B2
163,C3775977___7316-6529___2_B_HE,,C43665___7316-283___HandE_A_Perm
164,C3775977___7316-6529___2_A_HE,,C43665___7316-283___HandE_B1
165,C3777453___7316-6531___1_C_HE,,C43665___7316-283___HandE_A
166,C3777453___7316-6531___1_D_HE,,C43665___7316-283___HandE_C1
167,C3777453___7316-6531___1_B_HE,,C849807___7316-2666___HandE_B6
168,C3777453___7316-6531___1_C_HE,,C609711___7316-2182___HandE_A
169,C3777453___7316-6531___1_D_HE,,C584373___7316-2156___HandE_B
170,C3777453___7316-6531___1_B_HE,,C96063___7316-454___HandE
171,C3777453___7316-6531___1_C_HE,,C3406608___7316-8119___H_and_E_B1
172,C3777453___7316-6531___1_D_HE,,C91758___7316-405___HandE
173,C3777453___7316-6531___1_B_HE,,C59409___7316-120___HandE_B5
174,C3777576___7316-6532___1_E_HE,,C59409___7316-120___HandE_B1
175,C3777576___7316-6532___1_D_HE,,C25584___7316-91___HandE
176,C3777576___7316-6532___1_C_HE,,C2720022___7316-6759___HandE_FS_(DGD)
177,C3777576___7316-6532___1_B_HE,,C2720022___7316-6759___HandE_C1
178,C3789999___7316-9046___H_and_E_A1,,C907371___7316-3572___HandE_B3
179,C3832065___7316-9247___H_and_E_B1,,C907371___7316-3572___HandE_B1
180,C3860109___7316-9252___H_and_E_B1,,C907371___7316-3572___HandE_A1
181,C387327___7316-1756___HandE_A,,C907371___7316-3572___HandE_B3
182,C387327___7316-1756___HandE_B,,C907371___7316-3572___HandE_B1
183,C38868___7316-7092___H_and_E_FSA,,C907371___7316-3572___HandE_A1
184,C38868___7316-7092___H_and_E_A1,,C907371___7316-3572___HandE_B3
185,C38868___7316-173___HandE_(B3),,C907371___7316-3572___HandE_B1
186,C38868___7316-173___HandE_(B2),,C907371___7316-3572___HandE_A1
187,C38868___7316-2154___HandE_C1,,C2556432___7316-5466___HandE
188,C38868___7316-2154___HandE_A1,,C1003434___7316-3946___HandE_B1
189,C38868___7316-2154___HandE_C2,,C36408___7316-156___HandE_(A5)
190,C38868___7316-2154___HandE_B,,C36408___7316-156___HandE_(A3)
191,C38868___7316-484___HandE,,C36408___7316-156___HandE_(B4)
192,C393477___7316-1767___HandE_A2,,C36408___7316-156___HandE_(B3)
193,C393477___7316-1767___HandE_A3,,C831726___7316-3067___HandE_B2
194,C393477___7316-1767___HandE_A1,,C831726___7316-3067___HandE_C1
195,C393477___7316-1767___HandE_A2,,C975759___7316-3917___HandE_C1
196,C393477___7316-1767___HandE_A3,,
197,C393477___7316-1767___HandE_A1,,
198,C393477___7316-1767___HandE_A2,,
199,C393477___7316-1767___HandE_A3,,
200,C393477___7316-1767___HandE_A1,,
201,C401964___7316-1779___HandE,,
202,C40344___7316-254___HandE_FSA,,
203,C40344___7316-254___HandE_B,,
204,C40344___7316-254___HandE_FS,,
205,C40344___7316-254___HandE_A,,
206,C40344___7316-254___HandE_FSA,,
207,C40344___7316-254___HandE_B,,
208,C40344___7316-254___HandE_FS,,
209,C40344___7316-254___HandE_A,,
210,C40344___7316-254___HandE_FSA,,
211,C40344___7316-254___HandE_B,,
212,C40344___7316-254___HandE_FS,,
213,C40344___7316-254___HandE_A,,
214,C409959___7316-1084___HandE_A1,,
215,C410328___7316-1097___HandE_A2,,
216,C410697___7316-1081___HandE,,
217,C4158138___7316-9555___1_A_HE,,
218,C4158261___7316-9554___1_B_HE,,
219,C4158261___7316-9554___1_A_HE,,
220,C440832___7316-934___HandE_A,,
221,C44526___7316-289___HandE_A,,
222,C44526___7316-289___HandE_B,,
223,C44526___7316-289___HandE_C,,
224,C44895___7316-228___HandE_FSB_Permanent,,
225,C44895___7316-228___HandE_B,,
226,C44895___7316-228___HandE_FS,,
227,C457929___7316-1943___HandE_A2,,
228,C475887___7316-2145___HandE,,
229,C50061___7316-320___HandE_B2,,
230,C51045___7316-275___HandE_B,,
231,C51045___7316-275___HandE_C,,
232,C51045___7316-275___HandE_B,,
233,C51045___7316-275___HandE_C,,
234,C52029___7316-303___HandE_A5,,
235,C52029___7316-303___HandE_A4,,
236,C52029___7316-303___HandE_B3,,
237,C52029___7316-303___HandE_A3,,
238,C52029___7316-303___HandE_B2,,
239,C52029___7316-303___HandE_A1,,
240,C52029___7316-303___HandE_A6,,
241,C52029___7316-303___HandE_A2,,
242,C520905___7316-2143___HandE,,
243,C53505___7316-2753___HandE_A2,,
244,C53505___7316-2753___HandE_A3,,
245,C53505___7316-2988___HandE_C,,
246,C57810___7316-201___HandE,,
247,C58056___7316-207___HandE,,
248,C58179___7316-206___HandE,,
249,C584865___7316-2174___HandE,,
250,C58794___7316-136___HandE,,
251,C60270___7316-199___HandE,,
252,C624471___7316-928___HandE,,
253,C63099___7316-300___HandE_B1,,
254,C63099___7316-300___HandE_A,,
255,C63099___7316-300___HandE_FSB,,
256,C63099___7316-300___HandE_FSA,,
257,C63099___7316-300___HandE_B2,,
258,C63099___7316-300___HandE_B1,,
259,C63099___7316-300___HandE_A,,
260,C63099___7316-300___HandE_FSB,,
261,C63099___7316-300___HandE_FSA,,
262,C63099___7316-300___HandE_B2,,
263,C63099___7316-300___HandE_B1,,
264,C63099___7316-300___HandE_A,,
265,C63099___7316-300___HandE_FSB,,
266,C63099___7316-300___HandE_FSA,,
267,C63099___7316-300___HandE_B2,,
268,C642060___7316-2190___HandE_2,,
269,C679329___7316-2583___HandE_B3,,
270,C692736___7316-2584___HandE_C2,,
271,C70602___7316-186___HandE,,
272,C717336___7316-2669___HandE_,,
273,C720165___7316-2723___HandE_C2,,
274,C72693___7316-346___HandE,,
275,C73062___7316-944___HandE,,
276,C735540___7316-2725___HandE_A2,,
277,C74292___7316-344___HandE,,
278,C743289___7316-2566___4992-he-001,,
279,C743289___7316-2566___4992-he-002,,
280,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
281,C743289___7316-2566___4992-he-003,,
282,C743289___7316-2566___4992-he-005,,
283,C743289___7316-2566___4992-he-004,,
284,C743289___7316-2566___4492-2B_HE,,
285,C743289___7316-2566___4992-he,,
286,C743289___7316-2566___4992-he-001,,
287,C743289___7316-2566___4992-he-002,,
288,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
289,C743289___7316-2566___4992-he-003,,
290,C743289___7316-2566___4992-he-005,,
291,C743289___7316-2566___4992-he-004,,
292,C743289___7316-2566___4492-2B_HE,,
293,C743289___7316-2566___4992-he,,
294,C743289___7316-2566___4992-he-001,,
295,C743289___7316-2566___4992-he-002,,
296,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
297,C743289___7316-2566___4992-he-003,,
298,C743289___7316-2566___4992-he-005,,
299,C743289___7316-2566___4992-he-004,,
300,C743289___7316-2566___4492-2B_HE,,
301,C743289___7316-2566___4992-he,,
302,C744888___7316-2755___HandE_B3,,
303,C75522___7316-362___HandE_(A1),,
304,C75522___7316-362___HandE_(A2),,
305,C77367___7316-370___HandE,,
306,C77613___7316-7073___H_and_E_FSA,,
307,C77613___7316-7073___H_and_E_A2,,
308,C77613___7316-399___HandE,,
309,C77613___7316-399___HandE_(B),,
310,C801960___7316-3050___HandE,,
311,C808233___7316-3054___HandE,,
312,C809340___7316-2929___HandE,,
313,C818688___7316-3062___HandE_B1,,
314,C829266___7316-3065___HandE_C1,,
315,C829266___7316-3065___HandE_C2,,
316,C829266___7316-3065___HandE_A1,,
317,C831849___7316-2664___HandE_A2,,
318,C831849___7316-2664___HandE_A3,,
319,C83271___7316-396___HandE_C,,
320,C83271___7316-396___HandE_(B),,
321,C83640___7316-6780___H_and_E_FS,,
322,C83640___7316-6780___H_and_E_A1,,
323,C841443___7316-3285___HandE_B1,,
324,C84378___7316-2992___HandE,,
325,C85977___7316-385___HandE,,
326,C86100___7316-393___HandE,,
327,C883263___7316-3559___HandE,,
328,C907617___7316-3570___HandE_A2,,
329,C907617___7316-3570___HandE_A4,,
330,C907617___7316-3570___HandE_A3,,
331,C916473___7316-3575___HandE_A2,,
332,C916719___7316-3563___HandE_B1,,
333,C949683___7316-3564___HandE_B1,,
334,C953250___7316-3761___HandE_A1,,
335,C953250___7316-3761___HandE_A2,,
336,C953250___7316-3761___HandE_A1,,
337,C953250___7316-3761___HandE_A2,,
338,C96186___7316-472___HandE,,
339,C979080___7316-3629___HandE,,
340,C98031___7316-459___HandE,,
341,C98154___7316-460___HandE,,
342,C1002204___7316-3953___HandE_C1,,
343,C1004049___7316-3948___HandE_A2,,
344,C1036890___7316-4215___HandE_B1,,
345,C1046853___7316-4335___HandE_A1,,
346,C1046853___7316-4335___HandE_B1,,
347,C1064073___7316-3633___H_and_E_A2,,
348,C1064073___7316-3633___H_and_E_A1,,
349,C1095069___7316-5321___HandE_C1,,
350,C116235___7316-494___HandE_(S-14-1113),,
351,C116235___7316-494___HandE_(S-08-2219),,
352,C116235___7316-494___HandE_(S-14-1113),,
353,C116235___7316-494___HandE_(S-08-2219),,
354,C116727___7316-870___HandE_A,,
355,C116727___7316-870___HandE_B3,,
356,C116727___7316-870___HandE,,
357,C18450___7316-49___HandE_FS,,
358,C18450___7316-49___HandE,,
359,C216603___7316-913___HandE,,
360,C2358771___7316-5311___HandE,,
361,C2358771___7316-5311___HandE_A2,,
362,C2451759___7316-5477___HandE_B1,,
363,C2487921___7316-5450___HandE_D2,,
364,C2487921___7316-5450___HandE_G1,,
365,C2579556___7316-5479___HandE,,
366,C2580540___7316-3655___H_and_E,,
367,C2653848___7316-6653___HandE_B2,,
368,C2653848___7316-6653___HandE_FS_(DGD),,
369,C2653848___7316-6653___HandE_A1,,
370,C2653848___7316-6653___HandE_B2,,
371,C2653848___7316-6653___HandE_FS_(DGD),,
372,C2653848___7316-6653___HandE_A1,,
373,C271092___7316-895___HandE,,
374,C271092___7316-2146___HandE,,
375,C2832690___7316-7075___H_and_E_B2,,
376,C2832690___7316-7075___H_and_E_FSA,,
377,C2857659___7316-7091___H_and_E_B1,,
378,C2857659___7316-7091___H_and_E_B2,,
379,C2857659___7316-7091___H_and_E_FSA,,
380,C2857659___7316-7091___H_and_E_A1,,
381,C30258___7316-114___HandE,,
382,C334437___7316-1106___HandE,,
383,C337143___7316-1746___HandE_A,,
384,C337143___7316-1746___HandE_B,,
385,C340710___7316-388___HandE_C,,
386,C340710___7316-388___HandE_A,,
387,C3418539___7316-7929___H_and_E_B1,,
388,C34563___7316-163___HandE_(A),,
389,C34563___7316-163___HandE_(B),,
390,C34809___7316-161___HandE,,
391,C34809___7316-5335___HandE_B1,,
392,C3543384___7316-6518___1_B_HE,,
393,C3543384___7316-6518___1_D_HE,,
394,C3543384___7316-6518___1_E_HE,,
395,C3543384___7316-6518___2_A_HE,,
396,C3543384___7316-6518___1_F_HE,,
397,C3543384___7316-6518___1_A_HE,,
398,C3543384___7316-6518___1_C_HE,,
399,C3543384___7316-6518___1_G_HE,,
400,C3543384___7316-6518___1_B_HE,,
401,C3543384___7316-6518___1_D_HE,,
402,C3543384___7316-6518___1_E_HE,,
403,C3543384___7316-6518___2_A_HE,,
404,C3543384___7316-6518___1_F_HE,,
405,C3543384___7316-6518___1_A_HE,,
406,C3543384___7316-6518___1_C_HE,,
407,C3543384___7316-6518___1_G_HE,,
408,C3560973___7316-8734___H_and_E_C4,,
409,C3560973___7316-8734___H_and_E_C1,,
410,C3602547___7316-8829___H_and_E_B1,,
411,C3615708___7316-8832___H_and_E_B1,,
412,C3615708___7316-8832___H_and_E_A1,,
413,C3622350___7316-8839___H_and_E_B2,,
414,C3622350___7316-8839___H_and_E_C1,,
415,C3622350___7316-8839___H_and_E_D1,,
416,C3622350___7316-8839___H_and_E_A1,,
417,C36285___7316-5317___HandE_A1,,
418,C36285___7316-5317___HandE_C1,,
419,C36285___7316-5317___HandE_A1,,
420,C36285___7316-5317___HandE_C1,,
421,C3684096___7316-8856___H_and_E_A2,,
422,C3726531___7316-9026___H_and_E_B1,,
423,C377610___7316-1774___HandE_(2515_3),,
424,C377610___7316-1774___HandE_,,
425,C377610___7316-1774___HandE_(2431-B),,
426,C377856___7316-1763___HandE_B2,,
427,C377856___7316-1763___HandE_B1,,
428,C377856___7316-1763___HandE_A,,
429,C4157277___7316-9556___1_A_HE,,
430,C41943___7316-2970___HandE,,
431,C42066___7316-255___HandE_(B2),,
