,train,val,test
40,C2354097___7316-5307___HandE_D1,C1026435___7316-6775___H_and_E_A1,C63099___7316-300___HandE_B1
41,C23616___7316-43___HandE,C3396522___7316-8103___H_and_E_C1,C63099___7316-300___HandE_A
42,C2409078___7316-5334___HandE,C3396522___7316-8103___H_and_E_C2,C63099___7316-300___HandE_FSB
43,C2421501___7316-5258___HandE,C3622227___7316-8836___H_and_E_A1,C63099___7316-300___HandE_FSA
44,C2421747___7316-5336___HandE_B1,C2734290___7316-6764___HandE_,C63099___7316-300___HandE_B2
45,C242679___7316-886___HandE_A,C2734290___7316-6764___HandE_FS_DGD,C36900___7316-148___HandE
46,C242679___7316-886___HandE_B1,C230871___7316-891___HandE,C2647698___7316-8723___H_and_E_B1
47,C2439951___7316-5261___HandE,C979080___7316-3629___HandE,C2647698___7316-6651___HandE_A1
48,C245631___7316-924___HandE_B,C2402313___7316-5330___HandE,C2647698___7316-6651___HandE_FS_(DGD)
49,C245631___7316-924___HandE_C,C52029___7316-303___HandE_A5,C972192___7316-3751___HandE_B2
50,C2479803___7316-5453___HandE,C52029___7316-303___HandE_A4,C972192___7316-3751___HandE_B1
51,C2501082___7316-6358___HandE,C52029___7316-303___HandE_B3,C37269___7316-152___HandE
52,C2544993___7316-5461___HandE,C52029___7316-303___HandE_A3,C70602___7316-186___HandE
53,C2581647___7316-4544___H_and_E,C52029___7316-303___HandE_B2,C19188___7316-9___HandE_BLOCK_C2
54,C2617194___7316-6295___HandE_C2,C52029___7316-303___HandE_A1,C19188___7316-9___HandE_BLOCK_D1
55,C2653971___7316-6652___HandE_C1,C52029___7316-303___HandE_A6,C1032462___7316-3962___HandE_
56,C2653971___7316-6652___HandE_FS_(DGD),C52029___7316-303___HandE_A2,C1277724___7316-8131___H_and_E_A1
57,C2653971___7316-6652___HandE_B1,C3616446___7316-8834___H_and_E_B1,C1277724___7316-8131___H_and_E_B1
58,C2654217___7316-6655___HandE_B1,C3616446___7316-8834___H_and_E_B2,C3153843___7316-7111___H_and_E_DGD
59,C2668362___7316-6649___HandE_A1,C3616446___7316-8834___H_and_E_B,C3153843___7316-7111___H_and_E_
60,C2668362___7316-6649___HandE_FS_(DGD),C3616446___7316-8834___H_and_E_A_FS,C136530___7316-7103___H_and_E_A1
61,C2678694___7316-7524___H_and_E_,C654483___7316-1963___HandE,C136530___7316-7103___FS_H_and_E
62,C2688165___7316-6663___HandE_A4,C53874___7316-236___HandE_B,C2855076___7316-7090___H_and_E_A1
63,C2697882___7316-8747___H_and_E_D1,C53874___7316-236___HandE_C,C2855076___7316-7090___H_and_E_A
64,C2697882___7316-6670___HandE_FS_(DGD),C663093___7316-2572___HandE,C75768___7316-361___HandE_FS
65,C2697882___7316-6670___HandE_C1,C806142___7316-3030___HandE_,C75768___7316-361___HandE_(B)
66,C270477___7316-932___HandE_FSC,C1004049___7316-3948___HandE_A2,C16851___7316-48___HandE
67,C270477___7316-932___HandE_C2,C3904758___7316-6535___1_B_HE,C3789999___7316-9046___H_and_E_A1
68,C270477___7316-932___HandE_C1,C377856___7316-1763___HandE_B2,C41574___7316-184___HandE
69,C270969___7316-917___HandE_A,C377856___7316-1763___HandE_B1,C262605___7316-925___HandE_
70,C270969___7316-917___HandE_B1,C377856___7316-1763___HandE_A,C73062___7316-944___HandE
71,C2760612___7316-6776___H_and_E_A1,C2487921___7316-5450___HandE_D2,C29397___7316-117___HandE
72,C2760612___7316-6776___H_and_E_B1,C2487921___7316-5450___HandE_G1,C953250___7316-3761___HandE_A1
73,C2760858___7316-6778___H_and_E_A1,C714384___7316-2594___HandE_B,C953250___7316-3761___HandE_A2
74,C2795544___7316-7063___H_and_E_frozen,C714384___7316-3058___HandE_C2,C953250___7316-3761___HandE_A1
75,C2795544___7316-7063___H_and_E,C3418539___7316-7929___H_and_E_B1,C953250___7316-3761___HandE_A2
76,C2836872___7316-7077___H_and_E_A1,C57441___7316-204___HandE,C58179___7316-206___HandE
77,C2837733___7316-7079___H_and_E_B1,C3198492___7316-7495___H_and_E_A1,C3199968___7316-8102___H_and_E_DGD
78,C2837733___7316-7079___H_and_E_A1,C3198492___7316-7495___H_and_E_DGD_,C3199968___7316-8102___H_and_E_A1
79,C28413___7316-82___HandE,C270723___7316-931___HandE_B1,C136161___7316-485___HandE
80,C2864670___7316-7097___H_and_E_B1,C17466___7316-38___HandE,C25953___7316-97___HandE_A2
81,C2864670___7316-7097___H_and_E_A1,C3767367___7316-9037___H_and_E_A2,C25953___7316-97___HandE_A1
82,C28659___7316-84___HandE,C2774019___7316-6781___H_and_E_FSA,C3775977___7316-6529___2_B_HE
83,C2879184___7316-7098___H_and_E_FSA,C2774019___7316-6781___H_and_E_A1,C3775977___7316-6529___2_A_HE
84,C2879184___7316-7098___H_and_E_B1,C84747___7316-2971___HandE,C3775977___7316-6529___2_B_HE
85,C311190___7316-1744___HandE_B3,C84747___7316-2994___HandE,C3775977___7316-6529___2_A_HE
86,C311190___7316-1744___HandE_B4,C84747___7316-407___HandE_(B2),C2819898___7316-7071___H_and_E_B1
87,C311190___7316-1744___HandE_B1,C39729___7316-178___HandE_(A2),C2819898___7316-7071___H_and_E_A1
88,C311190___7316-1744___HandE_A,C39729___7316-178___HandE_(B),C2819898___7316-7071___H_and_E_FSA
89,C311313___7316-943___HandE_C,C2720145___7316-6760___HandE_C1,C187083___7316-957___HandE
90,C311559___7316-938___HandE,C2720145___7316-6760___HandE_FS_DGD,C409959___7316-1084___HandE_A1
91,C3156795___7316-8831___H_and_E_B2,C20418___7316-47___HandE,C1100727___7316-7511___H_and_E_B2
92,C3156795___7316-8831___H_and_E_A1,C857433___7316-3299___HandE,C1100727___7316-7511___H_and_E_B1
93,C3156795___7316-7494___H_and_E_DGD,C466416___7316-2138___HandE_C,C324351___7316-1745___HandE_A1
94,C3156795___7316-7494___H_and_E_B1,C466416___7316-2138___HandE_E,C324351___7316-1745___HandE_B
95,C3185577___7316-7528___H_and_E_D,C466416___7316-2138___HandE_D,C3401442___7316-7114___H_and_E_
96,C3185577___7316-7528___H_and_E_A1,C466416___7316-2138___HandE_C,C71709___7316-343___HandE
97,C3185577___7316-9016___H_and_E_B2,C466416___7316-2138___HandE_E,C53013___7316-958___HandE_B2
98,C3185577___7316-9016___H_and_E_B1,C466416___7316-2138___HandE_D,C53013___7316-3022___HandE_A1
99,C324597___7316-1752___HandE,C466416___7316-2138___HandE_C,C116727___7316-870___HandE_A
100,C3291111___7316-7520___H_and_E_A1,C466416___7316-2138___HandE_E,C116727___7316-870___HandE_B3
101,C3293202___7316-7522___H_and_E_A2,C466416___7316-2138___HandE_D,C116727___7316-870___HandE
102,C3293202___7316-7522___H_and_E_A1,C30012___7316-904___HandE,C34809___7316-161___HandE
103,C3301689___7316-7529___H_and_E_A1,C30012___7316-137___HandE,C34809___7316-5335___HandE_B1
104,C3301689___7316-7529___H_and_E_B1,C121647___7316-496___HandE,C410574___7316-1098___HandE
105,C33825___7316-167___HandE_(C7),C121647___7316-6666___HandE_A2,C54612___7316-287___HandE
106,C33825___7316-167___HandE_(C5),C121647___7316-3319___HandE_C2,C3790491___7316-9049___H_and_E_C4
107,C3396645___7316-7928___H_and_E_A2,C2450283___7316-5266___HandE_A1,C3790491___7316-9049___H_and_E_B1
108,C3406485___7316-8118___H_and_E_B2,C88929___7316-389___HandE_(A),C3560973___7316-8734___H_and_E_C4
109,C3409314___7316-8115___H_and_E_B1,C88929___7316-389___HandE_FSA,C3560973___7316-8734___H_and_E_C1
110,C3409314___7316-8115___H_and_E_A1,C88929___7316-389___HandE_(B2),C1095069___7316-5321___HandE_C1
111,C3418785___7316-7932___H_and_E_C1,C88929___7316-389___HandE_(A),C3622350___7316-8839___H_and_E_B2
112,C3418785___7316-7932___H_and_E_B1,C88929___7316-389___HandE_FSA,C3622350___7316-8839___H_and_E_C1
113,C3420507___7316-7940___H_and_E_B1,C88929___7316-389___HandE_(B2),C3622350___7316-8839___H_and_E_D1
114,C3420507___7316-7940___H_and_E_A1,C23862___7316-101___HandE_BLOCK_A1,C3622350___7316-8839___H_and_E_A1
115,C34317___7316-132___HandE,C23862___7316-101___HandE_BLOCK_B1,C457683___7316-1946___HandE_A2
116,C3503655___7316-7954___H_and_E_B1,C2734782___7316-6770___HandE_A3,C88806___7316-1769___HandE
117,C3503655___7316-7954___H_and_E_A1,C293109___7316-1114___HandE_A4,C88806___7316-392___HandE_B
118,C3512634___7316-7958___H_and_E_B1,C1003434___7316-3946___HandE_B1,C88806___7316-392___HandE_A
119,C3528132___7316-7967___H_and_E_B3,,C25461___7316-89___HandE_(B)
120,C3543507___7316-6515___1_B_HE,,C25461___7316-89___HandE_(A)
121,C3543507___7316-6515___1_I_HE,,C56826___7316-195___HandE
122,C3543507___7316-6515___1_D_HE,,C54981___7316-277___HandE
123,C3543507___7316-6515___1_E_HE,,C34563___7316-163___HandE_(A)
124,C3543507___7316-6515___1_A_HE,,C34563___7316-163___HandE_(B)
125,C3543507___7316-6515___1_H_HE,,C2653725___7316-6645___HandE_FS_(DGD)
126,C3543507___7316-6515___1_F_HE,,C2653725___7316-6645___HandE_B1
127,C3543507___7316-6515___1_G_HE,,C29028___7316-313___HandE_B2
128,C3543507___7316-6515___1_C_HE,,C29028___7316-313___HandE_B3
129,C3557160___7316-8728___H_and_E_B1,,C55965___7316-317___HandE
130,C35670___7316-162___HandE,,C49323___7316-2967___HandE
131,C3579669___7316-8744___H_and_E_D1,,C58917___7316-153___HandE_(A1)
132,C3579669___7316-8744___H_and_E_C1,,C58917___7316-153___HandE_(A2)
133,C3579915___7316-8743___H_and_E_B1,,C48216___7316-304___HandE
134,C3579915___7316-8743___H_and_E_A1,,C146247___7316-883___HandE
135,C3579915___7316-8743___H_and_E_B1,,C623979___7316-2178___HandE_B
136,C3579915___7316-8743___H_and_E_A1,,C68265___7316-221___HandE
137,C3649656___7316-6516___1_D_HE,,C760017___7316-2728___HandE
138,C3649656___7316-6516___1_C_HE,,C81918___7316-378___HandE
139,C3649656___7316-6516___1_A_HE,,C3651747___7316-6517___1_B_HE
140,C36654___7316-149___HandE,,C40098___7316-179___HandE
141,C3686556___7316-8869___H_and_E_B2,,C3777699___7316-6533___1_B_HE
142,C3686925___7316-8865___H_and_E_B2,,C3777699___7316-6533___1_C_HE
143,C3702423___7316-8854___H_and_E_A2,,C3777699___7316-6533___1_A_HE
144,C3702423___7316-8854___H_and_E___C2,,C2381034___7316-5320___HandE
145,C3702423___7316-8854___H_and_E_B1,,C55473___7316-1458___HandE_(B2)
146,C3702423___7316-8854___H_and_E_F3,,C55473___7316-1458___HandE_(B1)
147,C3702423___7316-8854___H_and_E_____C2,,C2579925___7316-6283___HandE
148,C372321___7316-1760___HandE_B1,,C3579423___7316-8741___H_and_E_C1
149,C3732558___7316-9027___H_and_E_C1,,C3579423___7316-8741___H_and_E_B1
150,C37515___7316-8107___H_and_E_B1,,C2795175___7316-7061___H_and_E_A3
151,C37638___7316-168___HandE,,C3512757___7316-7959___H_and_E_C2
152,C3777453___7316-6531___1_C_HE,,C38007___7316-174___HandE_(D2)
153,C3777453___7316-6531___1_D_HE,,C3724071___7316-9022___H_and_E_B1
154,C3777453___7316-6531___1_B_HE,,C16728___7316-330___HandE
155,C3777453___7316-6531___1_C_HE,,C30381___7316-111___HandE_(A2)
156,C3777453___7316-6531___1_D_HE,,C30381___7316-111___HandE_(A1)
157,C3777453___7316-6531___1_B_HE,,C457806___7316-1944___HandE
158,C3777453___7316-6531___1_C_HE,,C745011___7316-2757___HandE_B2
159,C3777453___7316-6531___1_D_HE,,C654606___7316-1964___HandE
160,C3777453___7316-6531___1_B_HE,,C849807___7316-2666___HandE_B6
161,C3777576___7316-6532___1_E_HE,,C42558___7316-2966___HandE
162,C3777576___7316-6532___1_D_HE,,C476010___7316-2144___HandE
163,C3777576___7316-6532___1_C_HE,,C291510___7316-1077___HandE
164,C3777576___7316-6532___1_B_HE,,C2819652___7316-7059___H_and_E_D2
165,C3832065___7316-9247___H_and_E_B1,,C25584___7316-91___HandE
166,C3860109___7316-9252___H_and_E_B1,,C48093___7316-261___HandE_B4
167,C38868___7316-7092___H_and_E_FSA,,C48093___7316-261___HandE_D3
168,C38868___7316-7092___H_and_E_A1,,C48093___7316-261___HandE_B1
169,C38868___7316-173___HandE_(B3),,C48093___7316-261___HandE_E2
170,C38868___7316-173___HandE_(B2),,C48093___7316-261___HandE_D2
171,C38868___7316-2154___HandE_C1,,C48093___7316-261___HandE_D1
172,C38868___7316-2154___HandE_A1,,C48093___7316-261___HandE_D4
173,C38868___7316-2154___HandE_C2,,C48093___7316-261___HandE_A
174,C38868___7316-2154___HandE_B,,C48093___7316-261___HandE_B3
175,C38868___7316-484___HandE,,C48093___7316-261___HandE_B2
176,C38991___7316-175___HandE,,C48093___7316-261___HandE_E1
177,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_B4
178,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_D3
179,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_B1
180,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_E2
181,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_D2
182,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_D1
183,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_D4
184,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_A
185,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_B3
186,C39483___7316-183___HandE_(B),,C48093___7316-261___HandE_B2
187,C39483___7316-183___HandE_(A2),,C48093___7316-261___HandE_E1
188,C39483___7316-183___HandE_(A1),,C80565___7316-395___HandE_(A)
189,C40344___7316-254___HandE_FSA,,C80565___7316-395___HandE_(C1)
190,C40344___7316-254___HandE_B,,C54120___7316-293___HandE_B3
191,C40344___7316-254___HandE_FS,,C36408___7316-156___HandE_(A5)
192,C40344___7316-254___HandE_A,,C36408___7316-156___HandE_(A3)
193,C40344___7316-254___HandE_FSA,,C36408___7316-156___HandE_(B4)
194,C40344___7316-254___HandE_B,,C36408___7316-156___HandE_(B3)
195,C40344___7316-254___HandE_FS,,C216111___7316-914___HandE
196,C40344___7316-254___HandE_A,,C95079___7316-452___HandE_(B2)
197,C40344___7316-254___HandE_FSA,,
198,C40344___7316-254___HandE_B,,
199,C40344___7316-254___HandE_FS,,
200,C40344___7316-254___HandE_A,,
201,C410328___7316-1097___HandE_A2,,
202,C410697___7316-1081___HandE,,
203,C4158138___7316-9555___1_A_HE,,
204,C4158261___7316-9554___1_B_HE,,
205,C4158261___7316-9554___1_A_HE,,
206,C440832___7316-934___HandE_A,,
207,C44526___7316-289___HandE_A,,
208,C44526___7316-289___HandE_B,,
209,C44526___7316-289___HandE_C,,
210,C44895___7316-228___HandE_FSB_Permanent,,
211,C44895___7316-228___HandE_B,,
212,C44895___7316-228___HandE_FS,,
213,C457929___7316-1943___HandE_A2,,
214,C46371___7316-134___HandE,,
215,C475887___7316-2145___HandE,,
216,C50061___7316-320___HandE_B2,,
217,C51045___7316-275___HandE_B,,
218,C51045___7316-275___HandE_C,,
219,C51045___7316-275___HandE_B,,
220,C51045___7316-275___HandE_C,,
221,C51291___7316-227___HandE_A,,
222,C51291___7316-227___HandE_D,,
223,C51291___7316-227___HandE_B,,
224,C520905___7316-2143___HandE,,
225,C53505___7316-2753___HandE_A2,,
226,C53505___7316-2753___HandE_A3,,
227,C53505___7316-2988___HandE_C,,
228,C57810___7316-201___HandE,,
229,C58056___7316-207___HandE,,
230,C584865___7316-2174___HandE,,
231,C58794___7316-136___HandE,,
232,C59532___7316-121___HandE,,
233,C60270___7316-199___HandE,,
234,C623856___7316-2184___HandE,,
235,C624471___7316-928___HandE,,
236,C62730___7316-264___HandE_FSA,,
237,C62730___7316-264___HandE_A,,
238,C62730___7316-264___HandE_B,,
239,C62730___7316-264___HandE,,
240,C642060___7316-2190___HandE_2,,
241,C663585___7316-2581___HandE_A1,,
242,C679329___7316-2583___HandE_B3,,
243,C692736___7316-2584___HandE_C2,,
244,C705651___7316-1643___HandE,,
245,C71217___7316-6647___HandE_A1,,
246,C71217___7316-6647___HandE_FS_(DGD),,
247,C71217___7316-169___HandE_(B),,
248,C713892___7316-2591___HandE_A,,
249,C713892___7316-2591___HandE_B,,
250,C717336___7316-2669___HandE_,,
251,C720042___7316-2718___HandE_A2,,
252,C720042___7316-2718___HandE_B1,,
253,C720165___7316-2723___HandE_C2,,
254,C72324___7316-345___HandE_(1),,
255,C734679___7316-2731___HandE_B1,,
256,C735540___7316-2725___HandE_A2,,
257,C736401___7316-2729___HandE,,
258,C74292___7316-344___HandE,,
259,C743289___7316-2566___4992-he-001,,
260,C743289___7316-2566___4992-he-002,,
261,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
262,C743289___7316-2566___4992-he-003,,
263,C743289___7316-2566___4992-he-005,,
264,C743289___7316-2566___4992-he-004,,
265,C743289___7316-2566___4492-2B_HE,,
266,C743289___7316-2566___4992-he,,
267,C743289___7316-2566___4992-he-001,,
268,C743289___7316-2566___4992-he-002,,
269,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
270,C743289___7316-2566___4992-he-003,,
271,C743289___7316-2566___4992-he-005,,
272,C743289___7316-2566___4992-he-004,,
273,C743289___7316-2566___4492-2B_HE,,
274,C743289___7316-2566___4992-he,,
275,C743289___7316-2566___4992-he-001,,
276,C743289___7316-2566___4992-he-002,,
277,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
278,C743289___7316-2566___4992-he-003,,
279,C743289___7316-2566___4992-he-005,,
280,C743289___7316-2566___4992-he-004,,
281,C743289___7316-2566___4492-2B_HE,,
282,C743289___7316-2566___4992-he,,
283,C744888___7316-2755___HandE_B3,,
284,C75522___7316-362___HandE_(A1),,
285,C75522___7316-362___HandE_(A2),,
286,C771456___7316-1634___HandE,,
287,C77367___7316-370___HandE,,
288,C77490___7316-375___HandE_(A),,
289,C77490___7316-375___HandE_(B),,
290,C787938___7316-2931___HandE_A1,,
291,C801960___7316-3050___HandE,,
292,C808233___7316-3054___HandE,,
293,C809340___7316-2929___HandE,,
294,C818688___7316-3062___HandE_B1,,
295,C829266___7316-3065___HandE_C1,,
296,C829266___7316-3065___HandE_C2,,
297,C829266___7316-3065___HandE_A1,,
298,C831849___7316-2664___HandE_A2,,
299,C831849___7316-2664___HandE_A3,,
300,C83271___7316-396___HandE_C,,
301,C83271___7316-396___HandE_(B),,
302,C83640___7316-6780___H_and_E_FS,,
303,C83640___7316-6780___H_and_E_A1,,
304,C841443___7316-3285___HandE_B1,,
305,C84378___7316-2992___HandE,,
306,C85977___7316-385___HandE,,
307,C860508___7316-3304___HandE_A1,,
308,C868872___7316-3308___HandE_B1,,
309,C883263___7316-3559___HandE,,
310,C883632___7316-3555___HandE_B1,,
311,C88683___7316-896___HandE_,,
312,C88683___7316-391___HandE_B,,
313,C88683___7316-391___HandE_C,,
314,C90528___7316-441___HandE_(2),,
315,C90528___7316-441___HandE_(B1),,
316,C916473___7316-3575___HandE_A2,,
317,C916719___7316-3563___HandE_B1,,
318,C949683___7316-3564___HandE_B1,,
319,C96186___7316-472___HandE,,
320,C974898___7316-7507___H_and_E_A2,,
321,C974898___7316-7507___H_and_E_A4,,
322,C98031___7316-459___HandE,,
323,C98154___7316-460___HandE,,
324,C1002204___7316-3953___HandE_C1,,
325,C1032339___7316-3961___HandE_,,
326,C1036890___7316-4215___HandE_B1,,
327,C1046853___7316-4335___HandE_A1,,
328,C1046853___7316-4335___HandE_B1,,
329,C1064073___7316-3633___H_and_E_A2,,
330,C1064073___7316-3633___H_and_E_A1,,
331,C115005___7316-486___HandE_(C),,
332,C115005___7316-486___HandE_(B),,
333,C116235___7316-494___HandE_(S-14-1113),,
334,C116235___7316-494___HandE_(S-08-2219),,
335,C116235___7316-494___HandE_(S-14-1113),,
336,C116235___7316-494___HandE_(S-08-2219),,
337,C15498___7316-1464___HandE_BLOCK_C,,
338,C15498___7316-1464___HandE,,
339,C15498___7316-1464___HandE_BLOCK_C,,
340,C15498___7316-1464___HandE,,
341,C15990___7316-1455___HandE,,
342,C182409___7316-903___HandE_B,,
343,C18450___7316-49___HandE_FS,,
344,C18450___7316-49___HandE,,
345,C216603___7316-913___HandE,,
346,C2358771___7316-5311___HandE,,
347,C2358771___7316-5311___HandE_A2,,
348,C2451759___7316-5477___HandE_B1,,
349,C2462583___7316-5267___HandE_A2,,
350,C2579556___7316-5479___HandE,,
351,C2580540___7316-3655___H_and_E,,
352,C2653848___7316-6653___HandE_B2,,
353,C2653848___7316-6653___HandE_FS_(DGD),,
354,C2653848___7316-6653___HandE_A1,,
355,C2653848___7316-6653___HandE_B2,,
356,C2653848___7316-6653___HandE_FS_(DGD),,
357,C2653848___7316-6653___HandE_A1,,
358,C271092___7316-895___HandE,,
359,C271092___7316-2146___HandE,,
360,C2751264___7316-6761___HandE_FS_DGD,,
361,C2751264___7316-6761___HandE_A2,,
362,C28290___7316-85___HandE_(1),,
363,C28290___7316-85___HandE_(2),,
364,C28290___7316-85___HandE_(3),,
365,C2832690___7316-7075___H_and_E_B2,,
366,C2832690___7316-7075___H_and_E_FSA,,
367,C2857659___7316-7091___H_and_E_B1,,
368,C2857659___7316-7091___H_and_E_B2,,
369,C2857659___7316-7091___H_and_E_FSA,,
370,C2857659___7316-7091___H_and_E_A1,,
371,C291756___7316-1099___HandE_A4,,
372,C291756___7316-1099___HandE_A1,,
373,C30258___7316-114___HandE,,
374,C334437___7316-1106___HandE,,
375,C337143___7316-1746___HandE_A,,
376,C337143___7316-1746___HandE_B,,
377,C3385329___7316-7498___H_and_E_B1,,
378,C340710___7316-388___HandE_C,,
379,C340710___7316-388___HandE_A,,
380,C3407346___7316-8121___H_and_E_C1,,
381,C3407346___7316-8121___H_and_E_B6,,
382,C3543384___7316-6518___1_B_HE,,
383,C3543384___7316-6518___1_D_HE,,
384,C3543384___7316-6518___1_E_HE,,
385,C3543384___7316-6518___2_A_HE,,
386,C3543384___7316-6518___1_F_HE,,
387,C3543384___7316-6518___1_A_HE,,
388,C3543384___7316-6518___1_C_HE,,
389,C3543384___7316-6518___1_G_HE,,
390,C3543384___7316-6518___1_B_HE,,
391,C3543384___7316-6518___1_D_HE,,
392,C3543384___7316-6518___1_E_HE,,
393,C3543384___7316-6518___2_A_HE,,
394,C3543384___7316-6518___1_F_HE,,
395,C3543384___7316-6518___1_A_HE,,
396,C3543384___7316-6518___1_C_HE,,
397,C3543384___7316-6518___1_G_HE,,
398,C3602547___7316-8829___H_and_E_B1,,
399,C3615708___7316-8832___H_and_E_B1,,
400,C3615708___7316-8832___H_and_E_A1,,
401,C36285___7316-5317___HandE_A1,,
402,C36285___7316-5317___HandE_C1,,
403,C36285___7316-5317___HandE_A1,,
404,C36285___7316-5317___HandE_C1,,
405,C3684096___7316-8856___H_and_E_A2,,
406,C3726531___7316-9026___H_and_E_B1,,
407,C377610___7316-1774___HandE_(2515_3),,
408,C377610___7316-1774___HandE_,,
409,C377610___7316-1774___HandE_(2431-B),,
410,C3838092___7316-9253___H_and_E_B4,,
411,C410082___7316-1656___HandE,,
412,C4157277___7316-9556___1_A_HE,,
413,C41943___7316-2970___HandE,,
414,C42066___7316-255___HandE_(B2),,
415,C42066___7316-255___HandE_(B1),,
416,C466170___7316-2140___HandE_A1,,
417,C524349___7316-2152___HandE,,
418,C54735___7316-288___HandE_C,,
419,C54735___7316-288___HandE_B,,
420,C54735___7316-288___HandE_A,,
421,C54858___7316-1844___HandE_(C1),,
422,C54858___7316-1844___HandE_(A1),,
423,C55104___7316-239___HandE_(B4),,
