,train,val,test
29,C18327___7316-36___HandE,C3293202___7316-7522___H_and_E_A1,C44895___7316-228___HandE_FS
30,C18327___7316-1845___HandE_BLOCK_2,C72693___7316-346___HandE,C734679___7316-2731___HandE_B1
31,C18327___7316-1845___HandE_BLOCK_1,C916719___7316-3563___HandE_B1,C3291111___7316-7520___H_and_E_A1
32,C18327___7316-1845___HandE_BLOCK_2,C664938___7316-2249___666-he-003,C114759___7316-487___HandE_(S14-765)
33,C18327___7316-1845___HandE_BLOCK_1,C664938___7316-2249___666-he-004,C114759___7316-487___HandE_(S14-904)
34,C187083___7316-957___HandE,C664938___7316-2249___666-imp_he,C114759___7316-487___HandE_(S14-765)
35,C216234___7316-916___HandE_C,C664938___7316-2249___666-he-007,C114759___7316-487___HandE_(S14-904)
36,C216234___7316-916___HandE_B,C664938___7316-2249___666-he-009,C2688165___7316-6663___HandE_A4
37,C230871___7316-891___HandE,C664938___7316-2249___666-he-006,C37269___7316-152___HandE
38,C231240___7316-902___HandE_C,C664938___7316-2249___666-he-001,C96186___7316-472___HandE
39,C23493___7316-50___HandE,C664938___7316-2249___666-he-005,C3409191___7316-8112___H_and_E_B1
40,C23616___7316-43___HandE,C664938___7316-2249___666-he-002,C3409191___7316-8112___H_and_E_C1
41,C2402313___7316-5330___HandE,C664938___7316-2249___666-imp_he-001,C136284___7316-470___HandE
42,C2409078___7316-5334___HandE,C664938___7316-2249___666-he,C3777576___7316-6532___1_E_HE
43,C2421501___7316-5258___HandE,C664938___7316-2249___666-he-003,C3777576___7316-6532___1_D_HE
44,C242679___7316-886___HandE_A,C664938___7316-2249___666-he-004,C3777576___7316-6532___1_C_HE
45,C242679___7316-886___HandE_B1,C664938___7316-2249___666-imp_he,C3777576___7316-6532___1_B_HE
46,C2439951___7316-5261___HandE,C664938___7316-2249___666-he-007,C3512388___7316-7956___H_and_E_C1
47,C245631___7316-924___HandE_B,C664938___7316-2249___666-he-009,C3418785___7316-7932___H_and_E_C1
48,C245631___7316-924___HandE_C,C664938___7316-2249___666-he-006,C3418785___7316-7932___H_and_E_B1
49,C2479803___7316-5453___HandE,C664938___7316-2249___666-he-001,C1032462___7316-3962___HandE_
50,C2501082___7316-6358___HandE,C664938___7316-2249___666-he-005,C3686556___7316-8869___H_and_E_B2
51,C2544993___7316-5461___HandE,C664938___7316-2249___666-he-002,C2760858___7316-6778___H_and_E_A1
52,C2568486___7316-5476___HandE,C664938___7316-2249___666-imp_he-001,C949683___7316-3564___HandE_B1
53,C2581647___7316-4544___H_and_E,C664938___7316-2249___666-he,C85977___7316-385___HandE
54,C25953___7316-97___HandE_A2,C324351___7316-1745___HandE_A1,C17097___7316-33___HandE
55,C25953___7316-97___HandE_A1,C324351___7316-1745___HandE_B,C2819898___7316-7071___H_and_E_B1
56,C2617194___7316-6295___HandE_C2,C654483___7316-1963___HandE,C2819898___7316-7071___H_and_E_A1
57,C2647698___7316-8723___H_and_E_B1,C410697___7316-1081___HandE,C2819898___7316-7071___H_and_E_FSA
58,C2647698___7316-6651___HandE_A1,C98154___7316-460___HandE,C19188___7316-9___HandE_BLOCK_C2
59,C2647698___7316-6651___HandE_FS_(DGD),C3622350___7316-8839___H_and_E_B2,C19188___7316-9___HandE_BLOCK_D1
60,C2653971___7316-6652___HandE_C1,C3622350___7316-8839___H_and_E_C1,C37515___7316-8107___H_and_E_B1
61,C2653971___7316-6652___HandE_FS_(DGD),C3622350___7316-8839___H_and_E_D1,C34317___7316-132___HandE
62,C2653971___7316-6652___HandE_B1,C3622350___7316-8839___H_and_E_A1,C270969___7316-917___HandE_A
63,C2668362___7316-6649___HandE_A1,C801468___7316-2151___HandE,C270969___7316-917___HandE_B1
64,C2668362___7316-6649___HandE_FS_(DGD),C54735___7316-288___HandE_C,C3418293___7316-7925___H_and_E_B1
65,C2678694___7316-7524___H_and_E_,C54735___7316-288___HandE_B,C3418293___7316-7925___H_and_E_B2
66,C2734290___7316-6764___HandE_,C54735___7316-288___HandE_A,C3732558___7316-9027___H_and_E_C1
67,C2734290___7316-6764___HandE_FS_DGD,C1036890___7316-4215___HandE_B1,C3616446___7316-8834___H_and_E_B1
68,C2735028___7316-6769___HandE_A1,C3726531___7316-9026___H_and_E_B1,C3616446___7316-8834___H_and_E_B2
69,C2760612___7316-6776___H_and_E_A1,C3838092___7316-9253___H_and_E_B4,C3616446___7316-8834___H_and_E_B
70,C2760612___7316-6776___H_and_E_B1,C410082___7316-1656___HandE,C3616446___7316-8834___H_and_E_A_FS
71,C27675___7316-247___HandE_B1,C99753___7316-466___HandE_(B1),C270477___7316-932___HandE_FSC
72,C27675___7316-247___HandE_B2,C698517___7316-2659___HandE,C270477___7316-932___HandE_C2
73,C27798___7316-77___HandE,C1060629___7316-4345___HandE_C1,C270477___7316-932___HandE_C1
74,C2795544___7316-7063___H_and_E_frozen,C56088___7316-309___HandE,C3401442___7316-7114___H_and_E_
75,C2795544___7316-7063___H_and_E,C22263___7316-2986___HandE,C70602___7316-186___HandE
76,C2836872___7316-7077___H_and_E_A1,C701838___7316-2194___HandE,C19680___7316-397___HandE
77,C2837733___7316-7079___H_and_E_B1,C146247___7316-883___HandE,C136530___7316-7103___H_and_E_A1
78,C2837733___7316-7079___H_and_E_A1,C29028___7316-313___HandE_B2,C136530___7316-7103___FS_H_and_E
79,C2839701___7316-7083___H_and_E_A1,C29028___7316-313___HandE_B3,C41943___7316-2970___HandE
80,C28413___7316-82___HandE,C3530100___7316-8127___H_and_E_A1,C34809___7316-161___HandE
81,C2855076___7316-7090___H_and_E_A1,C91881___7316-443___HandE_(B1),C34809___7316-5335___HandE_B1
82,C2855076___7316-7090___H_and_E_A,C91881___7316-443___HandE_(B2),C1004049___7316-3948___HandE_A2
83,C2864670___7316-7097___H_and_E_B1,C91881___7316-443___HandE_(B1),C952635___7316-3765___HandE_B4
84,C2864670___7316-7097___H_and_E_A1,C91881___7316-443___HandE_(B2),C952635___7316-3765___HandE_B1
85,C28659___7316-84___HandE,C291633___7316-1078___HandE_B1,C25461___7316-89___HandE_(B)
86,C2879184___7316-7098___H_and_E_FSA,C291633___7316-1078___HandE_A1,C25461___7316-89___HandE_(A)
87,C2879184___7316-7098___H_and_E_B1,C291633___7316-1078___HandE_A2,C55104___7316-239___HandE_(B4)
88,C29151___7316-119___HandE_FSA,C291633___7316-1078___HandE_B1,C55104___7316-239___HandE(B1)
89,C29397___7316-117___HandE,C291633___7316-1078___HandE_A1,C216603___7316-913___HandE
90,C311190___7316-1744___HandE_B3,C291633___7316-1078___HandE_A2,C88806___7316-1769___HandE
91,C311190___7316-1744___HandE_B4,C3409806___7316-7922___H_and_E_A1,C88806___7316-392___HandE_B
92,C311190___7316-1744___HandE_B1,C3409806___7316-7922___H_and_E_A2,C88806___7316-392___HandE_A
93,C311190___7316-1744___HandE_A,C654237___7316-1961___HandE,C2857659___7316-7091___H_and_E_B1
94,C311559___7316-938___HandE,C29766___7316-138___HandE,C2857659___7316-7091___H_and_E_B2
95,C3153843___7316-7111___H_and_E_DGD,C29766___7316-5304___HandE_B1,C2857659___7316-7091___H_and_E_FSA
96,C3153843___7316-7111___H_and_E_,C29766___7316-5304___HandE_C1,C2857659___7316-7091___H_and_E_A1
97,C3156795___7316-8831___H_and_E_B2,C43665___7316-283___HandE_C2,C28290___7316-85___HandE_(1)
98,C3156795___7316-8831___H_and_E_A1,C43665___7316-283___HandE_B2,C28290___7316-85___HandE_(2)
99,C3156795___7316-7494___H_and_E_DGD,C43665___7316-283___HandE_A_Perm,C28290___7316-85___HandE_(3)
100,C3156795___7316-7494___H_and_E_B1,C43665___7316-283___HandE_B1,C3790491___7316-9049___H_and_E_C4
101,C3199968___7316-8102___H_and_E_DGD,C43665___7316-283___HandE_A,C3790491___7316-9049___H_and_E_B1
102,C3199968___7316-8102___H_and_E_A1,C43665___7316-283___HandE_C1,C3602547___7316-8829___H_and_E_B1
103,C324597___7316-1752___HandE,C62607___7316-259___HandE_B9,C2832690___7316-7075___H_and_E_B2
104,C3301689___7316-7529___H_and_E_A1,C62607___7316-259___HandE_FSA,C2832690___7316-7075___H_and_E_FSA
105,C3301689___7316-7529___H_and_E_B1,C62607___7316-259___HandE_B6,C89052___7316-409___HandE_C2
106,C3384960___7316-7541___H_and_E_A1,C62607___7316-259___HandE_A,C89052___7316-409___HandE_C1
107,C3384960___7316-7541___H_and_E_B1,C62607___7316-259___HandE_B5,C1064073___7316-3633___H_and_E_A2
108,C3384960___7316-7541___H_and_E_C1,C62607___7316-259___HandE_B2,C1064073___7316-3633___H_and_E_A1
109,C3396522___7316-8103___H_and_E_C1,C62607___7316-259___HandE_B8,C3615708___7316-8832___H_and_E_B1
110,C3396522___7316-8103___H_and_E_C2,C62607___7316-259___HandE_B3,C3615708___7316-8832___H_and_E_A1
111,C3396645___7316-7928___H_and_E_A2,C62607___7316-259___HandE_B9,C1002204___7316-3953___HandE_C1
112,C3408945___7316-8110___H_and_E_C1,C62607___7316-259___HandE_FSA,C52890___7316-1460___HandE_A2
113,C3420507___7316-7940___H_and_E_B1,C62607___7316-259___HandE_B6,C52890___7316-1460___HandE_A1
114,C3420507___7316-7940___H_and_E_A1,C62607___7316-259___HandE_A,C17466___7316-38___HandE
115,C3503655___7316-7954___H_and_E_B1,C62607___7316-259___HandE_B5,C3767367___7316-9037___H_and_E_A2
116,C3503655___7316-7954___H_and_E_A1,C62607___7316-259___HandE_B2,C2786688___7316-6785___H_and_E_A1
117,C3512634___7316-7958___H_and_E_B1,C62607___7316-259___HandE_B8,C2786688___7316-6785___H_and_E_FSA
118,C3543507___7316-6515___1_B_HE,C62607___7316-259___HandE_B3,C2786688___7316-6785___H_and_E_B1
119,C3543507___7316-6515___1_I_HE,C62607___7316-259___HandE_B9,C798270___7316-2934___HandE
120,C3543507___7316-6515___1_D_HE,C62607___7316-259___HandE_FSA,C3665154___7316-8860___H_and_E_B1
121,C3543507___7316-6515___1_E_HE,C62607___7316-259___HandE_B6,C57564___7316-203___HandE
122,C3543507___7316-6515___1_A_HE,C62607___7316-259___HandE_A,C76875___7316-367___HandE
123,C3543507___7316-6515___1_H_HE,C62607___7316-259___HandE_B5,C914505___7316-3576___HandE
124,C3543507___7316-6515___1_F_HE,C62607___7316-259___HandE_B2,C692613___7316-2155___HandE
125,C3543507___7316-6515___1_G_HE,C62607___7316-259___HandE_B8,C50799___7316-306___HandE
126,C3543507___7316-6515___1_C_HE,C62607___7316-259___HandE_B3,C3408822___7316-8109___H_and_E_A1
127,C3557160___7316-8728___H_and_E_B1,C36408___7316-156___HandE_(A5),C55350___7316-2998___HandE
128,C35670___7316-162___HandE,C36408___7316-156___HandE_(A3),C55350___7316-2999___HandE
129,C3579669___7316-8744___H_and_E_D1,C36408___7316-156___HandE_(B4),C2774019___7316-6781___H_and_E_FSA
130,C3579669___7316-8744___H_and_E_C1,C36408___7316-156___HandE_(B3),C2774019___7316-6781___H_and_E_A1
131,C3622227___7316-8836___H_and_E_A1,C975636___7316-3916___HandE_A3,C49323___7316-2967___HandE
132,C3649656___7316-6516___1_D_HE,C17712___7316-325___HandE,C138990___7316-872___HandE_C3
133,C3649656___7316-6516___1_C_HE,C975759___7316-3917___HandE_C1,C138990___7316-872___HandE_C4
134,C3649656___7316-6516___1_A_HE,,C138990___7316-872___HandE_C1
135,C36654___7316-149___HandE,,C125829___7316-966___HandE_B
136,C3684711___7316-8877___H_and_E_,,C125829___7316-966___HandE_FS
137,C3686925___7316-8865___H_and_E_B2,,C47724___7316-198___HandE_(D)
138,C36900___7316-148___HandE,,C47724___7316-198___HandE_(B)
139,C3702423___7316-8854___H_and_E_A2,,C47724___7316-198___HandE_(D)
140,C3702423___7316-8854___H_and_E___C2,,C47724___7316-198___HandE_(B)
141,C3702423___7316-8854___H_and_E_B1,,C47724___7316-490___HandE
142,C3702423___7316-8854___H_and_E_F3,,C2579925___7316-6283___HandE
143,C3702423___7316-8854___H_and_E_____C2,,C466416___7316-2138___HandE_C
144,C372321___7316-1760___HandE_B1,,C466416___7316-2138___HandE_E
145,C37392___7316-177___HandE,,C466416___7316-2138___HandE_D
146,C37392___7316-3061___HandE_A2,,C466416___7316-2138___HandE_C
147,C37638___7316-168___HandE,,C466416___7316-2138___HandE_E
148,C3775977___7316-6529___2_B_HE,,C466416___7316-2138___HandE_D
149,C3775977___7316-6529___2_A_HE,,C466416___7316-2138___HandE_C
150,C3775977___7316-6529___2_B_HE,,C466416___7316-2138___HandE_E
151,C3775977___7316-6529___2_A_HE,,C466416___7316-2138___HandE_D
152,C3777453___7316-6531___1_C_HE,,C42558___7316-2966___HandE
153,C3777453___7316-6531___1_D_HE,,C96309___7316-455___HandE
154,C3777453___7316-6531___1_B_HE,,C96063___7316-454___HandE
155,C3777453___7316-6531___1_C_HE,,C3512757___7316-7959___H_and_E_C2
156,C3777453___7316-6531___1_D_HE,,C3724071___7316-9022___H_and_E_B1
157,C3777453___7316-6531___1_B_HE,,C85731___7316-394___HandE_B2
158,C3777453___7316-6531___1_C_HE,,C85731___7316-394___HandE_B3
159,C3777453___7316-6531___1_D_HE,,C20172___7316-365___HandE_(A)
160,C3777453___7316-6531___1_B_HE,,C20172___7316-15___HandE
161,C3789999___7316-9046___H_and_E_A1,,C20172___7316-451___HandE_(B)
162,C3790614___7316-9023___H_and_E_,,C20172___7316-451___HandE_(A)
163,C3832065___7316-9247___H_and_E_B1,,C1223727___7316-7508___H_and_E_A1
164,C3860109___7316-9252___H_and_E_B1,,C849807___7316-2666___HandE_B6
165,C38868___7316-7092___H_and_E_FSA,,C48093___7316-261___HandE_B4
166,C38868___7316-7092___H_and_E_A1,,C48093___7316-261___HandE_D3
167,C38868___7316-173___HandE_(B3),,C48093___7316-261___HandE_B1
168,C38868___7316-173___HandE_(B2),,C48093___7316-261___HandE_E2
169,C38868___7316-2154___HandE_C1,,C48093___7316-261___HandE_D2
170,C38868___7316-2154___HandE_A1,,C48093___7316-261___HandE_D1
171,C38868___7316-2154___HandE_C2,,C48093___7316-261___HandE_D4
172,C38868___7316-2154___HandE_B,,C48093___7316-261___HandE_A
173,C38868___7316-484___HandE,,C48093___7316-261___HandE_B3
174,C38991___7316-175___HandE,,C48093___7316-261___HandE_B2
175,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_E1
176,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_B4
177,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_D3
178,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_B1
179,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_E2
180,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_D2
181,C393477___7316-1767___HandE_A2,,C48093___7316-261___HandE_D1
182,C393477___7316-1767___HandE_A3,,C48093___7316-261___HandE_D4
183,C393477___7316-1767___HandE_A1,,C48093___7316-261___HandE_A
184,C39483___7316-183___HandE_(B),,C48093___7316-261___HandE_B3
185,C39483___7316-183___HandE_(A2),,C48093___7316-261___HandE_B2
186,C39483___7316-183___HandE_(A1),,C48093___7316-261___HandE_E1
187,C401964___7316-1779___HandE,,C3171063___7316-7118___H_and_E_B1
188,C40344___7316-254___HandE_FSA,,C3171063___7316-7118___H_and_E_FSA
189,C40344___7316-254___HandE_B,,C3171063___7316-7118___H_and_E_A1
190,C40344___7316-254___HandE_FS,,C3171063___7316-7118___H_and_E_A2
191,C40344___7316-254___HandE_A,,C831726___7316-3067___HandE_B2
192,C40344___7316-254___HandE_FSA,,C831726___7316-3067___HandE_C1
193,C40344___7316-254___HandE_B,,C2819652___7316-7059___H_and_E_D2
194,C40344___7316-254___HandE_FS,,C907371___7316-3572___HandE_B3
195,C40344___7316-254___HandE_A,,C907371___7316-3572___HandE_B1
196,C40344___7316-254___HandE_FSA,,C907371___7316-3572___HandE_A1
197,C40344___7316-254___HandE_B,,C907371___7316-3572___HandE_B3
198,C40344___7316-254___HandE_FS,,C907371___7316-3572___HandE_B1
199,C40344___7316-254___HandE_A,,C907371___7316-3572___HandE_A1
200,C409959___7316-1084___HandE_A1,,C907371___7316-3572___HandE_B3
201,C410328___7316-1097___HandE_A2,,C907371___7316-3572___HandE_B1
202,C41574___7316-184___HandE,,C907371___7316-3572___HandE_A1
203,C4158138___7316-9555___1_A_HE,,C73308___7316-359___HandE_(C2)
204,C4158261___7316-9554___1_B_HE,,C73308___7316-359___HandE_(A1)
205,C4158261___7316-9554___1_A_HE,,C458298___7316-1940___HandE_A1
206,C44526___7316-289___HandE_A,,C458298___7316-1940___HandE_A2
207,C44526___7316-289___HandE_B,,C23862___7316-101___HandE_BLOCK_A1
208,C44526___7316-289___HandE_C,,C23862___7316-101___HandE_BLOCK_B1
209,C457929___7316-1943___HandE_A2,,C3777822___7316-6534___1_B_HE
210,C475887___7316-2145___HandE,,
211,C50061___7316-320___HandE_B2,,
212,C51291___7316-227___HandE_A,,
213,C51291___7316-227___HandE_D,,
214,C51291___7316-227___HandE_B,,
215,C52029___7316-303___HandE_A5,,
216,C52029___7316-303___HandE_A4,,
217,C52029___7316-303___HandE_B3,,
218,C52029___7316-303___HandE_A3,,
219,C52029___7316-303___HandE_B2,,
220,C52029___7316-303___HandE_A1,,
221,C52029___7316-303___HandE_A6,,
222,C52029___7316-303___HandE_A2,,
223,C520905___7316-2143___HandE,,
224,C53505___7316-2753___HandE_A2,,
225,C53505___7316-2753___HandE_A3,,
226,C53505___7316-2988___HandE_C,,
227,C53874___7316-236___HandE_B,,
228,C53874___7316-236___HandE_C,,
229,C57810___7316-201___HandE,,
230,C58056___7316-207___HandE,,
231,C58179___7316-206___HandE,,
232,C584865___7316-2174___HandE,,
233,C58794___7316-136___HandE,,
234,C623856___7316-2184___HandE,,
235,C624471___7316-928___HandE,,
236,C62730___7316-264___HandE_FSA,,
237,C62730___7316-264___HandE_A,,
238,C62730___7316-264___HandE_B,,
239,C62730___7316-264___HandE,,
240,C63099___7316-300___HandE_B1,,
241,C63099___7316-300___HandE_A,,
242,C63099___7316-300___HandE_FSB,,
243,C63099___7316-300___HandE_FSA,,
244,C63099___7316-300___HandE_B2,,
245,C63099___7316-300___HandE_B1,,
246,C63099___7316-300___HandE_A,,
247,C63099___7316-300___HandE_FSB,,
248,C63099___7316-300___HandE_FSA,,
249,C63099___7316-300___HandE_B2,,
250,C63099___7316-300___HandE_B1,,
251,C63099___7316-300___HandE_A,,
252,C63099___7316-300___HandE_FSB,,
253,C63099___7316-300___HandE_FSA,,
254,C63099___7316-300___HandE_B2,,
255,C642060___7316-2190___HandE_2,,
256,C663093___7316-2572___HandE,,
257,C663585___7316-2581___HandE_A1,,
258,C679329___7316-2583___HandE_B3,,
259,C705651___7316-1643___HandE,,
260,C71217___7316-6647___HandE_A1,,
261,C71217___7316-6647___HandE_FS_(DGD),,
262,C71217___7316-169___HandE_(B),,
263,C713892___7316-2591___HandE_A,,
264,C713892___7316-2591___HandE_B,,
265,C717336___7316-2669___HandE_,,
266,C719919___7316-2722___HandE_A2,,
267,C720042___7316-2718___HandE_A2,,
268,C720042___7316-2718___HandE_B1,,
269,C72324___7316-345___HandE_(1),,
270,C72939___7316-337___HandE_A,,
271,C72939___7316-337___HandE_B,,
272,C73062___7316-944___HandE,,
273,C735540___7316-2725___HandE_A2,,
274,C74292___7316-344___HandE,,
275,C743289___7316-2566___4992-he-001,,
276,C743289___7316-2566___4992-he-002,,
277,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
278,C743289___7316-2566___4992-he-003,,
279,C743289___7316-2566___4992-he-005,,
280,C743289___7316-2566___4992-he-004,,
281,C743289___7316-2566___4492-2B_HE,,
282,C743289___7316-2566___4992-he,,
283,C743289___7316-2566___4992-he-001,,
284,C743289___7316-2566___4992-he-002,,
285,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
286,C743289___7316-2566___4992-he-003,,
287,C743289___7316-2566___4992-he-005,,
288,C743289___7316-2566___4992-he-004,,
289,C743289___7316-2566___4492-2B_HE,,
290,C743289___7316-2566___4992-he,,
291,C743289___7316-2566___4992-he-001,,
292,C743289___7316-2566___4992-he-002,,
293,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
294,C743289___7316-2566___4992-he-003,,
295,C743289___7316-2566___4992-he-005,,
296,C743289___7316-2566___4992-he-004,,
297,C743289___7316-2566___4492-2B_HE,,
298,C743289___7316-2566___4992-he,,
299,C744888___7316-2755___HandE_B3,,
300,C75522___7316-362___HandE_(A1),,
301,C75522___7316-362___HandE_(A2),,
302,C75768___7316-361___HandE_FS,,
303,C75768___7316-361___HandE_(B),,
304,C771456___7316-1634___HandE,,
305,C77367___7316-370___HandE,,
306,C77490___7316-375___HandE_(A),,
307,C77490___7316-375___HandE_(B),,
308,C77613___7316-7073___H_and_E_FSA,,
309,C77613___7316-7073___H_and_E_A2,,
310,C77613___7316-399___HandE,,
311,C77613___7316-399___HandE_(B),,
312,C787938___7316-2931___HandE_A1,,
313,C801960___7316-3050___HandE,,
314,C808233___7316-3054___HandE,,
315,C809340___7316-2929___HandE,,
316,C818688___7316-3062___HandE_B1,,
317,C829266___7316-3065___HandE_C1,,
318,C829266___7316-3065___HandE_C2,,
319,C829266___7316-3065___HandE_A1,,
320,C831849___7316-2664___HandE_A2,,
321,C831849___7316-2664___HandE_A3,,
322,C83271___7316-396___HandE_C,,
323,C83271___7316-396___HandE_(B),,
324,C841443___7316-3285___HandE_B1,,
325,C84378___7316-2992___HandE,,
326,C86100___7316-393___HandE,,
327,C868872___7316-3308___HandE_B1,,
328,C883263___7316-3559___HandE,,
329,C883632___7316-3555___HandE_B1,,
330,C88683___7316-896___HandE_,,
331,C88683___7316-391___HandE_B,,
332,C88683___7316-391___HandE_C,,
333,C90159___7316-898___HandE_A1,,
334,C90159___7316-898___HandE_A2,,
335,C90528___7316-441___HandE_(2),,
336,C90528___7316-441___HandE_(B1),,
337,C916473___7316-3575___HandE_A2,,
338,C953250___7316-3761___HandE_A1,,
339,C953250___7316-3761___HandE_A2,,
340,C953250___7316-3761___HandE_A1,,
341,C953250___7316-3761___HandE_A2,,
342,C972192___7316-3751___HandE_B2,,
343,C972192___7316-3751___HandE_B1,,
344,C974898___7316-7507___H_and_E_A2,,
345,C974898___7316-7507___H_and_E_A4,,
346,C979080___7316-3629___HandE,,
347,C1032339___7316-3961___HandE_,,
348,C1046853___7316-4335___HandE_A1,,
349,C1046853___7316-4335___HandE_B1,,
350,C1095069___7316-5321___HandE_C1,,
351,C115005___7316-486___HandE_(C),,
352,C115005___7316-486___HandE_(B),,
353,C116235___7316-494___HandE_(S-14-1113),,
354,C116235___7316-494___HandE_(S-08-2219),,
355,C116235___7316-494___HandE_(S-14-1113),,
356,C116235___7316-494___HandE_(S-08-2219),,
357,C116727___7316-870___HandE_A,,
358,C116727___7316-870___HandE_B3,,
359,C116727___7316-870___HandE,,
360,C15498___7316-1464___HandE_BLOCK_C,,
361,C15498___7316-1464___HandE,,
362,C15498___7316-1464___HandE_BLOCK_C,,
363,C15498___7316-1464___HandE,,
364,C15990___7316-1455___HandE,,
365,C182409___7316-903___HandE_B,,
366,C18450___7316-49___HandE_FS,,
367,C18450___7316-49___HandE,,
368,C2358771___7316-5311___HandE,,
369,C2358771___7316-5311___HandE_A2,,
370,C2451759___7316-5477___HandE_B1,,
371,C2462583___7316-5267___HandE_A2,,
372,C2487921___7316-5450___HandE_D2,,
373,C2487921___7316-5450___HandE_G1,,
374,C2579556___7316-5479___HandE,,
375,C2580540___7316-3655___H_and_E,,
376,C2653725___7316-6645___HandE_FS_(DGD),,
377,C2653725___7316-6645___HandE_B1,,
378,C2653848___7316-6653___HandE_B2,,
379,C2653848___7316-6653___HandE_FS_(DGD),,
380,C2653848___7316-6653___HandE_A1,,
381,C2653848___7316-6653___HandE_B2,,
382,C2653848___7316-6653___HandE_FS_(DGD),,
383,C2653848___7316-6653___HandE_A1,,
384,C271092___7316-895___HandE,,
385,C271092___7316-2146___HandE,,
386,C2751264___7316-6761___HandE_FS_DGD,,
387,C2751264___7316-6761___HandE_A2,,
388,C291756___7316-1099___HandE_A4,,
389,C291756___7316-1099___HandE_A1,,
390,C30258___7316-114___HandE,,
391,C334437___7316-1106___HandE,,
392,C337143___7316-1746___HandE_A,,
393,C337143___7316-1746___HandE_B,,
394,C3385329___7316-7498___H_and_E_B1,,
395,C340710___7316-388___HandE_C,,
396,C340710___7316-388___HandE_A,,
397,C3407346___7316-8121___H_and_E_C1,,
398,C3407346___7316-8121___H_and_E_B6,,
399,C3418539___7316-7929___H_and_E_B1,,
400,C34563___7316-163___HandE_(A),,
401,C34563___7316-163___HandE_(B),,
402,C3543384___7316-6518___1_B_HE,,
403,C3543384___7316-6518___1_D_HE,,
