,train,val,test
32,C177366___7316-154___HandE,C2653971___7316-6652___HandE_B1,C664938___7316-2249___666-he-006
33,C187083___7316-957___HandE,C50061___7316-320___HandE_B2,C664938___7316-2249___666-he-001
34,C19188___7316-9___HandE_BLOCK_C2,C2403543___7316-4538___H_and_E,C664938___7316-2249___666-he-005
35,C19188___7316-9___HandE_BLOCK_D1,C3418785___7316-7932___H_and_E_C1,C664938___7316-2249___666-he-002
36,C19557___7316-35___HandE,C3418785___7316-7932___H_and_E_B1,C664938___7316-2249___666-imp_he-001
37,C216234___7316-916___HandE_C,C705651___7316-1643___HandE,C664938___7316-2249___666-he
38,C216234___7316-916___HandE_B,C73062___7316-944___HandE,C743289___7316-2566___4992-he-001
39,C23493___7316-50___HandE,C28659___7316-84___HandE,C743289___7316-2566___4992-he-002
40,C23616___7316-43___HandE,C111930___7316-476___HandE_(A),C743289___7316-2566___4492-2A_H&E_Lvl_1
41,C2402313___7316-5330___HandE,C111930___7316-476___HandE_(B),C743289___7316-2566___4992-he-003
42,C2421501___7316-5258___HandE,C17097___7316-33___HandE,C743289___7316-2566___4992-he-005
43,C242679___7316-886___HandE_A,C18450___7316-49___HandE_FS,C743289___7316-2566___4992-he-004
44,C242679___7316-886___HandE_B1,C18450___7316-49___HandE,C743289___7316-2566___4492-2B_HE
45,C2439951___7316-5261___HandE,C2653725___7316-6645___HandE_FS_(DGD),C743289___7316-2566___4992-he
46,C245631___7316-924___HandE_B,C2653725___7316-6645___HandE_B1,C743289___7316-2566___4992-he-001
47,C245631___7316-924___HandE_C,C1036890___7316-4215___HandE_B1,C743289___7316-2566___4992-he-002
48,C2479803___7316-5453___HandE,C3726531___7316-9026___H_and_E_B1,C743289___7316-2566___4492-2A_H&E_Lvl_1
49,C2501082___7316-6358___HandE,C88806___7316-1769___HandE,C743289___7316-2566___4992-he-003
50,C2568486___7316-5476___HandE,C88806___7316-392___HandE_B,C743289___7316-2566___4992-he-005
51,C2581647___7316-4544___H_and_E,C88806___7316-392___HandE_A,C743289___7316-2566___4992-he-004
52,C25953___7316-97___HandE_A2,C28290___7316-85___HandE_(1),C743289___7316-2566___4492-2B_HE
53,C25953___7316-97___HandE_A1,C28290___7316-85___HandE_(2),C743289___7316-2566___4992-he
54,C2617194___7316-6295___HandE_C2,C28290___7316-85___HandE_(3),C743289___7316-2566___4992-he-001
55,C262605___7316-925___HandE_,C42066___7316-255___HandE_(B2),C743289___7316-2566___4992-he-002
56,C2654217___7316-6655___HandE_B1,C42066___7316-255___HandE_(B1),C743289___7316-2566___4492-2A_H&E_Lvl_1
57,C2668362___7316-6649___HandE_A1,C291756___7316-1099___HandE_A4,C743289___7316-2566___4992-he-003
58,C2668362___7316-6649___HandE_FS_(DGD),C291756___7316-1099___HandE_A1,C743289___7316-2566___4992-he-005
59,C2678694___7316-7524___H_and_E_,C99630___7316-467___HandE,C743289___7316-2566___4992-he-004
60,C270969___7316-917___HandE_A,C27552___7316-314___HandE_4,C743289___7316-2566___4492-2B_HE
61,C270969___7316-917___HandE_B1,C27552___7316-314___HandE_1,C743289___7316-2566___4992-he
62,C2734290___7316-6764___HandE_,C27552___7316-314___HandE_2,C3384960___7316-7541___H_and_E_A1
63,C2734290___7316-6764___HandE_FS_DGD,C27552___7316-314___HandE_3,C3384960___7316-7541___H_and_E_B1
64,C2735028___7316-6769___HandE_A1,C68265___7316-221___HandE,C3384960___7316-7541___H_and_E_C1
65,C2760612___7316-6776___H_and_E_A1,C17589___7316-5___HandE,C2855076___7316-7090___H_and_E_A1
66,C2760612___7316-6776___H_and_E_B1,C44403___7316-310___HandE,C2855076___7316-7090___H_and_E_A
67,C2760858___7316-6778___H_and_E_A1,C3767367___7316-9037___H_and_E_A2,C663585___7316-2581___HandE_A1
68,C27675___7316-247___HandE_B1,C146247___7316-883___HandE,C2354097___7316-5307___HandE_D1
69,C27675___7316-247___HandE_B2,C53382___7316-1886___HandE,C3401442___7316-7114___H_and_E_
70,C27798___7316-77___HandE,C745011___7316-2757___HandE_B2,C2795544___7316-7063___H_and_E_frozen
71,C2819898___7316-7071___H_and_E_B1,C857433___7316-3299___HandE,C2795544___7316-7063___H_and_E
72,C2819898___7316-7071___H_and_E_A1,C85731___7316-394___HandE_B2,C3832065___7316-9247___H_and_E_B1
73,C2819898___7316-7071___H_and_E_FSA,C85731___7316-394___HandE_B3,C4158261___7316-9554___1_B_HE
74,C2836872___7316-7077___H_and_E_A1,C849807___7316-2666___HandE_B6,C4158261___7316-9554___1_A_HE
75,C2837733___7316-7079___H_and_E_B1,C125829___7316-966___HandE_B,C520905___7316-2143___HandE
76,C2837733___7316-7079___H_and_E_A1,C125829___7316-966___HandE_FS,C584865___7316-2174___HandE
77,C2839701___7316-7083___H_and_E_A1,C3530100___7316-8127___H_and_E_A1,C60270___7316-199___HandE
78,C28413___7316-82___HandE,C907371___7316-3572___HandE_B3,C39483___7316-183___HandE_(B)
79,C2864670___7316-7097___H_and_E_B1,C907371___7316-3572___HandE_B1,C39483___7316-183___HandE_(A2)
80,C2864670___7316-7097___H_and_E_A1,C907371___7316-3572___HandE_A1,C39483___7316-183___HandE_(A1)
81,C2879184___7316-7098___H_and_E_FSA,C907371___7316-3572___HandE_B3,C1032462___7316-3962___HandE_
82,C2879184___7316-7098___H_and_E_B1,C907371___7316-3572___HandE_B1,C270477___7316-932___HandE_FSC
83,C29397___7316-117___HandE,C907371___7316-3572___HandE_A1,C270477___7316-932___HandE_C2
84,C311190___7316-1744___HandE_B3,C907371___7316-3572___HandE_B3,C270477___7316-932___HandE_C1
85,C311190___7316-1744___HandE_B4,C907371___7316-3572___HandE_B1,C3775731___7316-6526___1_C_HE
86,C311190___7316-1744___HandE_B1,C907371___7316-3572___HandE_A1,C3775731___7316-6526___1_D_HE
87,C311190___7316-1744___HandE_A,C3817551___7316-9054___H_and_E_C1,C3775731___7316-6526___1_A_HE
88,C311559___7316-938___HandE,C73308___7316-359___HandE_(C2),C3775731___7316-6526___1_B_HE
89,C3156795___7316-8831___H_and_E_B2,C73308___7316-359___HandE_(A1),C40344___7316-254___HandE_FSA
90,C3156795___7316-8831___H_and_E_A1,C1191993___7316-4735___HandE_A1,C40344___7316-254___HandE_B
91,C3156795___7316-7494___H_and_E_DGD,C975636___7316-3916___HandE_A3,C40344___7316-254___HandE_FS
92,C3156795___7316-7494___H_and_E_B1,,C40344___7316-254___HandE_A
93,C3293202___7316-7522___H_and_E_A2,,C40344___7316-254___HandE_FSA
94,C3293202___7316-7522___H_and_E_A1,,C40344___7316-254___HandE_B
95,C3396522___7316-8103___H_and_E_C1,,C40344___7316-254___HandE_FS
96,C3396522___7316-8103___H_and_E_C2,,C40344___7316-254___HandE_A
97,C3406485___7316-8118___H_and_E_B2,,C40344___7316-254___HandE_FSA
98,C3408945___7316-8110___H_and_E_C1,,C40344___7316-254___HandE_B
99,C3409191___7316-8112___H_and_E_B1,,C40344___7316-254___HandE_FS
100,C3409191___7316-8112___H_and_E_C1,,C40344___7316-254___HandE_A
101,C3409314___7316-8115___H_and_E_B1,,C83271___7316-396___HandE_C
102,C3409314___7316-8115___H_and_E_A1,,C83271___7316-396___HandE_(B)
103,C3418293___7316-7925___H_and_E_B1,,C3301689___7316-7529___H_and_E_A1
104,C3418293___7316-7925___H_and_E_B2,,C3301689___7316-7529___H_and_E_B1
105,C34317___7316-132___HandE,,C77490___7316-375___HandE_(A)
106,C3503655___7316-7954___H_and_E_B1,,C77490___7316-375___HandE_(B)
107,C3503655___7316-7954___H_and_E_A1,,C53505___7316-2753___HandE_A2
108,C3512388___7316-7956___H_and_E_C1,,C53505___7316-2753___HandE_A3
109,C3512634___7316-7958___H_and_E_B1,,C53505___7316-2988___HandE_C
110,C3528132___7316-7967___H_and_E_B3,,C58056___7316-207___HandE
111,C3543507___7316-6515___1_B_HE,,C19680___7316-397___HandE
112,C3543507___7316-6515___1_I_HE,,C2544993___7316-5461___HandE
113,C3543507___7316-6515___1_D_HE,,C231240___7316-902___HandE_C
114,C3543507___7316-6515___1_E_HE,,C230871___7316-891___HandE
115,C3543507___7316-6515___1_A_HE,,C3622227___7316-8836___H_and_E_A1
116,C3543507___7316-6515___1_H_HE,,C72324___7316-345___HandE_(1)
117,C3543507___7316-6515___1_F_HE,,C744888___7316-2755___HandE_B3
118,C3543507___7316-6515___1_G_HE,,C33825___7316-167___HandE_(C7)
119,C3543507___7316-6515___1_C_HE,,C33825___7316-167___HandE_(C5)
120,C35670___7316-162___HandE,,C140097___7316-880___HandE_2
121,C3579669___7316-8744___H_and_E_D1,,C140097___7316-880___HandE_1
122,C3579669___7316-8744___H_and_E_C1,,C140097___7316-880___HandE_2
123,C3579915___7316-8743___H_and_E_B1,,C140097___7316-880___HandE_1
124,C3579915___7316-8743___H_and_E_A1,,C713892___7316-2591___HandE_A
125,C3579915___7316-8743___H_and_E_B1,,C713892___7316-2591___HandE_B
126,C3579915___7316-8743___H_and_E_A1,,C37515___7316-8107___H_and_E_B1
127,C3616446___7316-8834___H_and_E_B1,,C1039104___7316-4219___HandE_A1
128,C3616446___7316-8834___H_and_E_B2,,C1039104___7316-4219___HandE_B1
129,C3616446___7316-8834___H_and_E_B,,C1039104___7316-4219___HandE_C1
130,C3616446___7316-8834___H_and_E_A_FS,,C393477___7316-1767___HandE_A2
131,C3649656___7316-6516___1_D_HE,,C393477___7316-1767___HandE_A3
132,C3649656___7316-6516___1_C_HE,,C393477___7316-1767___HandE_A1
133,C3649656___7316-6516___1_A_HE,,C393477___7316-1767___HandE_A2
134,C36654___7316-149___HandE,,C393477___7316-1767___HandE_A3
135,C3684711___7316-8877___H_and_E_,,C393477___7316-1767___HandE_A1
136,C3686556___7316-8869___H_and_E_B2,,C393477___7316-1767___HandE_A2
137,C3686925___7316-8865___H_and_E_B2,,C393477___7316-1767___HandE_A3
138,C36900___7316-148___HandE,,C393477___7316-1767___HandE_A1
139,C372321___7316-1760___HandE_B1,,C324597___7316-1752___HandE
140,C37269___7316-152___HandE,,C2358771___7316-5311___HandE
141,C3732558___7316-9027___H_and_E_C1,,C2358771___7316-5311___HandE_A2
142,C37392___7316-177___HandE,,C1032339___7316-3961___HandE_
143,C37392___7316-3061___HandE_A2,,C56826___7316-195___HandE
144,C37638___7316-168___HandE,,C116235___7316-494___HandE_(S-14-1113)
145,C3775977___7316-6529___2_B_HE,,C116235___7316-494___HandE_(S-08-2219)
146,C3775977___7316-6529___2_A_HE,,C116235___7316-494___HandE_(S-14-1113)
147,C3775977___7316-6529___2_B_HE,,C116235___7316-494___HandE_(S-08-2219)
148,C3775977___7316-6529___2_A_HE,,C34809___7316-161___HandE
149,C3777453___7316-6531___1_C_HE,,C34809___7316-5335___HandE_B1
150,C3777453___7316-6531___1_D_HE,,C2580540___7316-3655___H_and_E
151,C3777453___7316-6531___1_B_HE,,C74661___7316-357___HandE
152,C3777453___7316-6531___1_C_HE,,C74661___7316-357___HandE_FS
153,C3777453___7316-6531___1_D_HE,,C714384___7316-2594___HandE_B
154,C3777453___7316-6531___1_B_HE,,C714384___7316-3058___HandE_C2
155,C3777453___7316-6531___1_C_HE,,C952758___7316-3769___HandE_A1
156,C3777453___7316-6531___1_D_HE,,C952758___7316-3769___HandE_C3
157,C3777453___7316-6531___1_B_HE,,C952758___7316-3769___HandE_C1
158,C3777576___7316-6532___1_E_HE,,C377610___7316-1774___HandE_(2515_3)
159,C3777576___7316-6532___1_D_HE,,C377610___7316-1774___HandE_
160,C3777576___7316-6532___1_C_HE,,C377610___7316-1774___HandE_(2431-B)
161,C3777576___7316-6532___1_B_HE,,C115005___7316-486___HandE_(C)
162,C3789999___7316-9046___H_and_E_A1,,C115005___7316-486___HandE_(B)
163,C3790614___7316-9023___H_and_E_,,C1002204___7316-3953___HandE_C1
164,C387327___7316-1756___HandE_A,,C1046853___7316-4335___HandE_A1
165,C387327___7316-1756___HandE_B,,C1046853___7316-4335___HandE_B1
166,C38868___7316-7092___H_and_E_FSA,,C271092___7316-895___HandE
167,C38868___7316-7092___H_and_E_A1,,C271092___7316-2146___HandE
168,C38868___7316-173___HandE_(B3),,C1095069___7316-5321___HandE_C1
169,C38868___7316-173___HandE_(B2),,C54735___7316-288___HandE_C
170,C38868___7316-2154___HandE_C1,,C54735___7316-288___HandE_B
171,C38868___7316-2154___HandE_A1,,C54735___7316-288___HandE_A
172,C38868___7316-2154___HandE_C2,,C57441___7316-204___HandE
173,C38868___7316-2154___HandE_B,,C823731___7316-1651___HandE_A1
174,C38868___7316-484___HandE,,C83517___7316-379___HandE
175,C38991___7316-175___HandE,,C3860232___7316-9450___H_and_E_B2
176,C401964___7316-1779___HandE,,C49323___7316-2967___HandE
177,C409959___7316-1084___HandE_A1,,C3408822___7316-8109___H_and_E_A1
178,C410328___7316-1097___HandE_A2,,C53628___7316-315___HandE
179,C410697___7316-1081___HandE,,C419553___7316-908___HandE_A2
180,C41574___7316-184___HandE,,C419553___7316-908___HandE_A3
181,C4158138___7316-9555___1_A_HE,,C419553___7316-908___HandE_B1
182,C440832___7316-934___HandE_A,,C58917___7316-153___HandE_(A1)
183,C44526___7316-289___HandE_A,,C58917___7316-153___HandE_(A2)
184,C44526___7316-289___HandE_B,,C2381034___7316-5320___HandE
185,C44526___7316-289___HandE_C,,C84747___7316-2971___HandE
186,C44895___7316-228___HandE_FSB_Permanent,,C84747___7316-2994___HandE
187,C44895___7316-228___HandE_B,,C84747___7316-407___HandE_(B2)
188,C44895___7316-228___HandE_FS,,C3198492___7316-7495___H_and_E_A1
189,C457929___7316-1943___HandE_A2,,C3198492___7316-7495___H_and_E_DGD_
190,C46371___7316-134___HandE,,C50184___7316-2432___HandE
191,C475887___7316-2145___HandE,,C1060629___7316-4345___HandE_C1
192,C51045___7316-275___HandE_B,,C3651747___7316-6517___1_B_HE
193,C51045___7316-275___HandE_C,,C270723___7316-931___HandE_B1
194,C51045___7316-275___HandE_B,,C38007___7316-174___HandE_(D2)
195,C51045___7316-275___HandE_C,,C2734413___7316-6768___HandE_FSA_DGD_
196,C51291___7316-227___HandE_A,,C2734413___7316-6768___HandE_B2
197,C51291___7316-227___HandE_D,,C91758___7316-405___HandE
198,C51291___7316-227___HandE_B,,C457806___7316-1944___HandE
199,C52029___7316-303___HandE_A5,,C96063___7316-454___HandE
200,C52029___7316-303___HandE_A4,,C91881___7316-443___HandE_(B1)
201,C52029___7316-303___HandE_B3,,C91881___7316-443___HandE_(B2)
202,C52029___7316-303___HandE_A3,,C91881___7316-443___HandE_(B1)
203,C52029___7316-303___HandE_B2,,C91881___7316-443___HandE_(B2)
204,C52029___7316-303___HandE_A1,,C253872___7316-929___HandE
205,C52029___7316-303___HandE_A6,,C253872___7316-2959___HandE_B5
206,C52029___7316-303___HandE_A2,,C253872___7316-2959___HandE_B1
207,C53874___7316-236___HandE_B,,C28167___7316-83___HandE
208,C53874___7316-236___HandE_C,,C705774___7316-1642___HandE
209,C57810___7316-201___HandE,,C30381___7316-111___HandE_(A2)
210,C58794___7316-136___HandE,,C30381___7316-111___HandE_(A1)
211,C59532___7316-121___HandE,,C466416___7316-2138___HandE_C
212,C623856___7316-2184___HandE,,C466416___7316-2138___HandE_E
213,C624471___7316-928___HandE,,C466416___7316-2138___HandE_D
214,C62730___7316-264___HandE_FSA,,C466416___7316-2138___HandE_C
215,C62730___7316-264___HandE_A,,C466416___7316-2138___HandE_E
216,C62730___7316-264___HandE_B,,C466416___7316-2138___HandE_D
217,C62730___7316-264___HandE,,C466416___7316-2138___HandE_C
218,C63099___7316-300___HandE_B1,,C466416___7316-2138___HandE_E
219,C63099___7316-300___HandE_A,,C466416___7316-2138___HandE_D
220,C63099___7316-300___HandE_FSB,,C29766___7316-138___HandE
221,C63099___7316-300___HandE_FSA,,C29766___7316-5304___HandE_B1
222,C63099___7316-300___HandE_B2,,C29766___7316-5304___HandE_C1
223,C63099___7316-300___HandE_B1,,C2720145___7316-6760___HandE_C1
224,C63099___7316-300___HandE_A,,C2720145___7316-6760___HandE_FS_DGD
225,C63099___7316-300___HandE_FSB,,C140343___7316-873___HandE_B
226,C63099___7316-300___HandE_FSA,,C140343___7316-873___HandE_A
227,C63099___7316-300___HandE_B2,,C140343___7316-892___HandE_A2
228,C63099___7316-300___HandE_B1,,C140343___7316-892___HandE_CS-14-399
229,C63099___7316-300___HandE_A,,C54120___7316-293___HandE_B3
230,C63099___7316-300___HandE_FSB,,C36408___7316-156___HandE_(A5)
231,C63099___7316-300___HandE_FSA,,C36408___7316-156___HandE_(A3)
232,C63099___7316-300___HandE_B2,,C36408___7316-156___HandE_(B4)
233,C642060___7316-2190___HandE_2,,C36408___7316-156___HandE_(B3)
234,C654483___7316-1963___HandE,,C48093___7316-261___HandE_B4
235,C679329___7316-2583___HandE_B3,,C48093___7316-261___HandE_D3
236,C692736___7316-2584___HandE_C2,,C48093___7316-261___HandE_B1
237,C70602___7316-186___HandE,,C48093___7316-261___HandE_E2
238,C71217___7316-6647___HandE_A1,,C48093___7316-261___HandE_D2
239,C71217___7316-6647___HandE_FS_(DGD),,C48093___7316-261___HandE_D1
240,C71217___7316-169___HandE_(B),,C48093___7316-261___HandE_D4
241,C717336___7316-2669___HandE_,,C48093___7316-261___HandE_A
242,C719919___7316-2722___HandE_A2,,C48093___7316-261___HandE_B3
243,C720042___7316-2718___HandE_A2,,C48093___7316-261___HandE_B2
244,C720042___7316-2718___HandE_B1,,C48093___7316-261___HandE_E1
245,C720165___7316-2723___HandE_C2,,C48093___7316-261___HandE_B4
246,C72693___7316-346___HandE,,C48093___7316-261___HandE_D3
247,C72939___7316-337___HandE_A,,C48093___7316-261___HandE_B1
248,C72939___7316-337___HandE_B,,C48093___7316-261___HandE_E2
249,C734679___7316-2731___HandE_B1,,C48093___7316-261___HandE_D2
250,C735540___7316-2725___HandE_A2,,C48093___7316-261___HandE_D1
251,C736401___7316-2729___HandE,,C48093___7316-261___HandE_D4
252,C74292___7316-344___HandE,,C48093___7316-261___HandE_A
253,C75768___7316-361___HandE_FS,,C48093___7316-261___HandE_B3
254,C75768___7316-361___HandE_(B),,C48093___7316-261___HandE_B2
255,C771456___7316-1634___HandE,,C48093___7316-261___HandE_E1
256,C77367___7316-370___HandE,,C2734782___7316-6770___HandE_A3
257,C77613___7316-7073___H_and_E_FSA,,C2556432___7316-5466___HandE
258,C77613___7316-7073___H_and_E_A2,,C216111___7316-914___HandE
259,C77613___7316-399___HandE,,C80565___7316-395___HandE_(A)
260,C77613___7316-399___HandE_(B),,C80565___7316-395___HandE_(C1)
261,C787938___7316-2931___HandE_A1,,C458298___7316-1940___HandE_A1
262,C801960___7316-3050___HandE,,C458298___7316-1940___HandE_A2
263,C808233___7316-3054___HandE,,C59409___7316-120___HandE_B5
264,C809340___7316-2929___HandE,,C59409___7316-120___HandE_B1
265,C818688___7316-3062___HandE_B1,,
266,C829266___7316-3065___HandE_C1,,
267,C829266___7316-3065___HandE_C2,,
268,C829266___7316-3065___HandE_A1,,
269,C831849___7316-2664___HandE_A2,,
270,C831849___7316-2664___HandE_A3,,
271,C83640___7316-6780___H_and_E_FS,,
272,C83640___7316-6780___H_and_E_A1,,
273,C841443___7316-3285___HandE_B1,,
274,C84378___7316-2992___HandE,,
275,C860508___7316-3304___HandE_A1,,
276,C86100___7316-393___HandE,,
277,C868872___7316-3308___HandE_B1,,
278,C883263___7316-3559___HandE,,
279,C883632___7316-3555___HandE_B1,,
280,C88683___7316-896___HandE_,,
281,C88683___7316-391___HandE_B,,
282,C88683___7316-391___HandE_C,,
283,C90528___7316-441___HandE_(2),,
284,C90528___7316-441___HandE_(B1),,
285,C907617___7316-3570___HandE_A2,,
286,C907617___7316-3570___HandE_A4,,
287,C907617___7316-3570___HandE_A3,,
288,C916473___7316-3575___HandE_A2,,
289,C949683___7316-3564___HandE_B1,,
290,C953250___7316-3761___HandE_A1,,
291,C953250___7316-3761___HandE_A2,,
292,C953250___7316-3761___HandE_A1,,
293,C953250___7316-3761___HandE_A2,,
294,C96186___7316-472___HandE,,
295,C972192___7316-3751___HandE_B2,,
296,C972192___7316-3751___HandE_B1,,
297,C974898___7316-7507___H_and_E_A2,,
298,C974898___7316-7507___H_and_E_A4,,
299,C979080___7316-3629___HandE,,
300,C98031___7316-459___HandE,,
301,C98154___7316-460___HandE,,
302,C1004049___7316-3948___HandE_A2,,
303,C1064073___7316-3633___H_and_E_A2,,
304,C1064073___7316-3633___H_and_E_A1,,
305,C116727___7316-870___HandE_A,,
306,C116727___7316-870___HandE_B3,,
307,C116727___7316-870___HandE,,
308,C15498___7316-1464___HandE_BLOCK_C,,
309,C15498___7316-1464___HandE,,
310,C15498___7316-1464___HandE_BLOCK_C,,
311,C15498___7316-1464___HandE,,
312,C15990___7316-1455___HandE,,
313,C182409___7316-903___HandE_B,,
314,C216603___7316-913___HandE,,
315,C2451759___7316-5477___HandE_B1,,
316,C2462583___7316-5267___HandE_A2,,
317,C2487921___7316-5450___HandE_D2,,
318,C2487921___7316-5450___HandE_G1,,
319,C25461___7316-89___HandE_(B),,
320,C25461___7316-89___HandE_(A),,
321,C2579556___7316-5479___HandE,,
322,C2653848___7316-6653___HandE_B2,,
323,C2653848___7316-6653___HandE_FS_(DGD),,
324,C2653848___7316-6653___HandE_A1,,
325,C2653848___7316-6653___HandE_B2,,
326,C2653848___7316-6653___HandE_FS_(DGD),,
327,C2653848___7316-6653___HandE_A1,,
328,C2751264___7316-6761___HandE_FS_DGD,,
329,C2751264___7316-6761___HandE_A2,,
330,C2832690___7316-7075___H_and_E_B2,,
331,C2832690___7316-7075___H_and_E_FSA,,
332,C2857659___7316-7091___H_and_E_B1,,
333,C2857659___7316-7091___H_and_E_B2,,
334,C2857659___7316-7091___H_and_E_FSA,,
335,C2857659___7316-7091___H_and_E_A1,,
336,C30258___7316-114___HandE,,
337,C334437___7316-1106___HandE,,
338,C337143___7316-1746___HandE_A,,
339,C337143___7316-1746___HandE_B,,
340,C3385329___7316-7498___H_and_E_B1,,
341,C340710___7316-388___HandE_C,,
342,C340710___7316-388___HandE_A,,
343,C3407346___7316-8121___H_and_E_C1,,
344,C3407346___7316-8121___H_and_E_B6,,
345,C3418539___7316-7929___H_and_E_B1,,
346,C34563___7316-163___HandE_(A),,
347,C34563___7316-163___HandE_(B),,
348,C3543384___7316-6518___1_B_HE,,
349,C3543384___7316-6518___1_D_HE,,
350,C3543384___7316-6518___1_E_HE,,
351,C3543384___7316-6518___2_A_HE,,
352,C3543384___7316-6518___1_F_HE,,
353,C3543384___7316-6518___1_A_HE,,
354,C3543384___7316-6518___1_C_HE,,
355,C3543384___7316-6518___1_G_HE,,
356,C3543384___7316-6518___1_B_HE,,
357,C3543384___7316-6518___1_D_HE,,
358,C3543384___7316-6518___1_E_HE,,
359,C3543384___7316-6518___2_A_HE,,
360,C3543384___7316-6518___1_F_HE,,
361,C3543384___7316-6518___1_A_HE,,
362,C3543384___7316-6518___1_C_HE,,
363,C3543384___7316-6518___1_G_HE,,
364,C3560973___7316-8734___H_and_E_C4,,
365,C3560973___7316-8734___H_and_E_C1,,
366,C3602547___7316-8829___H_and_E_B1,,
367,C3615708___7316-8832___H_and_E_B1,,
368,C3615708___7316-8832___H_and_E_A1,,
369,C3622350___7316-8839___H_and_E_B2,,
370,C3622350___7316-8839___H_and_E_C1,,
371,C3622350___7316-8839___H_and_E_D1,,
372,C3622350___7316-8839___H_and_E_A1,,
373,C36285___7316-5317___HandE_A1,,
374,C36285___7316-5317___HandE_C1,,
375,C36285___7316-5317___HandE_A1,,
376,C36285___7316-5317___HandE_C1,,
377,C3684096___7316-8856___H_and_E_A2,,
378,C377856___7316-1763___HandE_B2,,
379,C377856___7316-1763___HandE_B1,,
380,C377856___7316-1763___HandE_A,,
381,C3790491___7316-9049___H_and_E_C4,,
382,C3790491___7316-9049___H_and_E_B1,,
383,C3838092___7316-9253___H_and_E_B4,,
384,C3904758___7316-6535___1_B_HE,,
385,C410082___7316-1656___HandE,,
386,C410574___7316-1098___HandE,,
387,C4157277___7316-9556___1_A_HE,,
388,C41943___7316-2970___HandE,,
389,C457683___7316-1946___HandE_A2,,
390,C466170___7316-2140___HandE_A1,,
391,C524349___7316-2152___HandE,,
392,C53013___7316-958___HandE_B2,,
