,train,val,test
20,C127182___7316-869___HandE,C829266___7316-3065___HandE_A1,C809340___7316-2929___HandE
21,C127182___7316-869___HandE_2,C1026558___7316-3927___HandE_C2,C187083___7316-957___HandE
22,C1277724___7316-8131___H_and_E_A1,C77613___7316-7073___H_and_E_FSA,C75768___7316-361___HandE_FS
23,C1277724___7316-8131___H_and_E_B1,C77613___7316-7073___H_and_E_A2,C75768___7316-361___HandE_(B)
24,C136530___7316-7103___H_and_E_A1,C77613___7316-399___HandE,C3418785___7316-7932___H_and_E_C1
25,C136530___7316-7103___FS_H_and_E,C77613___7316-399___HandE_(B),C3418785___7316-7932___H_and_E_B1
26,C140097___7316-880___HandE_2,C242679___7316-886___HandE_A,C3396522___7316-8103___H_and_E_C1
27,C140097___7316-880___HandE_1,C242679___7316-886___HandE_B1,C3396522___7316-8103___H_and_E_C2
28,C140097___7316-880___HandE_2,C16851___7316-48___HandE,C883632___7316-3555___HandE_B1
29,C140097___7316-880___HandE_1,C2568486___7316-5476___HandE,C736401___7316-2729___HandE
30,C146124___7316-884___HandE_(B),C4158138___7316-9555___1_A_HE,C623856___7316-2184___HandE
31,C154980___7316-960___HandE,C34317___7316-132___HandE,C841443___7316-3285___HandE_B1
32,C17097___7316-33___HandE,C2819898___7316-7071___H_and_E_B1,C654483___7316-1963___HandE
33,C177366___7316-154___HandE,C2819898___7316-7071___H_and_E_A1,C3185577___7316-7528___H_and_E_D
34,C216234___7316-916___HandE_C,C2819898___7316-7071___H_and_E_FSA,C3185577___7316-7528___H_and_E_A1
35,C216234___7316-916___HandE_B,C86100___7316-393___HandE,C3185577___7316-9016___H_and_E_B2
36,C230871___7316-891___HandE,C883263___7316-3559___HandE,C3185577___7316-9016___H_and_E_B1
37,C231240___7316-902___HandE_C,C311190___7316-1744___HandE_B3,C39483___7316-183___HandE_(B)
38,C23616___7316-43___HandE,C311190___7316-1744___HandE_B4,C39483___7316-183___HandE_(A2)
39,C2402313___7316-5330___HandE,C311190___7316-1744___HandE_B1,C39483___7316-183___HandE_(A1)
40,C2403543___7316-4538___H_and_E,C311190___7316-1744___HandE_A,C3686925___7316-8865___H_and_E_B2
41,C2409078___7316-5334___HandE,C1032339___7316-3961___HandE_,C2354097___7316-5307___HandE_D1
42,C2421747___7316-5336___HandE_B1,C1036890___7316-4215___HandE_B1,C475887___7316-2145___HandE
43,C2439951___7316-5261___HandE,C2580540___7316-3655___H_and_E,C3293202___7316-7522___H_and_E_A2
44,C245631___7316-924___HandE_B,C524349___7316-2152___HandE,C3293202___7316-7522___H_and_E_A1
45,C245631___7316-924___HandE_C,C3726531___7316-9026___H_and_E_B1,C155103___7316-875___HandE_A
46,C2479803___7316-5453___HandE,C116235___7316-494___HandE_(S-14-1113),C19188___7316-9___HandE_BLOCK_C2
47,C2501082___7316-6358___HandE,C116235___7316-494___HandE_(S-08-2219),C19188___7316-9___HandE_BLOCK_D1
48,C2581647___7316-4544___H_and_E,C116235___7316-494___HandE_(S-14-1113),C2421501___7316-5258___HandE
49,C25953___7316-97___HandE_A2,C116235___7316-494___HandE_(S-08-2219),C801960___7316-3050___HandE
50,C25953___7316-97___HandE_A1,C2857659___7316-7091___H_and_E_B1,C27675___7316-247___HandE_B1
51,C2617194___7316-6295___HandE_C2,C2857659___7316-7091___H_and_E_B2,C27675___7316-247___HandE_B2
52,C262605___7316-925___HandE_,C2857659___7316-7091___H_and_E_FSA,C1039104___7316-4219___HandE_A1
53,C2647698___7316-8723___H_and_E_B1,C2857659___7316-7091___H_and_E_A1,C1039104___7316-4219___HandE_B1
54,C2647698___7316-6651___HandE_A1,C89052___7316-409___HandE_C2,C1039104___7316-4219___HandE_C1
55,C2647698___7316-6651___HandE_FS_(DGD),C89052___7316-409___HandE_C1,C83640___7316-6780___H_and_E_FS
56,C2668362___7316-6649___HandE_A1,C83517___7316-379___HandE,C83640___7316-6780___H_and_E_A1
57,C2668362___7316-6649___HandE_FS_(DGD),C396552___7316-922___HandE,C409959___7316-1084___HandE_A1
58,C2678694___7316-7524___H_and_E_,C2774019___7316-6781___H_and_E_FSA,C3503655___7316-7954___H_and_E_B1
59,C2688165___7316-6663___HandE_A4,C2774019___7316-6781___H_and_E_A1,C3503655___7316-7954___H_and_E_A1
60,C2697882___7316-8747___H_and_E_D1,C914505___7316-3576___HandE,C72939___7316-337___HandE_A
61,C2697882___7316-6670___HandE_FS_(DGD),C22263___7316-2986___HandE,C72939___7316-337___HandE_B
62,C2697882___7316-6670___HandE_C1,C17466___7316-38___HandE,C1031970___7316-4208___HandE
63,C270477___7316-932___HandE_FSC,C55473___7316-1458___HandE_(B2),C3622227___7316-8836___H_and_E_A1
64,C270477___7316-932___HandE_C2,C55473___7316-1458___HandE_(B1),C29397___7316-117___HandE
65,C270477___7316-932___HandE_C1,C2760735___7316-6777___H_and_E_C3,C19680___7316-397___HandE
66,C270969___7316-917___HandE_A,C2760735___7316-6777___H_and_E_C8,C831849___7316-2664___HandE_A2
67,C270969___7316-917___HandE_B1,C2760735___7316-6777___H_and_E_B1,C831849___7316-2664___HandE_A3
68,C2735028___7316-6769___HandE_A1,C2760735___7316-6777___H_and_E_C3,C735540___7316-2725___HandE_A2
69,C2760612___7316-6776___H_and_E_A1,C2760735___7316-6777___H_and_E_C8,C2653971___7316-6652___HandE_C1
70,C2760612___7316-6776___H_and_E_B1,C2760735___7316-6777___H_and_E_B1,C2653971___7316-6652___HandE_FS_(DGD)
71,C2760858___7316-6778___H_and_E_A1,C253872___7316-929___HandE,C2653971___7316-6652___HandE_B1
72,C27798___7316-77___HandE,C253872___7316-2959___HandE_B5,C953250___7316-3761___HandE_A1
73,C2795544___7316-7063___H_and_E_frozen,C253872___7316-2959___HandE_B1,C953250___7316-3761___HandE_A2
74,C2795544___7316-7063___H_and_E,C466416___7316-2138___HandE_C,C953250___7316-3761___HandE_A1
75,C2836872___7316-7077___H_and_E_A1,C466416___7316-2138___HandE_E,C953250___7316-3761___HandE_A2
76,C2837733___7316-7079___H_and_E_B1,C466416___7316-2138___HandE_D,C28659___7316-84___HandE
77,C2837733___7316-7079___H_and_E_A1,C466416___7316-2138___HandE_C,C3777576___7316-6532___1_E_HE
78,C28413___7316-82___HandE,C466416___7316-2138___HandE_E,C3777576___7316-6532___1_D_HE
79,C2855076___7316-7090___H_and_E_A1,C466416___7316-2138___HandE_D,C3777576___7316-6532___1_C_HE
80,C2855076___7316-7090___H_and_E_A,C466416___7316-2138___HandE_C,C3777576___7316-6532___1_B_HE
81,C2864670___7316-7097___H_and_E_B1,C466416___7316-2138___HandE_E,C111684___7316-491___HandE_(B)
82,C2864670___7316-7097___H_and_E_A1,C466416___7316-2138___HandE_D,C111684___7316-491___HandE_(A)
83,C2879184___7316-7098___H_and_E_FSA,C28167___7316-83___HandE,C3408945___7316-8110___H_and_E_C1
84,C2879184___7316-7098___H_and_E_B1,C654237___7316-1961___HandE,C1095069___7316-5321___HandE_C1
85,C29151___7316-119___HandE_FSA,C121647___7316-496___HandE,C94956___7316-1789___HandE_C
86,C311313___7316-943___HandE_C,C121647___7316-6666___HandE_A2,C94956___7316-1789___HandE_A
87,C311559___7316-938___HandE,C121647___7316-3319___HandE_C2,C94956___7316-445___HandE_(B5)
88,C3153843___7316-7111___H_and_E_DGD,C291633___7316-1078___HandE_B1,C94956___7316-445___HandE_(B3)
89,C3153843___7316-7111___H_and_E_,C291633___7316-1078___HandE_A1,C94956___7316-445___HandE_(B2)
90,C3156795___7316-8831___H_and_E_B2,C291633___7316-1078___HandE_A2,C30258___7316-114___HandE
91,C3156795___7316-8831___H_and_E_A1,C291633___7316-1078___HandE_B1,C806142___7316-3030___HandE_
92,C3156795___7316-7494___H_and_E_DGD,C291633___7316-1078___HandE_A1,C2462583___7316-5267___HandE_A2
93,C3156795___7316-7494___H_and_E_B1,C291633___7316-1078___HandE_A2,C34563___7316-163___HandE_(A)
94,C3199968___7316-8102___H_and_E_DGD,C36408___7316-156___HandE_(A5),C34563___7316-163___HandE_(B)
95,C3199968___7316-8102___H_and_E_A1,C36408___7316-156___HandE_(A3),C973299___7316-3771___HandE_B1
96,C324351___7316-1745___HandE_A1,C36408___7316-156___HandE_(B4),C973299___7316-3771___HandE_A1_2937
97,C324351___7316-1745___HandE_B,C36408___7316-156___HandE_(B3),C1064073___7316-3633___H_and_E_A2
98,C324597___7316-1752___HandE,C313035___7316-1783___HandE_B,C1064073___7316-3633___H_and_E_A1
99,C3291111___7316-7520___H_and_E_A1,C25584___7316-91___HandE,C25461___7316-89___HandE_(B)
100,C3384960___7316-7541___H_and_E_A1,C3615216___7316-8833___H_and_E_C3,C25461___7316-89___HandE_(A)
101,C3384960___7316-7541___H_and_E_B1,C2734782___7316-6770___HandE_A3,C54735___7316-288___HandE_C
102,C3384960___7316-7541___H_and_E_C1,,C54735___7316-288___HandE_B
103,C3396645___7316-7928___H_and_E_A2,,C54735___7316-288___HandE_A
104,C3401442___7316-7114___H_and_E_,,C377856___7316-1763___HandE_B2
105,C3406485___7316-8118___H_and_E_B2,,C377856___7316-1763___HandE_B1
106,C3409191___7316-8112___H_and_E_B1,,C377856___7316-1763___HandE_A
107,C3409191___7316-8112___H_and_E_C1,,C2653848___7316-6653___HandE_B2
108,C3409314___7316-8115___H_and_E_B1,,C2653848___7316-6653___HandE_FS_(DGD)
109,C3409314___7316-8115___H_and_E_A1,,C2653848___7316-6653___HandE_A1
110,C3418293___7316-7925___H_and_E_B1,,C2653848___7316-6653___HandE_B2
111,C3418293___7316-7925___H_and_E_B2,,C2653848___7316-6653___HandE_FS_(DGD)
112,C3420507___7316-7940___H_and_E_B1,,C2653848___7316-6653___HandE_A1
113,C3420507___7316-7940___H_and_E_A1,,C2751264___7316-6761___HandE_FS_DGD
114,C3512388___7316-7956___H_and_E_C1,,C2751264___7316-6761___HandE_A2
115,C3512634___7316-7958___H_and_E_B1,,C3385329___7316-7498___H_and_E_B1
116,C3528132___7316-7967___H_and_E_B3,,C975144___7316-3935___HandE_C1
117,C3543507___7316-6515___1_B_HE,,C55104___7316-239___HandE_(B4)
118,C3543507___7316-6515___1_I_HE,,C55104___7316-239___HandE(B1)
119,C3543507___7316-6515___1_D_HE,,C2832690___7316-7075___H_and_E_B2
120,C3543507___7316-6515___1_E_HE,,C2832690___7316-7075___H_and_E_FSA
121,C3543507___7316-6515___1_A_HE,,C3198492___7316-7495___H_and_E_A1
122,C3543507___7316-6515___1_H_HE,,C3198492___7316-7495___H_and_E_DGD_
123,C3543507___7316-6515___1_F_HE,,C798270___7316-2934___HandE
124,C3543507___7316-6515___1_G_HE,,C741198___7316-296___HandE_(B1)
125,C3543507___7316-6515___1_C_HE,,C3408822___7316-8109___H_and_E_A1
126,C3557160___7316-8728___H_and_E_B1,,C55350___7316-2998___HandE
127,C35670___7316-162___HandE,,C55350___7316-2999___HandE
128,C3579669___7316-8744___H_and_E_D1,,C44403___7316-310___HandE
129,C3579669___7316-8744___H_and_E_C1,,C28905___7316-109___HandE
130,C3579915___7316-8743___H_and_E_B1,,C29028___7316-313___HandE_B2
131,C3579915___7316-8743___H_and_E_A1,,C29028___7316-313___HandE_B3
132,C3579915___7316-8743___H_and_E_B1,,C308730___7316-937___HandE_B1
133,C3579915___7316-8743___H_and_E_A1,,C49323___7316-2967___HandE
134,C3616446___7316-8834___H_and_E_B1,,C15252___7316-6___HandE
135,C3616446___7316-8834___H_and_E_B2,,C230994___7316-897___HandE_A
136,C3616446___7316-8834___H_and_E_B,,C230994___7316-897___HandEB2
137,C3616446___7316-8834___H_and_E_A_FS,,C270723___7316-931___HandE_B1
138,C3649656___7316-6516___1_D_HE,,C1026804___7316-3931___HandE
139,C3649656___7316-6516___1_C_HE,,C27552___7316-314___HandE_4
140,C3649656___7316-6516___1_A_HE,,C27552___7316-314___HandE_1
141,C36654___7316-149___HandE,,C27552___7316-314___HandE_2
142,C3684711___7316-8877___H_and_E_,,C27552___7316-314___HandE_3
143,C3686556___7316-8869___H_and_E_B2,,C596919___7316-1954___HandE
144,C36900___7316-148___HandE,,C596919___7316-1976___HandE
145,C372321___7316-1760___HandE_B1,,C654606___7316-1964___HandE
146,C37269___7316-152___HandE,,C2402436___7316-5331___HandE_C1
147,C3732558___7316-9027___H_and_E_C1,,C140343___7316-873___HandE_B
148,C37392___7316-177___HandE,,C140343___7316-873___HandE_A
149,C37392___7316-3061___HandE_A2,,C140343___7316-892___HandE_A2
150,C37515___7316-8107___H_and_E_B1,,C140343___7316-892___HandE_CS-14-399
151,C37638___7316-168___HandE,,C686955___7316-2648___HandE_B2
152,C3775731___7316-6526___1_C_HE,,C686955___7316-2648___HandE_C1
153,C3775731___7316-6526___1_D_HE,,C2719899___7316-6758___HandE_A5
154,C3775731___7316-6526___1_A_HE,,C2719899___7316-6758___HandE_FS_(DGD)
155,C3775731___7316-6526___1_B_HE,,C91881___7316-443___HandE_(B1)
156,C3775977___7316-6529___2_B_HE,,C91881___7316-443___HandE_(B2)
157,C3775977___7316-6529___2_A_HE,,C91881___7316-443___HandE_(B1)
158,C3775977___7316-6529___2_B_HE,,C91881___7316-443___HandE_(B2)
159,C3775977___7316-6529___2_A_HE,,C2579925___7316-6283___HandE
160,C3777453___7316-6531___1_C_HE,,C1223727___7316-7508___H_and_E_A1
161,C3777453___7316-6531___1_D_HE,,C53382___7316-1886___HandE
162,C3777453___7316-6531___1_B_HE,,C2450283___7316-5266___HandE_A1
163,C3777453___7316-6531___1_C_HE,,C48831___7316-2985___HandE_B
164,C3777453___7316-6531___1_D_HE,,C48831___7316-2985___HandE_A
165,C3777453___7316-6531___1_B_HE,,C48831___7316-2985___HandE_B
166,C3777453___7316-6531___1_C_HE,,C48831___7316-2985___HandE_A
167,C3777453___7316-6531___1_D_HE,,C584373___7316-2156___HandE_B
168,C3777453___7316-6531___1_B_HE,,C46494___7316-189___HandE_(C3)
169,C3789999___7316-9046___H_and_E_A1,,C458298___7316-1940___HandE_A1
170,C3790614___7316-9023___H_and_E_,,C458298___7316-1940___HandE_A2
171,C3832065___7316-9247___H_and_E_B1,,C3171063___7316-7118___H_and_E_B1
172,C3860109___7316-9252___H_and_E_B1,,C3171063___7316-7118___H_and_E_FSA
173,C387327___7316-1756___HandE_A,,C3171063___7316-7118___H_and_E_A1
174,C387327___7316-1756___HandE_B,,C3171063___7316-7118___H_and_E_A2
175,C38868___7316-7092___H_and_E_FSA,,C2819652___7316-7059___H_and_E_D2
176,C38868___7316-7092___H_and_E_A1,,C216111___7316-914___HandE
177,C38868___7316-173___HandE_(B3),,C818811___7316-3060___HandE_A1
178,C38868___7316-173___HandE_(B2),,C23862___7316-101___HandE_BLOCK_A1
179,C38868___7316-2154___HandE_C1,,C23862___7316-101___HandE_BLOCK_B1
180,C38868___7316-2154___HandE_A1,,C73308___7316-359___HandE_(C2)
181,C38868___7316-2154___HandE_C2,,C73308___7316-359___HandE_(A1)
182,C38868___7316-2154___HandE_B,,C1003434___7316-3946___HandE_B1
183,C38868___7316-484___HandE,,C311067___7316-1793___HandE
184,C393477___7316-1767___HandE_A2,,
185,C393477___7316-1767___HandE_A3,,
186,C393477___7316-1767___HandE_A1,,
187,C393477___7316-1767___HandE_A2,,
188,C393477___7316-1767___HandE_A3,,
189,C393477___7316-1767___HandE_A1,,
190,C393477___7316-1767___HandE_A2,,
191,C393477___7316-1767___HandE_A3,,
192,C393477___7316-1767___HandE_A1,,
193,C401964___7316-1779___HandE,,
194,C40344___7316-254___HandE_FSA,,
195,C40344___7316-254___HandE_B,,
196,C40344___7316-254___HandE_FS,,
197,C40344___7316-254___HandE_A,,
198,C40344___7316-254___HandE_FSA,,
199,C40344___7316-254___HandE_B,,
200,C40344___7316-254___HandE_FS,,
201,C40344___7316-254___HandE_A,,
202,C40344___7316-254___HandE_FSA,,
203,C40344___7316-254___HandE_B,,
204,C40344___7316-254___HandE_FS,,
205,C40344___7316-254___HandE_A,,
206,C410328___7316-1097___HandE_A2,,
207,C410697___7316-1081___HandE,,
208,C41574___7316-184___HandE,,
209,C4158261___7316-9554___1_B_HE,,
210,C4158261___7316-9554___1_A_HE,,
211,C440832___7316-934___HandE_A,,
212,C44526___7316-289___HandE_A,,
213,C44526___7316-289___HandE_B,,
214,C44526___7316-289___HandE_C,,
215,C44895___7316-228___HandE_FSB_Permanent,,
216,C44895___7316-228___HandE_B,,
217,C44895___7316-228___HandE_FS,,
218,C457929___7316-1943___HandE_A2,,
219,C46371___7316-134___HandE,,
220,C51291___7316-227___HandE_A,,
221,C51291___7316-227___HandE_D,,
222,C51291___7316-227___HandE_B,,
223,C52029___7316-303___HandE_A5,,
224,C52029___7316-303___HandE_A4,,
225,C52029___7316-303___HandE_B3,,
226,C52029___7316-303___HandE_A3,,
227,C52029___7316-303___HandE_B2,,
228,C52029___7316-303___HandE_A1,,
229,C52029___7316-303___HandE_A6,,
230,C52029___7316-303___HandE_A2,,
231,C520905___7316-2143___HandE,,
232,C53505___7316-2753___HandE_A2,,
233,C53505___7316-2753___HandE_A3,,
234,C53505___7316-2988___HandE_C,,
235,C53874___7316-236___HandE_B,,
236,C53874___7316-236___HandE_C,,
237,C57810___7316-201___HandE,,
238,C58056___7316-207___HandE,,
239,C58179___7316-206___HandE,,
240,C584865___7316-2174___HandE,,
241,C58794___7316-136___HandE,,
242,C59532___7316-121___HandE,,
243,C60270___7316-199___HandE,,
244,C624471___7316-928___HandE,,
245,C62730___7316-264___HandE_FSA,,
246,C62730___7316-264___HandE_A,,
247,C62730___7316-264___HandE_B,,
248,C62730___7316-264___HandE,,
249,C63099___7316-300___HandE_B1,,
250,C63099___7316-300___HandE_A,,
251,C63099___7316-300___HandE_FSB,,
252,C63099___7316-300___HandE_FSA,,
253,C63099___7316-300___HandE_B2,,
254,C63099___7316-300___HandE_B1,,
255,C63099___7316-300___HandE_A,,
256,C63099___7316-300___HandE_FSB,,
257,C63099___7316-300___HandE_FSA,,
258,C63099___7316-300___HandE_B2,,
259,C63099___7316-300___HandE_B1,,
260,C63099___7316-300___HandE_A,,
261,C63099___7316-300___HandE_FSB,,
262,C63099___7316-300___HandE_FSA,,
263,C63099___7316-300___HandE_B2,,
264,C642060___7316-2190___HandE_2,,
265,C663093___7316-2572___HandE,,
266,C663585___7316-2581___HandE_A1,,
267,C664938___7316-2249___666-he-003,,
268,C664938___7316-2249___666-he-004,,
269,C664938___7316-2249___666-imp_he,,
270,C664938___7316-2249___666-he-007,,
271,C664938___7316-2249___666-he-009,,
272,C664938___7316-2249___666-he-006,,
273,C664938___7316-2249___666-he-001,,
274,C664938___7316-2249___666-he-005,,
275,C664938___7316-2249___666-he-002,,
276,C664938___7316-2249___666-imp_he-001,,
277,C664938___7316-2249___666-he,,
278,C664938___7316-2249___666-he-003,,
279,C664938___7316-2249___666-he-004,,
280,C664938___7316-2249___666-imp_he,,
281,C664938___7316-2249___666-he-007,,
282,C664938___7316-2249___666-he-009,,
283,C664938___7316-2249___666-he-006,,
284,C664938___7316-2249___666-he-001,,
285,C664938___7316-2249___666-he-005,,
286,C664938___7316-2249___666-he-002,,
287,C664938___7316-2249___666-imp_he-001,,
288,C664938___7316-2249___666-he,,
289,C679329___7316-2583___HandE_B3,,
290,C705651___7316-1643___HandE,,
291,C71217___7316-6647___HandE_A1,,
292,C71217___7316-6647___HandE_FS_(DGD),,
293,C71217___7316-169___HandE_(B),,
294,C713892___7316-2591___HandE_A,,
295,C713892___7316-2591___HandE_B,,
296,C717336___7316-2669___HandE_,,
297,C719919___7316-2722___HandE_A2,,
298,C720042___7316-2718___HandE_A2,,
299,C720042___7316-2718___HandE_B1,,
300,C720165___7316-2723___HandE_C2,,
301,C72324___7316-345___HandE_(1),,
302,C72693___7316-346___HandE,,
303,C73062___7316-944___HandE,,
304,C734679___7316-2731___HandE_B1,,
305,C74292___7316-344___HandE,,
306,C743289___7316-2566___4992-he-001,,
307,C743289___7316-2566___4992-he-002,,
308,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
309,C743289___7316-2566___4992-he-003,,
310,C743289___7316-2566___4992-he-005,,
311,C743289___7316-2566___4992-he-004,,
312,C743289___7316-2566___4492-2B_HE,,
313,C743289___7316-2566___4992-he,,
314,C743289___7316-2566___4992-he-001,,
315,C743289___7316-2566___4992-he-002,,
316,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
317,C743289___7316-2566___4992-he-003,,
318,C743289___7316-2566___4992-he-005,,
319,C743289___7316-2566___4992-he-004,,
320,C743289___7316-2566___4492-2B_HE,,
321,C743289___7316-2566___4992-he,,
322,C743289___7316-2566___4992-he-001,,
323,C743289___7316-2566___4992-he-002,,
324,C743289___7316-2566___4492-2A_H&E_Lvl_1,,
325,C743289___7316-2566___4992-he-003,,
326,C743289___7316-2566___4992-he-005,,
327,C743289___7316-2566___4992-he-004,,
328,C743289___7316-2566___4492-2B_HE,,
329,C743289___7316-2566___4992-he,,
330,C744888___7316-2755___HandE_B3,,
331,C75522___7316-362___HandE_(A1),,
332,C75522___7316-362___HandE_(A2),,
333,C771456___7316-1634___HandE,,
334,C77367___7316-370___HandE,,
335,C77490___7316-375___HandE_(A),,
336,C77490___7316-375___HandE_(B),,
337,C787938___7316-2931___HandE_A1,,
338,C808233___7316-3054___HandE,,
339,C818688___7316-3062___HandE_B1,,
340,C83271___7316-396___HandE_C,,
341,C83271___7316-396___HandE_(B),,
342,C84378___7316-2992___HandE,,
343,C85977___7316-385___HandE,,
344,C860508___7316-3304___HandE_A1,,
345,C868872___7316-3308___HandE_B1,,
346,C90159___7316-898___HandE_A1,,
347,C90159___7316-898___HandE_A2,,
348,C90528___7316-441___HandE_(2),,
349,C90528___7316-441___HandE_(B1),,
350,C907617___7316-3570___HandE_A2,,
351,C907617___7316-3570___HandE_A4,,
352,C907617___7316-3570___HandE_A3,,
353,C916719___7316-3563___HandE_B1,,
354,C949683___7316-3564___HandE_B1,,
355,C96186___7316-472___HandE,,
356,C972192___7316-3751___HandE_B2,,
357,C972192___7316-3751___HandE_B1,,
358,C979080___7316-3629___HandE,,
359,C98154___7316-460___HandE,,
360,C1002204___7316-3953___HandE_C1,,
361,C1004049___7316-3948___HandE_A2,,
362,C1046853___7316-4335___HandE_A1,,
363,C1046853___7316-4335___HandE_B1,,
364,C115005___7316-486___HandE_(C),,
365,C115005___7316-486___HandE_(B),,
366,C116727___7316-870___HandE_A,,
367,C116727___7316-870___HandE_B3,,
368,C116727___7316-870___HandE,,
369,C15498___7316-1464___HandE_BLOCK_C,,
370,C15498___7316-1464___HandE,,
371,C15498___7316-1464___HandE_BLOCK_C,,
372,C15498___7316-1464___HandE,,
373,C15990___7316-1455___HandE,,
374,C182409___7316-903___HandE_B,,
375,C18450___7316-49___HandE_FS,,
376,C18450___7316-49___HandE,,
377,C216603___7316-913___HandE,,
378,C2358771___7316-5311___HandE,,
379,C2358771___7316-5311___HandE_A2,,
380,C2451759___7316-5477___HandE_B1,,
381,C2487921___7316-5450___HandE_D2,,
382,C2487921___7316-5450___HandE_G1,,
383,C2579556___7316-5479___HandE,,
384,C2653725___7316-6645___HandE_FS_(DGD),,
385,C2653725___7316-6645___HandE_B1,,
386,C271092___7316-895___HandE,,
387,C271092___7316-2146___HandE,,
388,C28290___7316-85___HandE_(1),,
389,C28290___7316-85___HandE_(2),,
390,C28290___7316-85___HandE_(3),,
391,C291756___7316-1099___HandE_A4,,
392,C291756___7316-1099___HandE_A1,,
393,C334437___7316-1106___HandE,,
394,C337143___7316-1746___HandE_A,,
395,C337143___7316-1746___HandE_B,,
396,C340710___7316-388___HandE_C,,
397,C340710___7316-388___HandE_A,,
398,C3407346___7316-8121___H_and_E_C1,,
399,C3407346___7316-8121___H_and_E_B6,,
400,C3418539___7316-7929___H_and_E_B1,,
401,C34809___7316-161___HandE,,
402,C34809___7316-5335___HandE_B1,,
403,C3543384___7316-6518___1_B_HE,,
404,C3543384___7316-6518___1_D_HE,,
405,C3543384___7316-6518___1_E_HE,,
406,C3543384___7316-6518___2_A_HE,,
407,C3543384___7316-6518___1_F_HE,,
408,C3543384___7316-6518___1_A_HE,,
409,C3543384___7316-6518___1_C_HE,,
410,C3543384___7316-6518___1_G_HE,,
411,C3543384___7316-6518___1_B_HE,,
412,C3543384___7316-6518___1_D_HE,,
413,C3543384___7316-6518___1_E_HE,,
414,C3543384___7316-6518___2_A_HE,,
415,C3543384___7316-6518___1_F_HE,,
416,C3543384___7316-6518___1_A_HE,,
417,C3543384___7316-6518___1_C_HE,,
418,C3543384___7316-6518___1_G_HE,,
419,C3560973___7316-8734___H_and_E_C4,,
420,C3560973___7316-8734___H_and_E_C1,,
421,C3602547___7316-8829___H_and_E_B1,,
422,C3615708___7316-8832___H_and_E_B1,,
423,C3615708___7316-8832___H_and_E_A1,,
424,C3622350___7316-8839___H_and_E_B2,,
425,C3622350___7316-8839___H_and_E_C1,,
426,C3622350___7316-8839___H_and_E_D1,,
427,C3622350___7316-8839___H_and_E_A1,,
428,C36285___7316-5317___HandE_A1,,
429,C36285___7316-5317___HandE_C1,,
430,C36285___7316-5317___HandE_A1,,
431,C36285___7316-5317___HandE_C1,,
432,C3684096___7316-8856___H_and_E_A2,,
433,C377610___7316-1774___HandE_(2515_3),,
434,C377610___7316-1774___HandE_,,
435,C377610___7316-1774___HandE_(2431-B),,
436,C3790491___7316-9049___H_and_E_C4,,
437,C3790491___7316-9049___H_and_E_B1,,
438,C3838092___7316-9253___H_and_E_B4,,
439,C3904758___7316-6535___1_B_HE,,
440,C410082___7316-1656___HandE,,
441,C410574___7316-1098___HandE,,
442,C4157277___7316-9556___1_A_HE,,
443,C41943___7316-2970___HandE,,
