,train,val,test
209,C140343,,
210,C20172,,
211,C20418,,
212,C2397516,,
213,C2402436,,
214,C2450283,,
215,C2488290,,
216,C2579925,,
217,C2760735,,
218,C29766,,
219,C30012,,
220,C30381,,
221,C324474,,
222,C3409806,,
223,C3422475,,
224,C3530100,,
225,C35793,,
226,C3724071,,
227,C43665,,
228,C45510,,
229,C476010,,
230,C47724,,
231,C48831,,
232,C53382,,
233,C584373,,
234,C596919,,
235,C849807,,
236,C85731,,
237,C857433,,
238,C96063,,
239,C96309,,
240,C1003434,,
241,C1042179,,
242,C16974,,
243,C17712,,
244,C2556432,,
245,C25584,,
246,C2734536,,
247,C2734782,,
248,C3171063,,
249,C3171186,,
250,C3649410,,
251,C3817551,,
252,C43542,,
253,C45633,,
254,C48093,,
255,C50553,,
256,C62607,,
257,C73308,,
258,C80565,,
259,C818811,,
260,C831726,,
261,C95079,,
262,C975636,,
263,C975759,,
